episode,time,duration,steps,reward,steps_total,reward_total,tau,epsilon,loss,batch_size,goal,goals_total
253,3554.3,6.3,67,-4.349999999999995,32452,-2798.6000000000035,1.0000,0.55748,0.0241,64,1,110
254,3565.4,9.5,114,-6.700000000000011,32566,-2805.3000000000034,1.0000,0.55593,0.0212,64,1,111
255,3578.5,11.4,145,-12.250000000000007,32711,-2817.5500000000034,1.0000,0.55395,0.0203,64,1,112
256,3592.6,12.5,180,-19.00000000000002,32891,-2836.5500000000034,1.0000,0.55149,0.0196,64,0,112
257,3606.6,12.4,180,-17.000000000000068,33071,-2853.5500000000034,1.0000,0.54904,0.0204,64,0,112
258,3613.0,4.7,68,-2.3999999999999897,33139,-2855.9500000000035,1.0000,0.54811,0.0178,64,1,113
259,3628.6,14.0,180,-8.999999999999993,33319,-2864.9500000000035,1.0000,0.54566,0.0195,64,0,113
260,3642.4,12.2,180,-19.000000000000064,33499,-2883.9500000000035,1.0000,0.54320,0.0198,64,0,113
261,3656.5,12.5,180,-23.00000000000003,33679,-2906.9500000000035,1.0000,0.54075,0.0181,64,0,113
262,3660.1,1.9,4,2.8000000000000003,33683,-2904.1500000000033,1.0000,0.54069,0.0238,64,1,114
263,3668.0,6.3,70,-10.500000000000018,33753,-2914.6500000000033,1.0000,0.53974,0.0200,64,1,115
264,3682.0,12.3,180,-19.000000000000057,33933,-2933.6500000000033,1.0000,0.53728,0.0190,64,0,115
265,3684.7,1.1,18,2.1,33951,-2931.5500000000034,1.0000,0.53704,0.0178,64,1,116
266,3700.2,13.9,180,-19.000000000000092,34131,-2950.5500000000034,1.0000,0.53458,0.0189,64,0,116
267,3758.4,12.8,180,-8.999999999999993,34311,-2959.5500000000034,1.0000,0.53213,0.0192,64,0,116
268,3773.6,13.6,177,-15.850000000000026,34488,-2975.4000000000033,1.0000,0.52972,0.0182,64,1,117
269,3788.1,12.8,180,-11.000000000000028,34668,-2986.4000000000033,1.0000,0.52726,0.0190,64,0,117
270,3802.4,12.7,180,-19.000000000000057,34848,-3005.4000000000033,1.0000,0.52481,0.0181,64,0,117
271,3816.4,12.4,180,-17.000000000000025,35028,-3022.4000000000033,1.0000,0.52235,0.0178,64,0,117
272,3821.7,3.7,31,-2.5499999999999963,35059,-3024.9500000000035,1.0000,0.52193,0.0172,64,1,118
273,3835.5,12.1,180,-23.000000000000092,35239,-3047.9500000000035,1.0000,0.51947,0.0182,64,0,118
274,3849.6,12.5,180,-15.000000000000053,35419,-3062.9500000000035,1.0000,0.51702,0.0192,64,0,118
275,3863.4,12.2,180,-21.000000000000078,35599,-3083.9500000000035,1.0000,0.51457,0.0181,64,0,118
276,3877.2,12.2,180,-19.00000000000009,35779,-3102.9500000000035,1.0000,0.51211,0.0175,64,0,118
277,3891.1,12.2,180,-17.000000000000092,35959,-3119.9500000000035,1.0000,0.50966,0.0172,64,0,118
278,3905.0,12.2,180,-19.000000000000057,36139,-3138.9500000000035,1.0000,0.50720,0.0173,64,0,118
279,3958.7,11.9,180,-21.000000000000092,36319,-3159.9500000000035,1.0000,0.50475,0.0171,64,0,118
280,3972.3,11.9,146,-8.300000000000008,36465,-3168.2500000000036,1.0000,0.50276,0.0170,64,1,119
281,3986.4,12.4,180,-17.000000000000092,36645,-3185.2500000000036,1.0000,0.50030,0.0175,64,0,119
282,3990.1,2.0,6,2.7,36651,-3182.550000000004,1.0000,0.50022,0.0118,64,1,120
283,4004.3,12.6,180,-19.00000000000008,36831,-3201.550000000004,1.0000,0.49777,0.0179,64,0,120
284,4018.4,12.5,180,-19.000000000000032,37011,-3220.550000000004,1.0000,0.49531,0.0172,64,0,120
285,4032.6,12.6,180,-17.00000000000006,37191,-3237.550000000004,1.0000,0.49286,0.0170,64,0,120
286,4046.2,12.0,180,-19.000000000000032,37371,-3256.550000000004,1.0000,0.49040,0.0162,64,0,120
287,4060.0,12.2,153,-8.650000000000045,37524,-3265.200000000004,1.0000,0.48831,0.0162,64,1,121
288,4074.0,12.4,180,-17.00000000000003,37704,-3282.200000000004,1.0000,0.48586,0.0180,64,0,121
289,4080.7,5.0,50,-3.4999999999999973,37754,-3285.700000000004,1.0000,0.48518,0.0152,64,1,122
290,4094.5,12.2,180,-21.000000000000057,37934,-3306.700000000004,1.0000,0.48272,0.0173,64,0,122
291,4107.9,11.8,151,-14.550000000000061,38085,-3321.250000000004,1.0000,0.48066,0.0175,64,1,123
292,4164.3,10.1,143,-6.150000000000001,38228,-3327.400000000004,1.0000,0.47871,0.0152,64,1,124
293,4169.5,3.6,5,2.75,38233,-3324.650000000004,1.0000,0.47865,0.0278,64,1,125
294,4182.4,11.2,134,-7.700000000000025,38367,-3332.350000000004,1.0000,0.47682,0.0176,64,1,126
295,4196.5,12.5,180,-19.000000000000064,38547,-3351.350000000004,1.0000,0.47436,0.0175,64,0,126
296,4204.1,5.9,60,2.6645352591003757e-15,38607,-3351.350000000004,1.0000,0.47355,0.0173,64,1,127
297,4218.4,12.7,180,-19.00000000000003,38787,-3370.350000000004,1.0000,0.47109,0.0166,64,0,127
298,4222.1,2.1,7,2.6500000000000004,38794,-3367.700000000004,1.0000,0.47100,0.0193,64,1,128
299,4236.3,12.6,180,-23.000000000000096,38974,-3390.700000000004,1.0000,0.46854,0.0159,64,0,128
300,4250.4,12.4,180,-19.000000000000068,39154,-3409.700000000004,1.0000,0.46609,0.0167,64,0,128
301,4259.8,7.7,85,-5.249999999999996,39239,-3414.950000000004,1.0000,0.46493,0.0171,64,1,129
302,4274.8,13.4,174,-23.700000000000077,39413,-3438.650000000004,1.0000,0.46256,0.0169,64,1,130
303,4285.0,8.6,105,-12.250000000000007,39518,-3450.900000000004,1.0000,0.46112,0.0167,64,1,131
304,4291.5,4.8,46,-1.2999999999999927,39564,-3452.2000000000044,1.0000,0.46050,0.0152,64,1,132
305,4305.8,12.7,180,-15.000000000000057,39744,-3467.2000000000044,1.0000,0.45804,0.0190,64,0,132
306,4319.6,12.2,180,-23.000000000000096,39924,-3490.2000000000044,1.0000,0.45559,0.0161,64,0,132
307,4334.9,13.6,174,-11.700000000000049,40098,-3501.9000000000046,1.0000,0.45321,0.0232,64,1,133
308,4389.9,11.9,180,-19.000000000000092,40278,-3520.9000000000046,1.0000,0.45076,0.0255,64,0,133
309,4403.4,11.8,180,-23.000000000000068,40458,-3543.9000000000046,1.0000,0.44831,0.0268,64,0,133
310,4417.3,12.3,180,-17.000000000000057,40638,-3560.9000000000046,1.0000,0.44585,0.0250,64,0,133
311,4431.3,12.3,180,-17.000000000000043,40818,-3577.9000000000046,1.0000,0.44340,0.0240,64,0,133
312,4445.4,12.5,180,-15.000000000000028,40998,-3592.9000000000046,1.0000,0.44094,0.0240,64,0,133
313,4449.9,2.9,18,2.1,41016,-3590.8000000000047,1.0000,0.44070,0.0203,64,1,134
314,4453.7,2.1,7,2.6500000000000004,41023,-3588.1500000000046,1.0000,0.44060,0.0321,64,1,135
315,4467.9,12.6,180,-15.000000000000021,41203,-3603.1500000000046,1.0000,0.43815,0.0215,64,0,135
316,4475.5,6.0,64,-2.1999999999999895,41267,-3605.3500000000045,1.0000,0.43727,0.0252,64,1,136
317,4489.5,12.3,180,-15.000000000000028,41447,-3620.3500000000045,1.0000,0.43482,0.0227,64,0,136
318,4501.2,10.1,125,-13.250000000000021,41572,-3633.6000000000045,1.0000,0.43311,0.0236,64,1,137
319,4516.1,13.2,171,-17.550000000000086,41743,-3651.1500000000046,1.0000,0.43078,0.0219,64,1,138
320,4531.3,13.5,175,-13.750000000000085,41918,-3664.9000000000046,1.0000,0.42840,0.0227,64,1,139
321,4535.1,2.2,8,0.6000000000000005,41926,-3664.3000000000047,1.0000,0.42829,0.0204,64,1,140
322,4548.7,11.9,180,-25.00000000000009,42106,-3689.3000000000047,1.0000,0.42583,0.0197,64,0,140
323,4604.3,14.1,161,-15.050000000000079,42267,-3704.350000000005,1.0000,0.42364,0.0216,64,1,141
324,4611.2,5.2,54,-5.700000000000004,42321,-3710.0500000000047,1.0000,0.42290,0.0218,64,1,142
325,4625.1,12.2,180,-19.00000000000003,42501,-3729.0500000000047,1.0000,0.42045,0.0220,64,0,142
326,4638.9,12.2,180,-23.000000000000053,42681,-3752.0500000000047,1.0000,0.41799,0.0205,64,0,142
327,4652.8,12.3,180,-19.000000000000078,42861,-3771.0500000000047,1.0000,0.41554,0.0213,64,0,142
328,4660.1,5.7,61,-6.050000000000007,42922,-3777.100000000005,1.0000,0.41470,0.0217,64,1,143
329,4669.1,7.3,82,-5.099999999999988,43004,-3782.200000000005,1.0000,0.41359,0.0212,64,1,144
330,4674.1,3.4,27,-0.34999999999999876,43031,-3782.5500000000047,1.0000,0.41322,0.0209,64,1,145
331,4688.1,12.4,180,-23.000000000000053,43211,-3805.5500000000047,1.0000,0.41076,0.0206,64,0,145
332,4695.0,5.2,51,-1.5499999999999927,43262,-3807.100000000005,1.0000,0.41007,0.0193,64,1,146
333,4708.8,12.2,180,-21.00000000000003,43442,-3828.100000000005,1.0000,0.40761,0.0205,64,0,146
334,4722.7,12.2,180,-25.000000000000092,43622,-3853.100000000005,1.0000,0.40516,0.0216,64,0,146
335,4736.9,12.5,180,-21.000000000000075,43802,-3874.100000000005,1.0000,0.40270,0.0224,64,0,146
336,4750.9,12.4,180,-19.00000000000006,43982,-3893.100000000005,1.0000,0.40025,0.0208,64,0,146
337,4764.8,12.3,180,-17.000000000000092,44162,-3910.100000000005,1.0000,0.39780,0.0193,64,0,146
338,4822.5,11.9,151,-16.550000000000047,44313,-3926.650000000005,1.0000,0.39574,0.0205,64,1,147
339,4833.1,9.0,109,-8.450000000000006,44422,-3935.100000000005,1.0000,0.39425,0.0218,64,1,148
340,4846.8,12.0,152,-18.600000000000026,44574,-3953.700000000005,1.0000,0.39218,0.0198,64,1,149
341,4860.8,12.3,180,-13.000000000000062,44754,-3966.700000000005,1.0000,0.38972,0.0209,64,0,149
342,4874.7,12.2,180,-17.000000000000085,44934,-3983.700000000005,1.0000,0.38727,0.0213,64,0,149
343,4887.3,11.0,138,-19.90000000000006,45072,-4003.600000000005,1.0000,0.38539,0.0214,64,1,150
344,4894.8,5.9,87,-5.34999999999999,45159,-4008.950000000005,1.0000,0.38420,0.0207,64,1,151
345,4902.8,6.4,68,-4.399999999999995,45227,-4013.350000000005,1.0000,0.38327,0.0202,64,1,152
346,4915.0,10.5,107,-10.350000000000005,45334,-4023.700000000005,1.0000,0.38181,0.0192,64,1,153
347,4924.4,7.7,94,-7.699999999999991,45428,-4031.4000000000046,1.0000,0.38053,0.0199,64,1,154
348,4928.9,2.8,18,0.10000000000000275,45446,-4031.3000000000047,1.0000,0.38029,0.0217,64,1,155
349,4942.7,12.1,180,-19.000000000000092,45626,-4050.3000000000047,1.0000,0.37783,0.0195,64,0,155
350,4948.4,4.0,34,1.2999999999999994,45660,-4049.0000000000045,1.0000,0.37737,0.0202,64,1,156
351,4953.4,3.4,27,-2.349999999999996,45687,-4051.3500000000045,1.0000,0.37700,0.0209,64,1,157
352,4960.9,5.8,63,-2.149999999999995,45750,-4053.5000000000045,1.0000,0.37614,0.0227,64,1,158
353,4975.2,12.6,180,-13.000000000000053,45930,-4066.5000000000045,1.0000,0.37369,0.0203,64,0,158
354,4983.0,6.2,64,-8.200000000000003,45994,-4074.7000000000044,1.0000,0.37281,0.0213,64,1,159
355,4994.1,9.5,117,-10.850000000000016,46111,-4085.5500000000043,1.0000,0.37122,0.0209,64,1,160
356,5038.1,6.4,45,-5.249999999999999,46156,-4090.8000000000043,1.0000,0.37060,0.0206,64,1,161
357,5042.5,2.7,16,2.2,46172,-4088.6000000000045,1.0000,0.37039,0.0204,64,1,162
358,5046.8,2.7,16,0.2000000000000015,46188,-4088.4000000000046,1.0000,0.37017,0.0157,64,1,163
359,5055.7,7.3,84,-5.1999999999999895,46272,-4093.6000000000045,1.0000,0.36902,0.0185,64,1,164
360,5069.9,12.6,160,-9.000000000000014,46432,-4102.600000000005,1.0000,0.36684,0.0184,64,1,165
361,5079.5,7.9,95,-7.749999999999996,46527,-4110.350000000005,1.0000,0.36554,0.0185,64,1,166
362,5085.6,4.5,40,-3.0,46567,-4113.350000000005,1.0000,0.36500,0.0191,64,1,167
363,5093.8,6.6,73,-6.650000000000014,46640,-4120.000000000005,1.0000,0.36400,0.0226,64,1,168
364,5106.5,11.1,138,-13.90000000000003,46778,-4133.900000000004,1.0000,0.36212,0.0200,64,1,169
365,5110.2,2.1,7,2.6500000000000004,46785,-4131.250000000005,1.0000,0.36203,0.0221,64,1,170
366,5124.4,12.5,180,-13.000000000000057,46965,-4144.250000000005,1.0000,0.35957,0.0201,64,0,170
367,5138.2,12.1,180,-23.000000000000078,47145,-4167.250000000005,1.0000,0.35712,0.0195,64,0,170
368,5151.9,12.1,180,-19.000000000000092,47325,-4186.250000000005,1.0000,0.35466,0.0211,64,0,170
369,5157.5,3.9,35,-2.7499999999999964,47360,-4189.000000000005,1.0000,0.35419,0.0224,64,1,171
370,5167.2,8.1,95,-7.75000000000002,47455,-4196.750000000005,1.0000,0.35289,0.0180,64,1,172
371,5181.2,12.4,180,-19.000000000000092,47635,-4215.750000000005,1.0000,0.35044,0.0192,64,0,172
372,5195.0,12.1,180,-17.00000000000009,47815,-4232.750000000005,1.0000,0.34798,0.0181,64,0,172
373,5209.1,12.4,180,-15.000000000000053,47995,-4247.750000000005,1.0000,0.34553,0.0188,64,0,172
374,5223.7,13.0,170,-19.50000000000009,48165,-4267.250000000005,1.0000,0.34321,0.0181,64,1,173
375,5278.5,10.5,108,-12.400000000000041,48273,-4279.650000000004,1.0000,0.34174,0.0171,64,1,174
376,5290.1,9.9,119,-6.950000000000002,48392,-4286.600000000004,1.0000,0.34011,0.0210,64,1,175
377,5303.7,11.9,180,-21.0000000000001,48572,-4307.600000000004,1.0000,0.33766,0.0198,64,0,175
378,5317.7,12.4,180,-15.00000000000006,48752,-4322.600000000004,1.0000,0.33520,0.0196,64,0,175
379,5331.5,12.2,180,-21.00000000000007,48932,-4343.600000000004,1.0000,0.33275,0.0185,64,0,175
380,5345.6,12.5,180,-19.000000000000057,49112,-4362.600000000004,1.0000,0.33029,0.0195,64,0,175
381,5359.5,12.3,180,-17.000000000000057,49292,-4379.600000000004,1.0000,0.32784,0.0190,64,0,175
382,5363.4,2.2,9,2.5500000000000003,49301,-4377.050000000004,1.0000,0.32772,0.0230,64,1,176
383,5377.4,12.3,180,-23.000000000000057,49481,-4400.050000000004,1.0000,0.32526,0.0197,64,0,176
384,5391.4,12.4,180,-17.00000000000005,49661,-4417.050000000004,1.0000,0.32281,0.0183,64,0,176
385,5405.8,12.7,180,-19.000000000000025,49841,-4436.050000000004,1.0000,0.32035,0.0195,64,0,176
386,5419.7,12.4,180,-23.000000000000064,50021,-4459.050000000004,1.0000,0.31790,0.0199,64,0,176
387,5470.8,5.8,38,1.0999999999999992,50059,-4457.9500000000035,1.0000,0.31738,0.0249,64,1,177
388,5484.4,12.0,180,-15.000000000000064,50239,-4472.9500000000035,1.0000,0.31493,0.0248,64,0,177
389,5498.1,12.0,180,-19.000000000000057,50419,-4491.9500000000035,1.0000,0.31247,0.0235,64,0,177
390,5511.6,11.9,180,-21.000000000000078,50599,-4512.9500000000035,1.0000,0.31002,0.0258,64,0,177
391,5515.5,2.2,9,0.5500000000000016,50608,-4512.400000000003,1.0000,0.30989,0.0262,64,1,178
392,5530.5,13.3,169,-15.450000000000049,50777,-4527.850000000003,1.0000,0.30759,0.0218,64,1,179
393,5544.1,12.0,180,-19.000000000000092,50957,-4546.850000000003,1.0000,0.30513,0.0220,64,0,179
394,5554.4,8.7,103,-8.150000000000034,51060,-4555.000000000003,1.0000,0.30373,0.0232,64,1,180
395,5568.4,12.3,180,-17.000000000000053,51240,-4572.000000000003,1.0000,0.30128,0.0228,64,0,180
396,5582.2,12.2,180,-21.000000000000078,51420,-4593.000000000003,1.0000,0.29882,0.0218,64,0,180
397,5596.2,12.3,180,-21.000000000000032,51600,-4614.000000000003,1.0000,0.29637,0.0219,64,0,180
398,5610.0,12.2,180,-27.000000000000078,51780,-4641.000000000003,1.0000,0.29391,0.0224,64,0,180
399,5623.8,12.2,180,-15.000000000000039,51960,-4656.000000000003,1.0000,0.29146,0.0221,64,0,180
400,5637.8,12.3,180,-15.000000000000036,52140,-4671.000000000003,1.0000,0.28900,0.0232,64,0,180
401,5697.3,10.8,135,-15.750000000000071,52275,-4686.750000000003,1.0000,0.28716,0.0218,64,1,181
402,5711.2,12.3,180,-19.000000000000078,52455,-4705.750000000003,1.0000,0.28471,0.0210,64,0,181
403,5725.2,12.4,180,-11.000000000000023,52635,-4716.750000000003,1.0000,0.28225,0.0216,64,0,181
404,5737.0,10.1,151,-20.55000000000009,52786,-4737.300000000003,1.0000,0.28019,0.0219,64,1,182
405,5752.5,13.9,180,-21.00000000000007,52966,-4758.300000000003,1.0000,0.27774,0.0231,64,0,182
406,5766.5,12.4,161,-13.050000000000043,53127,-4771.350000000003,1.0000,0.27554,0.0208,64,1,183
407,5780.3,12.2,180,-25.000000000000092,53307,-4796.350000000003,1.0000,0.27309,0.0217,64,0,183
408,5794.1,12.1,180,-17.00000000000006,53487,-4813.350000000003,1.0000,0.27063,0.0207,64,0,183
409,5806.6,10.9,133,-11.650000000000052,53620,-4825.000000000003,1.0000,0.26882,0.0233,64,1,184
410,5820.3,12.0,180,-21.000000000000092,53800,-4846.000000000003,1.0000,0.26637,0.0207,64,0,184
411,5829.2,7.3,109,-12.45000000000002,53909,-4858.450000000003,1.0000,0.26488,0.0190,64,1,185
412,5844.9,14.1,180,-15.000000000000021,54089,-4873.450000000003,1.0000,0.26243,0.0209,64,0,185
413,5896.8,12.2,180,-19.000000000000064,54269,-4892.450000000003,1.0000,0.25997,0.0198,64,0,185
414,5903.7,5.3,56,-3.799999999999998,54325,-4896.250000000003,1.0000,0.25921,0.0200,64,1,186
415,5917.6,12.3,180,-21.000000000000092,54505,-4917.250000000003,1.0000,0.25675,0.0216,64,0,186
416,5927.0,7.8,93,-5.649999999999996,54598,-4922.900000000002,1.0000,0.25548,0.0205,64,1,187
417,5930.9,2.2,9,2.5500000000000003,54607,-4920.350000000002,1.0000,0.25536,0.0252,64,1,188
418,5945.0,12.5,180,-14.999999999999993,54787,-4935.350000000002,1.0000,0.25291,0.0198,64,0,188
419,5953.9,7.2,82,-9.100000000000026,54869,-4944.450000000003,1.0000,0.25179,0.0219,64,1,189
420,5961.6,6.0,63,-4.14999999999999,54932,-4948.600000000002,1.0000,0.25093,0.0224,64,1,190
421,5971.4,8.2,98,-7.900000000000033,55030,-4956.500000000002,1.0000,0.24959,0.0207,64,1,191
422,5985.3,12.2,180,-17.000000000000057,55210,-4973.500000000002,1.0000,0.24714,0.0205,64,0,191
423,5989.9,3.0,21,1.95,55231,-4971.550000000002,1.0000,0.24685,0.0213,64,1,192
424,6003.8,12.3,180,-17.00000000000006,55411,-4988.550000000002,1.0000,0.24440,0.0203,64,0,192
425,6011.9,6.5,69,-4.449999999999989,55480,-4993.000000000002,1.0000,0.24346,0.0176,64,1,193
426,6021.4,7.9,93,-5.6499999999999995,55573,-4998.6500000000015,1.0000,0.24219,0.0196,64,1,194
427,6035.4,12.3,180,-13.000000000000057,55753,-5011.6500000000015,1.0000,0.23973,0.0201,64,0,194
428,6041.6,4.5,42,-7.099999999999993,55795,-5018.750000000002,1.0000,0.23916,0.0194,64,1,195
429,6045.9,2.7,16,2.2,55811,-5016.550000000002,1.0000,0.23894,0.0248,64,1,196
430,6059.6,12.2,180,-23.000000000000092,55991,-5039.550000000002,1.0000,0.23649,0.0206,64,0,196
431,6069.8,8.5,127,-13.350000000000023,56118,-5052.900000000002,1.0000,0.23476,0.0215,64,1,197
432,6121.7,13.8,180,-19.00000000000007,56298,-5071.900000000002,1.0000,0.23230,0.0191,64,0,197
433,6134.6,11.2,138,-9.900000000000034,56436,-5081.800000000002,1.0000,0.23042,0.0207,64,1,198
434,6148.7,12.5,165,-15.250000000000064,56601,-5097.050000000002,1.0000,0.22817,0.0211,64,1,199
435,6162.6,12.3,180,-15.000000000000057,56781,-5112.050000000002,1.0000,0.22572,0.0206,64,0,199
436,6176.4,12.1,180,-21.000000000000092,56961,-5133.050000000002,1.0000,0.22326,0.0195,64,0,199
437,6179.1,1.1,16,2.2,56977,-5130.850000000002,1.0000,0.22304,0.0276,64,1,200
438,6194.4,13.7,180,-25.000000000000057,57157,-5155.850000000002,1.0000,0.22059,0.0215,64,0,200
439,6200.0,4.0,35,-2.7499999999999947,57192,-5158.600000000002,1.0000,0.22011,0.0186,64,1,201
440,6214.0,12.2,180,-21.000000000000046,57372,-5179.600000000002,1.0000,0.21766,0.0208,64,0,201
441,6228.5,12.9,166,-17.30000000000005,57538,-5196.900000000002,1.0000,0.21539,0.0184,64,1,202
442,6242.3,12.2,180,-17.000000000000075,57718,-5213.900000000002,1.0000,0.21294,0.0194,64,0,202
443,6256.6,12.6,180,-21.00000000000007,57898,-5234.900000000002,1.0000,0.21048,0.0204,64,0,202
444,6264.1,5.9,64,-8.200000000000014,57962,-5243.100000000002,1.0000,0.20961,0.0190,64,1,203
445,6277.6,11.9,180,-19.000000000000096,58142,-5262.100000000002,1.0000,0.20716,0.0200,64,0,203
446,6330.9,13.7,180,-17.000000000000092,58322,-5279.100000000002,1.0000,0.20470,0.0204,64,0,203
447,6343.1,10.6,132,-9.600000000000026,58454,-5288.700000000003,1.0000,0.20290,0.0196,64,1,204
448,6347.8,3.0,21,-0.04999999999999938,58475,-5288.750000000003,1.0000,0.20262,0.0169,64,1,205
449,6361.4,12.0,180,-19.000000000000075,58655,-5307.750000000003,1.0000,0.20016,0.0201,64,0,205
450,6375.0,11.9,180,-15.000000000000057,58835,-5322.750000000003,1.0000,0.19771,0.0212,64,0,205
451,6384.0,7.3,82,-1.0999999999999934,58917,-5323.850000000003,1.0000,0.19659,0.0190,64,1,206
452,6398.0,12.4,180,-19.00000000000008,59097,-5342.850000000003,1.0000,0.19413,0.0206,64,0,206
453,6411.4,11.7,180,-19.00000000000007,59277,-5361.850000000003,1.0000,0.19168,0.0193,64,0,206
454,6417.7,4.7,47,-5.349999999999997,59324,-5367.2000000000035,1.0000,0.19104,0.0183,64,1,207
455,6429.1,9.7,121,-13.05000000000004,59445,-5380.250000000004,1.0000,0.18939,0.0181,64,1,208
456,6442.6,11.9,180,-21.00000000000007,59625,-5401.250000000004,1.0000,0.18693,0.0182,64,0,208
457,6451.1,6.8,78,-8.90000000000002,59703,-5410.150000000003,1.0000,0.18587,0.0198,64,1,209
458,6465.6,12.9,180,-11.000000000000021,59883,-5421.150000000003,1.0000,0.18341,0.0200,64,0,209
459,6479.6,12.4,180,-21.000000000000085,60063,-5442.150000000003,1.0000,0.18096,0.0214,64,0,209
460,6538.2,14.6,180,-11.000000000000028,60243,-5453.150000000003,1.0000,0.17851,0.0222,64,0,209
461,6552.9,13.1,180,-8.999999999999993,60423,-5462.150000000003,1.0000,0.17605,0.0222,64,0,209
462,6563.4,8.9,101,-4.049999999999985,60524,-5466.2000000000035,1.0000,0.17467,0.0193,64,1,210
463,6578.0,13.0,180,-11.000000000000021,60704,-5477.2000000000035,1.0000,0.17222,0.0204,64,0,210
464,6592.5,12.8,180,-8.999999999999993,60884,-5486.2000000000035,1.0000,0.16976,0.0221,64,0,210
465,6606.9,12.8,180,-11.000000000000021,61064,-5497.2000000000035,1.0000,0.16731,0.0220,64,0,210
466,6621.5,13.0,180,-11.000000000000021,61244,-5508.2000000000035,1.0000,0.16486,0.0216,64,0,210
467,6636.1,13.0,180,-12.999999999999993,61424,-5521.2000000000035,1.0000,0.16240,0.0214,64,0,210
468,6650.8,13.0,180,-8.999999999999993,61604,-5530.2000000000035,1.0000,0.15995,0.0198,64,0,210
469,6665.5,13.1,180,-8.999999999999993,61784,-5539.2000000000035,1.0000,0.15749,0.0196,64,0,210
470,6680.1,13.0,180,-8.999999999999993,61964,-5548.2000000000035,1.0000,0.15504,0.0195,64,0,210
471,6694.5,12.8,180,-17.000000000000057,62144,-5565.2000000000035,1.0000,0.15258,0.0206,64,0,210
472,6755.1,13.0,180,-11.000000000000028,62324,-5576.2000000000035,1.0000,0.15013,0.0185,64,0,210
473,6769.5,12.8,180,-13.000000000000059,62504,-5589.2000000000035,1.0000,0.14767,0.0194,64,0,210
474,6784.0,12.9,180,-11.000000000000028,62684,-5600.2000000000035,1.0000,0.14522,0.0202,64,0,210
475,6790.5,4.8,46,0.7000000000000002,62730,-5599.500000000004,1.0000,0.14459,0.0183,64,1,211
476,6795.7,3.5,29,-0.4499999999999966,62759,-5599.9500000000035,1.0000,0.14420,0.0164,64,1,212
477,6810.5,13.2,180,-11.000000000000028,62939,-5610.9500000000035,1.0000,0.14174,0.0182,64,0,212
478,6824.9,12.9,180,-11.000000000000028,63119,-5621.9500000000035,1.0000,0.13929,0.0186,64,0,212
479,6839.6,13.0,180,-8.999999999999993,63299,-5630.9500000000035,1.0000,0.13683,0.0185,64,0,212
480,6853.8,12.5,180,-8.999999999999993,63479,-5639.9500000000035,1.0000,0.13438,0.0173,64,0,212
481,6866.6,11.2,140,-8.000000000000028,63619,-5647.9500000000035,1.0000,0.13247,0.0186,64,1,213
482,6881.4,13.2,180,-11.000000000000021,63799,-5658.9500000000035,1.0000,0.13001,0.0182,64,0,213
483,6896.0,12.9,180,-11.000000000000023,63979,-5669.9500000000035,1.0000,0.12756,0.0187,64,0,213
484,6910.4,12.8,180,-15.00000000000005,64159,-5684.9500000000035,1.0000,0.12510,0.0189,64,0,213
485,6976.7,14.5,180,-13.000000000000059,64339,-5697.9500000000035,1.0000,0.12265,0.0169,64,0,213
486,6991.5,13.1,180,-8.999999999999993,64519,-5706.9500000000035,1.0000,0.12020,0.0188,64,0,213
487,7006.2,13.1,180,-8.999999999999993,64699,-5715.9500000000035,1.0000,0.11774,0.0158,64,0,213
488,7021.0,13.2,180,-8.999999999999993,64879,-5724.9500000000035,1.0000,0.11529,0.0160,64,0,213
489,7024.7,2.1,7,2.6500000000000004,64886,-5722.300000000004,1.0000,0.11519,0.0172,64,1,214
490,7028.6,2.3,10,2.5,64896,-5719.800000000004,1.0000,0.11505,0.0257,64,1,215
491,7043.1,12.8,180,-17.000000000000057,65076,-5736.800000000004,1.0000,0.11260,0.0168,64,0,215
492,7057.7,13.0,180,-8.999999999999993,65256,-5745.800000000004,1.0000,0.11015,0.0182,64,0,215
493,7072.4,13.1,180,-10.999999999999993,65436,-5756.800000000004,1.0000,0.10769,0.0173,64,0,215
494,7087.3,13.2,180,-8.999999999999993,65616,-5765.800000000004,1.0000,0.10524,0.0158,64,0,215
495,7101.7,12.8,180,-13.00000000000006,65796,-5778.800000000004,1.0000,0.10278,0.0177,64,0,215
496,7116.5,13.2,180,-8.999999999999993,65976,-5787.800000000004,1.0000,0.10033,0.0165,64,0,215
497,7120.3,2.2,8,2.6,65984,-5785.2000000000035,1.0000,0.10022,0.0148,64,1,216
498,7130.0,8.1,90,-5.499999999999994,66074,-5790.7000000000035,1.0000,0.10000,0.0178,64,1,217
499,7194.8,12.9,180,-11.000000000000028,66254,-5801.7000000000035,1.0000,0.10000,0.0171,64,0,217
500,7209.4,13.0,180,-11.000000000000025,66434,-5812.7000000000035,1.0000,0.10000,0.0170,64,0,217
501,7223.7,12.7,180,-13.000000000000064,66614,-5825.7000000000035,1.0000,0.10000,0.0160,64,0,217
502,7238.3,13.0,180,-13.000000000000028,66794,-5838.7000000000035,1.0000,0.10000,0.0161,64,0,217
503,7252.9,13.0,180,-8.999999999999993,66974,-5847.7000000000035,1.0000,0.10000,0.0160,64,0,217
504,7267.6,13.0,180,-11.000000000000023,67154,-5858.7000000000035,1.0000,0.10000,0.0155,64,0,217
