"episode","steps_mean","reward_mean"
783,180.0,-8.9999999999999911
784,153.66666666666666,-5.6833333333333202
785,180.0,-8.9999999999999911
786,178.33333333333334,-7.9166666666666572
787,131.33333333333334,-5.5666666666666602
788,178.66666666666666,-7.9333333333333229
789,178.33333333333334,-7.9166666666666572
790,68.666666666666671,-1.4333333333333307
791,65.0,-1.2499999999999967
792,180.0,-8.9999999999999911
793,180.0,-8.9999999999999911
794,148.66666666666666,-6.4333333333333256
795,157.0,-6.8499999999999899
796,65.0,-1.2499999999999971
797,180.0,-8.9999999999999911
798,123.66666666666667,-5.1833333333333274
799,148.0,-6.3999999999999915
800,180.0,-8.9999999999999911
801,180.0,-8.9999999999999911
802,83.333333333333329,-2.1666666666666625
803,120.66666666666667,-4.033333333333327
804,161.33333333333334,-7.0666666666666558
805,139.66666666666666,-5.9833333333333272
806,173.33333333333334,-7.6666666666666545
807,180.0,-8.9999999999999911
808,134.66666666666666,-5.7333333333333272
809,118.66666666666667,-2.9333333333333251
810,180.0,-8.9999999999999911
811,139.0,-5.9499999999999931
812,144.0,-6.1999999999999931
813,123.0,-5.1499999999999941
814,178.33333333333334,-7.9166666666666572
815,180.0,-8.9999999999999911
816,180.0,-8.9999999999999911
817,180.0,-8.9999999999999911
818,142.66666666666666,-6.1333333333333258
819,105.66666666666667,-3.2833333333333248
820,180.0,-8.9999999999999911
821,127.66666666666667,-5.3833333333333266
822,103.66666666666667,-3.1833333333333251
823,121.0,-5.0499999999999945
824,97.0,-2.8499999999999939
825,136.66666666666666,-5.8333333333333259
826,123.33333333333333,-4.166666666666659
827,180.0,-8.9999999999999911
828,180.0,-8.9999999999999911
829,180.0,-8.9999999999999911
830,155.66666666666666,-5.7833333333333199
831,180.0,-8.9999999999999911
832,180.0,-8.9999999999999911
833,82.333333333333329,-2.116666666666664
834,180.0,-8.9999999999999911
835,178.0,-7.8999999999999888
836,180.0,-8.9999999999999911
837,125.33333333333333,-5.2666666666666613
838,180.0,-8.9999999999999911
839,121.0,-5.0499999999999945
840,180.0,-8.9999999999999911
841,180.0,-8.9999999999999911
842,180.0,-8.9999999999999911
843,133.66666666666666,-5.6833333333333274
844,122.33333333333333,-5.1166666666666609
845,180.0,-8.9999999999999911
846,124.66666666666667,-5.2333333333333272
847,136.33333333333334,-5.8166666666666602
848,159.33333333333334,-6.966666666666657
849,180.0,-8.9999999999999911
850,81.0,-2.0499999999999958
851,25.666666666666668,1.7166666666666675
852,123.33333333333333,-5.1666666666666607
853,106.33333333333333,-3.3166666666666607
854,180.0,-8.9999999999999911
855,133.66666666666666,-5.6833333333333274
856,152.33333333333334,-6.6166666666666574
857,158.0,-6.8999999999999906
858,180.0,-8.9999999999999911
859,97.333333333333329,-2.86666666666666
860,118.33333333333333,-3.916666666666659
861,180.0,-8.9999999999999911
862,128.33333333333334,-5.4166666666666607
863,180.0,-8.9999999999999911
864,178.66666666666666,-7.9333333333333229
865,152.0,-6.5999999999999908
866,122.0,-5.0999999999999943
867,151.33333333333334,-6.5666666666666584
868,180.0,-8.9999999999999911
869,126.33333333333333,-5.3166666666666602
870,152.33333333333334,-6.6166666666666574
871,135.0,-4.7499999999999893
872,95.333333333333329,-2.7666666666666617
873,67.666666666666671,-0.38333333333332692
874,180.0,-8.9999999999999911
875,156.0,-6.7999999999999901
876,130.0,-5.4999999999999938
877,161.66666666666666,-7.0833333333333224
878,121.66666666666667,-5.0833333333333277
879,136.0,-4.7999999999999892
880,131.66666666666666,-5.5833333333333277
881,180.0,-8.9999999999999911
882,180.0,-8.9999999999999911
883,177.33333333333334,-7.8666666666666565
884,180.0,-8.9999999999999911
885,150.33333333333334,-5.5166666666666551
886,180.0,-8.9999999999999911
887,171.33333333333334,-7.5666666666666549
888,130.66666666666666,-4.5333333333333234
889,159.33333333333334,-6.966666666666657
890,136.66666666666666,-5.8333333333333259
891,62.333333333333336,-1.1166666666666634
892,178.66666666666666,-7.9333333333333229
893,63.333333333333336,-1.1666666666666634
894,65.666666666666671,-1.2833333333333303
895,142.0,-6.0999999999999934
896,180.0,-8.9999999999999911
897,100.0,-2.9999999999999947
898,179.0,-7.9499999999999913
899,121.66666666666667,-5.0833333333333277
900,157.33333333333334,-6.8666666666666574
901,122.33333333333333,-5.1166666666666609
902,142.0,-6.0999999999999934
903,180.0,-8.9999999999999911
904,125.33333333333333,-5.2666666666666613
905,180.0,-8.9999999999999911
906,132.33333333333334,-5.6166666666666609
907,180.0,-8.9999999999999911
908,168.66666666666666,-7.4333333333333202
909,122.66666666666667,-5.1333333333333275
910,82.666666666666671,-2.1333333333333293
911,180.0,-8.9999999999999911
912,63.666666666666664,-1.1833333333333302
913,160.66666666666666,-6.0333333333333208
914,180.0,-8.9999999999999911
915,121.66666666666667,-4.0833333333333259
916,137.66666666666666,-5.8833333333333266
917,122.66666666666667,-5.1333333333333275
918,102.0,-3.0999999999999925
919,141.66666666666666,-6.0833333333333259
920,180.0,-8.9999999999999911
921,114.66666666666667,-3.7333333333333236
922,69.333333333333329,-1.4666666666666635
923,179.0,-7.9499999999999913
924,86.666666666666671,-2.333333333333329
925,180.0,-8.9999999999999911
926,122.0,-5.0999999999999943
927,180.0,-8.9999999999999911
928,180.0,-8.9999999999999911
929,180.0,-8.9999999999999911
930,123.33333333333333,-5.1666666666666607
931,154.66666666666666,-6.7333333333333236
932,65.666666666666671,-1.2833333333333303
933,134.33333333333334,-5.7166666666666615
934,121.33333333333333,-4.0666666666666584
935,83.333333333333329,-2.1666666666666625
936,174.66666666666666,-7.733333333333321
937,67.0,-1.349999999999997
938,90.666666666666671,-2.5333333333333292
939,126.33333333333333,-5.3166666666666602
940,123.0,-5.1499999999999941
941,121.66666666666667,-5.0833333333333277
942,180.0,-8.9999999999999911
943,63.333333333333336,-1.1666666666666636
944,146.66666666666666,-6.3333333333333259
945,112.0,-3.5999999999999908
946,180.0,-8.9999999999999911
947,125.0,-5.2499999999999938
948,101.0,-3.0499999999999923
949,131.33333333333334,-5.5666666666666602
950,150.0,-6.4999999999999902
951,143.33333333333334,-6.1666666666666599
952,123.0,-5.1499999999999941
953,80.666666666666671,-2.0333333333333297
954,75.666666666666671,-0.78333333333332789
955,64.333333333333329,-0.21666666666666176
956,128.33333333333334,-4.4166666666666599
957,123.0,-5.1499999999999941
958,145.0,-5.2499999999999876
959,130.66666666666666,-5.5333333333333279
960,143.66666666666666,-6.1833333333333256
961,122.33333333333333,-5.1166666666666609
962,64.666666666666671,-1.2333333333333301
963,64.666666666666671,-1.2333333333333301
964,124.0,-5.199999999999994
965,155.66666666666666,-6.7833333333333243
966,121.66666666666667,-5.0833333333333277
967,128.33333333333334,-5.4166666666666607
968,154.33333333333334,-6.716666666666657
969,149.33333333333334,-6.4666666666666588
970,45.333333333333336,0.73333333333333595
971,92.333333333333329,-2.6166666666666627
972,123.0,-5.1499999999999941
973,131.66666666666666,-5.5833333333333277
974,75.0,-1.7499999999999971
975,142.66666666666666,-6.1333333333333258
976,180.0,-8.9999999999999911
977,180.0,-8.9999999999999911
978,180.0,-8.9999999999999911
979,168.33333333333334,-7.4166666666666545
980,172.66666666666666,-7.6333333333333213
981,79.666666666666671,-1.9833333333333298
982,66.666666666666671,-1.3333333333333302
983,96.666666666666671,-2.8333333333333268
984,121.33333333333333,-5.0666666666666602
985,120.66666666666667,-4.0333333333333252
986,128.66666666666666,-4.4333333333333238
987,67.333333333333329,-1.3666666666666636
988,93.0,-1.6499999999999915
989,180.0,-8.9999999999999911
990,180.0,-8.9999999999999911
991,121.0,-4.0499999999999918
992,53.333333333333336,0.33333333333333742
993,152.66666666666666,-6.6333333333333249
994,117.66666666666667,-3.8833333333333258
995,112.66666666666667,-3.6333333333333258
996,123.0,-5.1499999999999941
997,148.0,-5.399999999999987
998,121.0,-4.0499999999999909
999,117.66666666666667,-3.8833333333333253
1000,180.0,-8.9999999999999911
1001,71.666666666666671,-1.5833333333333304
1002,121.66666666666667,-5.0833333333333277
1003,66.0,-1.2999999999999967
1004,180.0,-8.9999999999999911
1005,180.0,-8.9999999999999911
1006,127.66666666666667,-5.3833333333333284
1007,153.66666666666666,-6.6833333333333238
1008,180.0,-8.9999999999999911
1009,121.33333333333333,-5.0666666666666602
1010,132.0,-5.5999999999999943
1011,152.33333333333334,-6.6166666666666574
1012,75.666666666666671,-1.7833333333333306
1013,53.333333333333336,0.33333333333333925
1014,104.0,-3.1999999999999922
1015,80.666666666666671,-2.0333333333333297
1016,91.666666666666671,-2.5833333333333277
1017,69.0,-1.4499999999999968
1018,115.0,-3.7499999999999898
1019,172.0,-7.5999999999999872
1020,93.0,-2.6499999999999941
1021,120.0,-2.9999999999999871
1022,128.0,-4.3999999999999906
1023,74.666666666666671,-1.7333333333333307
1024,80.666666666666671,-2.0333333333333306
1025,168.0,-7.3999999999999879
1026,72.666666666666671,-1.6333333333333304
1027,146.0,-5.2999999999999892
1028,71.333333333333329,-0.56666666666666143
1029,100.33333333333333,-3.0166666666666599
1030,152.66666666666666,-6.6333333333333231
1031,121.0,-5.0499999999999945
1032,165.66666666666666,-7.2833333333333217
1033,180.0,-8.9999999999999911
1034,180.0,-8.9999999999999911
1035,126.0,-5.2999999999999945
1036,115.0,-3.7499999999999929
1037,129.66666666666666,-5.4833333333333272
1038,156.0,-6.7999999999999901
1039,133.0,-5.6499999999999941
1040,79.333333333333329,-0.96666666666666057
1041,122.33333333333333,-5.1166666666666609
1042,62.666666666666664,-0.13333333333332695
1043,114.33333333333333,-3.7166666666666592
1044,139.66666666666666,-5.9833333333333272
1045,180.0,-8.9999999999999911
1046,135.66666666666666,-5.783333333333327
1047,142.66666666666666,-6.1333333333333258
1048,95.666666666666671,-2.7833333333333279
1049,63.0,-1.1499999999999968
1050,71.666666666666671,-1.5833333333333304
1051,124.33333333333333,-5.2166666666666606
1052,132.66666666666666,-5.6333333333333284
1053,151.0,-6.5499999999999909
1054,121.0,-5.0499999999999945
1055,125.0,-5.2499999999999938
1056,54.333333333333336,0.28333333333333693
1057,44.333333333333336,0.7833333333333371
1058,167.0,-7.3499999999999881
1059,180.0,-8.9999999999999911
1060,73.666666666666671,-1.6833333333333307
1061,150.66666666666666,-5.5333333333333234
1062,80.666666666666671,-2.0333333333333297
1063,84.666666666666671,-2.2333333333333294
1064,180.0,-8.9999999999999911
1065,137.66666666666666,-5.8833333333333266
1066,66.0,-0.29999999999999433
1067,127.0,-4.3499999999999925
1068,62.666666666666664,-1.1333333333333302
1069,99.333333333333329,-2.9666666666666615
1070,88.333333333333329,-1.416666666666657
1071,63.0,-1.1499999999999968
1072,121.66666666666667,-5.0833333333333277
1073,97.333333333333329,-1.8666666666666558
1074,68.333333333333329,-1.4166666666666636
1075,48.333333333333336,0.58333333333333581
1076,62.0,-0.099999999999994607
1077,24.333333333333332,1.7833333333333332
1078,48.666666666666664,0.56666666666666965
1079,162.33333333333334,-7.1166666666666556
1080,109.66666666666667,-3.483333333333325
1081,180.0,-8.9999999999999911
1082,64.666666666666671,-1.2333333333333301
1083,37.666666666666664,1.11666666666667
1084,84.0,-2.1999999999999962
1085,133.66666666666666,-5.6833333333333274
1086,44.0,0.80000000000000282
1087,125.0,-5.2499999999999938
1088,108.66666666666667,-3.4333333333333269
1089,121.0,-5.0499999999999945
1090,165.66666666666666,-7.2833333333333217
1091,125.0,-5.2499999999999938
1092,175.0,-7.7499999999999885
1093,170.66666666666666,-5.5333333333333208
1094,147.33333333333334,-5.3666666666666529
1095,136.66666666666666,-5.8333333333333259
1096,98.0,-2.8999999999999932
1097,87.666666666666671,-2.3833333333333302
1098,162.33333333333334,-7.1166666666666556
1099,97.333333333333329,-2.86666666666666
1100,100.0,-2.9999999999999929
1101,121.66666666666667,-5.0833333333333277
1102,122.66666666666667,-5.1333333333333275
1103,40.0,1.0000000000000016
1104,91.0,-2.5499999999999967
1105,121.66666666666667,-5.0833333333333277
1106,170.33333333333334,-6.5166666666666542
1107,83.0,-2.1499999999999972
1108,89.666666666666671,-2.4833333333333303
1109,66.666666666666671,-1.3333333333333302
1110,97.0,-2.8499999999999943
1111,180.0,-8.9999999999999911
1112,108.66666666666667,-2.4333333333333234
1113,129.33333333333334,-5.4666666666666615
1114,142.33333333333334,-6.11666666666666
1115,180.0,-8.9999999999999911
1116,127.0,-5.3499999999999943
1117,143.66666666666666,-6.1833333333333256
1118,83.0,-2.1499999999999964
1119,123.0,-5.1499999999999941
1120,150.66666666666666,-6.5333333333333243
1121,112.33333333333333,-3.61666666666666
1122,103.33333333333333,-3.1666666666666621
1123,163.66666666666666,-7.1833333333333229
1124,180.0,-8.9999999999999911
1125,74.0,-1.6999999999999973
1126,121.66666666666667,-5.0833333333333277
1127,39.666666666666664,1.0166666666666686
1128,6.0,2.7000000000000006
1129,64.0,-0.19999999999999543
1130,121.0,-5.0499999999999945
1131,43.0,0.85000000000000364
1132,133.66666666666666,-5.6833333333333274
1133,122.0,-5.0999999999999943
1134,65.333333333333329,-1.2666666666666635
1135,177.0,-7.8499999999999899
1136,91.666666666666671,-2.5833333333333299
1137,66.0,-1.2999999999999969
1138,20.0,1.9999999999999998
1139,100.66666666666667,-3.0333333333333261
1140,116.0,-3.7999999999999923
1141,117.66666666666667,-3.883333333333324
1142,60.666666666666664,-0.033333333333328476
1143,110.0,-3.4999999999999942
1144,34.0,1.3000000000000009
1145,92.0,-2.5999999999999965
1146,78.333333333333329,-1.9166666666666641
1147,37.666666666666664,1.1166666666666705
1148,119.33333333333333,-3.9666666666666592
1149,180.0,-8.9999999999999911
1150,75.333333333333329,-1.7666666666666639
1151,93.333333333333329,-2.6666666666666607
1152,31.666666666666668,1.4166666666666687
1153,137.66666666666666,-4.8833333333333249
1154,67.0,-1.3499999999999968
1155,29.0,1.5500000000000005
1156,68.666666666666671,-1.4333333333333302
1157,99.666666666666671,-1.9833333333333221
1158,63.666666666666664,-1.1833333333333305
1159,126.66666666666667,-4.3333333333333242
1160,35.333333333333336,1.2333333333333352
1161,91.333333333333329,-2.5666666666666629
1162,88.0,-2.399999999999995
1163,48.333333333333336,0.58333333333333715
1164,49.666666666666664,0.51666666666667183
1165,32.333333333333336,1.3833333333333349
1166,128.0,-5.3999999999999941
1167,29.0,1.55
1168,84.0,-2.1999999999999957
1169,106.33333333333333,-2.3166666666666589
1170,129.66666666666666,-5.4833333333333272
1171,83.333333333333329,-2.166666666666663
1172,98.333333333333329,-1.9166666666666574
1173,67.666666666666671,-1.3833333333333302
1174,67.666666666666671,-1.3833333333333302
1175,31.333333333333332,1.4333333333333329
1176,172.0,-7.5999999999999872
1177,80.666666666666671,-2.0333333333333292
1178,81.0,-2.0499999999999963
1179,84.0,-2.1999999999999975
1180,89.0,-1.4499999999999933
1181,118.0,-3.8999999999999901
1182,121.66666666666667,-5.0833333333333277
1183,120.33333333333333,-4.0166666666666595
1184,21.333333333333332,1.9333333333333338
1185,88.0,-2.3999999999999955
1186,63.333333333333336,-1.1666666666666636
1187,168.33333333333334,-7.4166666666666545
1188,170.0,-7.4999999999999885
1189,131.66666666666666,-5.5833333333333277
1190,180.0,-8.9999999999999911
1191,68.0,-1.399999999999997
1192,74.333333333333329,-1.7166666666666639
1193,117.0,-3.8499999999999908
1194,106.66666666666667,-3.3333333333333264
1195,125.0,-4.2499999999999902
1196,180.0,-8.9999999999999911
1197,76.0,-1.7999999999999972
1198,180.0,-8.9999999999999911
1199,125.0,-5.2499999999999938
1200,106.0,-3.2999999999999923
1201,76.333333333333329,-1.8166666666666638
1202,64.666666666666671,-1.2333333333333301
1203,77.333333333333329,-0.86666666666665859
1204,57.0,0.15000000000000582
1205,66.333333333333329,-1.3166666666666635
1206,93.0,-2.6499999999999959
1207,88.0,-2.3999999999999959
1208,120.66666666666667,-4.033333333333327
1209,180.0,-8.9999999999999911
1210,56.666666666666664,0.1666666666666714
1211,59.666666666666664,0.016666666666673418
1212,72.666666666666671,-1.6333333333333304
1213,127.33333333333333,-5.3666666666666609
1214,49.0,0.55000000000000304
1215,65.0,-0.24999999999999392
1216,80.333333333333329,-2.0166666666666639
1217,64.333333333333329,-0.21666666666666043
1218,40.666666666666664,0.96666666666666956
1219,59.333333333333336,0.033333333333337288
1220,100.0,-2.9999999999999929
1221,122.0,-5.0999999999999943
1222,46.0,0.70000000000000051
1223,67.333333333333329,-1.3666666666666636
1224,72.333333333333329,-1.6166666666666638
1225,26.666666666666668,1.6666666666666663
1226,73.333333333333329,-0.66666666666666163
1227,159.66666666666666,-6.9833333333333227
1228,134.66666666666666,-5.7333333333333272
1229,125.0,-5.2499999999999938
1230,129.66666666666666,-5.4833333333333272
1231,30.333333333333332,1.4833333333333349
1232,178.33333333333334,-7.9166666666666572
1233,132.66666666666666,-5.6333333333333284
1234,84.333333333333329,-2.2166666666666632
1235,81.666666666666671,-2.083333333333329
1236,152.33333333333334,-6.6166666666666574
1237,110.66666666666667,-3.5333333333333266
1238,95.666666666666671,-1.7833333333333246
1239,175.66666666666666,-7.7833333333333217
1240,95.0,-2.7499999999999947
1241,38.666666666666664,1.06666666666667
1242,63.333333333333336,-0.16666666666666177
1243,180.0,-8.9999999999999911
1244,99.0,-2.9499999999999957
1245,62.666666666666664,-0.13333333333332811
1246,84.0,-2.1999999999999962
1247,69.0,-1.4499999999999968
1248,44.0,0.80000000000000204
1249,91.0,-2.5499999999999967
1250,97.333333333333329,-1.8666666666666574
1251,58.333333333333336,0.083333333333338075
1252,102.66666666666667,-3.1333333333333258
1253,134.33333333333334,-5.7166666666666615
1254,113.33333333333333,-3.6666666666666572
1255,138.33333333333334,-5.9166666666666599
1256,78.333333333333329,-1.9166666666666636
1257,61.666666666666664,-0.083333333333330359
1258,112.66666666666667,-3.6333333333333244
1259,100.66666666666667,-3.0333333333333292
1260,129.66666666666666,-5.4833333333333272
1261,74.333333333333329,-1.7166666666666639
1262,173.66666666666666,-7.6833333333333202
1263,68.333333333333329,-1.4166666666666636
1264,78.666666666666671,-0.93333333333333013
1265,12.666666666666666,2.3666666666666667
1266,132.0,-5.5999999999999943
1267,83.666666666666671,-1.1833333333333254
1268,73.0,-1.6499999999999968
1269,156.0,-6.7999999999999901
1270,22.666666666666668,1.8666666666666669
1271,152.33333333333334,-5.6166666666666574
1272,124.33333333333333,-5.2166666666666606
1273,98.0,-1.8999999999999906
1274,73.333333333333329,-1.6666666666666636
1275,127.66666666666667,-5.3833333333333266
1276,115.0,-3.7499999999999911
1277,113.33333333333333,-3.6666666666666572
1278,39.0,1.0500000000000034
1279,94.333333333333329,-1.7166666666666599
1280,30.666666666666668,1.4666666666666661
1281,126.0,-5.2999999999999945
1282,85.333333333333329,-2.2666666666666626
1283,34.0,1.300000000000002
1284,82.0,-2.0999999999999974
1285,65.333333333333329,-0.26666666666666033
1286,34.0,1.2999999999999992
1287,125.0,-5.2499999999999938
1288,102.0,-3.0999999999999956
1289,96.0,-2.7999999999999949
1290,125.33333333333333,-5.2666666666666613
1291,46.333333333333336,0.68333333333333679
1292,132.33333333333334,-5.6166666666666609
1293,40.666666666666664,0.96666666666666889
1294,123.66666666666667,-4.1833333333333265
1295,125.66666666666667,-4.2833333333333234
1296,60.666666666666664,-0.033333333333325964
1297,74.0,-1.6999999999999973
1298,34.0,1.2999999999999998
1299,42.666666666666664,0.86666666666666925
1300,26.0,1.7000000000000004
1301,78.666666666666671,-0.93333333333332513
1302,24.666666666666668,1.7666666666666664
1303,92.666666666666671,-2.6333333333333298
1304,95.333333333333329,-2.7666666666666608
1305,124.66666666666667,-5.2333333333333272
1306,70.333333333333329,-0.51666666666665995
1307,83.0,-1.1499999999999926
1308,80.0,-1.9999999999999964
1309,122.33333333333333,-5.1166666666666609
1310,139.33333333333334,-4.9666666666666544
1311,75.666666666666671,-1.7833333333333306
1312,98.333333333333329,-2.9166666666666621
1313,84.0,-2.1999999999999975
1314,16.333333333333332,2.1833333333333331
1315,82.666666666666671,-2.1333333333333298
1316,11.0,2.4500000000000006
1317,115.66666666666667,-3.7833333333333243
1318,104.33333333333333,-3.2166666666666597
1319,28.0,1.6000000000000003
1320,35.666666666666664,1.2166666666666661
1321,85.0,-2.249999999999996
1322,112.66666666666667,-3.6333333333333253
1323,96.0,-2.799999999999994
1324,46.333333333333336,0.68333333333333535
1325,55.666666666666664,0.21666666666667286
1326,26.333333333333332,1.6833333333333347
1327,11.666666666666666,2.4166666666666665
1328,137.0,-5.8499999999999943
1329,85.0,-1.2499999999999929
1330,73.666666666666671,-1.6833333333333302
1331,17.333333333333332,2.1333333333333333
1332,77.0,-1.8499999999999972
1333,5.333333333333333,2.7333333333333338
1334,121.66666666666667,-5.0833333333333277
1335,67.666666666666671,-1.3833333333333304
1336,31.0,1.4500000000000013
1337,94.0,-1.6999999999999906
1338,25.333333333333332,1.7333333333333336
1339,19.666666666666668,2.0166666666666662
1340,126.66666666666667,-5.3333333333333277
1341,111.66666666666667,-3.5833333333333264
1342,106.33333333333333,-3.3166666666666607
1343,73.666666666666671,-0.68333333333332613
1344,73.0,-1.649999999999997
1345,93.0,-2.6499999999999941
1346,24.0,1.8
1347,68.333333333333329,-1.4166666666666636
1348,75.666666666666671,-1.7833333333333306
1349,39.333333333333336,1.0333333333333341
1350,93.666666666666671,-2.68333333333333
1351,83.333333333333329,-2.1666666666666643
1352,64.666666666666671,-1.2333333333333303
1353,115.0,-3.7499999999999911
1354,51.333333333333336,0.43333333333333629
1355,76.333333333333329,-1.816666666666664
1356,132.66666666666666,-5.6333333333333284
1357,21.333333333333332,1.9333333333333329
1358,85.666666666666671,-1.2833333333333281
1359,46.333333333333336,0.68333333333333801
1360,64.666666666666671,-1.2333333333333303
1361,24.333333333333332,1.7833333333333332
1362,64.666666666666671,-1.2333333333333301
1363,74.666666666666671,-1.7333333333333307
1364,98.333333333333329,-2.9166666666666621
1365,32.666666666666664,1.3666666666666689
1366,30.0,1.5000000000000007
1367,108.0,-2.3999999999999879
1368,120.66666666666667,-4.0333333333333252
1369,97.666666666666671,-2.883333333333328
1370,76.666666666666671,-1.8333333333333304
1371,164.0,-7.1999999999999886
1372,108.33333333333333,-2.416666666666659
1373,28.333333333333332,1.5833333333333346
1374,59.666666666666664,0.016666666666670309
1375,71.333333333333329,-1.5666666666666635
1376,127.0,-5.3499999999999943
1377,110.0,-3.4999999999999916
1378,112.0,-2.5999999999999921
1379,74.666666666666671,-1.7333333333333307
1380,80.666666666666671,-2.0333333333333301
1381,45.333333333333336,0.73333333333333772
1382,65.333333333333329,-1.2666666666666637
1383,29.666666666666668,1.5166666666666664
1384,86.333333333333329,-2.3166666666666624
1385,69.0,-0.44999999999999735
1386,86.333333333333329,-2.3166666666666624
1387,117.66666666666667,-3.883333333333324
1388,18.333333333333332,2.0833333333333335
1389,71.0,-1.5499999999999972
1390,91.333333333333329,-2.5666666666666624
1391,99.666666666666671,-2.9833333333333267
1392,74.0,-1.6999999999999975
1393,64.333333333333329,-1.2166666666666637
1394,47.333333333333336,0.63333333333333564
1395,114.0,-3.6999999999999922
1396,103.66666666666667,-2.1833333333333242
1397,124.33333333333333,-5.2166666666666606
1398,74.0,-1.6999999999999968
1399,85.666666666666671,-1.2833333333333277
1400,68.0,-1.3999999999999968
1401,151.66666666666666,-5.5833333333333188
1402,124.66666666666667,-5.2333333333333272
1403,78.0,-0.89999999999999403
1404,77.666666666666671,-1.8833333333333304
1405,81.0,-2.0499999999999967
1406,91.666666666666671,-2.5833333333333299
1407,102.66666666666667,-3.1333333333333258
1408,78.333333333333329,-0.91666666666666252
1409,77.666666666666671,-0.88333333333332653
1410,79.666666666666671,-1.9833333333333307
1411,105.0,-2.2499999999999911
1412,49.666666666666664,0.5166666666666716
1413,36.333333333333336,1.1833333333333333
1414,24.666666666666668,1.7666666666666682
1415,97.0,-2.8499999999999956
1416,75.0,-0.74999999999999234
1417,52.666666666666664,0.36666666666667053
1418,95.333333333333329,-2.7666666666666635
1419,76.0,-0.79999999999999538
1420,71.333333333333329,-1.5666666666666638
1421,69.0,-1.4499999999999968
1422,42.333333333333336,0.88333333333333686
1423,32.333333333333336,1.3833333333333335
1424,12.666666666666666,2.3666666666666667
1425,72.0,-1.599999999999997
1426,70.333333333333329,-0.51666666666666283
1427,23.333333333333332,1.8333333333333333
1428,103.0,-3.1499999999999946
1429,76.0,-1.7999999999999972
1430,90.0,-2.4999999999999951
1431,104.33333333333333,-2.2166666666666592
1432,80.0,-0.99999999999999167
1433,98.333333333333329,-2.9166666666666603
1434,86.666666666666671,-1.333333333333325
1435,131.66666666666666,-5.5833333333333277
1436,89.666666666666671,-2.4833333333333276
1437,84.666666666666671,-1.2333333333333301
1438,14.333333333333334,2.2833333333333337
1439,96.333333333333329,-2.8166666666666607
1440,40.333333333333336,0.98333333333333661
1441,34.666666666666664,1.2666666666666668
1442,145.66666666666666,-5.2833333333333208
1443,65.0,-1.2499999999999971
1444,73.0,-0.64999999999999625
1445,16.333333333333332,2.1833333333333331
1446,126.33333333333333,-4.3166666666666611
1447,47.666666666666664,0.6166666666666698
1448,87.333333333333329,-2.3666666666666623
1449,77.666666666666671,-1.8833333333333304
1450,106.0,-3.299999999999994
1451,86.333333333333329,-1.3166666666666595
1452,64.0,-1.1999999999999968
1453,94.666666666666671,-2.7333333333333272
1454,134.66666666666666,-5.7333333333333272
1455,99.0,-2.9499999999999944
1456,108.33333333333333,-2.4166666666666554
1457,143.0,-5.1499999999999906
1458,97.666666666666671,-2.8833333333333275
1459,69.0,-1.4499999999999973
1460,128.66666666666666,-4.4333333333333256
1461,27.666666666666668,1.6166666666666674
1462,84.666666666666671,-2.2333333333333307
1463,70.666666666666671,-1.5333333333333303
1464,73.666666666666671,-1.6833333333333302
1465,110.66666666666667,-3.5333333333333243
1466,141.66666666666666,-6.0833333333333259
1467,115.33333333333333,-3.7666666666666564
1468,83.0,-2.1499999999999972
1469,90.333333333333329,-1.5166666666666586
1470,53.0,-0.64999999999999514
1471,57.5,0.12500000000000389
1472,29.0,1.55
1473,108.0,-3.8999999999999959
1474,4.5,2.7750000000000004
1475,23.0,1.8499999999999996
1476,65.0,-0.24999999999999545
1477,15.5,2.2250000000000001
1478,43.5,0.82500000000000329
1479,18.0,2.1000000000000001
1480,24.0,1.7999999999999998
1481,12.5,2.375
1482,33.0,1.3500000000000003
1483,85.0,-1.2499999999999907
1484,47.5,0.62500000000000389
1485,23.5,1.8249999999999997
1486,33.0,1.3500000000000005
1487,24.5,1.7749999999999997
1488,33.0,1.3500000000000003
1489,13.5,2.3250000000000002
1490,29.5,1.5249999999999997
1491,48.5,0.57500000000000195
1492,101.5,-3.5749999999999957
1493,30.5,1.4749999999999996
1494,35.0,1.2499999999999996
1495,75.5,-0.7749999999999948
1496,103.5,-2.1749999999999896
1497,22.5,1.8749999999999996
1498,42.0,0.90000000000000302
1499,7.0,2.6500000000000004
1500,54.0,0.3000000000000016
1501,60.0,5.773159728050814e-15
1502,34.5,1.275000000000001
1503,102.5,-3.6249999999999956
1504,62.5,-0.12499999999999423
1505,16.5,2.1749999999999998
1506,32.0,1.4000000000000008
1507,50.5,0.47500000000000142
1508,27.5,1.6249999999999996
1509,6.0,2.7000000000000002
1510,32.5,1.3750000000000016
1511,92.5,-3.1249999999999956
1512,76.0,-0.79999999999999449
1513,25.5,1.7249999999999996
1514,36.5,1.1750000000000023
1515,8.0,2.6000000000000005
1516,28.0,1.5999999999999999
1517,108.5,-2.4249999999999901
1518,11.0,2.4500000000000002
1519,9.0,2.5500000000000003
1520,34.5,1.2750000000000012
1521,69.5,-0.47499999999999443
1522,48.0,0.60000000000000409
1523,19.0,2.0499999999999998
1524,91.5,-3.0749999999999957
1525,21.0,1.9499999999999997
1526,5.5,2.7250000000000001
1527,61.0,-0.049999999999995826
1528,39.0,1.050000000000002
1529,65.0,-0.24999999999999289
1530,41.5,0.92500000000000293
