episode,time,duration,steps,reward,steps_total,reward_total,tau,epsilon,loss,batch_size,goal,goals_total
507,7767.3,12.5,180,-13.000000000000028,74124,-5590.200000000003,1.0000,0.10000,0.0076,64,0,162
508,7825.9,12.4,180,-8.999999999999993,74304,-5599.200000000003,1.0000,0.10000,0.0073,64,0,162
509,7840.0,12.5,180,-8.999999999999993,74484,-5608.200000000003,1.0000,0.10000,0.0079,64,0,162
510,7854.3,12.3,180,-11.000000000000023,74664,-5619.200000000003,1.0000,0.10000,0.0073,64,0,162
511,7868.5,12.6,180,-11.000000000000027,74844,-5630.200000000003,1.0000,0.10000,0.0072,64,0,162
512,7882.4,12.3,180,-11.000000000000023,75024,-5641.200000000003,1.0000,0.10000,0.0074,64,0,162
513,7896.4,12.3,180,-8.999999999999993,75204,-5650.200000000003,1.0000,0.10000,0.0075,64,0,162
514,7900.1,2.1,8,2.6,75212,-5647.600000000002,1.0000,0.10000,0.0061,64,1,163
515,7914.2,12.4,180,-8.999999999999993,75392,-5656.600000000002,1.0000,0.10000,0.0070,64,0,163
516,7928.2,12.4,180,-11.000000000000021,75572,-5667.600000000002,1.0000,0.10000,0.0075,64,0,163
517,7942.6,12.7,180,-8.999999999999993,75752,-5676.600000000002,1.0000,0.10000,0.0074,64,0,163
518,7956.8,12.6,180,-11.000000000000021,75932,-5687.600000000002,1.0000,0.10000,0.0074,64,0,163
519,7971.1,12.6,180,-11.000000000000023,76112,-5698.600000000002,1.0000,0.10000,0.0076,64,0,163
520,8023.6,12.2,180,-15.000000000000068,76292,-5713.600000000002,1.0000,0.10000,0.0076,64,0,163
521,8028.1,2.9,19,0.050000000000003375,76311,-5713.550000000002,1.0000,0.10000,0.0066,64,1,164
522,8042.5,12.7,180,-10.999999999999993,76491,-5724.550000000002,1.0000,0.10000,0.0075,64,0,164
523,8056.7,12.6,180,-8.999999999999993,76671,-5733.550000000002,1.0000,0.10000,0.0070,64,0,164
524,8070.6,12.3,180,-15.000000000000089,76851,-5748.550000000002,1.0000,0.10000,0.0071,64,0,164
525,8084.6,12.3,180,-11.000000000000025,77031,-5759.550000000002,1.0000,0.10000,0.0072,64,0,164
526,8098.8,12.6,180,-8.999999999999993,77211,-5768.550000000002,1.0000,0.10000,0.0072,64,0,164
527,8113.0,12.6,180,-8.999999999999993,77391,-5777.550000000002,1.0000,0.10000,0.0074,64,0,164
528,8127.4,12.7,180,-8.999999999999993,77571,-5786.550000000002,1.0000,0.10000,0.0072,64,0,164
529,8141.6,12.7,180,-8.999999999999993,77751,-5795.550000000002,1.0000,0.10000,0.0065,64,0,164
530,8155.8,12.6,180,-11.000000000000028,77931,-5806.550000000002,1.0000,0.10000,0.0073,64,0,164
531,8170.0,12.6,180,-8.999999999999993,78111,-5815.550000000002,1.0000,0.10000,0.0070,64,0,164
532,8228.5,12.5,180,-8.999999999999993,78291,-5824.550000000002,1.0000,0.10000,0.0062,64,0,164
533,8242.7,12.5,180,-11.000000000000021,78471,-5835.550000000002,1.0000,0.10000,0.0066,64,0,164
534,8256.5,12.1,180,-13.000000000000043,78651,-5848.550000000002,1.0000,0.10000,0.0071,64,0,164
535,8270.6,12.5,180,-13.000000000000057,78831,-5861.550000000002,1.0000,0.10000,0.0069,64,0,164
536,8274.0,1.7,2,2.9000000000000004,78833,-5858.650000000002,1.0000,0.10000,0.0067,64,1,165
537,8288.3,12.7,180,-8.999999999999993,79013,-5867.650000000002,1.0000,0.10000,0.0074,64,0,165
538,8302.4,12.5,180,-8.999999999999993,79193,-5876.650000000002,1.0000,0.10000,0.0070,64,0,165
539,8316.4,12.3,180,-15.000000000000094,79373,-5891.650000000002,1.0000,0.10000,0.0070,64,0,165
540,8330.6,12.6,180,-11.000000000000028,79553,-5902.650000000002,1.0000,0.10000,0.0072,64,0,165
541,8344.8,12.6,180,-8.999999999999993,79733,-5911.650000000002,1.0000,0.10000,0.0072,64,0,165
542,8359.0,12.5,180,-8.999999999999993,79913,-5920.650000000002,1.0000,0.10000,0.0070,64,0,165
543,8373.3,12.7,180,-8.999999999999993,80093,-5929.650000000002,1.0000,0.10000,0.0084,64,0,165
544,8429.4,12.5,180,-8.999999999999993,80273,-5938.650000000002,1.0000,0.10000,0.0080,64,0,165
545,8443.6,12.6,180,-8.999999999999993,80453,-5947.650000000002,1.0000,0.10000,0.0081,64,0,165
546,8457.9,12.7,180,-8.999999999999993,80633,-5956.650000000002,1.0000,0.10000,0.0084,64,0,165
547,8472.0,12.5,180,-11.000000000000023,80813,-5967.650000000002,1.0000,0.10000,0.0071,64,0,165
548,8486.4,12.8,180,-8.999999999999993,80993,-5976.650000000002,1.0000,0.10000,0.0074,64,0,165
549,8500.6,12.6,180,-8.999999999999993,81173,-5985.650000000002,1.0000,0.10000,0.0072,64,0,165
550,8514.9,12.7,180,-11.000000000000021,81353,-5996.650000000002,1.0000,0.10000,0.0078,64,0,165
551,8529.1,12.7,180,-8.999999999999993,81533,-6005.650000000002,1.0000,0.10000,0.0072,64,0,165
552,8543.5,12.7,180,-11.000000000000023,81713,-6016.650000000002,1.0000,0.10000,0.0067,64,0,165
553,8557.7,12.6,180,-8.999999999999993,81893,-6025.650000000002,1.0000,0.10000,0.0072,64,0,165
554,8571.8,12.5,180,-8.999999999999993,82073,-6034.650000000002,1.0000,0.10000,0.0066,64,0,165
555,8630.3,12.6,180,-11.000000000000021,82253,-6045.650000000002,1.0000,0.10000,0.0068,64,0,165
556,8634.0,2.1,7,2.6500000000000004,82260,-6043.000000000003,1.0000,0.10000,0.0067,64,1,166
557,8648.2,12.6,180,-8.999999999999993,82440,-6052.000000000003,1.0000,0.10000,0.0068,64,0,166
558,8662.4,12.6,180,-8.999999999999993,82620,-6061.000000000003,1.0000,0.10000,0.0072,64,0,166
559,8676.6,12.6,180,-11.000000000000021,82800,-6072.000000000003,1.0000,0.10000,0.0069,64,0,166
560,8690.9,12.7,180,-8.999999999999993,82980,-6081.000000000003,1.0000,0.10000,0.0062,64,0,166
561,8705.2,12.7,180,-8.999999999999993,83160,-6090.000000000003,1.0000,0.10000,0.0066,64,0,166
562,8719.6,12.8,180,-8.999999999999993,83340,-6099.000000000003,1.0000,0.10000,0.0073,64,0,166
563,8733.7,12.5,180,-8.999999999999993,83520,-6108.000000000003,1.0000,0.10000,0.0069,64,0,166
564,8747.9,12.6,180,-13.000000000000057,83700,-6121.000000000003,1.0000,0.10000,0.0071,64,0,166
565,8762.2,12.7,180,-8.999999999999993,83880,-6130.000000000003,1.0000,0.10000,0.0068,64,0,166
566,8776.4,12.5,180,-8.999999999999993,84060,-6139.000000000003,1.0000,0.10000,0.0066,64,0,166
567,8834.4,12.6,180,-8.999999999999993,84240,-6148.000000000003,1.0000,0.10000,0.0073,64,0,166
568,8848.7,12.6,180,-8.999999999999993,84420,-6157.000000000003,1.0000,0.10000,0.0060,64,0,166
569,8862.9,12.6,180,-11.000000000000021,84600,-6168.000000000003,1.0000,0.10000,0.0063,64,0,166
570,8877.2,12.6,180,-10.999999999999993,84780,-6179.000000000003,1.0000,0.10000,0.0067,64,0,166
571,8891.7,12.8,180,-8.999999999999993,84960,-6188.000000000003,1.0000,0.10000,0.0064,64,0,166
572,8906.1,12.6,180,-8.999999999999993,85140,-6197.000000000003,1.0000,0.10000,0.0069,64,0,166
573,8920.1,12.4,180,-8.999999999999993,85320,-6206.000000000003,1.0000,0.10000,0.0064,64,0,166
574,8934.2,12.5,180,-13.000000000000059,85500,-6219.000000000003,1.0000,0.10000,0.0059,64,0,166
575,8948.3,12.5,180,-8.999999999999993,85680,-6228.000000000003,1.0000,0.10000,0.0060,64,0,166
576,8962.6,12.7,180,-8.999999999999993,85860,-6237.000000000003,1.0000,0.10000,0.0063,64,0,166
577,8976.6,12.3,180,-11.000000000000027,86040,-6248.000000000003,1.0000,0.10000,0.0064,64,0,166
578,9032.5,12.5,180,-8.999999999999993,86220,-6257.000000000003,1.0000,0.10000,0.0058,64,0,166
579,9046.7,12.6,180,-11.000000000000021,86400,-6268.000000000003,1.0000,0.10000,0.0067,64,0,166
580,9060.9,12.5,180,-8.999999999999993,86580,-6277.000000000003,1.0000,0.10000,0.0061,64,0,166
581,9075.1,12.6,180,-11.000000000000021,86760,-6288.000000000003,1.0000,0.10000,0.0060,64,0,166
582,9089.7,13.0,180,-11.000000000000023,86940,-6299.000000000003,1.0000,0.10000,0.0062,64,0,166
583,9103.9,12.6,180,-8.999999999999993,87120,-6308.000000000003,1.0000,0.10000,0.0059,64,0,166
584,9117.7,12.2,180,-8.999999999999993,87300,-6317.000000000003,1.0000,0.10000,0.0063,64,0,166
585,9131.9,12.5,180,-8.999999999999993,87480,-6326.000000000003,1.0000,0.10000,0.0055,64,0,166
586,9136.4,2.9,20,-1.9999999999999973,87500,-6328.000000000003,1.0000,0.10000,0.0057,64,1,167
587,9150.6,12.6,180,-11.000000000000021,87680,-6339.000000000003,1.0000,0.10000,0.0066,64,0,167
588,9164.8,12.6,180,-8.999999999999993,87860,-6348.000000000003,1.0000,0.10000,0.0059,64,0,167
589,9179.0,12.6,180,-11.000000000000021,88040,-6359.000000000003,1.0000,0.10000,0.0058,64,0,167
590,9234.8,14.1,180,-8.999999999999993,88220,-6368.000000000003,1.0000,0.10000,0.0059,64,0,167
591,9248.9,12.5,180,-15.000000000000092,88400,-6383.000000000003,1.0000,0.10000,0.0060,64,0,167
592,9263.1,12.6,180,-11.000000000000021,88580,-6394.000000000003,1.0000,0.10000,0.0058,64,0,167
593,9277.4,12.7,180,-8.999999999999993,88760,-6403.000000000003,1.0000,0.10000,0.0054,64,0,167
594,9291.7,12.7,180,-8.999999999999993,88940,-6412.000000000003,1.0000,0.10000,0.0062,64,0,167
595,9305.8,12.5,180,-8.999999999999993,89120,-6421.000000000003,1.0000,0.10000,0.0062,64,0,167
596,9319.9,12.4,180,-11.000000000000023,89300,-6432.000000000003,1.0000,0.10000,0.0058,64,0,167
597,9334.2,12.7,180,-8.999999999999993,89480,-6441.000000000003,1.0000,0.10000,0.0055,64,0,167
598,9348.4,12.6,180,-8.999999999999993,89660,-6450.000000000003,1.0000,0.10000,0.0057,64,0,167
599,9362.5,12.4,180,-8.999999999999993,89840,-6459.000000000003,1.0000,0.10000,0.0054,64,0,167
600,9376.8,12.7,180,-8.999999999999993,90020,-6468.000000000003,1.0000,0.10000,0.0066,64,0,167
601,9435.6,12.8,180,-8.999999999999993,90200,-6477.000000000003,1.0000,0.10000,0.0062,64,0,167
602,9449.8,12.6,180,-11.000000000000025,90380,-6488.000000000003,1.0000,0.10000,0.0068,64,0,167
603,9464.0,12.6,180,-8.999999999999993,90560,-6497.000000000003,1.0000,0.10000,0.0061,64,0,167
604,9478.3,12.7,180,-13.000000000000021,90740,-6510.000000000003,1.0000,0.10000,0.0061,64,0,167
605,9492.4,12.5,180,-11.000000000000023,90920,-6521.000000000003,1.0000,0.10000,0.0060,64,0,167
606,9506.8,12.7,180,-13.000000000000021,91100,-6534.000000000003,1.0000,0.10000,0.0057,64,0,167
607,9521.0,12.6,180,-8.999999999999993,91280,-6543.000000000003,1.0000,0.10000,0.0062,64,0,167
608,9535.0,12.4,180,-13.000000000000059,91460,-6556.000000000003,1.0000,0.10000,0.0063,64,0,167
609,9549.3,12.6,180,-17.000000000000092,91640,-6573.000000000003,1.0000,0.10000,0.0062,64,0,167
610,9563.6,12.7,180,-11.000000000000021,91820,-6584.000000000003,1.0000,0.10000,0.0056,64,0,167
611,9577.7,12.5,180,-13.000000000000059,92000,-6597.000000000003,1.0000,0.10000,0.0058,64,0,167
612,9592.3,12.9,180,-10.999999999999993,92180,-6608.000000000003,1.0000,0.10000,0.0058,64,0,167
613,9651.6,12.7,180,-8.999999999999993,92360,-6617.000000000003,1.0000,0.10000,0.0060,64,0,167
614,9665.9,12.7,180,-8.999999999999993,92540,-6626.000000000003,1.0000,0.10000,0.0052,64,0,167
615,9680.1,12.6,180,-11.000000000000025,92720,-6637.000000000003,1.0000,0.10000,0.0057,64,0,167
616,9694.3,12.7,180,-8.999999999999993,92900,-6646.000000000003,1.0000,0.10000,0.0053,64,0,167
617,9708.7,12.7,180,-8.999999999999993,93080,-6655.000000000003,1.0000,0.10000,0.0055,64,0,167
618,9713.4,3.1,24,1.7999999999999998,93104,-6653.200000000003,1.0000,0.10000,0.0069,64,1,168
619,9727.7,12.7,180,-11.000000000000023,93284,-6664.200000000003,1.0000,0.10000,0.0058,64,0,168
620,9742.0,12.7,180,-15.000000000000092,93464,-6679.200000000003,1.0000,0.10000,0.0052,64,0,168
621,9756.5,12.9,180,-8.999999999999993,93644,-6688.200000000003,1.0000,0.10000,0.0051,64,0,168
622,9770.6,12.4,180,-11.000000000000023,93824,-6699.200000000003,1.0000,0.10000,0.0055,64,0,168
623,9784.8,12.6,180,-11.000000000000023,94004,-6710.200000000003,1.0000,0.10000,0.0058,64,0,168
624,9843.2,12.7,180,-8.999999999999993,94184,-6719.200000000003,1.0000,0.10000,0.0056,64,0,168
625,9857.6,12.8,180,-8.999999999999993,94364,-6728.200000000003,1.0000,0.10000,0.0055,64,0,168
626,9872.0,12.8,180,-8.999999999999993,94544,-6737.200000000003,1.0000,0.10000,0.0053,64,0,168
627,9886.3,12.7,180,-11.000000000000021,94724,-6748.200000000003,1.0000,0.10000,0.0052,64,0,168
628,9900.5,12.5,180,-8.999999999999993,94904,-6757.200000000003,1.0000,0.10000,0.0051,64,0,168
629,9914.8,12.7,180,-8.999999999999993,95084,-6766.200000000003,1.0000,0.10000,0.0054,64,0,168
630,9929.0,12.6,180,-8.999999999999993,95264,-6775.200000000003,1.0000,0.10000,0.0050,64,0,168
631,9943.4,12.8,180,-8.999999999999993,95444,-6784.200000000003,1.0000,0.10000,0.0052,64,0,168
632,9957.7,12.7,180,-11.000000000000021,95624,-6795.200000000003,1.0000,0.10000,0.0050,64,0,168
633,9971.9,12.6,180,-8.999999999999993,95804,-6804.200000000003,1.0000,0.10000,0.0051,64,0,168
634,9986.2,12.6,180,-13.000000000000057,95984,-6817.200000000003,1.0000,0.10000,0.0054,64,0,168
635,10000.7,12.9,180,-8.999999999999993,96164,-6826.200000000003,1.0000,0.10000,0.0047,64,0,168
636,10060.2,12.7,180,-8.999999999999993,96344,-6835.200000000003,1.0000,0.10000,0.0048,64,0,168
637,10074.7,12.9,180,-8.999999999999993,96524,-6844.200000000003,1.0000,0.10000,0.0048,64,0,168
638,10089.0,12.7,180,-8.999999999999993,96704,-6853.200000000003,1.0000,0.10000,0.0049,64,0,168
639,10103.4,12.7,180,-8.999999999999993,96884,-6862.200000000003,1.0000,0.10000,0.0045,64,0,168
640,10107.2,1.9,5,2.75,96889,-6859.450000000003,1.0000,0.10000,0.0046,64,1,169
641,10121.2,12.4,180,-13.00000000000006,97069,-6872.450000000003,1.0000,0.10000,0.0051,64,0,169
642,10135.5,12.6,180,-8.999999999999993,97249,-6881.450000000003,1.0000,0.10000,0.0051,64,0,169
643,10149.7,12.6,180,-8.999999999999993,97429,-6890.450000000003,1.0000,0.10000,0.0054,64,0,169
644,10164.1,12.7,180,-8.999999999999993,97609,-6899.450000000003,1.0000,0.10000,0.0055,64,0,169
645,10178.3,12.7,180,-11.000000000000023,97789,-6910.450000000003,1.0000,0.10000,0.0054,64,0,169
646,10192.5,12.6,180,-11.000000000000025,97969,-6921.450000000003,1.0000,0.10000,0.0044,64,0,169
647,10206.8,12.7,180,-8.999999999999993,98149,-6930.450000000003,1.0000,0.10000,0.0049,64,0,169
648,10262.6,12.9,180,-8.999999999999993,98329,-6939.450000000003,1.0000,0.10000,0.0053,64,0,169
649,10276.9,12.6,180,-8.999999999999993,98509,-6948.450000000003,1.0000,0.10000,0.0050,64,0,169
650,10291.3,12.7,180,-11.000000000000028,98689,-6959.450000000003,1.0000,0.10000,0.0045,64,0,169
651,10305.5,12.7,180,-8.999999999999993,98869,-6968.450000000003,1.0000,0.10000,0.0052,64,0,169
652,10319.9,12.7,180,-8.999999999999993,99049,-6977.450000000003,1.0000,0.10000,0.0047,64,0,169
653,10334.3,12.8,180,-8.999999999999993,99229,-6986.450000000003,1.0000,0.10000,0.0038,64,0,169
654,10348.5,12.6,180,-8.999999999999993,99409,-6995.450000000003,1.0000,0.10000,0.0045,64,0,169
655,10362.8,12.7,180,-10.999999999999993,99589,-7006.450000000003,1.0000,0.10000,0.0042,64,0,169
656,10377.0,12.5,180,-8.999999999999993,99769,-7015.450000000003,1.0000,0.10000,0.0046,64,0,169
657,10391.2,12.6,180,-8.999999999999993,99949,-7024.450000000003,1.0000,0.10000,0.0046,64,0,169
658,10405.6,12.8,180,-8.999999999999993,100129,-7033.450000000003,1.0000,0.10000,0.0058,64,0,169
659,10458.1,5.7,58,0.10000000000000231,100187,-7033.350000000002,1.0000,0.10000,0.0053,64,1,170
660,10472.7,12.9,180,-8.999999999999993,100367,-7042.350000000002,1.0000,0.10000,0.0057,64,0,170
661,10486.9,12.6,180,-8.999999999999993,100547,-7051.350000000002,1.0000,0.10000,0.0048,64,0,170
662,10501.2,12.7,180,-8.999999999999993,100727,-7060.350000000002,1.0000,0.10000,0.0049,64,0,170
663,10515.5,12.7,180,-11.000000000000023,100907,-7071.350000000002,1.0000,0.10000,0.0059,64,0,170
664,10529.9,12.8,180,-13.000000000000021,101087,-7084.350000000002,1.0000,0.10000,0.0046,64,0,170
665,10544.3,12.8,180,-11.000000000000023,101267,-7095.350000000002,1.0000,0.10000,0.0051,64,0,170
666,10558.8,12.8,180,-11.000000000000023,101447,-7106.350000000002,1.0000,0.10000,0.0051,64,0,170
667,10573.2,12.8,180,-11.000000000000023,101627,-7117.350000000002,1.0000,0.10000,0.0052,64,0,170
668,10587.6,12.8,180,-8.999999999999993,101807,-7126.350000000002,1.0000,0.10000,0.0047,64,0,170
669,10601.9,12.7,180,-11.000000000000021,101987,-7137.350000000002,1.0000,0.10000,0.0046,64,0,170
670,10616.4,12.9,180,-13.000000000000057,102167,-7150.350000000002,1.0000,0.10000,0.0042,64,0,170
671,10674.1,11.1,134,-3.699999999999984,102301,-7154.050000000002,1.0000,0.10000,0.0052,64,1,171
672,10678.7,2.9,19,0.05000000000000249,102320,-7154.000000000002,1.0000,0.10000,0.0055,64,1,172
673,10692.9,12.6,180,-11.000000000000023,102500,-7165.000000000002,1.0000,0.10000,0.0044,64,0,172
674,10707.2,12.7,180,-15.000000000000092,102680,-7180.000000000002,1.0000,0.10000,0.0051,64,0,172
675,10721.4,12.6,180,-8.999999999999993,102860,-7189.000000000002,1.0000,0.10000,0.0048,64,0,172
676,10725.2,2.2,9,2.5500000000000003,102869,-7186.450000000002,1.0000,0.10000,0.0035,64,1,173
677,10739.5,12.7,180,-8.999999999999993,103049,-7195.450000000002,1.0000,0.10000,0.0047,64,0,173
678,10753.8,12.7,180,-10.999999999999998,103229,-7206.450000000002,1.0000,0.10000,0.0044,64,0,173
679,10758.6,3.2,25,-2.2499999999999973,103254,-7208.700000000002,1.0000,0.10000,0.0044,64,1,174
680,10773.0,12.8,180,-8.999999999999993,103434,-7217.700000000002,1.0000,0.10000,0.0049,64,0,174
681,10787.4,12.8,180,-11.000000000000023,103614,-7228.700000000002,1.0000,0.10000,0.0042,64,0,174
682,10801.9,12.8,180,-11.000000000000027,103794,-7239.700000000002,1.0000,0.10000,0.0050,64,0,174
683,10816.1,12.6,180,-11.000000000000021,103974,-7250.700000000002,1.0000,0.10000,0.0045,64,0,174
684,10830.5,12.8,180,-11.000000000000028,104154,-7261.700000000002,1.0000,0.10000,0.0040,64,0,174
685,10889.5,12.6,180,-11.000000000000025,104334,-7272.700000000002,1.0000,0.10000,0.0051,64,0,174
686,10893.1,1.9,4,2.8000000000000003,104338,-7269.9000000000015,1.0000,0.10000,0.0064,64,1,175
687,10907.4,12.7,180,-13.000000000000057,104518,-7282.9000000000015,1.0000,0.10000,0.0047,64,0,175
688,10921.5,12.5,180,-8.999999999999993,104698,-7291.9000000000015,1.0000,0.10000,0.0045,64,0,175
689,10936.1,13.0,180,-8.999999999999993,104878,-7300.9000000000015,1.0000,0.10000,0.0045,64,0,175
690,10950.3,12.6,180,-10.999999999999993,105058,-7311.9000000000015,1.0000,0.10000,0.0045,64,0,175
691,10953.9,1.9,5,2.75,105063,-7309.1500000000015,1.0000,0.10000,0.0033,64,1,176
692,10967.9,12.4,180,-13.000000000000028,105243,-7322.1500000000015,1.0000,0.10000,0.0042,64,0,176
693,10982.3,12.8,180,-8.999999999999993,105423,-7331.1500000000015,1.0000,0.10000,0.0046,64,0,176
694,10996.8,12.8,180,-13.000000000000043,105603,-7344.1500000000015,1.0000,0.10000,0.0043,64,0,176
695,11011.1,12.7,180,-11.000000000000023,105783,-7355.1500000000015,1.0000,0.10000,0.0046,64,0,176
696,11025.5,12.8,180,-13.000000000000034,105963,-7368.1500000000015,1.0000,0.10000,0.0051,64,0,176
697,11039.8,12.7,180,-8.999999999999993,106143,-7377.1500000000015,1.0000,0.10000,0.0040,64,0,176
698,11095.6,12.8,180,-11.000000000000007,106323,-7388.1500000000015,1.0000,0.10000,0.0041,64,0,176
699,11110.0,12.8,180,-8.999999999999993,106503,-7397.1500000000015,1.0000,0.10000,0.0049,64,0,176
700,11124.3,12.6,180,-8.999999999999993,106683,-7406.1500000000015,1.0000,0.10000,0.0047,64,0,176
701,11138.4,12.5,180,-8.999999999999993,106863,-7415.1500000000015,1.0000,0.10000,0.0047,64,0,176
702,11152.8,12.7,180,-8.999999999999993,107043,-7424.1500000000015,1.0000,0.10000,0.0042,64,0,176
703,11167.1,12.7,180,-8.999999999999993,107223,-7433.1500000000015,1.0000,0.10000,0.0043,64,0,176
704,11181.5,12.8,180,-11.000000000000021,107403,-7444.1500000000015,1.0000,0.10000,0.0043,64,0,176
705,11195.8,12.6,180,-11.000000000000028,107583,-7455.1500000000015,1.0000,0.10000,0.0044,64,0,176
706,11210.1,12.7,180,-11.000000000000021,107763,-7466.1500000000015,1.0000,0.10000,0.0043,64,0,176
707,11224.3,12.5,180,-11.000000000000023,107943,-7477.1500000000015,1.0000,0.10000,0.0039,64,0,176
708,11227.9,2.0,6,0.7000000000000006,107949,-7476.450000000002,1.0000,0.10000,0.0050,64,1,177
709,11242.1,12.6,180,-11.000000000000028,108129,-7487.450000000002,1.0000,0.10000,0.0041,64,0,177
710,11295.1,12.9,180,-11.000000000000028,108309,-7498.450000000002,1.0000,0.10000,0.0040,64,0,177
711,11309.3,12.6,180,-17.000000000000057,108489,-7515.450000000002,1.0000,0.10000,0.0037,64,0,177
712,11323.4,12.5,180,-15.000000000000085,108669,-7530.450000000002,1.0000,0.10000,0.0038,64,0,177
713,11337.4,12.4,180,-13.000000000000057,108849,-7543.450000000002,1.0000,0.10000,0.0044,64,0,177
714,11351.6,12.5,180,-8.999999999999993,109029,-7552.450000000002,1.0000,0.10000,0.0046,64,0,177
715,11366.1,12.8,180,-8.999999999999993,109209,-7561.450000000002,1.0000,0.10000,0.0044,64,0,177
716,11380.8,13.2,180,-11.000000000000023,109389,-7572.450000000002,1.0000,0.10000,0.0045,64,0,177
717,11392.6,10.1,119,-2.949999999999987,109508,-7575.4000000000015,1.0000,0.10000,0.0035,64,1,178
718,11407.1,12.9,180,-8.999999999999993,109688,-7584.4000000000015,1.0000,0.10000,0.0039,64,0,178
719,11421.3,12.6,180,-8.999999999999993,109868,-7593.4000000000015,1.0000,0.10000,0.0038,64,0,178
720,11435.8,12.9,180,-11.000000000000028,110048,-7604.4000000000015,1.0000,0.10000,0.0051,64,0,178
721,11491.9,14.2,180,-8.999999999999993,110228,-7613.4000000000015,1.0000,0.10000,0.0049,64,0,178
722,11506.1,12.6,180,-13.000000000000057,110408,-7626.4000000000015,1.0000,0.10000,0.0043,64,0,178
723,11520.3,12.6,180,-13.000000000000064,110588,-7639.4000000000015,1.0000,0.10000,0.0050,64,0,178
724,11534.5,12.5,180,-11.000000000000025,110768,-7650.4000000000015,1.0000,0.10000,0.0051,64,0,178
725,11538.6,2.6,14,2.3000000000000003,110782,-7648.100000000001,1.0000,0.10000,0.0048,64,1,179
726,11553.1,12.6,180,-11.000000000000021,110962,-7659.100000000001,1.0000,0.10000,0.0047,64,0,179
727,11567.4,12.7,180,-8.999999999999993,111142,-7668.100000000001,1.0000,0.10000,0.0054,64,0,179
728,11581.3,12.3,180,-23.00000000000005,111322,-7691.100000000001,1.0000,0.10000,0.0045,64,0,179
729,11585.8,2.9,20,2.0,111342,-7689.100000000001,1.0000,0.10000,0.0073,64,1,180
730,11600.1,12.6,180,-8.999999999999993,111522,-7698.100000000001,1.0000,0.10000,0.0042,64,0,180
731,11614.5,12.8,180,-8.999999999999993,111702,-7707.100000000001,1.0000,0.10000,0.0055,64,0,180
732,11628.8,12.7,180,-8.999999999999993,111882,-7716.100000000001,1.0000,0.10000,0.0048,64,0,180
733,11643.3,12.9,180,-8.999999999999993,112062,-7725.100000000001,1.0000,0.10000,0.0050,64,0,180
734,11701.7,12.6,180,-15.000000000000094,112242,-7740.100000000001,1.0000,0.10000,0.0051,64,0,180
735,11716.1,12.8,180,-8.999999999999993,112422,-7749.100000000001,1.0000,0.10000,0.0056,64,0,180
736,11730.4,12.6,180,-8.999999999999993,112602,-7758.100000000001,1.0000,0.10000,0.0053,64,0,180
737,11744.7,12.7,180,-13.000000000000057,112782,-7771.100000000001,1.0000,0.10000,0.0047,64,0,180
738,11759.4,13.0,180,-11.000000000000021,112962,-7782.100000000001,1.0000,0.10000,0.0050,64,0,180
739,11773.7,12.7,180,-8.999999999999993,113142,-7791.100000000001,1.0000,0.10000,0.0046,64,0,180
740,11777.2,1.9,5,2.75,113147,-7788.350000000001,1.0000,0.10000,0.0038,64,1,181
741,11791.5,12.6,180,-13.000000000000057,113327,-7801.350000000001,1.0000,0.10000,0.0045,64,0,181
742,11806.0,12.9,180,-8.999999999999993,113507,-7810.350000000001,1.0000,0.10000,0.0048,64,0,181
743,11820.3,12.7,180,-8.999999999999993,113687,-7819.350000000001,1.0000,0.10000,0.0043,64,0,181
744,11834.6,12.7,180,-11.000000000000021,113867,-7830.350000000001,1.0000,0.10000,0.0047,64,0,181
745,11838.5,2.2,9,0.5500000000000007,113876,-7829.800000000001,1.0000,0.10000,0.0032,64,1,182
746,11852.7,12.7,180,-8.999999999999993,114056,-7838.800000000001,1.0000,0.10000,0.0047,64,0,182
747,11907.7,12.3,180,-8.999999999999993,114236,-7847.800000000001,1.0000,0.10000,0.0051,64,0,182
748,11921.7,12.3,180,-11.000000000000023,114416,-7858.800000000001,1.0000,0.10000,0.0041,64,0,182
749,11935.9,12.6,180,-15.000000000000094,114596,-7873.800000000001,1.0000,0.10000,0.0045,64,0,182
750,11950.2,12.7,180,-8.999999999999993,114776,-7882.800000000001,1.0000,0.10000,0.0044,64,0,182
751,11964.6,12.8,180,-8.999999999999993,114956,-7891.800000000001,1.0000,0.10000,0.0055,64,0,182
752,11978.7,12.5,180,-11.000000000000021,115136,-7902.800000000001,1.0000,0.10000,0.0046,64,0,182
753,11993.0,12.7,180,-11.000000000000023,115316,-7913.800000000001,1.0000,0.10000,0.0043,64,0,182
754,12007.2,12.6,180,-13.000000000000057,115496,-7926.800000000001,1.0000,0.10000,0.0039,64,0,182
755,12021.9,12.9,180,-11.000000000000021,115676,-7937.800000000001,1.0000,0.10000,0.0045,64,0,182
756,12035.8,12.3,180,-13.000000000000057,115856,-7950.800000000001,1.0000,0.10000,0.0042,64,0,182
757,12040.2,2.8,19,2.05,115875,-7948.750000000001,1.0000,0.10000,0.0033,64,1,183
758,12054.2,12.4,180,-13.000000000000062,116055,-7961.750000000001,1.0000,0.10000,0.0041,64,0,183
759,12113.2,12.7,180,-11.000000000000023,116235,-7972.750000000001,1.0000,0.10000,0.0039,64,0,183
