episode,time,duration,steps,reward,steps_total,reward_total,tau,epsilon,loss,batch_size,goal,goals_total
506,7541.8,12.8,180,-8.999999999999993,70541,-5694.050000000005,1.0000,0.10000,0.0124,64,0,195
507,7555.9,12.5,180,-8.999999999999993,70721,-5703.050000000005,1.0000,0.10000,0.0126,64,0,195
508,7570.6,13.1,180,-8.999999999999993,70901,-5712.050000000005,1.0000,0.10000,0.0120,64,0,195
509,7584.8,12.5,180,-11.000000000000027,71081,-5723.050000000005,1.0000,0.10000,0.0112,64,0,195
510,7599.1,12.7,180,-8.999999999999993,71261,-5732.050000000005,1.0000,0.10000,0.0112,64,0,195
511,7613.5,12.8,180,-8.999999999999993,71441,-5741.050000000005,1.0000,0.10000,0.0117,64,0,195
512,7627.8,12.7,180,-10.999999999999996,71621,-5752.050000000005,1.0000,0.10000,0.0105,64,0,195
513,7642.1,12.7,180,-8.999999999999993,71801,-5761.050000000005,1.0000,0.10000,0.0115,64,0,195
514,7656.7,13.0,180,-8.999999999999993,71981,-5770.050000000005,1.0000,0.10000,0.0115,64,0,195
515,7671.0,12.7,180,-11.000000000000023,72161,-5781.050000000005,1.0000,0.10000,0.0112,64,0,195
516,7730.8,12.6,180,-15.000000000000057,72341,-5796.050000000005,1.0000,0.10000,0.0103,64,0,195
517,7744.5,12.1,180,-11.000000000000028,72521,-5807.050000000005,1.0000,0.10000,0.0108,64,0,195
518,7759.1,13.0,180,-11.000000000000021,72701,-5818.050000000005,1.0000,0.10000,0.0108,64,0,195
519,7766.0,5.2,52,-1.599999999999999,72753,-5819.650000000005,1.0000,0.10000,0.0097,64,1,196
520,7768.6,1.0,15,0.25000000000000133,72768,-5819.400000000005,1.0000,0.10000,0.0097,64,1,197
521,7784.5,14.3,180,-13.000000000000021,72948,-5832.400000000005,1.0000,0.10000,0.0109,64,0,197
522,7798.9,12.8,180,-11.000000000000023,73128,-5843.400000000005,1.0000,0.10000,0.0101,64,0,197
523,7813.4,12.9,180,-11.000000000000021,73308,-5854.400000000005,1.0000,0.10000,0.0099,64,0,197
524,7827.7,12.7,180,-8.999999999999993,73488,-5863.400000000005,1.0000,0.10000,0.0102,64,0,197
525,7842.5,13.1,180,-11.000000000000021,73668,-5874.400000000005,1.0000,0.10000,0.0093,64,0,197
526,7856.8,12.7,180,-8.999999999999993,73848,-5883.400000000005,1.0000,0.10000,0.0101,64,0,197
527,7871.3,12.8,180,-11.000000000000025,74028,-5894.400000000005,1.0000,0.10000,0.0101,64,0,197
528,7931.1,12.9,180,-11.000000000000021,74208,-5905.400000000005,1.0000,0.10000,0.0103,64,0,197
529,7945.4,12.7,180,-11.000000000000023,74388,-5916.400000000005,1.0000,0.10000,0.0105,64,0,197
530,7959.8,12.7,180,-8.999999999999993,74568,-5925.400000000005,1.0000,0.10000,0.0095,64,0,197
531,7974.3,12.9,180,-8.999999999999993,74748,-5934.400000000005,1.0000,0.10000,0.0094,64,0,197
532,7988.5,12.5,180,-11.000000000000028,74928,-5945.400000000005,1.0000,0.10000,0.0105,64,0,197
533,8002.9,12.8,180,-8.999999999999993,75108,-5954.400000000005,1.0000,0.10000,0.0095,64,0,197
534,8017.6,13.1,180,-8.999999999999993,75288,-5963.400000000005,1.0000,0.10000,0.0105,64,0,197
535,8032.3,13.1,180,-13.000000000000057,75468,-5976.400000000005,1.0000,0.10000,0.0097,64,0,197
536,8046.5,12.5,180,-13.000000000000028,75648,-5989.400000000005,1.0000,0.10000,0.0096,64,0,197
537,8060.7,12.6,180,-11.000000000000023,75828,-6000.400000000005,1.0000,0.10000,0.0093,64,0,197
538,8075.2,12.8,180,-8.999999999999993,76008,-6009.400000000005,1.0000,0.10000,0.0090,64,0,197
539,8134.6,12.8,180,-8.999999999999993,76188,-6018.400000000005,1.0000,0.10000,0.0091,64,0,197
540,8149.3,13.0,180,-8.999999999999993,76368,-6027.400000000005,1.0000,0.10000,0.0090,64,0,197
541,8163.6,12.7,180,-11.000000000000025,76548,-6038.400000000005,1.0000,0.10000,0.0096,64,0,197
542,8167.5,2.3,10,-1.4999999999999991,76558,-6039.900000000005,1.0000,0.10000,0.0069,64,1,198
543,8181.9,12.8,180,-8.999999999999993,76738,-6048.900000000005,1.0000,0.10000,0.0092,64,0,198
544,8196.4,12.7,180,-8.999999999999993,76918,-6057.900000000005,1.0000,0.10000,0.0091,64,0,198
545,8210.7,12.7,180,-11.000000000000025,77098,-6068.900000000005,1.0000,0.10000,0.0086,64,0,198
546,8225.1,12.8,180,-8.999999999999993,77278,-6077.900000000005,1.0000,0.10000,0.0093,64,0,198
547,8239.5,12.8,180,-8.999999999999993,77458,-6086.900000000005,1.0000,0.10000,0.0088,64,0,198
548,8243.2,2.1,7,2.6500000000000004,77465,-6084.2500000000055,1.0000,0.10000,0.0101,64,1,199
549,8257.2,12.3,180,-11.000000000000028,77645,-6095.2500000000055,1.0000,0.10000,0.0080,64,0,199
550,8271.7,12.9,180,-11.000000000000025,77825,-6106.2500000000055,1.0000,0.10000,0.0084,64,0,199
551,8286.0,12.6,180,-10.999999999999993,78005,-6117.2500000000055,1.0000,0.10000,0.0086,64,0,199
552,8343.1,12.7,180,-8.999999999999993,78185,-6126.2500000000055,1.0000,0.10000,0.0083,64,0,199
553,8357.2,12.4,180,-8.999999999999993,78365,-6135.2500000000055,1.0000,0.10000,0.0082,64,0,199
554,8371.6,12.8,180,-8.999999999999993,78545,-6144.2500000000055,1.0000,0.10000,0.0107,64,0,199
555,8385.8,12.6,180,-8.999999999999993,78725,-6153.2500000000055,1.0000,0.10000,0.0091,64,0,199
556,8400.1,12.7,180,-11.000000000000021,78905,-6164.2500000000055,1.0000,0.10000,0.0086,64,0,199
557,8414.4,12.7,180,-8.999999999999993,79085,-6173.2500000000055,1.0000,0.10000,0.0084,64,0,199
558,8428.7,12.6,180,-15.000000000000078,79265,-6188.2500000000055,1.0000,0.10000,0.0084,64,0,199
559,8443.1,12.8,180,-8.999999999999993,79445,-6197.2500000000055,1.0000,0.10000,0.0082,64,0,199
560,8457.2,12.5,180,-11.000000000000028,79625,-6208.2500000000055,1.0000,0.10000,0.0080,64,0,199
561,8471.4,12.5,180,-8.999999999999993,79805,-6217.2500000000055,1.0000,0.10000,0.0083,64,0,199
562,8485.7,12.7,180,-10.999999999999993,79985,-6228.2500000000055,1.0000,0.10000,0.0081,64,0,199
563,8500.1,12.9,180,-10.999999999999993,80165,-6239.2500000000055,1.0000,0.10000,0.0111,64,0,199
564,8559.6,12.7,180,-15.000000000000057,80345,-6254.2500000000055,1.0000,0.10000,0.0100,64,0,199
565,8573.7,12.5,180,-8.999999999999993,80525,-6263.2500000000055,1.0000,0.10000,0.0097,64,0,199
566,8588.2,12.8,180,-8.999999999999993,80705,-6272.2500000000055,1.0000,0.10000,0.0100,64,0,199
567,8591.8,2.1,7,2.6500000000000004,80712,-6269.600000000006,1.0000,0.10000,0.0133,64,1,200
568,8606.2,12.8,180,-8.999999999999993,80892,-6278.600000000006,1.0000,0.10000,0.0102,64,0,200
569,8620.6,12.7,180,-8.999999999999993,81072,-6287.600000000006,1.0000,0.10000,0.0093,64,0,200
570,8634.9,12.8,180,-8.999999999999993,81252,-6296.600000000006,1.0000,0.10000,0.0090,64,0,200
571,8649.4,12.9,180,-8.999999999999993,81432,-6305.600000000006,1.0000,0.10000,0.0098,64,0,200
572,8654.1,3.1,22,1.9,81454,-6303.700000000006,1.0000,0.10000,0.0083,64,1,201
573,8668.5,12.8,180,-8.999999999999993,81634,-6312.700000000006,1.0000,0.10000,0.0085,64,0,201
574,8682.7,12.6,180,-8.999999999999993,81814,-6321.700000000006,1.0000,0.10000,0.0094,64,0,201
575,8686.2,1.9,4,2.8000000000000003,81818,-6318.900000000006,1.0000,0.10000,0.0071,64,1,202
576,8700.7,12.8,180,-11.000000000000028,81998,-6329.900000000006,1.0000,0.10000,0.0080,64,0,202
577,8715.1,12.8,180,-11.000000000000021,82178,-6340.900000000006,1.0000,0.10000,0.0086,64,0,202
578,8771.8,12.8,180,-8.999999999999993,82358,-6349.900000000006,1.0000,0.10000,0.0076,64,0,202
579,8786.1,12.7,180,-8.999999999999993,82538,-6358.900000000006,1.0000,0.10000,0.0096,64,0,202
580,8800.4,12.6,180,-8.999999999999993,82718,-6367.900000000006,1.0000,0.10000,0.0082,64,0,202
581,8814.6,12.7,180,-8.999999999999993,82898,-6376.900000000006,1.0000,0.10000,0.0088,64,0,202
582,8828.9,12.6,180,-8.999999999999993,83078,-6385.900000000006,1.0000,0.10000,0.0079,64,0,202
583,8843.2,12.7,180,-8.999999999999993,83258,-6394.900000000006,1.0000,0.10000,0.0079,64,0,202
584,8857.5,12.8,180,-8.999999999999993,83438,-6403.900000000006,1.0000,0.10000,0.0074,64,0,202
585,8872.1,13.0,180,-11.000000000000023,83618,-6414.900000000006,1.0000,0.10000,0.0082,64,0,202
586,8886.6,12.8,180,-11.000000000000021,83798,-6425.900000000006,1.0000,0.10000,0.0080,64,0,202
587,8901.0,12.8,180,-8.999999999999993,83978,-6434.900000000006,1.0000,0.10000,0.0079,64,0,202
588,8915.2,12.6,180,-13.000000000000059,84158,-6447.900000000006,1.0000,0.10000,0.0078,64,0,202
589,8974.0,12.3,180,-8.999999999999993,84338,-6456.900000000006,1.0000,0.10000,0.0076,64,0,202
590,8988.3,12.7,180,-8.999999999999993,84518,-6465.900000000006,1.0000,0.10000,0.0073,64,0,202
591,9001.5,11.6,147,-8.350000000000001,84665,-6474.250000000006,1.0000,0.10000,0.0076,64,1,203
592,9016.0,12.8,180,-8.999999999999993,84845,-6483.250000000006,1.0000,0.10000,0.0073,64,0,203
593,9019.7,2.1,7,2.6500000000000004,84852,-6480.600000000007,1.0000,0.10000,0.0128,64,1,204
594,9024.9,3.6,31,1.4499999999999995,84883,-6479.150000000007,1.0000,0.10000,0.0080,64,1,205
595,9039.2,12.6,180,-13.000000000000059,85063,-6492.150000000007,1.0000,0.10000,0.0077,64,0,205
596,9053.6,12.8,180,-8.999999999999993,85243,-6501.150000000007,1.0000,0.10000,0.0072,64,0,205
597,9068.1,12.8,180,-11.000000000000021,85423,-6512.150000000007,1.0000,0.10000,0.0073,64,0,205
598,9082.2,12.5,180,-8.999999999999993,85603,-6521.150000000007,1.0000,0.10000,0.0076,64,0,205
599,9096.7,12.8,180,-8.999999999999993,85783,-6530.150000000007,1.0000,0.10000,0.0076,64,0,205
600,9110.8,12.5,180,-11.000000000000025,85963,-6541.150000000007,1.0000,0.10000,0.0073,64,0,205
601,9125.1,12.7,180,-8.999999999999993,86143,-6550.150000000007,1.0000,0.10000,0.0074,64,0,205
602,9181.1,14.3,180,-11.000000000000023,86323,-6561.150000000007,1.0000,0.10000,0.0070,64,0,205
603,9195.8,12.9,180,-8.999999999999993,86503,-6570.150000000007,1.0000,0.10000,0.0071,64,0,205
604,9209.9,12.5,180,-11.000000000000027,86683,-6581.150000000007,1.0000,0.10000,0.0073,64,0,205
605,9224.1,12.6,180,-11.000000000000023,86863,-6592.150000000007,1.0000,0.10000,0.0068,64,0,205
606,9238.7,13.0,180,-8.999999999999993,87043,-6601.150000000007,1.0000,0.10000,0.0077,64,0,205
607,9242.2,1.8,3,2.85,87046,-6598.300000000007,1.0000,0.10000,0.0051,64,1,206
608,9256.4,12.6,180,-8.999999999999993,87226,-6607.300000000007,1.0000,0.10000,0.0072,64,0,206
609,9270.6,12.6,180,-13.00000000000006,87406,-6620.300000000007,1.0000,0.10000,0.0070,64,0,206
610,9284.8,12.6,180,-11.000000000000028,87586,-6631.300000000007,1.0000,0.10000,0.0072,64,0,206
611,9299.0,12.6,180,-8.999999999999993,87766,-6640.300000000007,1.0000,0.10000,0.0069,64,0,206
612,9313.2,12.6,180,-8.999999999999993,87946,-6649.300000000007,1.0000,0.10000,0.0074,64,0,206
613,9327.4,12.5,180,-8.999999999999993,88126,-6658.300000000007,1.0000,0.10000,0.0073,64,0,206
614,9383.8,12.9,180,-8.999999999999993,88306,-6667.300000000007,1.0000,0.10000,0.0066,64,0,206
615,9398.1,12.7,180,-13.000000000000057,88486,-6680.300000000007,1.0000,0.10000,0.0073,64,0,206
616,9412.5,12.8,180,-11.000000000000021,88666,-6691.300000000007,1.0000,0.10000,0.0074,64,0,206
617,9426.9,12.8,180,-8.999999999999993,88846,-6700.300000000007,1.0000,0.10000,0.0065,64,0,206
618,9441.2,12.7,180,-8.999999999999993,89026,-6709.300000000007,1.0000,0.10000,0.0063,64,0,206
619,9455.7,12.8,180,-11.000000000000021,89206,-6720.300000000007,1.0000,0.10000,0.0066,64,0,206
620,9470.0,12.7,180,-11.000000000000023,89386,-6731.300000000007,1.0000,0.10000,0.0071,64,0,206
621,9484.3,12.7,180,-8.999999999999993,89566,-6740.300000000007,1.0000,0.10000,0.0068,64,0,206
622,9498.8,12.9,180,-8.999999999999993,89746,-6749.300000000007,1.0000,0.10000,0.0064,64,0,206
623,9513.1,12.7,180,-8.999999999999993,89926,-6758.300000000007,1.0000,0.10000,0.0070,64,0,206
624,9527.4,12.7,180,-8.999999999999993,90106,-6767.300000000007,1.0000,0.10000,0.0080,64,0,206
625,9586.9,12.5,180,-13.000000000000064,90286,-6780.300000000007,1.0000,0.10000,0.0078,64,0,206
626,9601.4,12.9,180,-8.999999999999993,90466,-6789.300000000007,1.0000,0.10000,0.0084,64,0,206
627,9615.8,12.7,180,-8.999999999999993,90646,-6798.300000000007,1.0000,0.10000,0.0076,64,0,206
628,9630.5,12.9,180,-8.999999999999993,90826,-6807.300000000007,1.0000,0.10000,0.0075,64,0,206
629,9644.9,12.9,180,-8.999999999999993,91006,-6816.300000000007,1.0000,0.10000,0.0073,64,0,206
630,9658.9,12.4,180,-8.999999999999993,91186,-6825.300000000007,1.0000,0.10000,0.0070,64,0,206
631,9673.4,12.9,180,-11.000000000000021,91366,-6836.300000000007,1.0000,0.10000,0.0073,64,0,206
632,9687.8,12.8,180,-11.000000000000023,91546,-6847.300000000007,1.0000,0.10000,0.0067,64,0,206
633,9702.2,12.8,180,-8.999999999999993,91726,-6856.300000000007,1.0000,0.10000,0.0072,64,0,206
634,9716.5,12.8,180,-8.999999999999993,91906,-6865.300000000007,1.0000,0.10000,0.0066,64,0,206
635,9730.9,12.7,180,-11.000000000000021,92086,-6876.300000000007,1.0000,0.10000,0.0069,64,0,206
636,9791.2,12.9,180,-8.999999999999993,92266,-6885.300000000007,1.0000,0.10000,0.0069,64,0,206
637,9805.5,12.7,180,-8.999999999999993,92446,-6894.300000000007,1.0000,0.10000,0.0077,64,0,206
638,9809.1,1.9,5,0.7500000000000009,92451,-6893.550000000007,1.0000,0.10000,0.0068,64,1,207
639,9823.4,12.8,180,-11.000000000000021,92631,-6904.550000000007,1.0000,0.10000,0.0069,64,0,207
640,9838.0,12.9,180,-8.999999999999993,92811,-6913.550000000007,1.0000,0.10000,0.0079,64,0,207
641,9852.2,12.6,180,-11.000000000000016,92991,-6924.550000000007,1.0000,0.10000,0.0066,64,0,207
642,9866.8,12.9,180,-8.999999999999993,93171,-6933.550000000007,1.0000,0.10000,0.0064,64,0,207
643,9881.1,12.7,180,-11.000000000000023,93351,-6944.550000000007,1.0000,0.10000,0.0067,64,0,207
644,9895.5,12.7,180,-8.999999999999993,93531,-6953.550000000007,1.0000,0.10000,0.0065,64,0,207
645,9899.5,2.5,13,2.35,93544,-6951.200000000006,1.0000,0.10000,0.0039,64,1,208
646,9913.9,12.7,180,-8.999999999999993,93724,-6960.200000000006,1.0000,0.10000,0.0066,64,0,208
647,9928.5,13.0,180,-11.000000000000021,93904,-6971.200000000006,1.0000,0.10000,0.0066,64,0,208
648,9943.0,12.8,180,-8.999999999999993,94084,-6980.200000000006,1.0000,0.10000,0.0067,64,0,208
649,9992.4,2.5,14,2.3000000000000003,94098,-6977.900000000006,1.0000,0.10000,0.0063,64,1,209
650,10006.9,12.9,180,-8.999999999999993,94278,-6986.900000000006,1.0000,0.10000,0.0062,64,0,209
651,10021.1,12.6,180,-15.000000000000092,94458,-7001.900000000006,1.0000,0.10000,0.0062,64,0,209
652,10035.5,12.8,180,-8.999999999999993,94638,-7010.900000000006,1.0000,0.10000,0.0056,64,0,209
653,10049.9,12.8,180,-8.999999999999993,94818,-7019.900000000006,1.0000,0.10000,0.0062,64,0,209
654,10064.5,12.9,180,-8.999999999999993,94998,-7028.900000000006,1.0000,0.10000,0.0059,64,0,209
655,10078.9,12.8,180,-11.000000000000023,95178,-7039.900000000006,1.0000,0.10000,0.0062,64,0,209
656,10093.6,13.1,180,-8.999999999999993,95358,-7048.900000000006,1.0000,0.10000,0.0055,64,0,209
657,10107.9,12.7,180,-11.000000000000021,95538,-7059.900000000006,1.0000,0.10000,0.0061,64,0,209
658,10122.4,12.9,180,-15.000000000000092,95718,-7074.900000000006,1.0000,0.10000,0.0056,64,0,209
659,10137.0,13.0,180,-8.999999999999993,95898,-7083.900000000006,1.0000,0.10000,0.0056,64,0,209
660,10151.6,13.0,180,-8.999999999999993,96078,-7092.900000000006,1.0000,0.10000,0.0053,64,0,209
661,10212.0,12.9,180,-8.999999999999993,96258,-7101.900000000006,1.0000,0.10000,0.0052,64,0,209
662,10226.4,12.8,180,-8.999999999999993,96438,-7110.900000000006,1.0000,0.10000,0.0054,64,0,209
663,10240.9,12.8,180,-8.999999999999993,96618,-7119.900000000006,1.0000,0.10000,0.0052,64,0,209
664,10255.5,12.9,180,-8.999999999999993,96798,-7128.900000000006,1.0000,0.10000,0.0054,64,0,209
665,10269.6,12.5,180,-11.000000000000021,96978,-7139.900000000006,1.0000,0.10000,0.0054,64,0,209
666,10284.0,12.8,180,-8.999999999999993,97158,-7148.900000000006,1.0000,0.10000,0.0054,64,0,209
667,10298.5,12.8,180,-8.999999999999993,97338,-7157.900000000006,1.0000,0.10000,0.0059,64,0,209
668,10313.0,12.9,180,-8.999999999999993,97518,-7166.900000000006,1.0000,0.10000,0.0059,64,0,209
669,10327.5,12.9,180,-8.999999999999993,97698,-7175.900000000006,1.0000,0.10000,0.0054,64,0,209
670,10342.0,12.9,180,-11.000000000000021,97878,-7186.900000000006,1.0000,0.10000,0.0054,64,0,209
671,10356.4,12.8,180,-11.000000000000021,98058,-7197.900000000006,1.0000,0.10000,0.0053,64,0,209
672,10416.4,12.8,180,-8.999999999999993,98238,-7206.900000000006,1.0000,0.10000,0.0052,64,0,209
673,10431.2,13.1,180,-8.999999999999993,98418,-7215.900000000006,1.0000,0.10000,0.0048,64,0,209
674,10445.8,13.0,180,-11.000000000000021,98598,-7226.900000000006,1.0000,0.10000,0.0047,64,0,209
675,10460.3,12.9,180,-8.999999999999993,98778,-7235.900000000006,1.0000,0.10000,0.0050,64,0,209
676,10474.6,12.7,180,-8.999999999999993,98958,-7244.900000000006,1.0000,0.10000,0.0053,64,0,209
677,10489.1,12.8,180,-8.999999999999993,99138,-7253.900000000006,1.0000,0.10000,0.0049,64,0,209
678,10503.5,12.8,180,-8.999999999999993,99318,-7262.900000000006,1.0000,0.10000,0.0048,64,0,209
679,10518.1,12.9,180,-8.999999999999993,99498,-7271.900000000006,1.0000,0.10000,0.0050,64,0,209
680,10532.7,13.0,180,-8.999999999999993,99678,-7280.900000000006,1.0000,0.10000,0.0047,64,0,209
681,10547.1,12.7,180,-13.000000000000057,99858,-7293.900000000006,1.0000,0.10000,0.0046,64,0,209
682,10561.5,12.8,180,-11.000000000000021,100038,-7304.900000000006,1.0000,0.10000,0.0057,64,0,209
683,10618.4,13.0,180,-13.000000000000057,100218,-7317.900000000006,1.0000,0.10000,0.0058,64,0,209
684,10632.7,12.7,180,-8.999999999999993,100398,-7326.900000000006,1.0000,0.10000,0.0053,64,0,209
685,10647.2,12.9,180,-15.000000000000092,100578,-7341.900000000006,1.0000,0.10000,0.0056,64,0,209
686,10661.8,12.9,180,-11.000000000000023,100758,-7352.900000000006,1.0000,0.10000,0.0058,64,0,209
687,10676.3,12.8,180,-11.000000000000023,100938,-7363.900000000006,1.0000,0.10000,0.0048,64,0,209
688,10690.7,12.8,180,-11.000000000000021,101118,-7374.900000000006,1.0000,0.10000,0.0052,64,0,209
689,10705.2,12.7,180,-8.999999999999993,101298,-7383.900000000006,1.0000,0.10000,0.0047,64,0,209
690,10719.6,12.8,180,-8.999999999999993,101478,-7392.900000000006,1.0000,0.10000,0.0050,64,0,209
691,10734.1,12.9,180,-8.999999999999993,101658,-7401.900000000006,1.0000,0.10000,0.0042,64,0,209
692,10748.7,12.9,180,-8.999999999999993,101838,-7410.900000000006,1.0000,0.10000,0.0048,64,0,209
693,10763.2,13.0,180,-11.000000000000023,102018,-7421.900000000006,1.0000,0.10000,0.0047,64,0,209
694,10822.4,12.8,180,-8.999999999999993,102198,-7430.900000000006,1.0000,0.10000,0.0045,64,0,209
695,10836.9,12.9,180,-13.000000000000057,102378,-7443.900000000006,1.0000,0.10000,0.0046,64,0,209
696,10851.4,13.0,180,-8.999999999999993,102558,-7452.900000000006,1.0000,0.10000,0.0047,64,0,209
697,10865.8,12.7,180,-8.999999999999993,102738,-7461.900000000006,1.0000,0.10000,0.0042,64,0,209
698,10880.0,12.6,180,-13.000000000000057,102918,-7474.900000000006,1.0000,0.10000,0.0041,64,0,209
699,10894.5,12.9,180,-11.000000000000023,103098,-7485.900000000006,1.0000,0.10000,0.0047,64,0,209
700,10899.1,2.9,21,1.95,103119,-7483.950000000006,1.0000,0.10000,0.0030,64,1,210
701,10913.3,12.6,180,-8.999999999999993,103299,-7492.950000000006,1.0000,0.10000,0.0045,64,0,210
702,10927.8,12.9,180,-8.999999999999993,103479,-7501.950000000006,1.0000,0.10000,0.0042,64,0,210
703,10942.3,12.8,180,-11.000000000000021,103659,-7512.950000000006,1.0000,0.10000,0.0041,64,0,210
704,10956.6,12.7,180,-8.999999999999993,103839,-7521.950000000006,1.0000,0.10000,0.0044,64,0,210
705,10970.7,12.5,180,-8.999999999999993,104019,-7530.950000000006,1.0000,0.10000,0.0045,64,0,210
706,11023.4,14.4,180,-11.000000000000025,104199,-7541.950000000006,1.0000,0.10000,0.0047,64,0,210
707,11037.8,12.8,180,-8.999999999999993,104379,-7550.950000000006,1.0000,0.10000,0.0045,64,0,210
708,11052.2,12.7,180,-13.000000000000057,104559,-7563.950000000006,1.0000,0.10000,0.0040,64,0,210
709,11066.6,12.8,180,-11.000000000000023,104739,-7574.950000000006,1.0000,0.10000,0.0039,64,0,210
710,11080.9,12.7,180,-8.999999999999993,104919,-7583.950000000006,1.0000,0.10000,0.0041,64,0,210
711,11095.3,12.7,180,-11.000000000000021,105099,-7594.950000000006,1.0000,0.10000,0.0044,64,0,210
712,11109.8,12.9,180,-8.999999999999993,105279,-7603.950000000006,1.0000,0.10000,0.0042,64,0,210
713,11124.3,12.9,180,-8.999999999999993,105459,-7612.950000000006,1.0000,0.10000,0.0040,64,0,210
714,11138.8,12.9,180,-8.999999999999993,105639,-7621.950000000006,1.0000,0.10000,0.0037,64,0,210
715,11153.4,13.0,180,-8.999999999999993,105819,-7630.950000000006,1.0000,0.10000,0.0039,64,0,210
716,11167.9,12.8,180,-11.000000000000021,105999,-7641.950000000006,1.0000,0.10000,0.0041,64,0,210
717,11182.2,12.7,180,-8.999999999999993,106179,-7650.950000000006,1.0000,0.10000,0.0044,64,0,210
718,11241.5,12.8,180,-8.999999999999993,106359,-7659.950000000006,1.0000,0.10000,0.0041,64,0,210
719,11255.9,12.8,180,-8.999999999999993,106539,-7668.950000000006,1.0000,0.10000,0.0039,64,0,210
720,11270.4,12.9,180,-8.999999999999993,106719,-7677.950000000006,1.0000,0.10000,0.0037,64,0,210
721,11284.9,12.9,180,-11.000000000000028,106899,-7688.950000000006,1.0000,0.10000,0.0039,64,0,210
722,11299.1,12.6,180,-8.999999999999993,107079,-7697.950000000006,1.0000,0.10000,0.0037,64,0,210
723,11313.7,12.8,180,-8.999999999999993,107259,-7706.950000000006,1.0000,0.10000,0.0036,64,0,210
724,11328.2,12.9,180,-8.999999999999993,107439,-7715.950000000006,1.0000,0.10000,0.0038,64,0,210
725,11342.3,12.4,180,-13.000000000000057,107619,-7728.950000000006,1.0000,0.10000,0.0035,64,0,210
726,11356.7,12.8,180,-13.000000000000057,107799,-7741.950000000006,1.0000,0.10000,0.0036,64,0,210
727,11371.2,12.9,180,-8.999999999999993,107979,-7750.950000000006,1.0000,0.10000,0.0038,64,0,210
728,11385.7,12.9,180,-8.999999999999993,108159,-7759.950000000006,1.0000,0.10000,0.0039,64,0,210
729,11445.8,12.7,180,-11.000000000000021,108339,-7770.950000000006,1.0000,0.10000,0.0035,64,0,210
730,11460.3,12.9,180,-11.000000000000023,108519,-7781.950000000006,1.0000,0.10000,0.0034,64,0,210
731,11474.7,12.8,180,-8.999999999999993,108699,-7790.950000000006,1.0000,0.10000,0.0041,64,0,210
732,11478.6,2.3,10,0.5000000000000013,108709,-7790.450000000006,1.0000,0.10000,0.0037,64,1,211
733,11493.0,12.7,180,-11.000000000000021,108889,-7801.450000000006,1.0000,0.10000,0.0034,64,0,211
734,11507.5,12.9,180,-13.000000000000057,109069,-7814.450000000006,1.0000,0.10000,0.0036,64,0,211
735,11521.9,12.8,180,-8.999999999999993,109249,-7823.450000000006,1.0000,0.10000,0.0041,64,0,211
736,11536.2,12.7,180,-11.000000000000023,109429,-7834.450000000006,1.0000,0.10000,0.0035,64,0,211
737,11550.4,12.6,180,-8.999999999999993,109609,-7843.450000000006,1.0000,0.10000,0.0035,64,0,211
738,11564.8,12.8,180,-11.000000000000023,109789,-7854.450000000006,1.0000,0.10000,0.0036,64,0,211
739,11579.1,12.6,180,-8.999999999999993,109969,-7863.450000000006,1.0000,0.10000,0.0037,64,0,211
740,11593.6,12.8,180,-8.999999999999993,110149,-7872.450000000006,1.0000,0.10000,0.0048,64,0,211
741,11653.9,12.6,180,-8.999999999999993,110329,-7881.450000000006,1.0000,0.10000,0.0043,64,0,211
742,11668.3,12.8,180,-8.999999999999993,110509,-7890.450000000006,1.0000,0.10000,0.0053,64,0,211
743,11682.8,12.9,180,-8.999999999999993,110689,-7899.450000000006,1.0000,0.10000,0.0039,64,0,211
744,11698.5,14.1,180,-8.999999999999993,110869,-7908.450000000006,1.0000,0.10000,0.0042,64,0,211
745,11713.1,12.9,180,-8.999999999999993,111049,-7917.450000000006,1.0000,0.10000,0.0040,64,0,211
746,11727.7,12.9,180,-13.000000000000059,111229,-7930.450000000006,1.0000,0.10000,0.0040,64,0,211
747,11742.2,12.9,180,-8.999999999999993,111409,-7939.450000000006,1.0000,0.10000,0.0041,64,0,211
748,11756.4,12.6,180,-11.000000000000021,111589,-7950.450000000006,1.0000,0.10000,0.0044,64,0,211
749,11770.8,12.8,180,-13.000000000000057,111769,-7963.450000000006,1.0000,0.10000,0.0037,64,0,211
750,11785.2,12.7,180,-8.999999999999993,111949,-7972.450000000006,1.0000,0.10000,0.0051,64,0,211
751,11799.5,12.7,180,-11.000000000000023,112129,-7983.450000000006,1.0000,0.10000,0.0037,64,0,211
752,11859.7,12.8,180,-11.000000000000021,112309,-7994.450000000006,1.0000,0.10000,0.0042,64,0,211
753,11874.0,12.7,180,-8.999999999999993,112489,-8003.450000000006,1.0000,0.10000,0.0041,64,0,211
754,11877.4,1.7,2,2.9000000000000004,112491,-8000.550000000007,1.0000,0.10000,0.0026,64,1,212
755,11892.0,13.0,180,-8.999999999999993,112671,-8009.550000000007,1.0000,0.10000,0.0043,64,0,212
756,11906.3,12.7,180,-8.999999999999993,112851,-8018.550000000007,1.0000,0.10000,0.0041,64,0,212
757,11920.8,12.8,180,-8.999999999999993,113031,-8027.550000000007,1.0000,0.10000,0.0042,64,0,212
758,11935.1,12.7,180,-10.999999999999993,113211,-8038.550000000007,1.0000,0.10000,0.0035,64,0,212
