episode,time,duration,steps,reward,steps_total,reward_total,tau,epsilon,loss,batch_size,goal,goals_total
505,7446.4,1.9,4,2.8000000000000003,69367,-5604.350000000002,1.0000,0.10000,0.0260,64,1,200
506,7460.8,12.8,180,-13.000000000000059,69547,-5617.350000000002,1.0000,0.10000,0.0129,64,0,200
507,7475.2,12.7,180,-17.000000000000092,69727,-5634.350000000002,1.0000,0.10000,0.0127,64,0,200
508,7489.7,12.9,180,-10.999999999999993,69907,-5645.350000000002,1.0000,0.10000,0.0127,64,0,200
509,7504.1,12.8,180,-13.000000000000057,70087,-5658.350000000002,1.0000,0.10000,0.0137,64,0,200
510,7565.4,12.9,180,-11.000000000000028,70267,-5669.350000000002,1.0000,0.10000,0.0150,64,0,200
511,7580.0,13.0,180,-8.999999999999993,70447,-5678.350000000002,1.0000,0.10000,0.0155,64,0,200
512,7593.0,11.4,136,-3.799999999999984,70583,-5682.150000000002,1.0000,0.10000,0.0145,64,1,201
513,7607.4,12.8,180,-15.000000000000057,70763,-5697.150000000002,1.0000,0.10000,0.0146,64,0,201
514,7622.1,13.1,180,-11.000000000000021,70943,-5708.150000000002,1.0000,0.10000,0.0142,64,0,201
515,7636.5,12.7,180,-15.000000000000032,71123,-5723.150000000002,1.0000,0.10000,0.0136,64,0,201
516,7651.0,12.9,180,-8.999999999999993,71303,-5732.150000000002,1.0000,0.10000,0.0136,64,0,201
517,7665.5,12.9,180,-11.000000000000028,71483,-5743.150000000002,1.0000,0.10000,0.0131,64,0,201
518,7680.3,13.2,180,-8.999999999999993,71663,-5752.150000000002,1.0000,0.10000,0.0130,64,0,201
519,7695.0,13.0,180,-8.999999999999993,71843,-5761.150000000002,1.0000,0.10000,0.0120,64,0,201
520,7709.6,13.0,180,-8.999999999999993,72023,-5770.150000000002,1.0000,0.10000,0.0129,64,0,201
521,7768.4,13.1,180,-13.000000000000057,72203,-5783.150000000002,1.0000,0.10000,0.0139,64,0,201
522,7783.0,13.0,180,-8.999999999999993,72383,-5792.150000000002,1.0000,0.10000,0.0130,64,0,201
523,7797.4,12.8,180,-8.999999999999993,72563,-5801.150000000002,1.0000,0.10000,0.0126,64,0,201
524,7812.1,13.0,180,-8.999999999999993,72743,-5810.150000000002,1.0000,0.10000,0.0119,64,0,201
525,7820.7,6.9,74,-0.6999999999999948,72817,-5810.850000000002,1.0000,0.10000,0.0128,64,1,202
526,7835.0,12.7,180,-13.000000000000057,72997,-5823.850000000002,1.0000,0.10000,0.0116,64,0,202
527,7849.7,13.1,180,-8.999999999999993,73177,-5832.850000000002,1.0000,0.10000,0.0117,64,0,202
528,7864.1,12.8,180,-8.999999999999993,73357,-5841.850000000002,1.0000,0.10000,0.0123,64,0,202
529,7878.6,12.8,180,-13.000000000000059,73537,-5854.850000000002,1.0000,0.10000,0.0121,64,0,202
530,7893.0,12.8,180,-11.000000000000021,73717,-5865.850000000002,1.0000,0.10000,0.0119,64,0,202
531,7907.8,13.1,180,-8.999999999999993,73897,-5874.850000000002,1.0000,0.10000,0.0116,64,0,202
532,7916.0,6.6,70,-0.49999999999999556,73967,-5875.350000000002,1.0000,0.10000,0.0108,64,1,203
533,7930.5,12.9,180,-8.999999999999993,74147,-5884.350000000002,1.0000,0.10000,0.0101,64,0,203
534,7989.3,14.8,180,-8.999999999999993,74327,-5893.350000000002,1.0000,0.10000,0.0116,64,0,203
535,8004.0,13.1,180,-8.999999999999993,74507,-5902.350000000002,1.0000,0.10000,0.0123,64,0,203
536,8018.7,13.0,180,-8.999999999999993,74687,-5911.350000000002,1.0000,0.10000,0.0115,64,0,203
537,8033.3,13.0,180,-8.999999999999993,74867,-5920.350000000002,1.0000,0.10000,0.0108,64,0,203
538,8047.9,13.0,180,-11.000000000000023,75047,-5931.350000000002,1.0000,0.10000,0.0109,64,0,203
539,8062.6,13.1,180,-8.999999999999993,75227,-5940.350000000002,1.0000,0.10000,0.0118,64,0,203
540,8076.8,12.5,180,-13.000000000000059,75407,-5953.350000000002,1.0000,0.10000,0.0116,64,0,203
541,8091.2,12.8,180,-13.000000000000059,75587,-5966.350000000002,1.0000,0.10000,0.0105,64,0,203
542,8105.9,13.0,180,-11.000000000000023,75767,-5977.350000000002,1.0000,0.10000,0.0109,64,0,203
543,8120.5,13.0,180,-8.999999999999993,75947,-5986.350000000002,1.0000,0.10000,0.0108,64,0,203
544,8134.9,12.8,180,-8.999999999999993,76127,-5995.350000000002,1.0000,0.10000,0.0108,64,0,203
545,8193.9,12.9,180,-8.999999999999993,76307,-6004.350000000002,1.0000,0.10000,0.0102,64,0,203
546,8208.6,13.0,180,-10.999999999999993,76487,-6015.350000000002,1.0000,0.10000,0.0102,64,0,203
547,8223.2,13.0,180,-11.000000000000023,76667,-6026.350000000002,1.0000,0.10000,0.0103,64,0,203
548,8237.5,12.7,180,-11.000000000000023,76847,-6037.350000000002,1.0000,0.10000,0.0103,64,0,203
549,8239.5,0.3,5,2.75,76852,-6034.600000000002,1.0000,0.10000,0.0065,64,1,204
550,8255.7,14.6,180,-13.000000000000057,77032,-6047.600000000002,1.0000,0.10000,0.0106,64,0,204
551,8269.9,12.6,180,-13.000000000000028,77212,-6060.600000000002,1.0000,0.10000,0.0098,64,0,204
552,8284.5,12.9,180,-8.999999999999993,77392,-6069.600000000002,1.0000,0.10000,0.0107,64,0,204
553,8295.8,9.7,112,-2.599999999999988,77504,-6072.200000000003,1.0000,0.10000,0.0106,64,1,205
554,8310.5,13.0,180,-11.000000000000021,77684,-6083.200000000003,1.0000,0.10000,0.0111,64,0,205
555,8322.5,10.3,122,-3.0999999999999863,77806,-6086.300000000003,1.0000,0.10000,0.0106,64,1,206
556,8328.9,4.8,45,-1.249999999999993,77851,-6087.550000000003,1.0000,0.10000,0.0097,64,1,207
557,8343.4,12.9,180,-8.999999999999993,78031,-6096.550000000003,1.0000,0.10000,0.0122,64,0,207
558,8406.6,12.9,180,-11.000000000000021,78211,-6107.550000000003,1.0000,0.10000,0.0104,64,0,207
559,8418.1,9.8,116,-6.8,78327,-6114.350000000003,1.0000,0.10000,0.0107,64,1,208
560,8432.6,12.9,180,-11.000000000000028,78507,-6125.350000000003,1.0000,0.10000,0.0104,64,0,208
561,8447.3,13.1,180,-8.999999999999993,78687,-6134.350000000003,1.0000,0.10000,0.0103,64,0,208
562,8450.9,2.0,5,2.75,78692,-6131.600000000003,1.0000,0.10000,0.0121,64,1,209
563,8465.5,13.0,180,-8.999999999999993,78872,-6140.600000000003,1.0000,0.10000,0.0107,64,0,209
564,8479.8,12.7,180,-13.000000000000057,79052,-6153.600000000003,1.0000,0.10000,0.0100,64,0,209
565,8494.2,12.8,180,-8.999999999999993,79232,-6162.600000000003,1.0000,0.10000,0.0091,64,0,209
566,8508.8,12.9,180,-13.000000000000057,79412,-6175.600000000003,1.0000,0.10000,0.0104,64,0,209
567,8512.5,2.1,7,2.6500000000000004,79419,-6172.9500000000035,1.0000,0.10000,0.0106,64,1,210
568,8527.0,12.9,180,-11.000000000000021,79599,-6183.9500000000035,1.0000,0.10000,0.0103,64,0,210
569,8536.0,7.3,79,-0.949999999999994,79678,-6184.900000000003,1.0000,0.10000,0.0091,64,1,211
570,8550.4,12.9,180,-11.000000000000021,79858,-6195.900000000003,1.0000,0.10000,0.0094,64,0,211
571,8565.2,13.1,180,-11.000000000000021,80038,-6206.900000000003,1.0000,0.10000,0.0104,64,0,211
572,8627.9,13.0,180,-11.000000000000028,80218,-6217.900000000003,1.0000,0.10000,0.0126,64,0,211
573,8631.7,2.1,7,0.6500000000000008,80225,-6217.250000000004,1.0000,0.10000,0.0128,64,1,212
574,8646.6,13.3,180,-8.999999999999993,80405,-6226.250000000004,1.0000,0.10000,0.0114,64,0,212
575,8661.2,13.0,180,-8.999999999999993,80585,-6235.250000000004,1.0000,0.10000,0.0114,64,0,212
576,8675.9,13.1,180,-8.999999999999993,80765,-6244.250000000004,1.0000,0.10000,0.0106,64,0,212
577,8690.4,12.8,180,-13.000000000000057,80945,-6257.250000000004,1.0000,0.10000,0.0109,64,0,212
578,8698.4,6.3,67,-4.349999999999989,81012,-6261.600000000004,1.0000,0.10000,0.0110,64,1,213
579,8712.9,12.9,180,-11.000000000000023,81192,-6272.600000000004,1.0000,0.10000,0.0109,64,0,213
580,8727.4,12.8,180,-8.999999999999993,81372,-6281.600000000004,1.0000,0.10000,0.0112,64,0,213
581,8742.1,13.1,180,-11.000000000000023,81552,-6292.600000000004,1.0000,0.10000,0.0111,64,0,213
582,8756.9,13.1,180,-13.000000000000057,81732,-6305.600000000004,1.0000,0.10000,0.0103,64,0,213
583,8760.5,2.0,5,2.75,81737,-6302.850000000004,1.0000,0.10000,0.0119,64,1,214
584,8775.0,12.9,180,-13.000000000000057,81917,-6315.850000000004,1.0000,0.10000,0.0112,64,0,214
585,8789.8,13.2,180,-8.999999999999993,82097,-6324.850000000004,1.0000,0.10000,0.0098,64,0,214
586,8847.6,12.6,180,-21.000000000000092,82277,-6345.850000000004,1.0000,0.10000,0.0102,64,0,214
587,8862.0,12.8,180,-11.000000000000023,82457,-6356.850000000004,1.0000,0.10000,0.0108,64,0,214
588,8876.3,12.7,180,-8.999999999999993,82637,-6365.850000000004,1.0000,0.10000,0.0110,64,0,214
589,8890.9,13.0,180,-11.000000000000023,82817,-6376.850000000004,1.0000,0.10000,0.0100,64,0,214
590,8905.7,13.2,180,-8.999999999999993,82997,-6385.850000000004,1.0000,0.10000,0.0104,64,0,214
591,8920.1,12.8,180,-13.000000000000059,83177,-6398.850000000004,1.0000,0.10000,0.0099,64,0,214
592,8935.0,13.2,180,-8.999999999999993,83357,-6407.850000000004,1.0000,0.10000,0.0098,64,0,214
593,8949.7,13.1,180,-8.999999999999993,83537,-6416.850000000004,1.0000,0.10000,0.0101,64,0,214
594,8964.4,13.0,180,-8.999999999999993,83717,-6425.850000000004,1.0000,0.10000,0.0101,64,0,214
595,8978.9,12.9,180,-8.999999999999993,83897,-6434.850000000004,1.0000,0.10000,0.0096,64,0,214
596,8993.5,12.9,180,-8.999999999999993,84077,-6443.850000000004,1.0000,0.10000,0.0089,64,0,214
597,9052.4,13.1,180,-8.999999999999993,84257,-6452.850000000004,1.0000,0.10000,0.0103,64,0,214
598,9066.7,12.7,180,-11.000000000000021,84437,-6463.850000000004,1.0000,0.10000,0.0096,64,0,214
599,9081.2,12.8,180,-11.000000000000025,84617,-6474.850000000004,1.0000,0.10000,0.0092,64,0,214
600,9095.7,12.9,180,-13.000000000000057,84797,-6487.850000000004,1.0000,0.10000,0.0102,64,0,214
601,9100.4,3.0,21,1.95,84818,-6485.900000000004,1.0000,0.10000,0.0116,64,1,215
602,9115.0,13.0,180,-8.999999999999993,84998,-6494.900000000004,1.0000,0.10000,0.0092,64,0,215
603,9119.3,2.6,15,2.25,85013,-6492.650000000004,1.0000,0.10000,0.0098,64,1,216
604,9133.8,12.9,180,-11.000000000000021,85193,-6503.650000000004,1.0000,0.10000,0.0107,64,0,216
605,9137.4,2.0,5,2.75,85198,-6500.900000000004,1.0000,0.10000,0.0068,64,1,217
606,9152.1,13.0,180,-11.000000000000028,85378,-6511.900000000004,1.0000,0.10000,0.0094,64,0,217
607,9166.8,13.1,180,-8.999999999999993,85558,-6520.900000000004,1.0000,0.10000,0.0111,64,0,217
608,9181.2,12.8,180,-11.000000000000021,85738,-6531.900000000004,1.0000,0.10000,0.0090,64,0,217
609,9185.5,2.7,16,0.20000000000000107,85754,-6531.700000000004,1.0000,0.10000,0.0127,64,1,218
610,9189.5,2.3,11,2.45,85765,-6529.250000000005,1.0000,0.10000,0.0102,64,1,219
611,9203.2,12.0,144,-4.199999999999982,85909,-6533.450000000004,1.0000,0.10000,0.0085,64,1,220
612,9217.8,13.0,180,-8.999999999999993,86089,-6542.450000000004,1.0000,0.10000,0.0088,64,0,220
613,9275.9,12.9,180,-11.000000000000023,86269,-6553.450000000004,1.0000,0.10000,0.0073,64,0,220
614,9290.5,12.9,180,-11.000000000000028,86449,-6564.450000000004,1.0000,0.10000,0.0096,64,0,220
615,9305.1,13.0,180,-13.000000000000059,86629,-6577.450000000004,1.0000,0.10000,0.0086,64,0,220
616,9319.4,12.7,180,-8.999999999999993,86809,-6586.450000000004,1.0000,0.10000,0.0088,64,0,220
617,9333.8,12.7,180,-10.999999999999993,86989,-6597.450000000004,1.0000,0.10000,0.0090,64,0,220
618,9348.2,12.8,180,-8.999999999999993,87169,-6606.450000000004,1.0000,0.10000,0.0087,64,0,220
619,9362.7,12.8,180,-13.000000000000028,87349,-6619.450000000004,1.0000,0.10000,0.0087,64,0,220
620,9377.4,13.1,180,-8.999999999999993,87529,-6628.450000000004,1.0000,0.10000,0.0094,64,0,220
621,9391.7,12.6,180,-8.999999999999993,87709,-6637.450000000004,1.0000,0.10000,0.0085,64,0,220
622,9406.1,12.8,180,-8.999999999999993,87889,-6646.450000000004,1.0000,0.10000,0.0086,64,0,220
623,9420.6,12.9,180,-11.000000000000028,88069,-6657.450000000004,1.0000,0.10000,0.0079,64,0,220
624,9483.0,12.9,180,-11.000000000000018,88249,-6668.450000000004,1.0000,0.10000,0.0082,64,0,220
625,9497.7,13.0,180,-11.000000000000021,88429,-6679.450000000004,1.0000,0.10000,0.0075,64,0,220
626,9512.4,13.1,180,-11.000000000000021,88609,-6690.450000000004,1.0000,0.10000,0.0084,64,0,220
627,9526.9,12.9,180,-11.000000000000028,88789,-6701.450000000004,1.0000,0.10000,0.0079,64,0,220
628,9541.4,12.9,180,-15.000000000000092,88969,-6716.450000000004,1.0000,0.10000,0.0091,64,0,220
629,9545.3,2.2,9,2.5500000000000003,88978,-6713.900000000004,1.0000,0.10000,0.0066,64,1,221
630,9559.9,13.0,180,-11.000000000000028,89158,-6724.900000000004,1.0000,0.10000,0.0084,64,0,221
631,9574.5,13.0,180,-11.000000000000021,89338,-6735.900000000004,1.0000,0.10000,0.0076,64,0,221
632,9589.1,13.0,180,-8.999999999999993,89518,-6744.900000000004,1.0000,0.10000,0.0076,64,0,221
633,9603.7,13.0,180,-8.999999999999993,89698,-6753.900000000004,1.0000,0.10000,0.0072,64,0,221
634,9618.5,13.1,180,-8.999999999999993,89878,-6762.900000000004,1.0000,0.10000,0.0082,64,0,221
635,9633.0,12.9,180,-8.999999999999993,90058,-6771.900000000004,1.0000,0.10000,0.0084,64,0,221
636,9694.0,12.7,180,-8.999999999999993,90238,-6780.900000000004,1.0000,0.10000,0.0092,64,0,221
637,9708.6,12.9,180,-11.000000000000023,90418,-6791.900000000004,1.0000,0.10000,0.0096,64,0,221
638,9716.4,6.2,65,-4.249999999999989,90483,-6796.150000000004,1.0000,0.10000,0.0097,64,1,222
639,9730.8,12.8,180,-8.999999999999993,90663,-6805.150000000004,1.0000,0.10000,0.0088,64,0,222
640,9733.2,0.7,11,-1.549999999999999,90674,-6806.700000000004,1.0000,0.10000,0.0105,64,1,223
641,9749.5,14.6,180,-8.999999999999993,90854,-6815.700000000004,1.0000,0.10000,0.0087,64,0,223
642,9753.4,2.3,9,2.5500000000000003,90863,-6813.150000000004,1.0000,0.10000,0.0115,64,1,224
643,9767.9,12.9,180,-8.999999999999993,91043,-6822.150000000004,1.0000,0.10000,0.0084,64,0,224
644,9781.9,12.3,180,-21.00000000000002,91223,-6843.150000000004,1.0000,0.10000,0.0093,64,0,224
645,9796.6,13.1,180,-8.999999999999993,91403,-6852.150000000004,1.0000,0.10000,0.0092,64,0,224
646,9811.4,13.2,180,-8.999999999999993,91583,-6861.150000000004,1.0000,0.10000,0.0076,64,0,224
647,9825.8,12.7,180,-13.000000000000057,91763,-6874.150000000004,1.0000,0.10000,0.0084,64,0,224
648,9840.0,12.6,180,-13.000000000000021,91943,-6887.150000000004,1.0000,0.10000,0.0089,64,0,224
649,9854.5,12.9,180,-8.999999999999993,92123,-6896.150000000004,1.0000,0.10000,0.0090,64,0,224
650,9913.8,13.0,180,-11.000000000000028,92303,-6907.150000000004,1.0000,0.10000,0.0085,64,0,224
651,9928.2,12.8,180,-11.000000000000021,92483,-6918.150000000004,1.0000,0.10000,0.0081,64,0,224
652,9942.5,12.7,180,-8.999999999999993,92663,-6927.150000000004,1.0000,0.10000,0.0092,64,0,224
653,9957.1,12.9,180,-11.000000000000027,92843,-6938.150000000004,1.0000,0.10000,0.0084,64,0,224
654,9971.5,12.8,180,-11.000000000000023,93023,-6949.150000000004,1.0000,0.10000,0.0081,64,0,224
655,9986.4,13.3,180,-8.999999999999993,93203,-6958.150000000004,1.0000,0.10000,0.0073,64,0,224
656,10000.9,12.9,180,-13.000000000000021,93383,-6971.150000000004,1.0000,0.10000,0.0074,64,0,224
657,10015.3,12.7,180,-13.000000000000059,93563,-6984.150000000004,1.0000,0.10000,0.0073,64,0,224
658,10021.0,4.1,38,-2.899999999999995,93601,-6987.050000000004,1.0000,0.10000,0.0093,64,1,225
659,10024.6,2.0,5,2.75,93606,-6984.300000000004,1.0000,0.10000,0.0067,64,1,226
660,10039.1,12.8,180,-8.999999999999993,93786,-6993.300000000004,1.0000,0.10000,0.0074,64,0,226
661,10053.5,12.8,180,-10.999999999999996,93966,-7004.300000000004,1.0000,0.10000,0.0075,64,0,226
662,10067.9,12.8,180,-11.000000000000021,94146,-7015.300000000004,1.0000,0.10000,0.0079,64,0,226
663,10127.6,12.4,180,-19.000000000000057,94326,-7034.300000000004,1.0000,0.10000,0.0069,64,0,226
664,10142.3,13.1,180,-8.999999999999993,94506,-7043.300000000004,1.0000,0.10000,0.0075,64,0,226
665,10156.5,12.6,180,-8.999999999999993,94686,-7052.300000000004,1.0000,0.10000,0.0075,64,0,226
666,10170.9,12.8,180,-8.999999999999993,94866,-7061.300000000004,1.0000,0.10000,0.0074,64,0,226
667,10185.7,13.1,180,-8.999999999999993,95046,-7070.300000000004,1.0000,0.10000,0.0078,64,0,226
668,10194.4,7.0,78,-0.8999999999999941,95124,-7071.2000000000035,1.0000,0.10000,0.0077,64,1,227
669,10209.0,13.0,180,-8.999999999999993,95304,-7080.2000000000035,1.0000,0.10000,0.0079,64,0,227
670,10212.8,2.2,9,2.5500000000000003,95313,-7077.650000000003,1.0000,0.10000,0.0065,64,1,228
671,10227.4,12.9,180,-8.999999999999993,95493,-7086.650000000003,1.0000,0.10000,0.0071,64,0,228
672,10242.0,13.0,180,-13.000000000000028,95673,-7099.650000000003,1.0000,0.10000,0.0075,64,0,228
673,10253.9,10.3,124,-7.199999999999998,95797,-7106.850000000003,1.0000,0.10000,0.0074,64,1,229
674,10268.4,12.8,180,-11.000000000000028,95977,-7117.850000000003,1.0000,0.10000,0.0067,64,0,229
675,10271.9,1.9,5,2.75,95982,-7115.100000000003,1.0000,0.10000,0.0086,64,1,230
676,10283.6,10.0,118,-2.899999999999987,96100,-7118.000000000003,1.0000,0.10000,0.0084,64,1,231
677,10339.4,14.5,180,-11.000000000000025,96280,-7129.000000000003,1.0000,0.10000,0.0079,64,0,231
678,10353.7,12.7,180,-13.00000000000001,96460,-7142.000000000003,1.0000,0.10000,0.0064,64,0,231
679,10368.1,12.8,180,-11.000000000000025,96640,-7153.000000000003,1.0000,0.10000,0.0065,64,0,231
680,10382.2,12.4,180,-11.000000000000028,96820,-7164.000000000003,1.0000,0.10000,0.0070,64,0,231
681,10396.5,12.7,180,-12.999999999999996,97000,-7177.000000000003,1.0000,0.10000,0.0072,64,0,231
682,10410.6,12.5,180,-8.999999999999993,97180,-7186.000000000003,1.0000,0.10000,0.0073,64,0,231
683,10424.9,12.7,180,-8.999999999999993,97360,-7195.000000000003,1.0000,0.10000,0.0064,64,0,231
684,10439.4,12.8,180,-8.999999999999993,97540,-7204.000000000003,1.0000,0.10000,0.0064,64,0,231
685,10454.0,13.0,180,-11.000000000000028,97720,-7215.000000000003,1.0000,0.10000,0.0065,64,0,231
686,10468.7,13.0,180,-11.000000000000025,97900,-7226.000000000003,1.0000,0.10000,0.0065,64,0,231
687,10482.9,12.7,180,-13.000000000000064,98080,-7239.000000000003,1.0000,0.10000,0.0075,64,0,231
688,10541.4,12.9,180,-11.000000000000023,98260,-7250.000000000003,1.0000,0.10000,0.0071,64,0,231
689,10556.0,12.9,180,-8.999999999999993,98440,-7259.000000000003,1.0000,0.10000,0.0058,64,0,231
690,10570.5,12.8,180,-13.000000000000037,98620,-7272.000000000003,1.0000,0.10000,0.0067,64,0,231
691,10578.4,6.3,66,-4.299999999999989,98686,-7276.300000000003,1.0000,0.10000,0.0068,64,1,232
692,10593.1,13.1,180,-13.000000000000057,98866,-7289.300000000003,1.0000,0.10000,0.0073,64,0,232
693,10607.8,13.0,180,-11.000000000000018,99046,-7300.300000000003,1.0000,0.10000,0.0068,64,0,232
694,10622.4,13.0,180,-8.999999999999993,99226,-7309.300000000003,1.0000,0.10000,0.0061,64,0,232
695,10636.8,12.8,180,-13.000000000000028,99406,-7322.300000000003,1.0000,0.10000,0.0063,64,0,232
696,10640.7,2.2,9,2.5500000000000003,99415,-7319.750000000003,1.0000,0.10000,0.0050,64,1,233
697,10655.2,12.9,180,-11.000000000000021,99595,-7330.750000000003,1.0000,0.10000,0.0059,64,0,233
698,10659.1,2.2,9,0.5500000000000012,99604,-7330.200000000003,1.0000,0.10000,0.0088,64,1,234
699,10673.6,12.9,180,-11.000000000000021,99784,-7341.200000000003,1.0000,0.10000,0.0062,64,0,234
700,10679.2,3.9,34,1.2999999999999994,99818,-7339.900000000002,1.0000,0.10000,0.0058,64,1,235
701,10693.6,12.8,180,-11.000000000000028,99998,-7350.900000000002,1.0000,0.10000,0.0075,64,0,235
702,10708.1,12.8,180,-13.000000000000057,100178,-7363.900000000002,1.0000,0.10000,0.0078,64,0,235
703,10763.8,7.2,78,-0.8999999999999941,100256,-7364.800000000002,1.0000,0.10000,0.0087,64,1,236
704,10778.6,13.2,180,-8.999999999999993,100436,-7373.800000000002,1.0000,0.10000,0.0080,64,0,236
705,10793.1,12.8,180,-11.000000000000023,100616,-7384.800000000002,1.0000,0.10000,0.0074,64,0,236
706,10807.3,12.6,180,-8.999999999999993,100796,-7393.800000000002,1.0000,0.10000,0.0078,64,0,236
707,10821.9,12.9,180,-11.000000000000028,100976,-7404.800000000002,1.0000,0.10000,0.0076,64,0,236
708,10836.4,12.9,180,-8.999999999999993,101156,-7413.800000000002,1.0000,0.10000,0.0074,64,0,236
709,10844.6,6.5,93,-1.6499999999999915,101249,-7415.450000000002,1.0000,0.10000,0.0085,64,1,237
710,10861.1,14.9,180,-11.000000000000021,101429,-7426.450000000002,1.0000,0.10000,0.0071,64,0,237
711,10875.7,12.9,180,-11.000000000000027,101609,-7437.450000000002,1.0000,0.10000,0.0071,64,0,237
712,10879.6,2.3,10,0.5000000000000013,101619,-7436.950000000002,1.0000,0.10000,0.0101,64,1,238
713,10894.2,12.9,180,-10.999999999999993,101799,-7447.950000000002,1.0000,0.10000,0.0070,64,0,238
714,10909.0,13.1,180,-8.999999999999993,101979,-7456.950000000002,1.0000,0.10000,0.0069,64,0,238
715,10923.5,12.9,180,-8.999999999999993,102159,-7465.950000000002,1.0000,0.10000,0.0070,64,0,238
716,10973.1,6.0,41,0.9499999999999993,102200,-7465.000000000002,1.0000,0.10000,0.0075,64,1,239
717,10987.8,13.1,180,-8.999999999999993,102380,-7474.000000000002,1.0000,0.10000,0.0074,64,0,239
718,10989.7,0.3,5,2.75,102385,-7471.250000000002,1.0000,0.10000,0.0052,64,1,240
719,11006.0,14.6,180,-11.000000000000021,102565,-7482.250000000002,1.0000,0.10000,0.0071,64,0,240
720,11020.5,12.9,180,-12.999999999999993,102745,-7495.250000000002,1.0000,0.10000,0.0068,64,0,240
721,11024.4,2.2,9,2.5500000000000003,102754,-7492.700000000002,1.0000,0.10000,0.0068,64,1,241
722,11039.1,13.0,180,-8.999999999999993,102934,-7501.700000000002,1.0000,0.10000,0.0066,64,0,241
723,11053.5,12.8,180,-8.999999999999993,103114,-7510.700000000002,1.0000,0.10000,0.0065,64,0,241
724,11067.6,12.5,180,-13.000000000000025,103294,-7523.700000000002,1.0000,0.10000,0.0068,64,0,241
725,11082.1,12.8,180,-8.999999999999993,103474,-7532.700000000002,1.0000,0.10000,0.0067,64,0,241
726,11096.5,12.9,180,-13.00000000000006,103654,-7545.700000000002,1.0000,0.10000,0.0070,64,0,241
727,11111.2,13.0,180,-13.000000000000057,103834,-7558.700000000002,1.0000,0.10000,0.0067,64,0,241
728,11125.9,13.1,180,-8.999999999999993,104014,-7567.700000000002,1.0000,0.10000,0.0063,64,0,241
729,11188.1,13.3,180,-8.999999999999993,104194,-7576.700000000002,1.0000,0.10000,0.0067,64,0,241
730,11202.7,13.0,180,-11.000000000000028,104374,-7587.700000000002,1.0000,0.10000,0.0064,64,0,241
731,11217.2,12.8,180,-13.000000000000057,104554,-7600.700000000002,1.0000,0.10000,0.0059,64,0,241
732,11231.6,12.8,180,-15.000000000000092,104734,-7615.700000000002,1.0000,0.10000,0.0063,64,0,241
733,11236.1,2.9,19,2.05,104753,-7613.6500000000015,1.0000,0.10000,0.0054,64,1,242
734,11246.9,9.2,106,-2.299999999999989,104859,-7615.950000000002,1.0000,0.10000,0.0079,64,1,243
735,11261.6,13.1,180,-8.999999999999993,105039,-7624.950000000002,1.0000,0.10000,0.0070,64,0,243
736,11274.0,10.8,151,-4.549999999999981,105190,-7629.500000000002,1.0000,0.10000,0.0065,64,1,244
737,11290.0,14.3,180,-11.000000000000021,105370,-7640.500000000002,1.0000,0.10000,0.0060,64,0,244
738,11304.7,13.1,180,-8.999999999999993,105550,-7649.500000000002,1.0000,0.10000,0.0066,64,0,244
739,11319.1,12.7,180,-13.000000000000064,105730,-7662.500000000002,1.0000,0.10000,0.0064,64,0,244
740,11333.9,13.2,180,-11.000000000000021,105910,-7673.500000000002,1.0000,0.10000,0.0075,64,0,244
741,11347.6,12.1,145,-4.249999999999982,106055,-7677.750000000002,1.0000,0.10000,0.0068,64,1,245
742,11406.7,13.1,180,-8.999999999999993,106235,-7686.750000000002,1.0000,0.10000,0.0069,64,0,245
743,11421.1,12.7,180,-10.999999999999993,106415,-7697.750000000002,1.0000,0.10000,0.0060,64,0,245
744,11435.7,13.0,180,-8.999999999999993,106595,-7706.750000000002,1.0000,0.10000,0.0066,64,0,245
745,11450.1,12.8,180,-11.000000000000021,106775,-7717.750000000002,1.0000,0.10000,0.0064,64,0,245
746,11464.8,13.1,180,-8.999999999999993,106955,-7726.750000000002,1.0000,0.10000,0.0065,64,0,245
747,11479.6,13.2,180,-8.999999999999993,107135,-7735.750000000002,1.0000,0.10000,0.0059,64,0,245
748,11494.1,12.9,180,-8.999999999999993,107315,-7744.750000000002,1.0000,0.10000,0.0064,64,0,245
749,11508.5,12.8,180,-8.999999999999993,107495,-7753.750000000002,1.0000,0.10000,0.0059,64,0,245
750,11523.0,12.8,180,-11.000000000000023,107675,-7764.750000000002,1.0000,0.10000,0.0061,64,0,245
751,11537.7,13.0,180,-11.000000000000023,107855,-7775.750000000002,1.0000,0.10000,0.0058,64,0,245
752,11546.0,6.7,71,-2.5499999999999883,107926,-7778.300000000002,1.0000,0.10000,0.0056,64,1,246
753,11549.5,1.9,4,2.8000000000000003,107930,-7775.500000000002,1.0000,0.10000,0.0057,64,1,247
754,11564.1,12.9,180,-8.999999999999993,108110,-7784.500000000002,1.0000,0.10000,0.0062,64,0,247
755,11610.6,1.9,4,2.8000000000000003,108114,-7781.700000000002,1.0000,0.10000,0.0054,64,1,248
756,11616.0,3.8,33,1.3499999999999994,108147,-7780.350000000001,1.0000,0.10000,0.0055,64,1,249
757,11630.4,12.7,180,-8.999999999999993,108327,-7789.350000000001,1.0000,0.10000,0.0066,64,0,249
758,11645.1,13.1,180,-11.000000000000025,108507,-7800.350000000001,1.0000,0.10000,0.0056,64,0,249
