episode,time,duration,steps,reward,steps_total,reward_total,tau,epsilon,loss,batch_size,goal,goals_total
512,6839.2,10.9,110,1.5000000000000053,61353,-1397.6500000000005,1.0000,0.16337,0.0470,64,1,298
513,6852.8,11.9,180,-8.99999999999999,61533,-1406.6500000000005,1.0000,0.16091,0.0433,64,0,298
514,6863.6,9.0,112,-0.5999999999999988,61645,-1407.2500000000005,1.0000,0.15939,0.0454,64,1,299
515,6875.7,10.4,131,0.45000000000000906,61776,-1406.8000000000004,1.0000,0.15760,0.0433,64,1,300
516,6889.3,11.9,180,-4.999999999999979,61956,-1411.8000000000004,1.0000,0.15515,0.0433,64,0,300
517,6897.9,6.8,76,7.200000000000006,62032,-1404.6000000000004,1.0000,0.15411,0.0455,64,1,301
518,6946.8,4.7,20,2.0,62052,-1402.6000000000004,1.0000,0.15384,0.0374,64,1,302
519,6953.1,4.6,43,4.85,62095,-1397.7500000000005,1.0000,0.15325,0.0409,64,1,303
520,6966.5,11.7,180,-2.999999999999996,62275,-1400.7500000000005,1.0000,0.15080,0.0428,64,0,303
521,6981.4,13.2,174,-3.699999999999979,62449,-1404.4500000000005,1.0000,0.14842,0.0427,64,1,304
522,6992.5,9.4,116,1.2000000000000064,62565,-1403.2500000000005,1.0000,0.14684,0.0368,64,1,305
523,6997.6,3.4,52,8.400000000000007,62617,-1394.8500000000004,1.0000,0.14613,0.0367,64,1,306
524,7012.7,13.3,180,-4.999999999999979,62797,-1399.8500000000004,1.0000,0.14368,0.0375,64,0,306
525,7026.4,12.0,180,-2.9999999999999867,62977,-1402.8500000000004,1.0000,0.14122,0.0399,64,0,306
526,7040.0,11.9,180,-0.9999999999999875,63157,-1403.8500000000004,1.0000,0.13877,0.0381,64,0,306
527,7053.7,11.9,180,-2.9999999999999862,63337,-1406.8500000000004,1.0000,0.13631,0.0388,64,0,306
528,7059.2,3.8,57,-1.8499999999999979,63394,-1408.7000000000003,1.0000,0.13554,0.0399,64,1,307
529,7065.2,4.3,13,4.35,63407,-1404.3500000000004,1.0000,0.13536,0.0354,64,1,308
530,7074.8,7.8,91,0.45000000000000195,63498,-1403.9000000000003,1.0000,0.13412,0.0380,64,1,309
531,7083.5,7.0,79,5.05000000000001,63577,-1398.8500000000004,1.0000,0.13304,0.0377,64,1,310
532,7097.1,11.9,180,-6.9999999999999805,63757,-1405.8500000000004,1.0000,0.13059,0.0374,64,0,310
533,7101.2,2.4,10,2.5,63767,-1403.3500000000004,1.0000,0.13045,0.0397,64,1,311
534,7114.9,11.9,154,1.3000000000000167,63921,-1402.0500000000004,1.0000,0.12835,0.0381,64,1,312
535,7122.4,5.8,62,3.8999999999999995,63983,-1398.1500000000003,1.0000,0.12750,0.0387,64,1,313
536,7131.2,7.0,105,-4.249999999999993,64088,-1402.4000000000003,1.0000,0.12607,0.0364,64,1,314
537,7185.6,13.7,180,-2.999999999999982,64268,-1405.4000000000003,1.0000,0.12362,0.0353,64,0,314
538,7200.2,13.0,170,-3.4999999999999902,64438,-1408.9000000000003,1.0000,0.12130,0.0370,64,1,315
539,7208.7,6.8,102,3.8999999999999995,64540,-1405.0000000000002,1.0000,0.11991,0.0347,64,1,316
540,7216.0,5.6,32,5.400000000000002,64572,-1399.6000000000001,1.0000,0.11947,0.0368,64,1,317
541,7230.5,12.8,170,0.5000000000000013,64742,-1399.1000000000001,1.0000,0.11715,0.0345,64,1,318
542,7242.5,10.2,154,-0.6999999999999877,64896,-1399.8000000000002,1.0000,0.11505,0.0372,64,1,319
543,7253.1,8.9,83,0.8500000000000094,64979,-1398.9500000000003,1.0000,0.11392,0.0383,64,1,320
544,7259.8,5.0,49,4.55,65028,-1394.4000000000003,1.0000,0.11325,0.0358,64,1,321
545,7264.1,2.6,13,4.35,65041,-1390.0500000000004,1.0000,0.11308,0.0310,64,1,322
546,7277.8,11.9,180,-2.999999999999992,65221,-1393.0500000000004,1.0000,0.11062,0.0347,64,0,322
547,7282.0,2.5,11,0.4500000000000006,65232,-1392.6000000000004,1.0000,0.11047,0.0349,64,1,323
548,7296.3,12.6,167,-1.3499999999999988,65399,-1393.9500000000003,1.0000,0.10820,0.0371,64,1,324
549,7301.7,3.6,29,5.55,65428,-1388.4000000000003,1.0000,0.10780,0.0362,64,1,325
550,7308.9,5.5,57,8.150000000000006,65485,-1380.2500000000002,1.0000,0.10702,0.0340,64,1,326
551,7322.5,11.9,180,-4.999999999999986,65665,-1385.2500000000002,1.0000,0.10457,0.0355,64,0,326
552,7334.0,9.8,117,5.150000000000009,65782,-1380.1000000000001,1.0000,0.10297,0.0353,64,1,327
553,7340.7,5.0,76,1.1999999999999995,65858,-1378.9,1.0000,0.10194,0.0334,64,1,328
554,7355.3,12.9,143,-0.14999999999999725,66001,-1379.0500000000002,1.0000,0.10000,0.0336,64,1,329
555,7395.4,2.0,4,2.8000000000000003,66005,-1376.2500000000002,1.0000,0.10000,0.0403,64,1,330
556,7407.3,10.1,101,1.950000000000002,66106,-1374.3000000000002,1.0000,0.10000,0.0354,64,1,331
557,7421.1,12.0,180,-4.999999999999982,66286,-1379.3000000000002,1.0000,0.10000,0.0327,64,0,331
558,7431.2,8.4,100,4.000000000000007,66386,-1375.3000000000002,1.0000,0.10000,0.0337,64,1,332
559,7444.9,11.9,180,-6.999999999999985,66566,-1382.3000000000002,1.0000,0.10000,0.0320,64,0,332
560,7454.7,8.1,96,0.20000000000001172,66662,-1382.1000000000001,1.0000,0.10000,0.0325,64,1,333
561,7459.6,3.2,23,1.850000000000001,66685,-1380.2500000000002,1.0000,0.10000,0.0310,64,1,334
562,7471.2,9.8,124,4.800000000000015,66809,-1375.4500000000003,1.0000,0.10000,0.0339,64,1,335
563,7481.7,8.7,134,-1.6999999999999922,66943,-1377.1500000000003,1.0000,0.10000,0.0315,64,1,336
564,7485.5,2.1,6,4.7,66949,-1372.4500000000003,1.0000,0.10000,0.0384,64,1,337
565,7491.2,3.9,8,4.6,66957,-1367.8500000000004,1.0000,0.10000,0.0259,64,1,338
566,7496.0,3.0,20,6.0,66977,-1361.8500000000004,1.0000,0.10000,0.0300,64,1,339
567,7507.4,9.7,118,1.1000000000000059,67095,-1360.7500000000005,1.0000,0.10000,0.0327,64,1,340
568,7509.7,0.6,9,4.55,67104,-1356.2000000000005,1.0000,0.10000,0.0396,64,1,341
569,7521.6,10.2,102,1.9000000000000061,67206,-1354.3000000000004,1.0000,0.10000,0.0307,64,1,342
570,7535.4,12.0,180,-2.9999999999999982,67386,-1357.3000000000004,1.0000,0.10000,0.0339,64,0,342
571,7548.8,11.7,180,-0.9999999999999821,67566,-1358.3000000000004,1.0000,0.10000,0.0320,64,0,342
572,7562.5,12.0,180,-2.999999999999993,67746,-1361.3000000000004,1.0000,0.10000,0.0309,64,0,342
573,7567.1,2.8,17,8.150000000000002,67763,-1353.1500000000003,1.0000,0.10000,0.0314,64,1,343
574,7579.2,10.4,130,-3.499999999999984,67893,-1356.6500000000003,1.0000,0.10000,0.0336,64,1,344
575,7587.1,6.2,94,0.3000000000000015,67987,-1356.3500000000004,1.0000,0.10000,0.0320,64,1,345
576,7598.8,9.9,97,6.150000000000005,68084,-1350.2000000000003,1.0000,0.10000,0.0332,64,1,346
577,7654.6,14.4,165,0.7500000000000018,68249,-1349.4500000000003,1.0000,0.10000,0.0320,64,1,347
578,7668.3,12.0,180,-4.999999999999987,68429,-1354.4500000000003,1.0000,0.10000,0.0309,64,0,347
579,7677.2,7.2,109,3.550000000000009,68538,-1350.9000000000003,1.0000,0.10000,0.0293,64,1,348
580,7689.1,10.1,98,2.100000000000009,68636,-1348.8000000000004,1.0000,0.10000,0.0324,64,1,349
581,7692.8,2.0,5,4.75,68641,-1344.0500000000004,1.0000,0.10000,0.0367,64,1,350
582,7698.0,3.4,26,3.7,68667,-1340.3500000000004,1.0000,0.10000,0.0276,64,1,351
583,7709.4,9.7,122,4.9000000000000075,68789,-1335.4500000000003,1.0000,0.10000,0.0317,64,1,352
584,7721.5,10.3,129,2.5500000000000007,68918,-1332.9000000000003,1.0000,0.10000,0.0302,64,1,353
585,7730.2,7.0,81,4.950000000000011,68999,-1327.9500000000003,1.0000,0.10000,0.0315,64,1,354
586,7737.1,5.1,52,6.4000000000000075,69051,-1321.5500000000002,1.0000,0.10000,0.0335,64,1,355
587,7744.3,5.5,56,4.199999999999999,69107,-1317.3500000000001,1.0000,0.10000,0.0318,64,1,356
588,7753.8,7.8,90,6.5000000000000036,69197,-1310.8500000000001,1.0000,0.10000,0.0313,64,1,357
589,7761.1,5.5,85,4.75000000000001,69282,-1306.1000000000001,1.0000,0.10000,0.0329,64,1,358
590,7776.5,13.7,180,-6.9999999999999805,69462,-1313.1000000000001,1.0000,0.10000,0.0293,64,0,358
591,7786.1,7.9,94,6.300000000000015,69556,-1306.8000000000002,1.0000,0.10000,0.0300,64,1,359
592,7799.4,11.5,151,-0.5499999999999936,69707,-1307.3500000000001,1.0000,0.10000,0.0309,64,1,360
593,7808.6,7.5,88,2.6000000000000023,69795,-1304.7500000000002,1.0000,0.10000,0.0310,64,1,361
594,7822.3,11.9,180,-4.999999999999985,69975,-1309.7500000000002,1.0000,0.10000,0.0303,64,0,361
595,7829.8,5.9,63,3.8500000000000036,70038,-1305.9000000000003,1.0000,0.10000,0.0501,64,1,362
596,7875.8,6.2,40,2.9999999999999996,70078,-1302.9000000000003,1.0000,0.10000,0.0518,64,1,363
597,7885.0,7.5,87,0.6499999999999999,70165,-1302.2500000000002,1.0000,0.10000,0.0551,64,1,364
598,7889.3,2.5,11,2.45,70176,-1299.8000000000002,1.0000,0.10000,0.0517,64,1,365
599,7902.7,11.7,180,-9.0,70356,-1308.8000000000002,1.0000,0.10000,0.0530,64,0,365
600,7910.7,6.2,67,3.650000000000004,70423,-1305.15,1.0000,0.10000,0.0522,64,1,366
601,7915.7,3.3,24,3.8,70447,-1301.3500000000001,1.0000,0.10000,0.0553,64,1,367
602,7929.3,11.9,180,-4.999999999999985,70627,-1306.3500000000001,1.0000,0.10000,0.0514,64,0,367
603,7943.4,12.4,157,-0.8499999999999903,70784,-1307.2,1.0000,0.10000,0.0513,64,1,368
604,7957.3,12.2,180,-2.999999999999994,70964,-1310.2,1.0000,0.10000,0.0533,64,0,368
605,7961.9,2.9,18,8.100000000000001,70982,-1302.1000000000001,1.0000,0.10000,0.0482,64,1,369
606,7972.1,8.5,103,1.8500000000000065,71085,-1300.2500000000002,1.0000,0.10000,0.0497,64,1,370
607,7977.9,4.1,36,7.200000000000005,71121,-1293.0500000000002,1.0000,0.10000,0.0476,64,1,371
608,7984.9,5.2,53,2.3500000000000005,71174,-1290.7000000000003,1.0000,0.10000,0.0470,64,1,372
609,7989.1,2.5,12,4.3999999999999995,71186,-1286.3000000000002,1.0000,0.10000,0.0463,64,1,373
610,7997.1,6.2,67,1.6500000000000004,71253,-1284.65,1.0000,0.10000,0.0481,64,1,374
611,8010.7,11.9,180,-6.99999999999998,71433,-1291.65,1.0000,0.10000,0.0482,64,0,374
612,8017.9,5.5,85,6.7500000000000115,71518,-1284.9,1.0000,0.10000,0.0477,64,1,375
613,8027.4,7.7,65,3.750000000000001,71583,-1281.15,1.0000,0.10000,0.0431,64,1,376
614,8038.3,9.2,112,1.4000000000000057,71695,-1279.75,1.0000,0.10000,0.0470,64,1,377
615,8043.6,3.6,29,1.5499999999999996,71724,-1278.2,1.0000,0.10000,0.0447,64,1,378
616,8057.4,12.1,180,-2.9999999999999805,71904,-1281.2,1.0000,0.10000,0.0473,64,0,378
617,8066.3,7.1,82,0.900000000000011,71986,-1280.3,1.0000,0.10000,0.0474,64,1,379
618,8069.7,1.6,25,3.749999999999999,72011,-1276.55,1.0000,0.10000,0.0425,64,1,380
619,8118.3,6.3,43,6.850000000000005,72054,-1269.7,1.0000,0.10000,0.0471,64,1,381
620,8124.0,4.0,35,-0.7499999999999956,72089,-1270.45,1.0000,0.10000,0.0417,64,1,382
621,8136.0,10.3,155,-2.7499999999999805,72244,-1273.2,1.0000,0.10000,0.0448,64,1,383
622,8151.0,13.3,150,-2.4999999999999893,72394,-1275.7,1.0000,0.10000,0.0434,64,1,384
623,8165.7,12.9,172,2.400000000000015,72566,-1273.3,1.0000,0.10000,0.0444,64,1,385
624,8177.8,10.4,132,2.400000000000011,72698,-1270.8999999999999,1.0000,0.10000,0.0434,64,1,386
625,8190.0,10.5,132,-1.5999999999999872,72830,-1272.4999999999998,1.0000,0.10000,0.0435,64,1,387
626,8203.2,11.4,144,-4.1999999999999815,72974,-1276.6999999999998,1.0000,0.10000,0.0412,64,1,388
627,8210.5,5.6,86,4.700000000000012,73060,-1271.9999999999998,1.0000,0.10000,0.0426,64,1,389
628,8225.8,13.6,151,-0.5499999999999945,73211,-1272.5499999999997,1.0000,0.10000,0.0402,64,1,390
629,8239.7,12.1,180,-4.999999999999992,73391,-1277.5499999999997,1.0000,0.10000,0.0409,64,0,390
630,8253.4,12.0,180,-2.99999999999999,73571,-1280.5499999999997,1.0000,0.10000,0.0395,64,0,390
631,8266.9,11.8,180,-4.999999999999981,73751,-1285.5499999999997,1.0000,0.10000,0.0402,64,0,390
632,8271.7,3.1,21,7.950000000000001,73772,-1277.5999999999997,1.0000,0.10000,0.0387,64,1,391
633,8277.9,4.4,41,4.950000000000003,73813,-1272.6499999999996,1.0000,0.10000,0.0409,64,1,392
634,8282.0,2.4,10,0.5000000000000013,73823,-1272.1499999999996,1.0000,0.10000,0.0454,64,1,393
635,8293.3,9.6,118,1.0999999999999979,73941,-1271.0499999999997,1.0000,0.10000,0.0388,64,1,394
636,8302.7,7.6,91,4.450000000000011,74032,-1266.5999999999997,1.0000,0.10000,0.0386,64,1,395
637,8360.9,13.8,180,-2.9999999999999813,74212,-1269.5999999999997,1.0000,0.10000,0.0393,64,0,395
638,8364.9,2.2,8,4.6,74220,-1264.9999999999998,1.0000,0.10000,0.0440,64,1,396
639,8378.5,11.8,180,-4.9999999999999885,74400,-1269.9999999999998,1.0000,0.10000,0.0399,64,0,396
640,8392.2,12.0,180,-6.9999999999999964,74580,-1276.9999999999998,1.0000,0.10000,0.0389,64,0,396
641,8406.4,12.5,180,-6.99999999999999,74760,-1283.9999999999998,1.0000,0.10000,0.0397,64,0,396
642,8419.9,11.8,180,-6.999999999999973,74940,-1290.9999999999998,1.0000,0.10000,0.0384,64,0,396
643,8433.7,12.0,180,-4.99999999999999,75120,-1295.9999999999998,1.0000,0.10000,0.0402,64,0,396
644,8439.7,4.3,40,5.0000000000000036,75160,-1290.9999999999998,1.0000,0.10000,0.0364,64,1,397
645,8453.3,11.9,180,-4.999999999999995,75340,-1295.9999999999998,1.0000,0.10000,0.0374,64,0,397
646,8467.0,11.9,180,-2.9999999999999907,75520,-1298.9999999999998,1.0000,0.10000,0.0385,64,0,397
647,8474.6,5.8,60,1.9999999999999987,75580,-1296.9999999999998,1.0000,0.10000,0.0395,64,1,398
648,8485.6,9.3,115,-0.7499999999999947,75695,-1297.7499999999998,1.0000,0.10000,0.0375,64,1,399
649,8499.0,11.7,180,-0.9999999999999919,75875,-1298.7499999999998,1.0000,0.10000,0.0381,64,0,399
650,8514.1,13.3,176,0.2000000000000144,76051,-1298.5499999999997,1.0000,0.10000,0.0368,64,1,400
651,8572.8,11.8,180,-6.999999999999983,76231,-1305.5499999999997,1.0000,0.10000,0.0386,64,0,400
652,8586.7,12.1,180,-4.999999999999996,76411,-1310.5499999999997,1.0000,0.10000,0.0370,64,0,400
653,8594.7,6.3,69,1.55,76480,-1308.9999999999998,1.0000,0.10000,0.0366,64,1,401
654,8608.2,11.8,180,-2.999999999999985,76660,-1311.9999999999998,1.0000,0.10000,0.0355,64,0,401
655,8622.4,12.5,163,-3.149999999999979,76823,-1315.1499999999999,1.0000,0.10000,0.0356,64,1,402
656,8630.9,6.7,76,7.200000000000006,76899,-1307.9499999999998,1.0000,0.10000,0.0359,64,1,403
657,8642.5,9.9,150,1.5000000000000107,77049,-1306.4499999999998,1.0000,0.10000,0.0361,64,1,404
658,8658.0,13.8,180,-4.999999999999989,77229,-1311.4499999999998,1.0000,0.10000,0.0353,64,0,404
659,8663.9,4.1,36,9.200000000000001,77265,-1302.2499999999998,1.0000,0.10000,0.0390,64,1,405
660,8677.4,11.7,180,-4.9999999999999885,77445,-1307.2499999999998,1.0000,0.10000,0.0357,64,0,405
661,8682.5,3.4,25,-0.24999999999999822,77470,-1307.4999999999998,1.0000,0.10000,0.0339,64,1,406
662,8696.1,11.8,180,-4.9999999999999885,77650,-1312.4999999999998,1.0000,0.10000,0.0351,64,0,406
663,8709.8,12.0,180,-4.99999999999998,77830,-1317.4999999999998,1.0000,0.10000,0.0355,64,0,406
664,8719.3,7.8,91,0.4500000000000042,77921,-1317.0499999999997,1.0000,0.10000,0.0375,64,1,407
665,8731.7,10.7,137,0.1500000000000048,78058,-1316.8999999999996,1.0000,0.10000,0.0343,64,1,408
666,8791.5,12.1,180,-4.999999999999985,78238,-1321.8999999999996,1.0000,0.10000,0.0337,64,0,408
667,8805.1,11.9,180,-6.999999999999991,78418,-1328.8999999999996,1.0000,0.10000,0.0321,64,0,408
668,8819.2,12.3,180,-6.999999999999982,78598,-1335.8999999999996,1.0000,0.10000,0.0336,64,0,408
669,8833.1,12.2,180,-2.9999999999999902,78778,-1338.8999999999996,1.0000,0.10000,0.0330,64,0,408
670,8846.7,11.9,180,-0.9999999999999861,78958,-1339.8999999999996,1.0000,0.10000,0.0342,64,0,408
671,8861.6,13.1,172,-3.599999999999989,79130,-1343.4999999999995,1.0000,0.10000,0.0356,64,1,409
672,8868.2,4.9,47,4.650000000000001,79177,-1338.8499999999995,1.0000,0.10000,0.0302,64,1,410
673,8881.9,11.9,180,-4.99999999999998,79357,-1343.8499999999995,1.0000,0.10000,0.0331,64,0,410
674,8887.3,3.7,29,1.5499999999999996,79386,-1342.2999999999995,1.0000,0.10000,0.0325,64,1,411
675,8895.4,6.4,71,5.450000000000005,79457,-1336.8499999999995,1.0000,0.10000,0.0316,64,1,412
676,8900.4,3.2,23,5.85,79480,-1330.9999999999995,1.0000,0.10000,0.0301,64,1,413
677,8904.7,2.6,13,2.35,79493,-1328.6499999999996,1.0000,0.10000,0.0425,64,1,414
678,8908.8,2.4,10,2.5,79503,-1326.1499999999996,1.0000,0.10000,0.0379,64,1,415
679,8918.2,7.6,88,4.600000000000006,79591,-1321.5499999999997,1.0000,0.10000,0.0345,64,1,416
680,8931.7,11.8,180,-6.9999999999999885,79771,-1328.5499999999997,1.0000,0.10000,0.0343,64,0,416
681,8945.4,12.0,180,-0.9999999999999821,79951,-1329.5499999999997,1.0000,0.10000,0.0333,64,0,416
682,8955.7,8.5,100,-1.9999999999999867,80051,-1331.5499999999997,1.0000,0.10000,0.0466,64,1,417
683,9012.1,13.0,172,0.399999999999999,80223,-1331.1499999999996,1.0000,0.10000,0.0580,64,1,418
684,9019.0,5.2,52,4.4,80275,-1326.7499999999995,1.0000,0.10000,0.0588,64,1,419
685,9022.7,2.0,4,2.8000000000000003,80279,-1323.9499999999996,1.0000,0.10000,0.0728,64,1,420
686,9035.9,11.5,149,-0.44999999999997753,80428,-1324.3999999999996,1.0000,0.10000,0.0567,64,1,421
687,9045.7,8.0,91,4.450000000000012,80519,-1319.9499999999996,1.0000,0.10000,0.0550,64,1,422
688,9056.5,9.1,111,-0.5499999999999936,80630,-1320.4999999999995,1.0000,0.10000,0.0549,64,1,423
689,9066.7,8.6,101,3.9499999999999993,80731,-1316.5499999999995,1.0000,0.10000,0.0558,64,1,424
690,9080.4,11.9,180,-6.999999999999985,80911,-1323.5499999999995,1.0000,0.10000,0.0517,64,0,424
691,9089.6,7.5,87,2.6500000000000066,80998,-1320.8999999999994,1.0000,0.10000,0.0523,64,1,425
692,9104.9,13.5,180,-1.9999999999999867,81178,-1322.8999999999994,1.0000,0.10000,0.0506,64,1,426
693,9119.0,12.3,180,-0.9999999999999974,81358,-1323.8999999999994,1.0000,0.10000,0.0483,64,0,426
694,9132.9,12.2,180,-6.9999999999999805,81538,-1330.8999999999994,1.0000,0.10000,0.0464,64,0,426
695,9146.8,12.2,180,-2.9999999999999822,81718,-1333.8999999999994,1.0000,0.10000,0.0470,64,0,426
696,9158.8,10.2,128,-1.3999999999999977,81846,-1335.2999999999995,1.0000,0.10000,0.0495,64,1,427
697,9163.0,2.4,10,4.5,81856,-1330.7999999999995,1.0000,0.10000,0.0408,64,1,428
698,9169.0,4.3,39,5.05,81895,-1325.7499999999995,1.0000,0.10000,0.0497,64,1,429
699,9182.9,12.2,180,-0.999999999999999,82075,-1326.7499999999995,1.0000,0.10000,0.0473,64,0,429
700,9229.0,5.1,25,7.75,82100,-1318.9999999999995,1.0000,0.10000,0.0491,64,1,430
701,9235.6,4.9,48,2.600000000000001,82148,-1316.3999999999996,1.0000,0.10000,0.0518,64,1,431
702,9240.1,2.7,15,0.25000000000000133,82163,-1316.1499999999996,1.0000,0.10000,0.0444,64,1,432
703,9247.0,5.2,54,6.299999999999998,82217,-1309.8499999999997,1.0000,0.10000,0.0447,64,1,433
704,9257.9,9.1,112,1.3999999999999986,82329,-1308.4499999999996,1.0000,0.10000,0.0464,64,1,434
705,9263.1,3.4,26,3.6999999999999997,82355,-1304.7499999999995,1.0000,0.10000,0.0515,64,1,435
706,9276.8,12.0,180,-6.999999999999977,82535,-1311.7499999999995,1.0000,0.10000,0.0472,64,0,435
707,9290.4,11.9,180,-4.999999999999986,82715,-1316.7499999999995,1.0000,0.10000,0.0461,64,0,435
708,9300.1,8.0,91,0.4500000000000015,82806,-1316.2999999999995,1.0000,0.10000,0.0451,64,1,436
709,9313.8,12.0,180,-4.999999999999987,82986,-1321.2999999999995,1.0000,0.10000,0.0451,64,0,436
710,9328.1,12.6,180,-0.999999999999991,83166,-1322.2999999999995,1.0000,0.10000,0.0428,64,0,436
711,9341.9,12.1,180,-2.999999999999993,83346,-1325.2999999999995,1.0000,0.10000,0.0416,64,0,436
712,9353.2,9.6,118,-0.8999999999999915,83464,-1326.1999999999996,1.0000,0.10000,0.0426,64,1,437
713,9367.1,12.2,180,-4.9999999999999885,83644,-1331.1999999999996,1.0000,0.10000,0.0418,64,0,437
714,9371.7,2.9,18,2.1000000000000014,83662,-1329.0999999999997,1.0000,0.10000,0.0431,64,1,438
715,9385.8,12.4,180,-2.999999999999997,83842,-1332.0999999999997,1.0000,0.10000,0.0408,64,0,438
716,9400.0,12.4,163,2.8500000000000147,84005,-1329.2499999999998,1.0000,0.10000,0.0426,64,1,439
717,9456.0,13.6,180,-4.999999999999987,84185,-1334.2499999999998,1.0000,0.10000,0.0420,64,0,439
718,9469.8,12.1,180,-0.9999999999999857,84365,-1335.2499999999998,1.0000,0.10000,0.0417,64,0,439
719,9483.9,12.4,180,-8.999999999999998,84545,-1344.2499999999998,1.0000,0.10000,0.0407,64,0,439
720,9497.7,12.1,180,-6.999999999999988,84725,-1351.2499999999998,1.0000,0.10000,0.0405,64,0,439
721,9511.7,12.2,180,-2.999999999999991,84905,-1354.2499999999998,1.0000,0.10000,0.0404,64,0,439
722,9525.4,11.9,151,-0.5499999999999918,85056,-1354.7999999999997,1.0000,0.10000,0.0404,64,1,440
723,9539.3,12.3,180,1.0000000000000258,85236,-1353.7999999999997,1.0000,0.10000,0.0405,64,0,440
724,9547.8,6.7,73,3.3499999999999988,85309,-1350.4499999999998,1.0000,0.10000,0.0414,64,1,441
725,9561.5,11.9,180,-9.0,85489,-1359.4499999999998,1.0000,0.10000,0.0399,64,0,441
726,9575.7,12.5,180,-2.9999999999999956,85669,-1362.4499999999998,1.0000,0.10000,0.0369,64,0,441
727,9589.8,12.3,180,-2.9999999999999796,85849,-1365.4499999999998,1.0000,0.10000,0.0394,64,0,441
728,9603.7,12.2,180,-0.9999999999999812,86029,-1366.4499999999998,1.0000,0.10000,0.0382,64,0,441
729,9653.7,3.2,21,-0.04999999999999938,86050,-1366.4999999999998,1.0000,0.10000,0.0367,64,1,442
730,9667.6,12.2,180,-4.999999999999984,86230,-1371.4999999999998,1.0000,0.10000,0.0373,64,0,442
731,9677.5,8.2,95,0.25000000000000977,86325,-1371.2499999999998,1.0000,0.10000,0.0406,64,1,443
732,9683.6,4.4,41,2.950000000000003,86366,-1368.2999999999997,1.0000,0.10000,0.0386,64,1,444
733,9696.6,11.3,166,-3.299999999999989,86532,-1371.5999999999997,1.0000,0.10000,0.0378,64,1,445
734,9702.9,4.6,17,2.15,86549,-1369.4499999999996,1.0000,0.10000,0.0382,64,1,446
735,9716.7,12.1,180,-6.99999999999999,86729,-1376.4499999999996,1.0000,0.10000,0.0380,64,0,446
736,9724.9,6.5,70,7.500000000000011,86799,-1368.9499999999996,1.0000,0.10000,0.0395,64,1,447
737,9729.9,3.2,23,5.850000000000002,86822,-1363.0999999999997,1.0000,0.10000,0.0365,64,1,448
738,9734.4,2.9,17,6.15,86839,-1356.9499999999996,1.0000,0.10000,0.0320,64,1,449
739,9738.1,1.9,3,2.85,86842,-1354.0999999999997,1.0000,0.10000,0.0362,64,1,450
740,9752.2,12.4,180,-0.9999999999999939,87022,-1355.0999999999997,1.0000,0.10000,0.0383,64,0,450
741,9766.3,12.3,180,-2.999999999999995,87202,-1358.0999999999997,1.0000,0.10000,0.0370,64,0,450
742,9780.1,12.1,180,-6.999999999999991,87382,-1365.0999999999997,1.0000,0.10000,0.0366,64,0,450
743,9794.3,12.5,180,-0.999999999999979,87562,-1366.0999999999997,1.0000,0.10000,0.0369,64,0,450
744,9803.9,7.9,93,2.3499999999999988,87655,-1363.7499999999998,1.0000,0.10000,0.0359,64,1,451
745,9817.9,12.2,180,-2.999999999999997,87835,-1366.7499999999998,1.0000,0.10000,0.0378,64,0,451
746,9826.1,6.5,71,3.449999999999999,87906,-1363.2999999999997,1.0000,0.10000,0.0389,64,1,452
747,9839.0,11.2,139,2.0500000000000003,88045,-1361.2499999999998,1.0000,0.10000,0.0364,64,1,453
748,9891.8,11.2,119,-0.9499999999999873,88164,-1362.1999999999998,1.0000,0.10000,0.0364,64,1,454
749,9905.7,12.1,180,-2.9999999999999942,88344,-1365.1999999999998,1.0000,0.10000,0.0361,64,0,454
750,9919.8,12.4,180,-2.9999999999999956,88524,-1368.1999999999998,1.0000,0.10000,0.0347,64,0,454
751,9934.6,13.1,162,-1.0999999999999899,88686,-1369.2999999999997,1.0000,0.10000,0.0351,64,1,455
752,9949.4,13.0,180,-2.999999999999983,88866,-1372.2999999999997,1.0000,0.10000,0.0350,64,0,455
753,9954.0,3.0,19,6.0500000000000025,88885,-1366.2499999999998,1.0000,0.10000,0.0306,64,1,456
754,9968.1,12.3,180,-4.9999999999999885,89065,-1371.2499999999998,1.0000,0.10000,0.0356,64,0,456
755,9982.4,12.6,180,-4.999999999999988,89245,-1376.2499999999998,1.0000,0.10000,0.0358,64,0,456
756,9990.2,6.1,65,1.750000000000006,89310,-1374.4999999999998,1.0000,0.10000,0.0337,64,1,457
757,10004.4,12.5,180,-2.9999999999999867,89490,-1377.4999999999998,1.0000,0.10000,0.0337,64,0,457
758,10018.3,12.2,180,-6.999999999999987,89670,-1384.4999999999998,1.0000,0.10000,0.0345,64,0,457
759,10027.1,7.1,79,1.050000000000005,89749,-1383.4499999999998,1.0000,0.10000,0.0338,64,1,458
760,10035.5,6.7,74,5.300000000000005,89823,-1378.1499999999999,1.0000,0.10000,0.0346,64,1,459
761,10044.2,6.9,78,5.100000000000004,89901,-1373.05,1.0000,0.10000,0.0356,64,1,460
762,10054.7,8.7,104,1.800000000000011,90005,-1371.25,1.0000,0.10000,0.0384,64,1,461
763,10112.4,13.9,180,-6.999999999999987,90185,-1378.25,1.0000,0.10000,0.0672,64,0,461
764,10126.1,12.0,180,-4.999999999999986,90365,-1383.25,1.0000,0.10000,0.0643,64,0,461
