episode,time,duration,steps,reward,steps_total,reward_total,tau,epsilon,loss,batch_size,goal,goals_total
505,6933.9,11.8,180,-8.999999999999993,67277,-2673.849999999999,1.0000,0.10000,0.0033,64,0,230
506,6947.3,11.9,180,-8.999999999999993,67457,-2682.849999999999,1.0000,0.10000,0.0030,64,0,230
507,6960.3,11.5,180,-8.999999999999993,67637,-2691.849999999999,1.0000,0.10000,0.0031,64,0,230
508,6964.0,2.2,9,2.5500000000000003,67646,-2689.299999999999,1.0000,0.10000,0.0025,64,1,231
509,6977.6,12.1,180,-8.999999999999993,67826,-2698.299999999999,1.0000,0.10000,0.0028,64,0,231
510,6991.5,12.3,180,-8.999999999999993,68006,-2707.299999999999,1.0000,0.10000,0.0029,64,0,231
511,7042.9,13.3,180,-8.999999999999993,68186,-2716.299999999999,1.0000,0.10000,0.0029,64,0,231
512,7047.2,2.8,19,2.05,68205,-2714.2499999999986,1.0000,0.10000,0.0027,64,1,232
513,7061.6,12.8,176,-5.799999999999989,68381,-2720.049999999999,1.0000,0.10000,0.0030,64,1,233
514,7075.2,12.1,161,-5.049999999999979,68542,-2725.099999999999,1.0000,0.10000,0.0029,64,1,234
515,7088.0,11.3,145,-4.249999999999982,68687,-2729.349999999999,1.0000,0.10000,0.0028,64,1,235
516,7101.2,11.6,180,-8.999999999999993,68867,-2738.349999999999,1.0000,0.10000,0.0028,64,0,235
517,7114.2,11.5,180,-8.999999999999993,69047,-2747.349999999999,1.0000,0.10000,0.0027,64,0,235
518,7125.4,9.7,150,-4.499999999999981,69197,-2751.849999999999,1.0000,0.10000,0.0029,64,1,236
519,7140.7,13.7,180,-8.999999999999993,69377,-2760.849999999999,1.0000,0.10000,0.0029,64,0,236
520,7154.1,11.7,180,-8.999999999999993,69557,-2769.849999999999,1.0000,0.10000,0.0028,64,0,236
521,7167.1,11.4,180,-8.999999999999993,69737,-2778.849999999999,1.0000,0.10000,0.0030,64,0,236
522,7180.2,11.6,178,-5.899999999999991,69915,-2784.749999999999,1.0000,0.10000,0.0030,64,1,237
523,7195.2,13.3,180,-8.999999999999993,70095,-2793.749999999999,1.0000,0.10000,0.0037,64,0,237
524,7251.6,13.5,180,-5.999999999999992,70275,-2799.749999999999,1.0000,0.10000,0.0038,64,1,238
525,7265.2,12.0,180,-8.999999999999993,70455,-2808.749999999999,1.0000,0.10000,0.0039,64,0,238
526,7278.8,12.0,180,-8.999999999999993,70635,-2817.749999999999,1.0000,0.10000,0.0036,64,0,238
527,7291.3,11.0,145,-4.249999999999982,70780,-2821.999999999999,1.0000,0.10000,0.0034,64,1,239
528,7305.0,12.2,180,-8.999999999999993,70960,-2830.999999999999,1.0000,0.10000,0.0040,64,0,239
529,7318.3,11.8,180,-8.999999999999993,71140,-2839.999999999999,1.0000,0.10000,0.0032,64,0,239
530,7322.4,2.6,16,2.2,71156,-2837.7999999999993,1.0000,0.10000,0.0034,64,1,240
531,7336.2,12.2,180,-8.999999999999993,71336,-2846.7999999999993,1.0000,0.10000,0.0032,64,0,240
532,7345.5,7.8,95,-1.7499999999999911,71431,-2848.5499999999993,1.0000,0.10000,0.0035,64,1,241
533,7355.6,8.5,103,-2.1499999999999897,71534,-2850.6999999999994,1.0000,0.10000,0.0034,64,1,242
534,7369.5,12.3,180,-8.999999999999993,71714,-2859.6999999999994,1.0000,0.10000,0.0034,64,0,242
535,7383.2,12.2,180,-8.999999999999993,71894,-2868.6999999999994,1.0000,0.10000,0.0036,64,0,242
536,7389.9,5.2,55,0.2500000000000018,71949,-2868.4499999999994,1.0000,0.10000,0.0032,64,1,243
537,7403.5,12.1,180,-8.999999999999993,72129,-2877.4499999999994,1.0000,0.10000,0.0034,64,0,243
538,7447.3,1.3,20,2.0,72149,-2875.4499999999994,1.0000,0.10000,0.0035,64,1,244
539,7462.6,13.8,180,-8.999999999999993,72329,-2884.4499999999994,1.0000,0.10000,0.0035,64,0,244
540,7476.5,12.4,180,-8.999999999999993,72509,-2893.4499999999994,1.0000,0.10000,0.0037,64,0,244
541,7490.8,12.4,180,-8.999999999999993,72689,-2902.4499999999994,1.0000,0.10000,0.0033,64,0,244
542,7504.3,12.0,180,-8.999999999999993,72869,-2911.4499999999994,1.0000,0.10000,0.0032,64,0,244
543,7518.2,12.3,180,-8.999999999999993,73049,-2920.4499999999994,1.0000,0.10000,0.0029,64,0,244
544,7532.2,12.4,180,-8.999999999999993,73229,-2929.4499999999994,1.0000,0.10000,0.0032,64,0,244
545,7545.4,11.7,155,-4.7499999999999805,73384,-2934.1999999999994,1.0000,0.10000,0.0031,64,1,245
546,7559.1,12.2,180,-8.999999999999993,73564,-2943.1999999999994,1.0000,0.10000,0.0033,64,0,245
547,7572.6,12.0,180,-8.999999999999993,73744,-2952.1999999999994,1.0000,0.10000,0.0032,64,0,245
548,7586.5,12.3,180,-8.999999999999993,73924,-2961.1999999999994,1.0000,0.10000,0.0030,64,0,245
549,7599.9,11.9,180,-8.999999999999993,74104,-2970.1999999999994,1.0000,0.10000,0.0031,64,0,245
550,7652.7,12.4,180,-8.999999999999993,74284,-2979.1999999999994,1.0000,0.10000,0.0032,64,0,245
551,7666.6,12.3,180,-8.999999999999993,74464,-2988.1999999999994,1.0000,0.10000,0.0034,64,0,245
552,7680.5,12.3,180,-8.999999999999993,74644,-2997.1999999999994,1.0000,0.10000,0.0030,64,0,245
553,7694.0,12.0,180,-8.999999999999993,74824,-3006.1999999999994,1.0000,0.10000,0.0030,64,0,245
554,7707.7,12.1,180,-8.999999999999993,75004,-3015.1999999999994,1.0000,0.10000,0.0028,64,0,245
555,7721.5,12.3,180,-8.999999999999993,75184,-3024.1999999999994,1.0000,0.10000,0.0032,64,0,245
556,7735.2,12.1,180,-8.999999999999993,75364,-3033.1999999999994,1.0000,0.10000,0.0033,64,0,245
557,7749.1,12.4,180,-8.999999999999993,75544,-3042.1999999999994,1.0000,0.10000,0.0031,64,0,245
558,7762.7,12.1,180,-8.999999999999993,75724,-3051.1999999999994,1.0000,0.10000,0.0030,64,0,245
559,7776.4,12.1,180,-8.999999999999993,75904,-3060.1999999999994,1.0000,0.10000,0.0028,64,0,245
560,7790.1,12.1,180,-8.999999999999993,76084,-3069.1999999999994,1.0000,0.10000,0.0028,64,0,245
561,7848.6,13.7,180,-8.999999999999993,76264,-3078.1999999999994,1.0000,0.10000,0.0029,64,0,245
562,7862.0,11.8,152,-4.599999999999981,76416,-3082.7999999999993,1.0000,0.10000,0.0031,64,1,246
563,7875.7,12.2,180,-8.999999999999993,76596,-3091.7999999999993,1.0000,0.10000,0.0028,64,0,246
564,7883.9,6.6,72,-0.5999999999999952,76668,-3092.399999999999,1.0000,0.10000,0.0029,64,1,247
565,7897.6,12.2,180,-8.999999999999993,76848,-3101.399999999999,1.0000,0.10000,0.0031,64,0,247
566,7903.5,4.4,43,0.8499999999999996,76891,-3100.5499999999993,1.0000,0.10000,0.0034,64,1,248
567,7906.8,1.7,3,2.85,76894,-3097.6999999999994,1.0000,0.10000,0.0021,64,1,249
568,7920.5,12.1,180,-8.999999999999993,77074,-3106.6999999999994,1.0000,0.10000,0.0029,64,0,249
569,7934.1,12.1,180,-8.999999999999993,77254,-3115.6999999999994,1.0000,0.10000,0.0032,64,0,249
570,7946.4,10.7,136,-3.799999999999984,77390,-3119.4999999999995,1.0000,0.10000,0.0028,64,1,250
571,7956.4,8.4,125,-3.249999999999986,77515,-3122.7499999999995,1.0000,0.10000,0.0028,64,1,251
572,7961.6,3.7,9,2.5500000000000003,77524,-3120.1999999999994,1.0000,0.10000,0.0024,64,1,252
573,7975.5,12.3,180,-8.999999999999993,77704,-3129.1999999999994,1.0000,0.10000,0.0028,64,0,252
574,7989.5,12.3,180,-8.999999999999993,77884,-3138.1999999999994,1.0000,0.10000,0.0029,64,0,252
575,8003.0,12.0,180,-8.999999999999993,78064,-3147.1999999999994,1.0000,0.10000,0.0026,64,0,252
576,8060.6,12.4,180,-8.999999999999993,78244,-3156.1999999999994,1.0000,0.10000,0.0029,64,0,252
577,8074.1,12.0,180,-8.999999999999993,78424,-3165.1999999999994,1.0000,0.10000,0.0026,64,0,252
578,8087.6,11.9,180,-8.999999999999993,78604,-3174.1999999999994,1.0000,0.10000,0.0025,64,0,252
579,8097.8,8.6,107,-2.349999999999989,78711,-3176.5499999999993,1.0000,0.10000,0.0031,64,1,253
580,8111.4,12.1,180,-8.999999999999993,78891,-3185.5499999999993,1.0000,0.10000,0.0030,64,0,253
581,8125.2,12.2,180,-8.999999999999993,79071,-3194.5499999999993,1.0000,0.10000,0.0025,64,0,253
582,8138.9,12.2,180,-8.999999999999993,79251,-3203.5499999999993,1.0000,0.10000,0.0027,64,0,253
583,8152.6,12.1,180,-8.999999999999993,79431,-3212.5499999999993,1.0000,0.10000,0.0026,64,0,253
584,8166.3,12.2,180,-8.999999999999993,79611,-3221.5499999999993,1.0000,0.10000,0.0026,64,0,253
585,8179.5,11.6,180,-8.999999999999993,79791,-3230.5499999999993,1.0000,0.10000,0.0027,64,0,253
586,8193.2,12.2,180,-8.999999999999993,79971,-3239.5499999999993,1.0000,0.10000,0.0027,64,0,253
587,8206.5,11.7,180,-8.999999999999993,80151,-3248.5499999999993,1.0000,0.10000,0.0032,64,0,253
588,8262.9,13.6,180,-8.999999999999993,80331,-3257.5499999999993,1.0000,0.10000,0.0033,64,0,253
589,8275.3,10.8,143,-4.149999999999983,80474,-3261.6999999999994,1.0000,0.10000,0.0030,64,1,254
590,8286.3,9.4,118,-2.899999999999987,80592,-3264.5999999999995,1.0000,0.10000,0.0030,64,1,255
591,8299.2,11.4,180,-8.999999999999993,80772,-3273.5999999999995,1.0000,0.10000,0.0029,64,0,255
592,8313.1,12.3,180,-8.999999999999993,80952,-3282.5999999999995,1.0000,0.10000,0.0029,64,0,255
593,8326.1,11.5,180,-8.999999999999993,81132,-3291.5999999999995,1.0000,0.10000,0.0030,64,0,255
594,8339.7,12.0,180,-8.999999999999993,81312,-3300.5999999999995,1.0000,0.10000,0.0028,64,0,255
595,8353.1,11.9,180,-8.999999999999993,81492,-3309.5999999999995,1.0000,0.10000,0.0032,64,0,255
596,8366.6,11.9,180,-8.999999999999993,81672,-3318.5999999999995,1.0000,0.10000,0.0029,64,0,255
597,8380.1,12.0,180,-8.999999999999993,81852,-3327.5999999999995,1.0000,0.10000,0.0029,64,0,255
598,8393.7,12.1,180,-8.999999999999993,82032,-3336.5999999999995,1.0000,0.10000,0.0028,64,0,255
599,8448.5,11.9,180,-8.999999999999993,82212,-3345.5999999999995,1.0000,0.10000,0.0027,64,0,255
600,8462.4,12.4,180,-8.999999999999993,82392,-3354.5999999999995,1.0000,0.10000,0.0026,64,0,255
601,8476.1,12.1,180,-8.999999999999993,82572,-3363.5999999999995,1.0000,0.10000,0.0029,64,0,255
602,8489.9,12.2,180,-8.999999999999993,82752,-3372.5999999999995,1.0000,0.10000,0.0027,64,0,255
603,8503.7,12.3,180,-8.999999999999993,82932,-3381.5999999999995,1.0000,0.10000,0.0027,64,0,255
604,8517.2,11.9,180,-8.999999999999993,83112,-3390.5999999999995,1.0000,0.10000,0.0025,64,0,255
605,8530.6,11.9,180,-8.999999999999993,83292,-3399.5999999999995,1.0000,0.10000,0.0026,64,0,255
606,8544.2,12.0,180,-8.999999999999993,83472,-3408.5999999999995,1.0000,0.10000,0.0027,64,0,255
607,8557.6,11.8,180,-8.999999999999993,83652,-3417.5999999999995,1.0000,0.10000,0.0025,64,0,255
608,8570.9,11.8,180,-8.999999999999993,83832,-3426.5999999999995,1.0000,0.10000,0.0026,64,0,255
609,8584.2,11.7,180,-8.999999999999993,84012,-3435.5999999999995,1.0000,0.10000,0.0027,64,0,255
610,8639.2,11.6,180,-8.999999999999993,84192,-3444.5999999999995,1.0000,0.10000,0.0025,64,0,255
611,8652.8,12.0,180,-8.999999999999993,84372,-3453.5999999999995,1.0000,0.10000,0.0026,64,0,255
612,8667.4,13.0,173,-5.649999999999987,84545,-3459.2499999999995,1.0000,0.10000,0.0025,64,1,256
613,8680.7,11.7,180,-8.999999999999993,84725,-3468.2499999999995,1.0000,0.10000,0.0028,64,0,256
614,8694.1,11.9,180,-8.999999999999993,84905,-3477.2499999999995,1.0000,0.10000,0.0025,64,0,256
615,8702.3,6.6,80,-0.9999999999999938,84985,-3478.2499999999995,1.0000,0.10000,0.0022,64,1,257
616,8711.3,7.5,93,-1.6499999999999915,85078,-3479.8999999999996,1.0000,0.10000,0.0025,64,1,258
617,8724.9,12.0,180,-8.999999999999993,85258,-3488.8999999999996,1.0000,0.10000,0.0023,64,0,258
618,8736.9,10.4,132,-3.5999999999999845,85390,-3492.4999999999995,1.0000,0.10000,0.0026,64,1,259
619,8740.3,1.9,5,2.75,85395,-3489.7499999999995,1.0000,0.10000,0.0017,64,1,260
620,8753.9,12.1,180,-8.999999999999993,85575,-3498.7499999999995,1.0000,0.10000,0.0026,64,0,260
621,8767.5,12.0,180,-8.999999999999993,85755,-3507.7499999999995,1.0000,0.10000,0.0024,64,0,260
622,8772.3,3.3,26,1.6999999999999997,85781,-3506.0499999999997,1.0000,0.10000,0.0025,64,1,261
623,8785.6,11.7,180,-8.999999999999993,85961,-3515.0499999999997,1.0000,0.10000,0.0024,64,0,261
624,8789.8,2.6,17,2.15,85978,-3512.8999999999996,1.0000,0.10000,0.0018,64,1,262
625,8802.5,11.2,170,-5.499999999999985,86148,-3518.3999999999996,1.0000,0.10000,0.0025,64,1,263
626,8849.9,4.1,39,1.0499999999999992,86187,-3517.3499999999995,1.0000,0.10000,0.0026,64,1,264
627,8858.1,6.7,77,-0.8499999999999943,86264,-3518.1999999999994,1.0000,0.10000,0.0022,64,1,265
628,8863.6,3.8,34,1.2999999999999994,86298,-3516.899999999999,1.0000,0.10000,0.0021,64,1,266
629,8877.0,11.6,150,-4.499999999999981,86448,-3521.399999999999,1.0000,0.10000,0.0025,64,1,267
630,8890.6,12.1,180,-8.999999999999993,86628,-3530.399999999999,1.0000,0.10000,0.0022,64,0,267
631,8904.1,11.9,180,-8.999999999999993,86808,-3539.399999999999,1.0000,0.10000,0.0022,64,0,267
632,8917.4,11.8,180,-8.999999999999993,86988,-3548.399999999999,1.0000,0.10000,0.0024,64,0,267
633,8921.3,2.3,11,2.45,86999,-3545.9499999999994,1.0000,0.10000,0.0022,64,1,268
634,8934.7,11.9,180,-8.999999999999993,87179,-3554.9499999999994,1.0000,0.10000,0.0022,64,0,268
635,8948.7,12.5,180,-8.999999999999993,87359,-3563.9499999999994,1.0000,0.10000,0.0026,64,0,268
636,8961.8,11.6,180,-8.999999999999993,87539,-3572.9499999999994,1.0000,0.10000,0.0023,64,0,268
637,8968.7,5.3,57,0.15000000000000213,87596,-3572.7999999999993,1.0000,0.10000,0.0026,64,1,269
638,8982.0,11.8,180,-8.999999999999993,87776,-3581.7999999999993,1.0000,0.10000,0.0022,64,0,269
639,8995.6,12.0,180,-8.999999999999993,87956,-3590.7999999999993,1.0000,0.10000,0.0023,64,0,269
640,9009.0,11.9,180,-8.999999999999993,88136,-3599.7999999999993,1.0000,0.10000,0.0023,64,0,269
641,9063.1,11.9,180,-8.999999999999993,88316,-3608.7999999999993,1.0000,0.10000,0.0024,64,0,269
642,9075.3,10.6,138,-3.8999999999999835,88454,-3612.6999999999994,1.0000,0.10000,0.0024,64,1,270
643,9082.7,5.8,66,-0.29999999999999627,88520,-3612.9999999999995,1.0000,0.10000,0.0019,64,1,271
644,9095.8,11.5,180,-8.999999999999993,88700,-3621.9999999999995,1.0000,0.10000,0.0025,64,0,271
645,9109.4,12.1,180,-8.999999999999993,88880,-3630.9999999999995,1.0000,0.10000,0.0023,64,0,271
646,9122.9,12.0,180,-8.999999999999993,89060,-3639.9999999999995,1.0000,0.10000,0.0022,64,0,271
647,9134.6,10.1,130,-3.499999999999985,89190,-3643.4999999999995,1.0000,0.10000,0.0024,64,1,272
648,9148.1,11.9,180,-8.999999999999993,89370,-3652.4999999999995,1.0000,0.10000,0.0021,64,0,272
649,9161.7,12.0,180,-8.999999999999993,89550,-3661.4999999999995,1.0000,0.10000,0.0021,64,0,272
650,9166.9,3.7,31,1.4499999999999995,89581,-3660.0499999999997,1.0000,0.10000,0.0023,64,1,273
651,9180.7,12.3,180,-8.999999999999993,89761,-3669.0499999999997,1.0000,0.10000,0.0022,64,0,273
652,9193.9,11.6,180,-8.999999999999993,89941,-3678.0499999999997,1.0000,0.10000,0.0021,64,0,273
653,9208.1,12.6,180,-8.999999999999993,90121,-3687.0499999999997,1.0000,0.10000,0.0028,64,0,273
654,9262.0,12.1,180,-8.999999999999993,90301,-3696.0499999999997,1.0000,0.10000,0.0028,64,0,273
655,9276.2,12.7,180,-8.999999999999993,90481,-3705.0499999999997,1.0000,0.10000,0.0028,64,0,273
656,9289.8,12.1,180,-8.999999999999993,90661,-3714.0499999999997,1.0000,0.10000,0.0025,64,0,273
657,9303.5,12.1,180,-8.999999999999993,90841,-3723.0499999999997,1.0000,0.10000,0.0027,64,0,273
658,9306.7,1.7,2,2.9000000000000004,90843,-3720.1499999999996,1.0000,0.10000,0.0011,64,1,274
659,9320.3,12.1,180,-8.999999999999993,91023,-3729.1499999999996,1.0000,0.10000,0.0025,64,0,274
660,9334.2,12.3,180,-8.999999999999993,91203,-3738.1499999999996,1.0000,0.10000,0.0028,64,0,274
661,9347.6,11.9,180,-8.999999999999993,91383,-3747.1499999999996,1.0000,0.10000,0.0028,64,0,274
662,9361.4,12.2,180,-8.999999999999993,91563,-3756.1499999999996,1.0000,0.10000,0.0025,64,0,274
663,9376.5,13.5,179,-5.949999999999991,91742,-3762.0999999999995,1.0000,0.10000,0.0025,64,1,275
664,9390.1,12.0,180,-8.999999999999993,91922,-3771.0999999999995,1.0000,0.10000,0.0026,64,0,275
665,9393.6,2.0,8,2.6,91930,-3768.4999999999995,1.0000,0.10000,0.0033,64,1,276
666,9407.5,12.3,180,-8.999999999999993,92110,-3777.4999999999995,1.0000,0.10000,0.0023,64,0,276
667,9453.5,1.8,3,2.85,92113,-3774.6499999999996,1.0000,0.10000,0.0027,64,1,277
668,9467.4,12.4,180,-8.999999999999993,92293,-3783.6499999999996,1.0000,0.10000,0.0022,64,0,277
669,9480.9,11.9,180,-8.999999999999993,92473,-3792.6499999999996,1.0000,0.10000,0.0026,64,0,277
670,9490.2,7.8,93,-1.6499999999999915,92566,-3794.2999999999997,1.0000,0.10000,0.0023,64,1,278
671,9504.0,12.3,180,-8.999999999999993,92746,-3803.2999999999997,1.0000,0.10000,0.0023,64,0,278
672,9517.8,12.3,180,-8.999999999999993,92926,-3812.2999999999997,1.0000,0.10000,0.0026,64,0,278
673,9521.6,2.2,11,2.45,92937,-3809.85,1.0000,0.10000,0.0030,64,1,279
674,9535.5,12.3,180,-8.999999999999993,93117,-3818.85,1.0000,0.10000,0.0023,64,0,279
675,9549.0,11.9,180,-8.999999999999993,93297,-3827.85,1.0000,0.10000,0.0023,64,0,279
676,9552.3,1.8,3,2.85,93300,-3825.0,1.0000,0.10000,0.0031,64,1,280
677,9566.1,12.3,180,-8.999999999999993,93480,-3834.0,1.0000,0.10000,0.0023,64,0,280
678,9579.9,12.2,180,-8.999999999999993,93660,-3843.0,1.0000,0.10000,0.0024,64,0,280
679,9593.7,12.3,180,-8.999999999999993,93840,-3852.0,1.0000,0.10000,0.0025,64,0,280
680,9607.4,12.1,180,-8.999999999999993,94020,-3861.0,1.0000,0.10000,0.0024,64,0,280
681,9663.2,12.3,180,-8.999999999999993,94200,-3870.0,1.0000,0.10000,0.0027,64,0,280
682,9677.6,12.9,166,-5.299999999999982,94366,-3875.3,1.0000,0.10000,0.0021,64,1,281
683,9691.4,12.3,180,-8.999999999999993,94546,-3884.3,1.0000,0.10000,0.0021,64,0,281
684,9704.9,12.0,180,-8.999999999999993,94726,-3893.3,1.0000,0.10000,0.0022,64,0,281
685,9718.6,12.1,180,-8.999999999999993,94906,-3902.3,1.0000,0.10000,0.0023,64,0,281
686,9732.2,12.0,180,-8.999999999999993,95086,-3911.3,1.0000,0.10000,0.0021,64,0,281
687,9740.7,6.9,81,-1.0499999999999936,95167,-3912.3500000000004,1.0000,0.10000,0.0021,64,1,282
688,9754.5,12.3,180,-8.999999999999993,95347,-3921.3500000000004,1.0000,0.10000,0.0022,64,0,282
689,9769.5,13.5,176,-5.799999999999989,95523,-3927.1500000000005,1.0000,0.10000,0.0021,64,1,283
690,9783.1,12.0,180,-8.999999999999993,95703,-3936.1500000000005,1.0000,0.10000,0.0022,64,0,283
691,9786.6,1.9,6,2.7,95709,-3933.4500000000007,1.0000,0.10000,0.0029,64,1,284
692,9800.4,12.3,180,-8.999999999999993,95889,-3942.4500000000007,1.0000,0.10000,0.0027,64,0,284
693,9814.2,12.2,180,-8.999999999999993,96069,-3951.4500000000007,1.0000,0.10000,0.0021,64,0,284
694,9870.4,11.9,180,-8.999999999999993,96249,-3960.4500000000007,1.0000,0.10000,0.0023,64,0,284
695,9884.0,12.0,180,-8.999999999999993,96429,-3969.4500000000007,1.0000,0.10000,0.0021,64,0,284
696,9897.8,12.3,180,-8.999999999999993,96609,-3978.4500000000007,1.0000,0.10000,0.0023,64,0,284
697,9911.6,12.2,180,-8.999999999999993,96789,-3987.4500000000007,1.0000,0.10000,0.0022,64,0,284
698,9921.8,8.6,101,-2.04999999999999,96890,-3989.500000000001,1.0000,0.10000,0.0025,64,1,285
699,9935.7,12.3,180,-8.999999999999993,97070,-3998.500000000001,1.0000,0.10000,0.0019,64,0,285
700,9949.5,12.2,180,-8.999999999999993,97250,-4007.500000000001,1.0000,0.10000,0.0020,64,0,285
701,9963.2,12.2,180,-8.999999999999993,97430,-4016.500000000001,1.0000,0.10000,0.0022,64,0,285
702,9974.8,10.1,125,-3.249999999999986,97555,-4019.750000000001,1.0000,0.10000,0.0019,64,1,286
703,9988.7,12.3,180,-8.999999999999993,97735,-4028.750000000001,1.0000,0.10000,0.0022,64,0,286
704,9992.4,2.0,8,2.6,97743,-4026.150000000001,1.0000,0.10000,0.0019,64,1,287
705,10005.9,12.0,180,-8.999999999999993,97923,-4035.150000000001,1.0000,0.10000,0.0023,64,0,287
706,10012.3,4.8,49,0.5500000000000007,97972,-4034.600000000001,1.0000,0.10000,0.0020,64,1,288
707,10016.1,2.1,8,2.6,97980,-4032.000000000001,1.0000,0.10000,0.0014,64,1,289
708,10030.1,12.3,180,-8.999999999999993,98160,-4041.000000000001,1.0000,0.10000,0.0024,64,0,289
709,10078.9,12.1,180,-8.999999999999993,98340,-4050.000000000001,1.0000,0.10000,0.0022,64,0,289
710,10092.7,12.3,180,-8.999999999999993,98520,-4059.000000000001,1.0000,0.10000,0.0020,64,0,289
711,10106.6,12.4,180,-8.999999999999993,98700,-4068.000000000001,1.0000,0.10000,0.0022,64,0,289
712,10120.4,12.2,180,-8.999999999999993,98880,-4077.000000000001,1.0000,0.10000,0.0020,64,0,289
713,10134.3,12.4,180,-8.999999999999993,99060,-4086.000000000001,1.0000,0.10000,0.0022,64,0,289
714,10148.1,12.2,180,-8.999999999999993,99240,-4095.000000000001,1.0000,0.10000,0.0020,64,0,289
715,10161.6,12.0,180,-8.999999999999993,99420,-4104.000000000001,1.0000,0.10000,0.0025,64,0,289
716,10175.4,12.3,180,-8.999999999999993,99600,-4113.000000000001,1.0000,0.10000,0.0023,64,0,289
717,10189.0,12.0,180,-8.999999999999993,99780,-4122.000000000001,1.0000,0.10000,0.0019,64,0,289
718,10202.8,12.3,180,-8.999999999999993,99960,-4131.000000000001,1.0000,0.10000,0.0020,64,0,289
719,10216.7,12.4,180,-8.999999999999993,100140,-4140.000000000001,1.0000,0.10000,0.0029,64,0,289
720,10275.7,12.3,180,-8.999999999999993,100320,-4149.000000000001,1.0000,0.10000,0.0024,64,0,289
721,10289.5,12.4,180,-8.999999999999993,100500,-4158.000000000001,1.0000,0.10000,0.0025,64,0,289
722,10298.4,7.3,85,-1.249999999999993,100585,-4159.250000000001,1.0000,0.10000,0.0019,64,1,290
723,10301.7,1.7,3,2.85,100588,-4156.400000000001,1.0000,0.10000,0.0012,64,1,291
724,10315.7,12.4,180,-8.999999999999993,100768,-4165.400000000001,1.0000,0.10000,0.0025,64,0,291
725,10319.5,2.3,12,2.4000000000000004,100780,-4163.000000000001,1.0000,0.10000,0.0029,64,1,292
726,10330.1,9.0,108,-2.399999999999989,100888,-4165.400000000001,1.0000,0.10000,0.0023,64,1,293
727,10343.9,12.3,180,-8.999999999999993,101068,-4174.400000000001,1.0000,0.10000,0.0026,64,0,293
728,10358.0,12.6,180,-8.999999999999993,101248,-4183.400000000001,1.0000,0.10000,0.0024,64,0,293
729,10372.0,12.4,180,-8.999999999999993,101428,-4192.400000000001,1.0000,0.10000,0.0025,64,0,293
730,10385.2,11.7,149,-4.4499999999999815,101577,-4196.85,1.0000,0.10000,0.0025,64,1,294
731,10398.8,12.1,180,-8.999999999999993,101757,-4205.85,1.0000,0.10000,0.0022,64,0,294
732,10412.6,12.2,180,-8.999999999999993,101937,-4214.85,1.0000,0.10000,0.0021,64,0,294
733,10426.4,12.2,180,-8.999999999999993,102117,-4223.85,1.0000,0.10000,0.0027,64,0,294
734,10475.7,2.4,12,2.4000000000000004,102129,-4221.450000000001,1.0000,0.10000,0.0027,64,1,295
735,10489.6,12.4,180,-8.999999999999993,102309,-4230.450000000001,1.0000,0.10000,0.0023,64,0,295
736,10500.6,9.4,116,-2.7999999999999874,102425,-4233.250000000001,1.0000,0.10000,0.0023,64,1,296
737,10514.7,12.6,180,-8.999999999999993,102605,-4242.250000000001,1.0000,0.10000,0.0024,64,0,296
738,10528.8,12.6,180,-8.999999999999993,102785,-4251.250000000001,1.0000,0.10000,0.0021,64,0,296
739,10542.8,12.5,180,-8.999999999999993,102965,-4260.250000000001,1.0000,0.10000,0.0019,64,0,296
740,10557.1,12.7,180,-8.999999999999993,103145,-4269.250000000001,1.0000,0.10000,0.0022,64,0,296
741,10570.7,12.1,180,-8.999999999999993,103325,-4278.250000000001,1.0000,0.10000,0.0024,64,0,296
742,10584.5,12.3,180,-8.999999999999993,103505,-4287.250000000001,1.0000,0.10000,0.0021,64,0,296
743,10598.0,11.9,180,-8.999999999999993,103685,-4296.250000000001,1.0000,0.10000,0.0020,64,0,296
744,10611.9,12.4,177,-5.84999999999999,103862,-4302.100000000001,1.0000,0.10000,0.0020,64,1,297
745,10627.3,13.9,180,-8.999999999999993,104042,-4311.100000000001,1.0000,0.10000,0.0023,64,0,297
746,10671.4,2.0,8,2.6,104050,-4308.500000000001,1.0000,0.10000,0.0020,64,1,298
747,10685.2,12.3,180,-8.999999999999993,104230,-4317.500000000001,1.0000,0.10000,0.0025,64,0,298
748,10698.7,12.0,180,-8.999999999999993,104410,-4326.500000000001,1.0000,0.10000,0.0021,64,0,298
749,10707.4,7.1,82,-1.0999999999999934,104492,-4327.600000000001,1.0000,0.10000,0.0021,64,1,299
750,10721.2,12.2,180,-8.999999999999993,104672,-4336.600000000001,1.0000,0.10000,0.0022,64,0,299
751,10734.9,12.1,180,-8.999999999999993,104852,-4345.600000000001,1.0000,0.10000,0.0019,64,0,299
752,10748.7,12.3,180,-8.999999999999993,105032,-4354.600000000001,1.0000,0.10000,0.0023,64,0,299
753,10762.7,12.4,180,-8.999999999999993,105212,-4363.600000000001,1.0000,0.10000,0.0020,64,0,299
754,10776.7,12.5,180,-8.999999999999993,105392,-4372.600000000001,1.0000,0.10000,0.0020,64,0,299
755,10780.5,2.2,11,2.45,105403,-4370.1500000000015,1.0000,0.10000,0.0019,64,1,300
756,10794.2,12.2,180,-8.999999999999993,105583,-4379.1500000000015,1.0000,0.10000,0.0018,64,0,300
757,10808.6,12.8,180,-8.999999999999993,105763,-4388.1500000000015,1.0000,0.10000,0.0022,64,0,300
