episode,time,duration,steps,reward,steps_total,reward_total,tau,epsilon,loss,batch_size,goal,goals_total
507,6643.3,11.9,180,-2.9999999999999987,59119,-1279.9500000000012,1.0000,0.19383,0.0323,64,0,314
508,6658.0,13.0,175,-3.7499999999999893,59294,-1283.7000000000012,1.0000,0.19145,0.0329,64,1,315
509,6665.8,6.1,67,3.6500000000000035,59361,-1280.050000000001,1.0000,0.19053,0.0336,64,1,316
510,6679.4,11.9,180,-6.999999999999988,59541,-1287.050000000001,1.0000,0.18808,0.0338,64,0,316
511,6688.4,7.2,84,4.80000000000001,59625,-1282.2500000000011,1.0000,0.18693,0.0328,64,1,317
512,6693.6,3.5,27,-0.34999999999999565,59652,-1282.600000000001,1.0000,0.18656,0.0297,64,1,318
513,6699.5,4.2,37,1.150000000000001,59689,-1281.450000000001,1.0000,0.18606,0.0319,64,1,319
514,6705.2,4.0,35,5.250000000000002,59724,-1276.200000000001,1.0000,0.18558,0.0307,64,1,320
515,6716.1,9.2,115,1.2500000000000004,59839,-1274.950000000001,1.0000,0.18401,0.0306,64,1,321
516,6723.1,5.2,54,4.3000000000000025,59893,-1270.650000000001,1.0000,0.18328,0.0311,64,1,322
517,6731.2,6.5,71,-0.5499999999999989,59964,-1271.200000000001,1.0000,0.18231,0.0299,64,1,323
518,6736.9,3.9,60,4.000000000000007,60024,-1267.200000000001,1.0000,0.18149,0.0469,64,1,324
519,6787.0,6.0,64,7.800000000000009,60088,-1259.400000000001,1.0000,0.18062,0.0658,64,1,325
520,6791.6,2.9,19,2.0500000000000007,60107,-1257.350000000001,1.0000,0.18036,0.0607,64,1,326
521,6795.0,1.7,25,-0.24999999999999645,60132,-1257.600000000001,1.0000,0.18002,0.0603,64,1,327
522,6802.3,5.6,59,4.0500000000000025,60191,-1253.550000000001,1.0000,0.17921,0.0596,64,1,328
523,6807.9,3.9,7,2.6500000000000004,60198,-1250.900000000001,1.0000,0.17912,0.0600,64,1,329
524,6821.8,12.2,180,-4.999999999999991,60378,-1255.900000000001,1.0000,0.17666,0.0570,64,0,329
525,6835.0,11.5,149,-2.4499999999999895,60527,-1258.350000000001,1.0000,0.17463,0.0575,64,1,330
526,6848.5,11.7,180,-4.9999999999999805,60707,-1263.350000000001,1.0000,0.17218,0.0585,64,0,330
527,6850.5,0.3,5,2.75,60712,-1260.600000000001,1.0000,0.17211,0.0581,64,1,331
528,6858.7,6.5,48,4.600000000000005,60760,-1256.0000000000011,1.0000,0.17146,0.0561,64,1,332
529,6872.2,11.8,180,-8.99999999999999,60940,-1265.0000000000011,1.0000,0.16900,0.0541,64,0,332
530,6886.0,12.0,180,-2.9999999999999956,61120,-1268.0000000000011,1.0000,0.16655,0.0523,64,0,332
531,6888.5,0.8,12,4.3999999999999995,61132,-1263.600000000001,1.0000,0.16638,0.0587,64,1,333
532,6896.8,6.6,48,8.600000000000005,61180,-1255.0000000000011,1.0000,0.16573,0.0487,64,1,334
533,6902.6,4.1,37,5.15,61217,-1249.850000000001,1.0000,0.16522,0.0516,64,1,335
534,6912.7,8.4,102,-0.0999999999999921,61319,-1249.950000000001,1.0000,0.16383,0.0497,64,1,336
535,6926.4,12.0,180,-4.9999999999999805,61499,-1254.950000000001,1.0000,0.16138,0.0528,64,0,336
536,6932.0,3.8,32,5.400000000000002,61531,-1249.5500000000009,1.0000,0.16094,0.0488,64,1,337
537,6941.5,7.9,92,2.4000000000000012,61623,-1247.1500000000008,1.0000,0.15969,0.0507,64,1,338
538,6949.8,6.5,74,3.3000000000000047,61697,-1243.8500000000008,1.0000,0.15868,0.0477,64,1,339
539,6963.9,12.4,163,-3.149999999999987,61860,-1247.000000000001,1.0000,0.15646,0.0482,64,1,340
540,6968.1,2.5,12,4.4,61872,-1242.6000000000008,1.0000,0.15629,0.0521,64,1,341
541,6973.7,3.9,33,5.350000000000001,61905,-1237.250000000001,1.0000,0.15584,0.0500,64,1,342
542,6977.4,2.0,30,7.500000000000002,61935,-1229.750000000001,1.0000,0.15543,0.0526,64,1,343
543,6992.6,13.5,180,-6.999999999999989,62115,-1236.750000000001,1.0000,0.15298,0.0499,64,0,343
544,7047.9,13.5,180,-4.999999999999977,62295,-1241.750000000001,1.0000,0.15052,0.0515,64,0,343
545,7061.3,11.7,180,-4.999999999999988,62475,-1246.750000000001,1.0000,0.14807,0.0490,64,0,343
546,7076.6,13.7,178,-1.8999999999999853,62653,-1248.650000000001,1.0000,0.14564,0.0483,64,1,344
547,7080.5,2.1,6,2.7,62659,-1245.950000000001,1.0000,0.14556,0.0420,64,1,345
548,7094.5,12.4,163,0.8500000000000134,62822,-1245.100000000001,1.0000,0.14334,0.0464,64,1,346
549,7099.7,3.5,27,5.650000000000002,62849,-1239.450000000001,1.0000,0.14297,0.0461,64,1,347
550,7113.2,11.8,180,-6.9999999999999885,63029,-1246.450000000001,1.0000,0.14051,0.0446,64,0,347
551,7126.8,11.9,180,-4.999999999999989,63209,-1251.450000000001,1.0000,0.13806,0.0471,64,0,347
552,7130.6,2.0,5,2.75,63214,-1248.700000000001,1.0000,0.13799,0.0574,64,1,348
553,7144.3,12.0,180,-8.999999999999982,63394,-1257.700000000001,1.0000,0.13554,0.0451,64,0,348
554,7157.8,11.8,180,-2.9999999999999787,63574,-1260.700000000001,1.0000,0.13308,0.0436,64,0,348
555,7163.0,3.4,53,2.3500000000000005,63627,-1258.350000000001,1.0000,0.13236,0.0450,64,1,349
556,7171.7,7.0,55,4.249999999999999,63682,-1254.100000000001,1.0000,0.13161,0.0463,64,1,350
557,7185.2,11.8,180,-6.99999999999998,63862,-1261.100000000001,1.0000,0.12915,0.0447,64,0,350
558,7189.2,2.3,9,4.55,63871,-1256.550000000001,1.0000,0.12903,0.0453,64,1,351
559,7194.6,3.7,31,3.45,63902,-1253.100000000001,1.0000,0.12861,0.0501,64,1,352
560,7202.3,6.0,64,-0.19999999999999662,63966,-1253.300000000001,1.0000,0.12774,0.0428,64,1,353
561,7206.0,2.0,4,2.8000000000000003,63970,-1250.5000000000011,1.0000,0.12768,0.0584,64,1,354
562,7211.2,3.5,26,5.7,63996,-1244.800000000001,1.0000,0.12733,0.0444,64,1,355
563,7224.8,11.9,180,-4.99999999999999,64176,-1249.800000000001,1.0000,0.12487,0.0440,64,0,355
564,7269.2,2.5,37,7.150000000000003,64213,-1242.650000000001,1.0000,0.12437,0.0449,64,1,356
565,7282.5,11.5,122,4.9000000000000155,64335,-1237.750000000001,1.0000,0.12270,0.0418,64,1,357
566,7286.9,2.8,16,4.2,64351,-1233.5500000000009,1.0000,0.12249,0.0435,64,1,358
567,7297.6,9.0,110,1.5000000000000007,64461,-1232.0500000000009,1.0000,0.12099,0.0438,64,1,359
568,7312.6,13.3,179,-1.9499999999999833,64640,-1234.000000000001,1.0000,0.11855,0.0439,64,1,360
569,7316.8,2.5,12,4.4,64652,-1229.6000000000008,1.0000,0.11838,0.0436,64,1,361
570,7321.0,2.4,11,4.45,64663,-1225.1500000000008,1.0000,0.11823,0.0550,64,1,362
571,7334.5,11.8,180,-6.999999999999992,64843,-1232.1500000000008,1.0000,0.11578,0.0409,64,0,362
572,7347.7,11.4,150,-4.499999999999986,64993,-1236.6500000000008,1.0000,0.11373,0.0401,64,1,363
573,7356.2,6.8,78,1.1000000000000056,65071,-1235.5500000000009,1.0000,0.11267,0.0459,64,1,364
574,7369.6,11.7,180,-6.999999999999975,65251,-1242.5500000000009,1.0000,0.11021,0.0409,64,0,364
575,7375.3,4.0,34,3.3000000000000016,65285,-1239.250000000001,1.0000,0.10975,0.0414,64,1,365
576,7384.5,7.6,115,3.2500000000000084,65400,-1236.000000000001,1.0000,0.10818,0.0430,64,1,366
577,7391.3,5.1,25,7.750000000000002,65425,-1228.250000000001,1.0000,0.10784,0.0415,64,1,367
578,7398.5,5.5,57,4.150000000000005,65482,-1224.1000000000008,1.0000,0.10706,0.0416,64,1,368
579,7402.7,2.4,37,3.150000000000002,65519,-1220.9500000000007,1.0000,0.10656,0.0389,64,1,369
580,7410.4,6.0,39,3.0499999999999994,65558,-1217.9000000000008,1.0000,0.10603,0.0425,64,1,370
581,7425.0,12.8,170,-1.4999999999999867,65728,-1219.4000000000008,1.0000,0.10371,0.0407,64,1,371
582,7438.6,11.9,180,-0.9999999999999875,65908,-1220.4000000000008,1.0000,0.10125,0.0437,64,0,371
583,7445.0,4.7,46,4.700000000000002,65954,-1215.7000000000007,1.0000,0.10063,0.0375,64,1,372
584,7452.7,5.9,65,3.750000000000001,66019,-1211.9500000000007,1.0000,0.10000,0.0411,64,1,373
585,7493.2,6.5,47,6.650000000000007,66066,-1205.3000000000006,1.0000,0.10000,0.0401,64,1,374
586,7497.0,2.0,5,2.75,66071,-1202.5500000000006,1.0000,0.10000,0.0446,64,1,375
587,7500.9,2.2,8,2.6,66079,-1199.9500000000007,1.0000,0.10000,0.0395,64,1,376
588,7510.9,8.3,100,2.000000000000009,66179,-1197.9500000000007,1.0000,0.10000,0.0402,64,1,377
589,7517.1,4.4,41,6.950000000000002,66220,-1191.0000000000007,1.0000,0.10000,0.0428,64,1,378
590,7530.6,11.8,180,-2.9999999999999813,66400,-1194.0000000000007,1.0000,0.10000,0.0409,64,0,378
591,7544.0,11.7,180,-2.9999999999999973,66580,-1197.0000000000007,1.0000,0.10000,0.0405,64,0,378
592,7548.6,2.9,18,4.1,66598,-1192.9000000000008,1.0000,0.10000,0.0458,64,1,379
593,7562.4,12.0,180,-6.99999999999998,66778,-1199.9000000000008,1.0000,0.10000,0.0409,64,0,379
594,7575.8,11.7,180,-4.999999999999977,66958,-1204.9000000000008,1.0000,0.10000,0.0418,64,0,379
595,7589.6,12.0,180,-2.9999999999999836,67138,-1207.9000000000008,1.0000,0.10000,0.0393,64,0,379
596,7597.3,6.0,65,-2.2499999999999956,67203,-1210.1500000000008,1.0000,0.10000,0.0396,64,1,380
597,7610.1,11.2,143,-0.14999999999998792,67346,-1210.3000000000009,1.0000,0.10000,0.0372,64,1,381
598,7615.3,3.5,27,5.650000000000002,67373,-1204.6500000000008,1.0000,0.10000,0.0413,64,1,382
599,7622.5,5.5,56,2.1999999999999993,67429,-1202.4500000000007,1.0000,0.10000,0.0381,64,1,383
600,7633.0,8.8,105,1.7500000000000118,67534,-1200.7000000000007,1.0000,0.10000,0.0421,64,1,384
601,7640.5,5.8,60,3.999999999999999,67594,-1196.7000000000007,1.0000,0.10000,0.0361,64,1,385
602,7647.5,5.2,53,6.350000000000004,67647,-1190.3500000000008,1.0000,0.10000,0.0373,64,1,386
603,7661.1,11.9,180,-6.999999999999984,67827,-1197.3500000000008,1.0000,0.10000,0.0373,64,0,386
604,7671.9,9.1,113,-2.6499999999999906,67940,-1200.000000000001,1.0000,0.10000,0.0409,64,1,387
605,7685.5,11.9,180,-2.9999999999999805,68120,-1203.000000000001,1.0000,0.10000,0.0382,64,0,387
606,7737.0,5.6,59,6.050000000000003,68179,-1196.950000000001,1.0000,0.10000,0.0408,64,1,388
607,7747.1,8.4,101,-0.04999999999999272,68280,-1197.000000000001,1.0000,0.10000,0.0392,64,1,389
608,7760.6,11.8,180,-6.999999999999982,68460,-1204.000000000001,1.0000,0.10000,0.0390,64,0,389
609,7774.1,11.8,156,-2.7999999999999847,68616,-1206.8000000000009,1.0000,0.10000,0.0390,64,1,390
610,7787.5,11.6,180,-6.999999999999981,68796,-1213.8000000000009,1.0000,0.10000,0.0367,64,0,390
611,7801.4,12.2,160,-0.9999999999999853,68956,-1214.8000000000009,1.0000,0.10000,0.0372,64,1,391
612,7815.3,12.1,180,-2.9999999999999982,69136,-1217.8000000000009,1.0000,0.10000,0.0384,64,0,391
613,7819.4,2.4,10,4.5,69146,-1213.3000000000009,1.0000,0.10000,0.0337,64,1,392
614,7832.3,11.2,144,1.8000000000000012,69290,-1211.500000000001,1.0000,0.10000,0.0379,64,1,393
615,7837.0,3.0,46,2.700000000000002,69336,-1208.8000000000009,1.0000,0.10000,0.0378,64,1,394
616,7845.8,7.1,56,6.200000000000002,69392,-1202.6000000000008,1.0000,0.10000,0.0367,64,1,395
617,7852.7,5.2,53,2.3500000000000005,69445,-1200.250000000001,1.0000,0.10000,0.0386,64,1,396
618,7864.2,9.8,120,5.000000000000007,69565,-1195.250000000001,1.0000,0.10000,0.0385,64,1,397
619,7878.5,12.5,164,-1.199999999999993,69729,-1196.450000000001,1.0000,0.10000,0.0389,64,1,398
620,7886.3,6.1,65,3.75,69794,-1192.700000000001,1.0000,0.10000,0.0376,64,1,399
621,7897.2,9.1,111,-0.5499999999999865,69905,-1193.250000000001,1.0000,0.10000,0.0399,64,1,400
622,7905.9,7.0,81,6.950000000000011,69986,-1186.3000000000009,1.0000,0.10000,0.0373,64,1,401
623,7908.9,1.3,20,6.000000000000002,70006,-1180.3000000000009,1.0000,0.10000,0.0506,64,1,402
624,7964.3,13.5,180,-6.99999999999998,70186,-1187.3000000000009,1.0000,0.10000,0.0713,64,0,402
625,7976.3,10.2,128,-7.399999999999994,70314,-1194.700000000001,1.0000,0.10000,0.0690,64,1,403
626,7989.7,11.7,180,-2.999999999999997,70494,-1197.700000000001,1.0000,0.10000,0.0661,64,0,403
627,7993.4,2.0,29,5.5500000000000025,70523,-1192.150000000001,1.0000,0.10000,0.0594,64,1,404
628,8005.3,10.3,102,1.9000000000000097,70625,-1190.250000000001,1.0000,0.10000,0.0682,64,1,405
629,8018.8,11.8,180,-2.999999999999998,70805,-1193.250000000001,1.0000,0.10000,0.0650,64,0,405
630,8024.4,3.9,33,1.3500000000000005,70838,-1191.900000000001,1.0000,0.10000,0.0606,64,1,406
631,8037.7,11.6,180,1.0000000000000178,71018,-1190.900000000001,1.0000,0.10000,0.0641,64,0,406
632,8044.2,4.8,46,4.700000000000005,71064,-1186.200000000001,1.0000,0.10000,0.0575,64,1,407
633,8048.8,2.9,18,6.1000000000000005,71082,-1180.100000000001,1.0000,0.10000,0.0621,64,1,408
634,8055.7,5.2,54,6.300000000000005,71136,-1173.800000000001,1.0000,0.10000,0.0605,64,1,409
635,8059.5,2.0,5,2.75,71141,-1171.050000000001,1.0000,0.10000,0.0570,64,1,410
636,8063.9,2.8,16,4.2,71157,-1166.850000000001,1.0000,0.10000,0.0704,64,1,411
637,8078.5,12.8,168,0.5999999999999983,71325,-1166.2500000000011,1.0000,0.10000,0.0600,64,1,412
638,8082.1,1.9,3,2.85,71328,-1163.4000000000012,1.0000,0.10000,0.0712,64,1,413
639,8086.2,2.4,37,7.150000000000002,71365,-1156.2500000000011,1.0000,0.10000,0.0587,64,1,414
640,8099.9,11.9,131,-1.5499999999999918,71496,-1157.800000000001,1.0000,0.10000,0.0600,64,1,415
641,8106.2,4.7,45,0.7499999999999996,71541,-1157.050000000001,1.0000,0.10000,0.0602,64,1,416
642,8118.3,10.3,130,4.500000000000019,71671,-1152.550000000001,1.0000,0.10000,0.0579,64,1,417
643,8122.7,2.7,15,2.25,71686,-1150.300000000001,1.0000,0.10000,0.0628,64,1,418
644,8136.2,11.8,180,-6.99999999999998,71866,-1157.300000000001,1.0000,0.10000,0.0572,64,0,418
645,8149.9,12.0,159,-0.9499999999999926,72025,-1158.2500000000011,1.0000,0.10000,0.0582,64,1,419
646,8203.7,14.0,163,0.8500000000000183,72188,-1157.4000000000012,1.0000,0.10000,0.0562,64,1,420
647,8217.4,12.0,180,-2.999999999999979,72368,-1160.4000000000012,1.0000,0.10000,0.0525,64,0,420
648,8231.1,12.0,180,-2.999999999999982,72548,-1163.4000000000012,1.0000,0.10000,0.0553,64,0,420
649,8244.8,11.9,180,-8.999999999999996,72728,-1172.4000000000012,1.0000,0.10000,0.0528,64,0,420
650,8258.4,11.9,180,-4.999999999999988,72908,-1177.4000000000012,1.0000,0.10000,0.0520,64,0,420
651,8266.1,6.0,65,-0.24999999999999734,72973,-1177.6500000000012,1.0000,0.10000,0.0557,64,1,421
652,8271.0,3.2,23,3.8499999999999996,72996,-1173.8000000000013,1.0000,0.10000,0.0495,64,1,422
653,8277.7,5.0,50,2.4999999999999996,73046,-1171.3000000000013,1.0000,0.10000,0.0512,64,1,423
654,8286.5,7.1,83,6.850000000000012,73129,-1164.4500000000014,1.0000,0.10000,0.0566,64,1,424
655,8299.8,11.6,180,-6.999999999999987,73309,-1171.4500000000014,1.0000,0.10000,0.0514,64,0,424
656,8311.1,9.6,120,3.0,73429,-1168.4500000000014,1.0000,0.10000,0.0508,64,1,425
657,8325.9,13.1,176,2.2000000000000166,73605,-1166.2500000000014,1.0000,0.10000,0.0514,64,1,426
658,8332.1,4.5,43,2.8499999999999996,73648,-1163.4000000000015,1.0000,0.10000,0.0481,64,1,427
659,8345.8,12.0,159,3.0500000000000114,73807,-1160.3500000000015,1.0000,0.10000,0.0490,64,1,428
660,8359.1,11.6,180,-4.9999999999999805,73987,-1165.3500000000015,1.0000,0.10000,0.0499,64,0,428
661,8373.0,12.1,161,-5.0499999999999785,74148,-1170.4000000000015,1.0000,0.10000,0.0502,64,1,429
662,8421.0,7.5,62,3.900000000000002,74210,-1166.5000000000014,1.0000,0.10000,0.0499,64,1,430
663,8426.4,3.6,30,5.5000000000000036,74240,-1161.0000000000014,1.0000,0.10000,0.0522,64,1,431
664,8439.7,11.7,180,-6.999999999999976,74420,-1168.0000000000014,1.0000,0.10000,0.0482,64,0,431
665,8454.7,13.3,178,-1.8999999999999853,74598,-1169.9000000000015,1.0000,0.10000,0.0505,64,1,432
666,8468.3,11.9,180,-6.999999999999981,74778,-1176.9000000000015,1.0000,0.10000,0.0467,64,0,432
667,8478.1,8.0,122,2.9000000000000004,74900,-1174.0000000000014,1.0000,0.10000,0.0495,64,1,433
668,8489.3,9.5,92,2.400000000000001,74992,-1171.6000000000013,1.0000,0.10000,0.0481,64,1,434
669,8502.7,11.7,180,-2.999999999999997,75172,-1174.6000000000013,1.0000,0.10000,0.0461,64,0,434
670,8516.2,11.8,180,-4.999999999999983,75352,-1179.6000000000013,1.0000,0.10000,0.0463,64,0,434
671,8518.4,0.5,8,4.6,75360,-1175.0000000000014,1.0000,0.10000,0.0543,64,1,435
672,8528.8,8.7,81,6.950000000000008,75441,-1168.0500000000013,1.0000,0.10000,0.0492,64,1,436
673,8542.3,11.8,180,-6.99999999999998,75621,-1175.0500000000013,1.0000,0.10000,0.0497,64,0,436
674,8555.8,11.7,180,-2.9999999999999947,75801,-1178.0500000000013,1.0000,0.10000,0.0456,64,0,436
675,8560.5,2.9,19,6.05,75820,-1172.0000000000014,1.0000,0.10000,0.0471,64,1,437
676,8564.5,2.3,9,2.5500000000000003,75829,-1169.4500000000014,1.0000,0.10000,0.0435,64,1,438
677,8570.9,4.8,45,-1.2499999999999991,75874,-1170.7000000000014,1.0000,0.10000,0.0481,64,1,439
678,8578.0,5.4,55,4.250000000000002,75929,-1166.4500000000014,1.0000,0.10000,0.0456,64,1,440
679,8591.5,11.8,180,-4.999999999999992,76109,-1171.4500000000014,1.0000,0.10000,0.0456,64,0,440
680,8645.0,13.8,180,-6.999999999999979,76289,-1178.4500000000014,1.0000,0.10000,0.0450,64,0,440
681,8658.5,11.7,180,-2.999999999999993,76469,-1181.4500000000014,1.0000,0.10000,0.0456,64,0,440
682,8672.1,11.9,180,-6.999999999999987,76649,-1188.4500000000014,1.0000,0.10000,0.0445,64,0,440
683,8684.1,10.3,129,0.5500000000000074,76778,-1187.9000000000015,1.0000,0.10000,0.0444,64,1,441
684,8693.1,7.3,85,4.750000000000009,76863,-1183.1500000000015,1.0000,0.10000,0.0429,64,1,442
685,8700.1,5.2,54,6.300000000000004,76917,-1176.8500000000015,1.0000,0.10000,0.0444,64,1,443
686,8713.6,11.9,180,-4.999999999999982,77097,-1181.8500000000015,1.0000,0.10000,0.0471,64,0,443
687,8727.2,11.8,180,-4.99999999999999,77277,-1186.8500000000015,1.0000,0.10000,0.0442,64,0,443
688,8735.4,6.5,73,7.35000000000001,77350,-1179.5000000000016,1.0000,0.10000,0.0437,64,1,444
689,8737.9,0.7,11,2.45,77361,-1177.0500000000015,1.0000,0.10000,0.0441,64,1,445
690,8748.3,8.7,82,8.900000000000011,77443,-1168.1500000000015,1.0000,0.10000,0.0430,64,1,446
691,8761.3,11.3,180,-6.999999999999989,77623,-1175.1500000000015,1.0000,0.10000,0.0441,64,0,446
692,8767.3,4.3,68,3.600000000000011,77691,-1171.5500000000015,1.0000,0.10000,0.0403,64,1,447
693,8777.9,8.9,81,8.950000000000001,77772,-1162.6000000000015,1.0000,0.10000,0.0438,64,1,448
694,8791.3,11.6,180,-2.9999999999999942,77952,-1165.6000000000015,1.0000,0.10000,0.0424,64,0,448
695,8805.1,12.1,161,-1.049999999999991,78113,-1166.6500000000015,1.0000,0.10000,0.0450,64,1,449
696,8859.9,13.6,180,-2.999999999999994,78293,-1169.6500000000015,1.0000,0.10000,0.0425,64,0,449
697,8867.9,6.3,69,9.550000000000008,78362,-1160.1000000000015,1.0000,0.10000,0.0443,64,1,450
698,8874.6,5.0,49,4.550000000000001,78411,-1155.5500000000015,1.0000,0.10000,0.0433,64,1,451
699,8888.2,11.9,180,-2.9999999999999964,78591,-1158.5500000000015,1.0000,0.10000,0.0426,64,0,451
700,8901.6,11.7,180,-8.999999999999988,78771,-1167.5500000000015,1.0000,0.10000,0.0403,64,0,451
701,8905.7,2.4,11,2.45,78782,-1165.1000000000015,1.0000,0.10000,0.0440,64,1,452
702,8913.3,5.9,63,1.849999999999999,78845,-1163.2500000000016,1.0000,0.10000,0.0423,64,1,453
703,8917.9,2.9,17,2.15,78862,-1161.1000000000015,1.0000,0.10000,0.0484,64,1,454
704,8926.4,6.8,79,3.0500000000000016,78941,-1158.0500000000015,1.0000,0.10000,0.0383,64,1,455
705,8931.0,2.8,17,4.15,78958,-1153.9000000000015,1.0000,0.10000,0.0417,64,1,456
706,8936.0,3.3,24,5.800000000000001,78982,-1148.1000000000015,1.0000,0.10000,0.0431,64,1,457
707,8949.5,11.8,180,-4.999999999999985,79162,-1153.1000000000015,1.0000,0.10000,0.0425,64,0,457
708,8962.8,11.6,180,-2.999999999999992,79342,-1156.1000000000015,1.0000,0.10000,0.0429,64,0,457
709,8976.3,11.7,180,-6.999999999999988,79522,-1163.1000000000015,1.0000,0.10000,0.0403,64,0,457
710,8985.8,7.8,92,8.400000000000013,79614,-1154.7000000000014,1.0000,0.10000,0.0407,64,1,458
711,8999.3,11.8,180,-4.999999999999988,79794,-1159.7000000000014,1.0000,0.10000,0.0424,64,0,458
712,9005.7,4.6,71,3.449999999999999,79865,-1156.2500000000014,1.0000,0.10000,0.0405,64,1,459
713,9013.9,6.5,46,4.700000000000004,79911,-1151.5500000000013,1.0000,0.10000,0.0464,64,1,460
714,9027.3,11.6,180,-2.9999999999999813,80091,-1154.5500000000013,1.0000,0.10000,0.0578,64,0,460
715,9073.0,2.4,10,4.5,80101,-1150.0500000000013,1.0000,0.10000,0.0790,64,1,461
716,9080.2,5.5,58,4.100000000000001,80159,-1145.9500000000014,1.0000,0.10000,0.0771,64,1,462
717,9084.8,2.9,43,-1.1499999999999995,80202,-1147.1000000000015,1.0000,0.10000,0.0766,64,1,463
718,9099.9,13.3,180,-4.9999999999999805,80382,-1152.1000000000015,1.0000,0.10000,0.0701,64,0,463
719,9113.9,12.4,161,2.9500000000000166,80543,-1149.1500000000015,1.0000,0.10000,0.0695,64,1,464
720,9126.5,10.9,140,2.0000000000000075,80683,-1147.1500000000015,1.0000,0.10000,0.0659,64,1,465
721,9137.3,9.1,113,1.350000000000001,80796,-1145.8000000000015,1.0000,0.10000,0.0663,64,1,466
722,9150.8,11.7,180,-0.9999999999999883,80976,-1146.8000000000015,1.0000,0.10000,0.0634,64,0,466
723,9164.3,11.8,180,-4.999999999999988,81156,-1151.8000000000015,1.0000,0.10000,0.0653,64,0,466
724,9173.2,7.2,85,-1.2499999999999982,81241,-1153.0500000000015,1.0000,0.10000,0.0624,64,1,467
725,9186.7,11.8,180,-2.9999999999999925,81421,-1156.0500000000015,1.0000,0.10000,0.0630,64,0,467
726,9193.6,5.1,51,4.450000000000005,81472,-1151.6000000000015,1.0000,0.10000,0.0578,64,1,468
727,9207.9,12.6,168,2.6000000000000236,81640,-1149.0000000000014,1.0000,0.10000,0.0588,64,1,469
728,9218.5,8.9,107,3.6500000000000106,81747,-1145.3500000000013,1.0000,0.10000,0.0589,64,1,470
729,9226.6,6.4,69,1.5500000000000045,81816,-1143.8000000000013,1.0000,0.10000,0.0570,64,1,471
730,9230.3,2.0,4,2.8000000000000003,81820,-1141.0000000000014,1.0000,0.10000,0.0805,64,1,472
731,9240.1,8.1,98,2.100000000000001,81918,-1138.9000000000015,1.0000,0.10000,0.0581,64,1,473
732,9251.4,9.6,121,-1.0499999999999874,82039,-1139.9500000000014,1.0000,0.10000,0.0589,64,1,474
733,9297.3,4.6,19,4.05,82058,-1135.9000000000015,1.0000,0.10000,0.0624,64,1,475
734,9303.4,4.4,41,0.9500000000000022,82099,-1134.9500000000014,1.0000,0.10000,0.0559,64,1,476
735,9309.4,4.3,39,5.050000000000002,82138,-1129.9000000000015,1.0000,0.10000,0.0650,64,1,477
736,9322.7,11.6,180,-0.9999999999999839,82318,-1130.9000000000015,1.0000,0.10000,0.0587,64,0,477
737,9336.0,11.6,180,-8.999999999999996,82498,-1139.9000000000015,1.0000,0.10000,0.0590,64,0,477
738,9341.2,3.5,27,3.6499999999999995,82525,-1136.2500000000014,1.0000,0.10000,0.0588,64,1,478
739,9354.5,11.6,180,-6.9999999999999885,82705,-1143.2500000000014,1.0000,0.10000,0.0585,64,0,478
740,9361.9,5.6,60,6.0,82765,-1137.2500000000014,1.0000,0.10000,0.0625,64,1,479
741,9375.1,11.6,180,-2.9999999999999964,82945,-1140.2500000000014,1.0000,0.10000,0.0559,64,0,479
742,9381.1,4.2,37,7.150000000000004,82982,-1133.1000000000013,1.0000,0.10000,0.0525,64,1,480
743,9394.5,11.7,180,-2.99999999999999,83162,-1136.1000000000013,1.0000,0.10000,0.0538,64,0,480
744,9402.9,6.7,75,3.250000000000008,83237,-1132.8500000000013,1.0000,0.10000,0.0565,64,1,481
745,9416.9,12.3,162,-1.09999999999998,83399,-1133.9500000000012,1.0000,0.10000,0.0560,64,1,482
746,9430.2,11.6,180,-8.999999999999998,83579,-1142.9500000000012,1.0000,0.10000,0.0551,64,0,482
747,9443.7,11.8,180,-0.9999999999999812,83759,-1143.9500000000012,1.0000,0.10000,0.0532,64,0,482
748,9447.8,2.4,10,2.5,83769,-1141.4500000000012,1.0000,0.10000,0.0529,64,1,483
749,9461.1,11.6,180,-2.9999999999999964,83949,-1144.4500000000012,1.0000,0.10000,0.0522,64,0,483
750,9474.5,11.7,180,-4.999999999999982,84129,-1149.4500000000012,1.0000,0.10000,0.0554,64,0,483
751,9528.4,13.5,180,-6.999999999999979,84309,-1156.4500000000012,1.0000,0.10000,0.0522,64,0,483
752,9542.9,12.7,171,-3.549999999999991,84480,-1160.0000000000011,1.0000,0.10000,0.0513,64,1,484
753,9555.5,10.9,142,3.90000000000001,84622,-1156.100000000001,1.0000,0.10000,0.0535,64,1,485
754,9568.9,11.7,180,-4.99999999999998,84802,-1161.100000000001,1.0000,0.10000,0.0540,64,0,485
755,9582.4,11.7,154,-4.699999999999985,84956,-1165.800000000001,1.0000,0.10000,0.0493,64,1,486
756,9592.8,8.7,104,1.800000000000002,85060,-1164.0000000000011,1.0000,0.10000,0.0495,64,1,487
757,9606.1,11.6,180,-0.9999999999999875,85240,-1165.0000000000011,1.0000,0.10000,0.0494,64,0,487
758,9614.7,6.9,81,0.9499999999999997,85321,-1164.050000000001,1.0000,0.10000,0.0513,64,1,488
759,9628.9,12.5,165,2.750000000000016,85486,-1161.300000000001,1.0000,0.10000,0.0490,64,1,489
