episode,time,duration,steps,reward,steps_total,reward_total,tau,epsilon,loss,batch_size,goal,goals_total
1757,17915.4,4.3,43,12.849999999999994,150514,18166.299999999985,1.0000,0.10000,0.1144,64,1,1472
1758,17928.9,11.8,158,15.099999999999952,150672,18181.399999999983,1.0000,0.10000,0.1105,64,1,1473
1759,17935.4,5.0,78,15.099999999999977,150750,18196.49999999998,1.0000,0.10000,0.1064,64,1,1474
1760,17950.3,13.3,157,15.149999999999903,150907,18211.649999999983,1.0000,0.10000,0.1003,64,1,1475
1761,17960.8,8.9,115,17.249999999999936,151022,18228.899999999983,1.0000,0.10000,0.1002,64,1,1476
1762,17965.7,3.3,27,7.650000000000003,151049,18236.549999999985,1.0000,0.10000,0.1090,64,1,1477
1763,17978.8,11.6,180,10.999999999999897,151229,18247.549999999985,1.0000,0.10000,0.0965,64,0,1477
1764,17987.4,7.0,82,16.89999999999998,151311,18264.449999999986,1.0000,0.10000,0.0931,64,1,1478
1765,17994.8,5.8,67,15.64999999999997,151378,18280.099999999988,1.0000,0.10000,0.0917,64,1,1479
1766,18001.9,5.5,61,11.949999999999978,151439,18292.04999999999,1.0000,0.10000,0.1024,64,1,1480
1767,18016.3,12.8,172,14.39999999999992,151611,18306.44999999999,1.0000,0.10000,0.0933,64,1,1481
1768,18022.9,5.0,54,12.29999999999998,151665,18318.74999999999,1.0000,0.10000,0.0917,64,1,1482
1769,18031.4,6.9,82,16.89999999999996,151747,18335.64999999999,1.0000,0.10000,0.0923,64,1,1483
1770,18033.2,0.3,4,2.8000000000000003,151751,18338.44999999999,1.0000,0.10000,0.0893,64,1,1484
1771,18038.6,3.8,10,4.5,151761,18342.94999999999,1.0000,0.10000,0.0938,64,1,1485
1772,18048.4,8.2,102,17.899999999999963,151863,18360.84999999999,1.0000,0.10000,0.0861,64,1,1486
1773,18061.5,11.6,180,10.99999999999989,152043,18371.84999999999,1.0000,0.10000,0.0939,64,0,1486
1774,18109.7,13.1,180,10.999999999999893,152223,18382.84999999999,1.0000,0.10000,0.0864,64,0,1486
1775,18117.7,6.5,76,15.199999999999985,152299,18398.049999999992,1.0000,0.10000,0.0836,64,1,1487
1776,18130.0,10.7,140,15.999999999999922,152439,18414.049999999992,1.0000,0.10000,0.0926,64,1,1488
1777,18139.2,7.6,95,16.24999999999995,152534,18430.299999999992,1.0000,0.10000,0.0864,64,1,1489
1778,18152.9,12.1,180,6.999999999999932,152714,18437.299999999992,1.0000,0.10000,0.0865,64,0,1489
1779,18161.6,7.2,87,14.649999999999974,152801,18451.949999999993,1.0000,0.10000,0.0846,64,1,1490
1780,18165.1,1.8,29,9.550000000000004,152830,18461.499999999993,1.0000,0.10000,0.0824,64,1,1491
1781,18171.3,4.7,23,7.850000000000002,152853,18469.34999999999,1.0000,0.10000,0.0962,64,1,1492
1782,18184.9,12.0,180,10.999999999999893,153033,18480.34999999999,1.0000,0.10000,0.0814,64,0,1492
1783,18198.3,11.9,180,10.999999999999922,153213,18491.34999999999,1.0000,0.10000,0.0859,64,0,1492
1784,18211.8,11.9,180,10.999999999999893,153393,18502.34999999999,1.0000,0.10000,0.0832,64,0,1492
1785,18221.2,7.8,96,18.19999999999996,153489,18520.549999999992,1.0000,0.10000,0.0859,64,1,1493
1786,18232.2,9.4,119,17.04999999999994,153608,18537.59999999999,1.0000,0.10000,0.0855,64,1,1494
1787,18238.3,4.5,46,8.700000000000003,153654,18546.299999999992,1.0000,0.10000,0.0828,64,1,1495
1788,18247.2,7.3,88,18.599999999999973,153742,18564.89999999999,1.0000,0.10000,0.0827,64,1,1496
1789,18262.1,13.3,178,14.099999999999902,153920,18578.99999999999,1.0000,0.10000,0.0798,64,1,1497
1790,18265.8,2.1,8,2.6,153928,18581.599999999988,1.0000,0.10000,0.0848,64,1,1498
1791,18279.0,11.7,180,10.999999999999899,154108,18592.599999999988,1.0000,0.10000,0.0799,64,0,1498
1792,18329.1,10.3,109,15.549999999999972,154217,18608.149999999987,1.0000,0.10000,0.0821,64,1,1499
1793,18342.3,11.6,180,10.999999999999897,154397,18619.149999999987,1.0000,0.10000,0.0801,64,0,1499
1794,18355.6,11.7,180,8.99999999999998,154577,18628.149999999987,1.0000,0.10000,0.0772,64,0,1499
1795,18364.4,7.2,85,14.749999999999975,154662,18642.899999999987,1.0000,0.10000,0.0791,64,1,1500
1796,18377.8,11.9,180,8.999999999999917,154842,18651.899999999987,1.0000,0.10000,0.0783,64,0,1500
1797,18391.2,11.8,180,10.999999999999895,155022,18662.899999999987,1.0000,0.10000,0.0777,64,0,1500
1798,18399.6,6.8,81,18.94999999999997,155103,18681.849999999988,1.0000,0.10000,0.0797,64,1,1501
1799,18413.4,12.2,163,14.849999999999895,155266,18696.699999999986,1.0000,0.10000,0.0783,64,1,1502
1800,18425.7,10.7,143,15.849999999999916,155409,18712.549999999985,1.0000,0.10000,0.0781,64,1,1503
1801,18435.3,8.0,98,14.099999999999955,155507,18726.649999999983,1.0000,0.10000,0.0737,64,1,1504
1802,18441.1,4.1,40,12.999999999999982,155547,18739.649999999983,1.0000,0.10000,0.0708,64,1,1505
1803,18454.5,11.7,180,10.99999999999989,155727,18750.649999999983,1.0000,0.10000,0.0761,64,0,1505
1804,18458.3,2.3,11,2.45,155738,18753.099999999984,1.0000,0.10000,0.0789,64,1,1506
1805,18463.1,3.2,25,5.750000000000002,155763,18758.849999999984,1.0000,0.10000,0.0727,64,1,1507
1806,18476.4,11.7,180,10.9999999999999,155943,18769.849999999984,1.0000,0.10000,0.0759,64,0,1507
1807,18487.0,9.0,115,17.249999999999936,156058,18787.099999999984,1.0000,0.10000,0.0758,64,1,1508
1808,18538.4,13.5,180,10.99999999999989,156238,18798.099999999984,1.0000,0.10000,0.0739,64,0,1508
1809,18550.8,10.9,139,10.05000000000001,156377,18808.149999999983,1.0000,0.10000,0.0719,64,1,1509
1810,18564.9,12.5,166,14.699999999999918,156543,18822.849999999984,1.0000,0.10000,0.0723,64,1,1510
1811,18578.1,11.7,180,10.999999999999924,156723,18833.849999999984,1.0000,0.10000,0.0710,64,0,1510
1812,18591.7,12.0,180,10.999999999999899,156903,18844.849999999984,1.0000,0.10000,0.0741,64,0,1510
1813,18596.9,3.7,33,11.350000000000001,156936,18856.199999999983,1.0000,0.10000,0.0719,64,1,1511
1814,18610.1,11.6,180,10.999999999999886,157116,18867.199999999983,1.0000,0.10000,0.0690,64,0,1511
1815,18623.2,11.5,180,10.999999999999892,157296,18878.199999999983,1.0000,0.10000,0.0690,64,0,1511
1816,18631.8,6.9,83,16.849999999999977,157379,18895.04999999998,1.0000,0.10000,0.0698,64,1,1512
1817,18642.0,8.6,103,7.850000000000015,157482,18902.89999999998,1.0000,0.10000,0.0705,64,1,1513
1818,18646.8,3.2,25,5.750000000000003,157507,18908.64999999998,1.0000,0.10000,0.0726,64,1,1514
1819,18656.2,7.8,98,16.099999999999955,157605,18924.749999999978,1.0000,0.10000,0.0731,64,1,1515
1820,18662.6,4.9,51,16.44999999999998,157656,18941.19999999998,1.0000,0.10000,0.0714,64,1,1516
1821,18675.9,11.7,180,8.999999999999893,157836,18950.19999999998,1.0000,0.10000,0.0700,64,0,1516
1822,18678.9,1.4,22,9.900000000000002,157858,18960.09999999998,1.0000,0.10000,0.0698,64,1,1517
1823,18692.0,11.5,128,16.599999999999937,157986,18976.69999999998,1.0000,0.10000,0.0705,64,1,1518
1824,18703.9,10.4,132,16.399999999999924,158118,18993.09999999998,1.0000,0.10000,0.0683,64,1,1519
1825,18746.8,7.5,68,13.599999999999984,158186,19006.69999999998,1.0000,0.10000,0.0666,64,1,1520
1826,18748.6,0.2,3,2.85,158189,19009.549999999977,1.0000,0.10000,0.0755,64,1,1521
1827,18763.4,13.3,180,10.999999999999897,158369,19020.549999999977,1.0000,0.10000,0.0686,64,0,1521
1828,18769.8,4.8,71,15.449999999999974,158440,19035.999999999978,1.0000,0.10000,0.0676,64,1,1522
1829,18775.5,4.1,39,11.05,158479,19047.049999999977,1.0000,0.10000,0.0667,64,1,1523
1830,18791.6,14.6,176,14.19999999999991,158655,19061.249999999978,1.0000,0.10000,0.0703,64,1,1524
1831,18805.0,11.7,180,10.999999999999904,158835,19072.249999999978,1.0000,0.10000,0.0686,64,0,1524
1832,18810.9,4.3,42,10.9,158877,19083.14999999998,1.0000,0.10000,0.0656,64,1,1525
1833,18818.7,6.3,73,15.349999999999987,158950,19098.499999999978,1.0000,0.10000,0.0755,64,1,1526
1834,18827.7,7.4,88,16.599999999999955,159038,19115.099999999977,1.0000,0.10000,0.0635,64,1,1527
1835,18838.5,9.2,118,17.09999999999994,159156,19132.199999999975,1.0000,0.10000,0.0687,64,1,1528
1836,18850.2,10.1,132,16.399999999999935,159288,19148.599999999977,1.0000,0.10000,0.0703,64,1,1529
1837,18853.9,2.2,9,6.550000000000001,159297,19155.149999999976,1.0000,0.10000,0.0595,64,1,1530
1838,18867.2,11.7,180,10.999999999999897,159477,19166.149999999976,1.0000,0.10000,0.0695,64,0,1530
1839,18876.9,8.0,98,18.099999999999962,159575,19184.249999999975,1.0000,0.10000,0.0678,64,1,1531
1840,18886.3,7.9,96,18.199999999999964,159671,19202.449999999975,1.0000,0.10000,0.0666,64,1,1532
1841,18899.7,11.8,180,10.99999999999989,159851,19213.449999999975,1.0000,0.10000,0.0671,64,0,1532
1842,18912.9,11.6,180,10.999999999999886,160031,19224.449999999975,1.0000,0.10000,0.0738,64,0,1532
1843,18958.9,5.2,56,14.199999999999989,160087,19238.649999999976,1.0000,0.10000,0.1093,64,1,1533
1844,18972.4,11.9,180,10.99999999999993,160267,19249.649999999976,1.0000,0.10000,0.1018,64,0,1533
1845,18976.5,2.3,12,6.4,160279,19256.049999999977,1.0000,0.10000,0.1022,64,1,1534
1846,18983.8,5.8,64,17.799999999999972,160343,19273.849999999977,1.0000,0.10000,0.1104,64,1,1535
1847,18997.4,12.0,180,10.999999999999899,160523,19284.849999999977,1.0000,0.10000,0.1004,64,0,1535
1848,19004.9,6.0,69,13.549999999999976,160592,19298.399999999976,1.0000,0.10000,0.0927,64,1,1536
1849,19015.3,8.8,112,17.399999999999938,160704,19315.799999999977,1.0000,0.10000,0.0950,64,1,1537
1850,19019.6,2.7,18,8.100000000000001,160722,19323.899999999976,1.0000,0.10000,0.0847,64,1,1538
1851,19025.5,4.3,42,10.899999999999995,160764,19334.799999999977,1.0000,0.10000,0.0888,64,1,1539
1852,19038.9,11.9,180,10.999999999999922,160944,19345.799999999977,1.0000,0.10000,0.0951,64,0,1539
1853,19049.3,8.8,108,13.599999999999948,161052,19359.399999999976,1.0000,0.10000,0.0932,64,1,1540
1854,19054.9,4.0,39,13.049999999999994,161091,19372.449999999975,1.0000,0.10000,0.0872,64,1,1541
1855,19064.2,7.7,93,18.34999999999995,161184,19390.799999999974,1.0000,0.10000,0.0876,64,1,1542
1856,19077.9,12.2,180,10.999999999999897,161364,19401.799999999974,1.0000,0.10000,0.0913,64,0,1542
1857,19084.9,5.4,60,17.99999999999997,161424,19419.799999999974,1.0000,0.10000,0.0871,64,1,1543
1858,19097.9,11.4,151,15.449999999999918,161575,19435.249999999975,1.0000,0.10000,0.0907,64,1,1544
1859,19107.0,7.4,91,18.449999999999967,161666,19453.699999999975,1.0000,0.10000,0.0852,64,1,1545
1860,19113.9,5.4,58,16.099999999999984,161724,19469.799999999974,1.0000,0.10000,0.0897,64,1,1546
1861,19127.2,11.7,180,10.999999999999908,161904,19480.799999999974,1.0000,0.10000,0.0868,64,0,1546
1862,19140.4,11.6,155,15.249999999999911,162059,19496.049999999974,1.0000,0.10000,0.0840,64,1,1547
1863,19187.3,6.1,45,18.749999999999986,162104,19514.799999999974,1.0000,0.10000,0.0840,64,1,1548
1864,19197.8,8.9,110,11.49999999999999,162214,19526.299999999974,1.0000,0.10000,0.0906,64,1,1549
1865,19211.4,11.9,180,10.999999999999941,162394,19537.299999999974,1.0000,0.10000,0.0851,64,0,1549
1866,19220.4,7.4,90,16.49999999999996,162484,19553.799999999974,1.0000,0.10000,0.0823,64,1,1550
1867,19234.1,12.2,180,10.999999999999893,162664,19564.799999999974,1.0000,0.10000,0.0828,64,0,1550
1868,19240.2,4.5,45,12.74999999999999,162709,19577.549999999974,1.0000,0.10000,0.0822,64,1,1551
1869,19247.4,5.6,63,15.849999999999973,162772,19593.399999999972,1.0000,0.10000,0.0795,64,1,1552
1870,19254.4,5.4,59,16.04999999999998,162831,19609.44999999997,1.0000,0.10000,0.0872,64,1,1553
1871,19263.6,7.6,94,16.29999999999997,162925,19625.74999999997,1.0000,0.10000,0.0832,64,1,1554
1872,19277.0,11.8,180,10.999999999999893,163105,19636.74999999997,1.0000,0.10000,0.0802,64,0,1554
1873,19287.1,8.5,104,15.799999999999958,163209,19652.54999999997,1.0000,0.10000,0.0772,64,1,1555
1874,19294.3,5.7,64,13.799999999999969,163273,19666.34999999997,1.0000,0.10000,0.0860,64,1,1556
1875,19300.2,4.3,43,14.849999999999987,163316,19681.199999999968,1.0000,0.10000,0.0779,64,1,1557
1876,19313.9,12.1,180,10.999999999999895,163496,19692.199999999968,1.0000,0.10000,0.0797,64,0,1557
1877,19318.7,3.2,25,9.750000000000004,163521,19701.949999999968,1.0000,0.10000,0.0714,64,1,1558
1878,19331.2,10.9,143,15.849999999999916,163664,19717.799999999967,1.0000,0.10000,0.0809,64,1,1559
1879,19342.8,10.0,130,16.499999999999925,163794,19734.299999999967,1.0000,0.10000,0.0797,64,1,1560
1880,19355.4,11.0,144,15.799999999999933,163938,19750.099999999966,1.0000,0.10000,0.0795,64,1,1561
1881,19368.4,11.4,150,15.499999999999925,164088,19765.599999999966,1.0000,0.10000,0.0762,64,1,1562
1882,19422.4,9.1,117,17.14999999999994,164205,19782.749999999967,1.0000,0.10000,0.0751,64,1,1563
1883,19435.1,11.1,122,16.89999999999993,164327,19799.64999999997,1.0000,0.10000,0.0766,64,1,1564
1884,19449.7,13.1,176,14.199999999999886,164503,19813.84999999997,1.0000,0.10000,0.0740,64,1,1565
1885,19456.3,5.0,52,12.399999999999984,164555,19826.24999999997,1.0000,0.10000,0.0767,64,1,1566
1886,19465.1,7.2,85,14.74999999999995,164640,19840.99999999997,1.0000,0.10000,0.0746,64,1,1567
1887,19478.6,12.0,180,10.999999999999897,164820,19851.99999999997,1.0000,0.10000,0.0721,64,0,1567
1888,19490.6,10.5,134,16.299999999999933,164954,19868.29999999997,1.0000,0.10000,0.0735,64,1,1568
1889,19503.9,11.7,180,10.999999999999908,165134,19879.29999999997,1.0000,0.10000,0.0725,64,0,1568
1890,19515.7,10.2,159,13.049999999999905,165293,19892.34999999997,1.0000,0.10000,0.0695,64,1,1569
1891,19531.0,13.6,180,10.999999999999915,165473,19903.34999999997,1.0000,0.10000,0.0712,64,0,1569
1892,19539.0,6.5,74,17.29999999999996,165547,19920.64999999997,1.0000,0.10000,0.0753,64,1,1570
1893,19548.5,8.0,96,16.19999999999995,165643,19936.84999999997,1.0000,0.10000,0.0709,64,1,1571
1894,19557.7,7.6,92,14.399999999999984,165735,19951.24999999997,1.0000,0.10000,0.0716,64,1,1572
1895,19561.4,2.1,8,6.6,165743,19957.84999999997,1.0000,0.10000,0.0651,64,1,1573
1896,19575.1,12.2,180,10.999999999999893,165923,19968.84999999997,1.0000,0.10000,0.0691,64,0,1573
1897,19582.4,5.7,64,15.799999999999983,165987,19984.64999999997,1.0000,0.10000,0.0713,64,1,1574
1898,19595.9,11.8,180,10.9999999999999,166167,19995.64999999997,1.0000,0.10000,0.0701,64,0,1574
1899,19646.7,7.4,90,18.49999999999998,166257,20014.14999999997,1.0000,0.10000,0.0683,64,1,1575
1900,19650.3,2.0,6,4.7,166263,20018.84999999997,1.0000,0.10000,0.0631,64,1,1576
1901,19663.5,11.6,180,8.999999999999885,166443,20027.84999999997,1.0000,0.10000,0.0701,64,0,1576
1902,19667.3,2.2,10,6.5,166453,20034.34999999997,1.0000,0.10000,0.0789,64,1,1577
1903,19680.3,11.5,152,15.399999999999917,166605,20049.74999999997,1.0000,0.10000,0.0678,64,1,1578
1904,19693.3,11.3,145,15.749999999999911,166750,20065.49999999997,1.0000,0.10000,0.0670,64,1,1579
1905,19703.5,8.6,109,15.54999999999998,166859,20081.04999999997,1.0000,0.10000,0.0690,64,1,1580
1906,19717.2,12.1,180,10.999999999999945,167039,20092.04999999997,1.0000,0.10000,0.0680,64,0,1580
1907,19722.5,3.8,34,15.299999999999994,167073,20107.34999999997,1.0000,0.10000,0.0668,64,1,1581
1908,19736.7,12.6,164,14.799999999999926,167237,20122.14999999997,1.0000,0.10000,0.0679,64,1,1582
1909,19740.3,2.1,8,4.6,167245,20126.749999999967,1.0000,0.10000,0.0762,64,1,1583
1910,19752.6,10.7,136,16.199999999999935,167381,20142.949999999968,1.0000,0.10000,0.0713,64,1,1584
1911,19766.0,11.8,180,10.999999999999908,167561,20153.949999999968,1.0000,0.10000,0.0680,64,0,1584
1912,19771.9,4.4,43,10.850000000000005,167604,20164.799999999967,1.0000,0.10000,0.0697,64,1,1585
1913,19777.7,4.2,41,10.95,167645,20175.749999999967,1.0000,0.10000,0.0666,64,1,1586
1914,19791.0,11.7,180,10.999999999999888,167825,20186.749999999967,1.0000,0.10000,0.0663,64,0,1586
1915,19796.1,3.5,29,11.55,167854,20198.299999999967,1.0000,0.10000,0.0687,64,1,1587
1916,19809.4,11.7,180,10.999999999999918,168034,20209.299999999967,1.0000,0.10000,0.0686,64,0,1587
1917,19853.5,8.0,75,15.249999999999979,168109,20224.549999999967,1.0000,0.10000,0.0633,64,1,1588
1918,19860.9,5.8,66,13.699999999999974,168175,20238.249999999967,1.0000,0.10000,0.0632,64,1,1589
1919,19866.8,4.3,43,10.849999999999994,168218,20249.099999999966,1.0000,0.10000,0.0638,64,1,1590
1920,19875.6,7.3,89,18.54999999999995,168307,20267.649999999965,1.0000,0.10000,0.0657,64,1,1591
1921,19886.7,9.5,122,14.899999999999935,168429,20282.549999999967,1.0000,0.10000,0.0682,64,1,1592
1922,19892.5,4.2,41,14.949999999999985,168470,20297.499999999967,1.0000,0.10000,0.0613,64,1,1593
1923,19895.8,1.7,2,2.9000000000000004,168472,20300.39999999997,1.0000,0.10000,0.0899,64,1,1594
1924,19901.5,4.1,63,15.849999999999984,168535,20316.249999999967,1.0000,0.10000,0.0644,64,1,1595
1925,19909.7,6.6,54,14.3,168589,20330.549999999967,1.0000,0.10000,0.0693,64,1,1596
1926,19922.6,11.3,148,15.599999999999916,168737,20346.149999999965,1.0000,0.10000,0.0698,64,1,1597
1927,19934.3,10.1,131,16.449999999999935,168868,20362.599999999966,1.0000,0.10000,0.0659,64,1,1598
1928,19947.8,11.9,180,10.99999999999989,169048,20373.599999999966,1.0000,0.10000,0.0717,64,0,1598
1929,19961.3,11.9,180,10.999999999999904,169228,20384.599999999966,1.0000,0.10000,0.0679,64,0,1598
1930,19968.5,5.6,62,15.899999999999984,169290,20400.499999999967,1.0000,0.10000,0.0664,64,1,1599
1931,19975.6,5.5,61,17.949999999999967,169351,20418.449999999968,1.0000,0.10000,0.0673,64,1,1600
1932,19989.2,12.0,180,10.999999999999917,169531,20429.449999999968,1.0000,0.10000,0.0639,64,0,1600
1933,19993.5,2.7,18,4.1,169549,20433.549999999967,1.0000,0.10000,0.0658,64,1,1601
1934,20006.6,11.6,180,10.999999999999936,169729,20444.549999999967,1.0000,0.10000,0.0647,64,0,1601
1935,20010.6,2.5,13,8.350000000000001,169742,20452.899999999965,1.0000,0.10000,0.0636,64,1,1602
1936,20022.7,10.5,135,16.249999999999922,169877,20469.149999999965,1.0000,0.10000,0.0658,64,1,1603
1937,20026.6,2.4,12,4.4,169889,20473.549999999967,1.0000,0.10000,0.0612,64,1,1604
1938,20031.2,3.1,23,5.850000000000001,169912,20479.399999999965,1.0000,0.10000,0.0630,64,1,1605
1939,20044.7,11.9,180,10.99999999999989,170092,20490.399999999965,1.0000,0.10000,0.0851,64,0,1605
1940,20096.9,13.4,180,10.999999999999904,170272,20501.399999999965,1.0000,0.10000,0.1017,64,0,1605
1941,20110.7,12.2,180,10.9999999999999,170452,20512.399999999965,1.0000,0.10000,0.0991,64,0,1605
1942,20123.9,11.7,180,8.999999999999895,170632,20521.399999999965,1.0000,0.10000,0.0950,64,0,1605
1943,20133.6,8.1,99,14.04999999999994,170731,20535.449999999964,1.0000,0.10000,0.0925,64,1,1606
1944,20147.0,11.8,180,10.999999999999897,170911,20546.449999999964,1.0000,0.10000,0.0895,64,0,1606
1945,20160.7,12.2,180,10.999999999999893,171091,20557.449999999964,1.0000,0.10000,0.0924,64,0,1606
1946,20174.1,11.8,180,10.999999999999895,171271,20568.449999999964,1.0000,0.10000,0.0898,64,0,1606
1947,20187.6,11.9,180,10.999999999999892,171451,20579.449999999964,1.0000,0.10000,0.0895,64,0,1606
1948,20196.8,7.6,93,14.349999999999973,171544,20593.799999999963,1.0000,0.10000,0.0866,64,1,1607
1949,20207.6,9.2,116,17.199999999999967,171660,20610.999999999964,1.0000,0.10000,0.0825,64,1,1608
1950,20221.0,11.8,180,10.999999999999897,171840,20621.999999999964,1.0000,0.10000,0.0840,64,0,1608
1951,20230.9,8.3,103,17.849999999999945,171943,20639.849999999962,1.0000,0.10000,0.0819,64,1,1609
1952,20242.8,10.3,135,12.249999999999932,172078,20652.099999999962,1.0000,0.10000,0.0835,64,1,1610
1953,20291.3,10.8,119,15.049999999999933,172197,20667.14999999996,1.0000,0.10000,0.0805,64,1,1611
1954,20304.7,11.8,180,10.999999999999899,172377,20678.14999999996,1.0000,0.10000,0.0812,64,0,1611
1955,20317.9,11.6,180,10.999999999999913,172557,20689.14999999996,1.0000,0.10000,0.0775,64,0,1611
1956,20324.9,5.4,60,11.99999999999999,172617,20701.14999999996,1.0000,0.10000,0.0777,64,1,1612
1957,20338.8,12.3,163,14.849999999999916,172780,20715.99999999996,1.0000,0.10000,0.0776,64,1,1613
1958,20349.7,9.3,118,15.099999999999941,172898,20731.09999999996,1.0000,0.10000,0.0745,64,1,1614
1959,20363.0,11.8,180,10.999999999999915,173078,20742.09999999996,1.0000,0.10000,0.0749,64,0,1614
1960,20370.9,6.3,74,19.29999999999996,173152,20761.399999999958,1.0000,0.10000,0.0757,64,1,1615
1961,20380.1,7.6,91,18.449999999999953,173243,20779.84999999996,1.0000,0.10000,0.0785,64,1,1616
1962,20386.0,4.4,68,19.599999999999977,173311,20799.449999999957,1.0000,0.10000,0.0786,64,1,1617
1963,20394.7,7.1,61,17.949999999999974,173372,20817.399999999958,1.0000,0.10000,0.0716,64,1,1618
1964,20404.3,8.0,99,16.04999999999995,173471,20833.449999999957,1.0000,0.10000,0.0738,64,1,1619
1965,20417.6,11.7,180,8.999999999999908,173651,20842.449999999957,1.0000,0.10000,0.0762,64,0,1619
1966,20423.6,4.4,44,12.799999999999994,173695,20855.249999999956,1.0000,0.10000,0.0702,64,1,1620
1967,20430.1,4.9,52,12.399999999999999,173747,20867.649999999958,1.0000,0.10000,0.0696,64,1,1621
1968,20438.6,7.0,84,16.799999999999976,173831,20884.449999999957,1.0000,0.10000,0.0712,64,1,1622
1969,20446.9,6.7,77,17.149999999999963,173908,20901.59999999996,1.0000,0.10000,0.0719,64,1,1623
1970,20454.7,6.3,73,17.349999999999984,173981,20918.949999999957,1.0000,0.10000,0.0726,64,1,1624
1971,20461.9,5.7,63,15.84999999999998,174044,20934.799999999956,1.0000,0.10000,0.0798,64,1,1625
1972,20515.9,12.1,180,10.999999999999906,174224,20945.799999999956,1.0000,0.10000,0.0714,64,0,1625
1973,20529.2,11.7,180,10.999999999999886,174404,20956.799999999956,1.0000,0.10000,0.0725,64,0,1625
1974,20544.3,13.4,179,14.049999999999887,174583,20970.849999999955,1.0000,0.10000,0.0712,64,1,1626
1975,20557.5,11.6,180,10.999999999999968,174763,20981.849999999955,1.0000,0.10000,0.0712,64,0,1626
1976,20571.1,12.1,180,10.999999999999897,174943,20992.849999999955,1.0000,0.10000,0.0683,64,0,1626
1977,20582.5,9.8,128,16.599999999999937,175071,21009.449999999953,1.0000,0.10000,0.0695,64,1,1627
1978,20596.1,12.0,180,10.99999999999989,175251,21020.449999999953,1.0000,0.10000,0.0688,64,0,1627
1979,20604.1,6.4,75,15.249999999999975,175326,21035.699999999953,1.0000,0.10000,0.0714,64,1,1628
1980,20610.9,5.2,55,10.250000000000007,175381,21045.949999999953,1.0000,0.10000,0.0674,64,1,1629
1981,20623.1,10.6,141,15.949999999999932,175522,21061.899999999954,1.0000,0.10000,0.0666,64,1,1630
1982,20634.1,9.5,122,14.899999999999938,175644,21076.799999999956,1.0000,0.10000,0.0692,64,1,1631
1983,20636.0,0.3,4,2.8000000000000003,175648,21079.599999999955,1.0000,0.10000,0.0728,64,1,1632
1984,20643.1,5.6,38,13.099999999999994,175686,21092.699999999953,1.0000,0.10000,0.0686,64,1,1633
1985,20654.9,10.2,132,16.39999999999995,175818,21109.099999999955,1.0000,0.10000,0.0681,64,1,1634
1986,20661.4,4.9,75,17.24999999999999,175893,21126.349999999955,1.0000,0.10000,0.0711,64,1,1635
1987,20668.2,5.3,33,13.349999999999994,175926,21139.699999999953,1.0000,0.10000,0.0668,64,1,1636
1988,20678.7,8.9,113,17.34999999999995,176039,21157.049999999952,1.0000,0.10000,0.0649,64,1,1637
1989,20716.5,3.5,6,2.7,176045,21159.749999999953,1.0000,0.10000,0.0753,64,1,1638
1990,20724.7,6.6,76,15.199999999999978,176121,21174.949999999953,1.0000,0.10000,0.0725,64,1,1639
1991,20734.8,8.5,109,15.549999999999969,176230,21190.499999999953,1.0000,0.10000,0.0724,64,1,1640
1992,20738.2,1.9,29,9.550000000000004,176259,21200.049999999952,1.0000,0.10000,0.0695,64,1,1641
1993,20745.8,6.0,43,14.84999999999999,176302,21214.89999999995,1.0000,0.10000,0.0629,64,1,1642
1994,20752.1,4.7,49,16.549999999999983,176351,21231.44999999995,1.0000,0.10000,0.0670,64,1,1643
1995,20765.4,11.6,180,10.999999999999897,176531,21242.44999999995,1.0000,0.10000,0.0715,64,0,1643
1996,20770.0,3.0,47,12.649999999999991,176578,21255.09999999995,1.0000,0.10000,0.0644,64,1,1644
1997,20784.6,13.0,152,13.399999999999942,176730,21268.499999999953,1.0000,0.10000,0.0725,64,1,1645
1998,20795.9,9.7,123,14.849999999999927,176853,21283.34999999995,1.0000,0.10000,0.0667,64,1,1646
1999,20801.5,4.1,39,11.049999999999997,176892,21294.39999999995,1.0000,0.10000,0.0676,64,1,1647
2000,20815.0,11.9,180,10.999999999999899,177072,21305.39999999995,1.0000,0.10000,0.0655,64,0,1647
2001,20820.5,3.9,36,13.199999999999985,177108,21318.59999999995,1.0000,0.10000,0.0675,64,1,1648
2002,20824.1,2.0,7,2.6500000000000004,177115,21321.249999999953,1.0000,0.10000,0.0495,64,1,1649
2003,20838.3,12.7,169,14.549999999999908,177284,21335.799999999952,1.0000,0.10000,0.0677,64,1,1650
2004,20852.1,12.2,158,15.099999999999913,177442,21350.89999999995,1.0000,0.10000,0.0653,64,1,1651
2005,20860.2,6.6,78,13.099999999999984,177520,21363.99999999995,1.0000,0.10000,0.0669,64,1,1652
2006,20865.9,4.1,39,13.049999999999983,177559,21377.04999999995,1.0000,0.10000,0.0673,64,1,1653
2007,20879.5,12.0,180,10.999999999999925,177739,21388.04999999995,1.0000,0.10000,0.0684,64,0,1653
2008,20888.2,7.1,109,17.54999999999994,177848,21405.599999999948,1.0000,0.10000,0.0649,64,1,1654
2009,20900.8,11.0,147,13.649999999999931,177995,21419.24999999995,1.0000,0.10000,0.0688,64,1,1655
2010,20905.6,3.3,2,2.9000000000000004,177997,21422.14999999995,1.0000,0.10000,0.0535,64,1,1656
