episode,time,duration,steps,reward,steps_total,reward_total,tau,epsilon,loss,batch_size,goal,goals_total
532,5864.8,6.9,81,14.94999999999996,51288,3418.599999999996,1.0000,0.30062,0.0624,64,1,395
533,5872.5,6.1,69,15.549999999999997,51357,3434.149999999996,1.0000,0.29968,0.0647,64,1,396
534,5881.0,7.0,84,12.799999999999962,51441,3446.949999999996,1.0000,0.29853,0.0602,64,1,397
535,5885.0,2.5,14,6.300000000000001,51455,3453.2499999999964,1.0000,0.29834,0.0675,64,1,398
536,5890.7,4.1,40,9.000000000000004,51495,3462.2499999999964,1.0000,0.29780,0.0578,64,1,399
537,5905.5,13.2,179,14.049999999999887,51674,3476.299999999996,1.0000,0.29536,0.0623,64,1,400
538,5916.3,9.2,119,13.04999999999994,51793,3489.349999999996,1.0000,0.29373,0.0588,64,1,401
539,5919.1,1.3,20,8.000000000000002,51813,3497.349999999996,1.0000,0.29346,0.0637,64,1,402
540,5930.4,9.8,102,13.899999999999967,51915,3511.249999999996,1.0000,0.29207,0.0594,64,1,403
541,5940.2,8.2,103,15.849999999999994,52018,3527.099999999996,1.0000,0.29067,0.0634,64,1,404
542,5987.7,5.8,66,11.7,52084,3538.7999999999956,1.0000,0.28977,0.0621,64,1,405
543,5992.6,3.3,3,2.85,52087,3541.6499999999955,1.0000,0.28973,0.0606,64,1,406
544,5996.4,2.3,11,4.45,52098,3546.0999999999954,1.0000,0.28958,0.0705,64,1,407
545,6001.8,3.8,35,7.2500000000000036,52133,3553.3499999999954,1.0000,0.28910,0.0573,64,1,408
546,6007.5,4.2,40,11.0,52173,3564.3499999999954,1.0000,0.28855,0.0621,64,1,409
547,6018.3,9.2,117,15.149999999999963,52290,3579.4999999999955,1.0000,0.28696,0.0588,64,1,410
548,6023.2,3.4,29,9.55,52319,3589.0499999999956,1.0000,0.28656,0.0590,64,1,411
549,6027.4,2.6,41,12.95,52360,3601.9999999999955,1.0000,0.28600,0.0605,64,1,412
550,6034.1,5.1,29,7.5500000000000025,52389,3609.5499999999956,1.0000,0.28561,0.0626,64,1,413
551,6042.7,7.1,85,16.74999999999997,52474,3626.2999999999956,1.0000,0.28445,0.0608,64,1,414
552,6051.5,7.3,89,16.549999999999958,52563,3642.849999999996,1.0000,0.28323,0.0613,64,1,415
553,6054.4,1.3,19,6.05,52582,3648.899999999996,1.0000,0.28298,0.0638,64,1,416
554,6062.3,6.3,49,10.549999999999999,52631,3659.449999999996,1.0000,0.28231,0.0609,64,1,417
555,6072.8,8.9,114,15.299999999999947,52745,3674.749999999996,1.0000,0.28075,0.0593,64,1,418
556,6078.2,3.8,35,7.250000000000001,52780,3681.999999999996,1.0000,0.28028,0.0599,64,1,419
557,6083.8,4.0,38,9.100000000000005,52818,3691.099999999996,1.0000,0.27976,0.0581,64,1,420
558,6088.4,3.0,22,7.900000000000001,52840,3698.999999999996,1.0000,0.27946,0.0593,64,1,421
559,6096.7,6.7,104,17.79999999999997,52944,3716.799999999996,1.0000,0.27804,0.0620,64,1,422
560,6111.4,13.1,180,10.999999999999924,53124,3727.799999999996,1.0000,0.27558,0.0559,64,0,422
561,6125.1,12.1,165,14.7499999999999,53289,3742.549999999996,1.0000,0.27333,0.0583,64,1,423
562,6133.2,6.6,76,13.199999999999985,53365,3755.749999999996,1.0000,0.27230,0.0559,64,1,424
563,6144.9,10.1,132,16.399999999999935,53497,3772.149999999996,1.0000,0.27050,0.0586,64,1,425
564,6153.8,7.3,88,10.599999999999977,53585,3782.749999999996,1.0000,0.26930,0.0547,64,1,426
565,6157.6,2.2,10,2.5,53595,3785.249999999996,1.0000,0.26916,0.0546,64,1,427
566,6162.2,3.0,23,7.8500000000000005,53618,3793.099999999996,1.0000,0.26885,0.0508,64,1,428
567,6172.6,8.8,112,13.39999999999996,53730,3806.499999999996,1.0000,0.26732,0.0529,64,1,429
568,6187.3,13.1,180,13.999999999999904,53910,3820.499999999996,1.0000,0.26487,0.0537,64,1,430
569,6191.1,2.2,10,2.5,53920,3822.999999999996,1.0000,0.26473,0.0498,64,1,431
570,6199.0,6.3,72,7.4000000000000075,53992,3830.399999999996,1.0000,0.26375,0.0554,64,1,432
571,6203.8,3.3,26,9.7,54018,3840.099999999996,1.0000,0.26339,0.0532,64,1,433
572,6251.8,11.9,136,16.19999999999993,54154,3856.2999999999956,1.0000,0.26154,0.0542,64,1,434
573,6258.8,5.4,60,15.999999999999979,54214,3872.2999999999956,1.0000,0.26072,0.0534,64,1,435
574,6269.5,9.1,119,15.049999999999962,54333,3887.349999999996,1.0000,0.25910,0.0531,64,1,436
575,6274.2,3.1,23,1.8499999999999999,54356,3889.1999999999957,1.0000,0.25878,0.0526,64,1,437
576,6278.4,2.6,17,10.150000000000002,54373,3899.349999999996,1.0000,0.25855,0.0525,64,1,438
577,6284.0,4.0,63,7.850000000000005,54436,3907.1999999999957,1.0000,0.25769,0.0522,64,1,439
578,6293.5,7.9,74,11.299999999999976,54510,3918.499999999996,1.0000,0.25668,0.0560,64,1,440
579,6305.2,10.1,131,14.449999999999957,54641,3932.9499999999957,1.0000,0.25490,0.0569,64,1,441
580,6315.3,8.5,108,17.59999999999997,54749,3950.5499999999956,1.0000,0.25343,0.0543,64,1,442
581,6319.6,2.7,18,8.100000000000001,54767,3958.6499999999955,1.0000,0.25318,0.0539,64,1,443
582,6323.7,2.5,15,6.250000000000001,54782,3964.8999999999955,1.0000,0.25298,0.0610,64,1,444
583,6332.1,6.8,81,12.949999999999985,54863,3977.8499999999954,1.0000,0.25187,0.0572,64,1,445
584,6341.8,8.2,102,11.899999999999977,54965,3989.7499999999955,1.0000,0.25048,0.0566,64,1,446
585,6346.9,3.5,30,9.500000000000002,54995,3999.2499999999955,1.0000,0.25007,0.0573,64,1,447
586,6351.5,3.0,22,5.900000000000001,55017,4005.1499999999955,1.0000,0.24977,0.0579,64,1,448
587,6364.5,11.4,150,15.499999999999954,55167,4020.6499999999955,1.0000,0.24772,0.0529,64,1,449
588,6375.7,9.6,125,16.74999999999995,55292,4037.3999999999955,1.0000,0.24602,0.0510,64,1,450
589,6383.1,5.9,67,11.649999999999995,55359,4049.0499999999956,1.0000,0.24511,0.0480,64,1,451
590,6389.3,4.6,47,12.649999999999991,55406,4061.6999999999957,1.0000,0.24447,0.0524,64,1,452
591,6393.0,2.1,8,4.6,55414,4066.2999999999956,1.0000,0.24436,0.0452,64,1,453
592,6400.0,5.4,60,12.0,55474,4078.2999999999956,1.0000,0.24354,0.0551,64,1,454
593,6403.8,2.3,11,4.449999999999999,55485,4082.7499999999955,1.0000,0.24339,0.0508,64,1,455
594,6408.7,3.4,28,5.600000000000001,55513,4088.3499999999954,1.0000,0.24301,0.0536,64,1,456
595,6414.5,4.2,41,10.95,55554,4099.299999999996,1.0000,0.24245,0.0544,64,1,457
596,6423.0,6.9,83,18.849999999999966,55637,4118.149999999996,1.0000,0.24132,0.0542,64,1,458
597,6431.7,7.1,85,16.74999999999996,55722,4134.899999999996,1.0000,0.24016,0.0520,64,1,459
598,6438.2,5.0,53,18.34999999999999,55775,4153.249999999996,1.0000,0.23943,0.0553,64,1,460
599,6442.5,2.8,19,4.05,55794,4157.2999999999965,1.0000,0.23917,0.0599,64,1,461
600,6455.6,11.5,152,15.399999999999984,55946,4172.699999999996,1.0000,0.23710,0.0503,64,1,462
601,6463.7,6.6,77,15.149999999999988,56023,4187.849999999996,1.0000,0.23605,0.0504,64,1,463
602,6509.6,8.0,75,13.24999999999999,56098,4201.099999999996,1.0000,0.23503,0.0502,64,1,464
603,6513.4,2.3,11,6.450000000000001,56109,4207.549999999996,1.0000,0.23488,0.0628,64,1,465
604,6515.6,0.6,9,4.55,56118,4212.099999999996,1.0000,0.23476,0.0611,64,1,466
605,6530.3,13.1,180,10.999999999999893,56298,4223.099999999996,1.0000,0.23230,0.0529,64,0,466
606,6535.2,3.3,27,9.650000000000002,56325,4232.749999999995,1.0000,0.23193,0.0556,64,1,467
607,6542.9,6.2,71,17.449999999999974,56396,4250.199999999995,1.0000,0.23097,0.0525,64,1,468
608,6547.4,3.0,22,9.900000000000002,56418,4260.099999999995,1.0000,0.23067,0.0512,64,1,469
609,6551.7,2.7,41,14.949999999999989,56459,4275.049999999995,1.0000,0.23011,0.0530,64,1,470
610,6556.6,3.4,4,2.8000000000000003,56463,4277.849999999995,1.0000,0.23005,0.0495,64,1,471
611,6560.0,1.8,4,2.8000000000000003,56467,4280.649999999995,1.0000,0.23000,0.0584,64,1,472
612,6563.7,2.1,33,9.350000000000005,56500,4289.999999999995,1.0000,0.22955,0.0506,64,1,473
613,6570.1,4.8,26,7.700000000000001,56526,4297.699999999995,1.0000,0.22919,0.0566,64,1,474
614,6578.5,6.8,81,12.949999999999967,56607,4310.649999999995,1.0000,0.22809,0.0505,64,1,475
615,6583.2,3.2,25,7.750000000000002,56632,4318.399999999995,1.0000,0.22775,0.0471,64,1,476
616,6587.7,2.9,21,5.950000000000001,56653,4324.349999999995,1.0000,0.22746,0.0467,64,1,477
617,6591.0,1.8,3,2.85,56656,4327.199999999995,1.0000,0.22742,0.0414,64,1,478
618,6597.9,5.4,59,16.04999999999999,56715,4343.249999999995,1.0000,0.22662,0.0504,64,1,479
619,6601.4,1.9,5,4.75,56720,4347.999999999995,1.0000,0.22655,0.0506,64,1,480
620,6605.7,2.8,19,2.05,56739,4350.049999999996,1.0000,0.22629,0.0530,64,1,481
621,6609.7,2.4,13,6.3500000000000005,56752,4356.399999999996,1.0000,0.22611,0.0465,64,1,482
622,6615.4,4.2,41,8.950000000000006,56793,4365.349999999996,1.0000,0.22555,0.0522,64,1,483
623,6622.1,5.1,55,4.249999999999999,56848,4369.599999999996,1.0000,0.22480,0.0503,64,1,484
624,6625.6,1.9,5,2.75,56853,4372.349999999996,1.0000,0.22473,0.0507,64,1,485
625,6629.3,2.2,9,2.5500000000000003,56862,4374.899999999996,1.0000,0.22461,0.0531,64,1,486
626,6633.0,2.1,9,6.550000000000001,56871,4381.449999999996,1.0000,0.22449,0.0645,64,1,487
627,6637.3,2.8,19,8.05,56890,4389.499999999996,1.0000,0.22423,0.0535,64,1,488
628,6644.1,5.2,56,10.2,56946,4399.699999999996,1.0000,0.22347,0.0547,64,1,489
629,6652.3,6.6,78,17.099999999999973,57024,4416.7999999999965,1.0000,0.22240,0.0513,64,1,490
630,6662.4,8.5,109,13.549999999999951,57133,4430.349999999997,1.0000,0.22092,0.0524,64,1,491
631,6667.2,3.2,25,5.750000000000002,57158,4436.099999999997,1.0000,0.22057,0.0458,64,1,492
632,6674.0,5.3,58,10.100000000000005,57216,4446.199999999997,1.0000,0.21978,0.0538,64,1,493
633,6679.8,4.2,40,12.99999999999999,57256,4459.199999999997,1.0000,0.21924,0.0514,64,1,494
634,6687.8,6.4,74,13.299999999999997,57330,4472.499999999997,1.0000,0.21823,0.0549,64,1,495
635,6692.8,3.5,29,3.549999999999999,57359,4476.049999999997,1.0000,0.21783,0.0519,64,1,496
636,6696.9,2.6,16,4.199999999999999,57375,4480.249999999997,1.0000,0.21762,0.0529,64,1,497
637,6705.3,6.8,81,10.949999999999996,57456,4491.199999999997,1.0000,0.21651,0.0512,64,1,498
638,6709.6,2.7,42,8.900000000000002,57498,4500.099999999997,1.0000,0.21594,0.0513,64,1,499
639,6715.4,4.3,19,10.050000000000002,57517,4510.149999999997,1.0000,0.21568,0.0540,64,1,500
640,6723.0,5.9,68,15.599999999999994,57585,4525.749999999997,1.0000,0.21475,0.0539,64,1,501
641,6728.2,3.7,33,7.350000000000001,57618,4533.099999999998,1.0000,0.21430,0.0482,64,1,502
642,6739.7,9.9,130,12.499999999999936,57748,4545.599999999998,1.0000,0.21253,0.0507,64,1,503
643,6748.1,6.9,82,16.89999999999997,57830,4562.499999999997,1.0000,0.21141,0.0495,64,1,504
644,6758.3,8.6,108,15.599999999999948,57938,4578.099999999998,1.0000,0.20994,0.0539,64,1,505
645,6763.4,3.5,30,13.5,57968,4591.599999999998,1.0000,0.20953,0.0470,64,1,506
646,6777.8,12.9,177,14.149999999999896,58145,4605.749999999997,1.0000,0.20712,0.0500,64,1,507
647,6828.1,11.3,125,14.749999999999929,58270,4620.499999999997,1.0000,0.20541,0.0513,64,1,508
648,6840.2,10.5,138,16.099999999999945,58408,4636.599999999998,1.0000,0.20353,0.0511,64,1,509
649,6849.3,7.5,93,18.349999999999948,58501,4654.949999999998,1.0000,0.20226,0.0513,64,1,510
650,6853.7,2.9,21,3.9499999999999993,58522,4658.899999999998,1.0000,0.20197,0.0436,64,1,511
651,6858.2,2.9,46,14.699999999999978,58568,4673.599999999998,1.0000,0.20135,0.0517,64,1,512
652,6866.9,7.1,61,11.949999999999989,58629,4685.549999999997,1.0000,0.20052,0.0478,64,1,513
653,6873.9,5.5,61,11.949999999999978,58690,4697.499999999997,1.0000,0.19968,0.0498,64,1,514
654,6878.7,3.2,26,5.699999999999999,58716,4703.199999999997,1.0000,0.19933,0.0510,64,1,515
655,6883.3,3.0,47,10.649999999999997,58763,4713.849999999997,1.0000,0.19869,0.0538,64,1,516
656,6898.1,13.2,180,8.9999999999999,58943,4722.849999999997,1.0000,0.19623,0.0505,64,0,516
657,6905.8,6.1,72,17.399999999999967,59015,4740.249999999996,1.0000,0.19525,0.0518,64,1,517
658,6909.1,1.8,3,2.85,59018,4743.099999999997,1.0000,0.19521,0.0492,64,1,518
659,6916.1,5.4,58,6.100000000000003,59076,4749.199999999997,1.0000,0.19442,0.0506,64,1,519
660,6926.0,8.4,106,17.699999999999957,59182,4766.899999999997,1.0000,0.19297,0.0500,64,1,520
661,6935.3,7.7,95,18.249999999999954,59277,4785.149999999997,1.0000,0.19168,0.0527,64,1,521
662,6948.5,11.6,180,10.999999999999899,59457,4796.149999999997,1.0000,0.18922,0.0486,64,0,521
663,6953.1,3.0,22,9.900000000000002,59479,4806.0499999999965,1.0000,0.18892,0.0530,64,1,522
664,6961.9,7.3,89,16.54999999999996,59568,4822.599999999997,1.0000,0.18771,0.0480,64,1,523
665,6969.1,5.6,87,16.649999999999963,59655,4839.249999999996,1.0000,0.18652,0.0471,64,1,524
666,6979.4,8.7,87,16.649999999999974,59742,4855.899999999996,1.0000,0.18534,0.0482,64,1,525
667,6982.8,1.8,4,2.8000000000000003,59746,4858.699999999996,1.0000,0.18528,0.0424,64,1,526
668,6995.9,11.6,180,10.999999999999934,59926,4869.699999999996,1.0000,0.18283,0.0482,64,0,526
669,6999.9,2.4,38,17.099999999999987,59964,4886.7999999999965,1.0000,0.18231,0.0466,64,1,527
670,7006.5,5.0,29,5.550000000000001,59993,4892.349999999997,1.0000,0.18191,0.0506,64,1,528
671,7018.4,10.3,135,14.249999999999993,60128,4906.599999999997,1.0000,0.18007,0.0898,64,1,529
672,7058.6,5.8,41,16.949999999999992,60169,4923.5499999999965,1.0000,0.17951,0.0881,64,1,530
673,7067.8,7.6,92,14.39999999999996,60261,4937.949999999996,1.0000,0.17826,0.0898,64,1,531
674,7073.8,4.4,45,18.74999999999999,60306,4956.699999999996,1.0000,0.17765,0.0867,64,1,532
675,7083.3,7.9,97,18.149999999999967,60403,4974.849999999996,1.0000,0.17632,0.0876,64,1,533
676,7091.9,7.0,83,12.84999999999998,60486,4987.699999999996,1.0000,0.17519,0.0869,64,1,534
677,7098.7,5.2,57,10.150000000000002,60543,4997.849999999996,1.0000,0.17441,0.0835,64,1,535
678,7106.9,6.6,77,17.149999999999974,60620,5014.999999999995,1.0000,0.17336,0.0830,64,1,536
679,7110.9,2.4,13,6.3500000000000005,60633,5021.349999999996,1.0000,0.17319,0.0721,64,1,537
680,7118.2,5.7,65,15.749999999999972,60698,5037.099999999996,1.0000,0.17230,0.0863,64,1,538
681,7125.3,5.6,62,19.89999999999997,60760,5056.999999999995,1.0000,0.17146,0.0807,64,1,539
682,7132.7,5.9,68,15.59999999999998,60828,5072.599999999996,1.0000,0.17053,0.0812,64,1,540
683,7134.5,0.2,3,2.85,60831,5075.449999999996,1.0000,0.17049,0.0560,64,1,541
684,7145.4,9.4,97,16.149999999999956,60928,5091.599999999996,1.0000,0.16916,0.0807,64,1,542
685,7152.4,5.4,59,8.050000000000008,60987,5099.649999999996,1.0000,0.16836,0.0747,64,1,543
686,7159.4,5.4,60,13.99999999999999,61047,5113.649999999996,1.0000,0.16754,0.0813,64,1,544
687,7170.9,10.0,129,14.54999999999994,61176,5128.199999999996,1.0000,0.16578,0.0802,64,1,545
688,7182.9,10.4,136,16.199999999999942,61312,5144.399999999996,1.0000,0.16393,0.0812,64,1,546
689,7187.4,2.9,20,10.000000000000002,61332,5154.399999999996,1.0000,0.16366,0.0723,64,1,547
690,7193.5,4.6,47,12.650000000000002,61379,5167.049999999996,1.0000,0.16301,0.0856,64,1,548
691,7202.0,6.9,84,16.799999999999955,61463,5183.849999999996,1.0000,0.16187,0.0771,64,1,549
692,7206.3,2.7,18,10.100000000000001,61481,5193.949999999996,1.0000,0.16162,0.0744,64,1,550
693,7212.2,4.3,42,10.899999999999995,61523,5204.849999999996,1.0000,0.16105,0.0714,64,1,551
694,7219.5,5.8,90,16.499999999999986,61613,5221.349999999996,1.0000,0.15982,0.0758,64,1,552
695,7230.0,8.9,90,14.500000000000007,61703,5235.849999999996,1.0000,0.15860,0.0755,64,1,553
696,7240.5,8.9,113,17.34999999999997,61816,5253.199999999996,1.0000,0.15706,0.0762,64,1,554
697,7253.7,11.7,180,10.99999999999991,61996,5264.199999999996,1.0000,0.15460,0.0724,64,0,554
698,7258.5,3.2,25,1.7499999999999998,62021,5265.949999999996,1.0000,0.15426,0.0733,64,1,555
699,7299.7,4.6,22,3.8999999999999995,62043,5269.849999999996,1.0000,0.15396,0.0715,64,1,556
700,7305.5,4.3,42,12.899999999999984,62085,5282.749999999995,1.0000,0.15339,0.0675,64,1,557
701,7312.2,5.1,55,14.249999999999979,62140,5296.999999999995,1.0000,0.15264,0.0771,64,1,558
702,7319.7,6.0,68,13.599999999999973,62208,5310.599999999996,1.0000,0.15171,0.0722,64,1,559
703,7323.0,1.7,2,2.9000000000000004,62210,5313.499999999995,1.0000,0.15168,0.0571,64,1,560
704,7328.4,3.8,34,13.299999999999994,62244,5326.799999999996,1.0000,0.15122,0.0740,64,1,561
705,7337.1,7.2,88,18.599999999999962,62332,5345.399999999996,1.0000,0.15002,0.0758,64,1,562
706,7343.6,4.9,51,18.449999999999985,62383,5363.849999999996,1.0000,0.14932,0.0681,64,1,563
707,7350.4,5.3,57,14.14999999999998,62440,5377.999999999995,1.0000,0.14855,0.0746,64,1,564
708,7352.8,0.9,14,8.3,62454,5386.299999999996,1.0000,0.14836,0.0803,64,1,565
709,7362.2,7.8,69,15.549999999999972,62523,5401.849999999996,1.0000,0.14741,0.0737,64,1,566
710,7371.8,8.1,101,17.94999999999995,62624,5419.799999999996,1.0000,0.14604,0.0738,64,1,567
711,7377.3,3.9,36,9.200000000000001,62660,5428.999999999995,1.0000,0.14555,0.0697,64,1,568
712,7383.5,4.6,48,16.599999999999984,62708,5445.599999999996,1.0000,0.14489,0.0753,64,1,569
713,7388.4,3.4,26,3.6999999999999997,62734,5449.299999999996,1.0000,0.14454,0.0665,64,1,570
714,7401.6,11.7,157,15.149999999999928,62891,5464.449999999995,1.0000,0.14240,0.0691,64,1,571
715,7408.1,5.0,53,14.349999999999984,62944,5478.799999999996,1.0000,0.14167,0.0703,64,1,572
716,7415.0,5.3,57,16.149999999999977,63001,5494.949999999995,1.0000,0.14090,0.0698,64,1,573
717,7424.7,8.1,102,17.89999999999995,63103,5512.849999999995,1.0000,0.13951,0.0693,64,1,574
718,7428.2,2.0,6,2.7,63109,5515.549999999995,1.0000,0.13942,0.0683,64,1,575
719,7436.9,7.2,84,16.799999999999955,63193,5532.349999999995,1.0000,0.13828,0.0743,64,1,576
720,7441.7,3.2,26,3.6999999999999993,63219,5536.049999999995,1.0000,0.13792,0.0657,64,1,577
721,7445.6,2.3,12,4.3999999999999995,63231,5540.449999999994,1.0000,0.13776,0.0772,64,1,578
722,7453.5,6.4,73,17.349999999999973,63304,5557.799999999995,1.0000,0.13676,0.0706,64,1,579
723,7464.1,9.0,139,14.049999999999955,63443,5571.849999999995,1.0000,0.13487,0.0674,64,1,580
724,7470.2,4.6,22,3.8999999999999995,63465,5575.7499999999945,1.0000,0.13457,0.0713,64,1,581
725,7479.4,7.7,90,12.500000000000004,63555,5588.2499999999945,1.0000,0.13334,0.0694,64,1,582
726,7487.9,6.9,81,14.949999999999978,63636,5603.199999999994,1.0000,0.13224,0.0696,64,1,583
727,7501.6,12.2,163,14.849999999999909,63799,5618.049999999994,1.0000,0.13001,0.0680,64,1,584
728,7508.1,5.0,52,12.399999999999991,63851,5630.449999999993,1.0000,0.12930,0.0641,64,1,585
729,7511.8,2.1,8,4.6,63859,5635.049999999994,1.0000,0.12920,0.0757,64,1,586
730,7519.4,6.0,68,9.600000000000005,63927,5644.649999999994,1.0000,0.12827,0.0681,64,1,587
731,7524.7,3.7,34,11.299999999999997,63961,5655.949999999994,1.0000,0.12780,0.0727,64,1,588
732,7529.4,3.1,24,9.800000000000002,63985,5665.7499999999945,1.0000,0.12748,0.0711,64,1,589
733,7538.0,7.0,83,16.84999999999996,64068,5682.599999999995,1.0000,0.12635,0.0686,64,1,590
734,7585.9,8.5,82,16.899999999999967,64150,5699.4999999999945,1.0000,0.12523,0.0666,64,1,591
735,7590.3,2.9,20,4.0,64170,5703.4999999999945,1.0000,0.12495,0.0585,64,1,592
736,7595.1,3.2,25,5.750000000000002,64195,5709.2499999999945,1.0000,0.12461,0.0679,64,1,593
737,7603.9,7.3,88,14.599999999999977,64283,5723.849999999995,1.0000,0.12341,0.0655,64,1,594
738,7609.5,4.1,39,17.049999999999994,64322,5740.899999999995,1.0000,0.12288,0.0689,64,1,595
739,7618.1,7.0,83,8.850000000000007,64405,5749.749999999995,1.0000,0.12175,0.0648,64,1,596
740,7625.0,5.3,57,12.150000000000006,64462,5761.899999999995,1.0000,0.12097,0.0656,64,1,597
741,7634.5,7.9,99,18.049999999999947,64561,5779.949999999995,1.0000,0.11962,0.0661,64,1,598
742,7641.8,5.8,65,15.749999999999975,64626,5795.699999999995,1.0000,0.11874,0.0673,64,1,599
743,7651.0,7.6,93,16.349999999999977,64719,5812.049999999996,1.0000,0.11747,0.0682,64,1,600
744,7658.5,5.9,67,13.64999999999997,64786,5825.699999999995,1.0000,0.11655,0.0622,64,1,601
745,7672.6,12.5,169,14.549999999999915,64955,5840.249999999995,1.0000,0.11425,0.0633,64,1,602
746,7679.9,5.7,88,10.599999999999973,65043,5850.849999999996,1.0000,0.11305,0.0606,64,1,603
747,7691.8,10.4,113,15.349999999999941,65156,5866.199999999996,1.0000,0.11151,0.0642,64,1,604
748,7698.4,5.0,78,19.099999999999966,65234,5885.2999999999965,1.0000,0.11045,0.0635,64,1,605
749,7704.7,4.8,25,7.750000000000003,65259,5893.0499999999965,1.0000,0.11010,0.0660,64,1,606
750,7718.1,11.8,180,8.999999999999902,65439,5902.0499999999965,1.0000,0.10765,0.0620,64,0,606
751,7722.1,2.4,13,8.350000000000001,65452,5910.399999999997,1.0000,0.10747,0.0588,64,1,607
752,7735.2,11.6,180,10.999999999999897,65632,5921.399999999997,1.0000,0.10502,0.0633,64,0,607
753,7741.9,5.1,55,20.24999999999998,65687,5941.649999999997,1.0000,0.10427,0.0630,64,1,608
754,7753.6,10.1,132,14.399999999999945,65819,5956.0499999999965,1.0000,0.10247,0.0604,64,1,609
755,7757.5,2.3,12,6.4,65831,5962.449999999996,1.0000,0.10230,0.0630,64,1,610
756,7761.5,2.5,14,6.300000000000002,65845,5968.749999999996,1.0000,0.10211,0.0596,64,1,611
757,7766.4,3.3,27,9.650000000000002,65872,5978.399999999996,1.0000,0.10175,0.0605,64,1,612
758,7773.2,5.3,58,16.099999999999984,65930,5994.499999999996,1.0000,0.10095,0.0613,64,1,613
759,7783.5,8.7,110,17.49999999999995,66040,6011.999999999996,1.0000,0.10000,0.0619,64,1,614
760,7822.3,4.5,22,9.900000000000002,66062,6021.899999999996,1.0000,0.10000,0.0703,64,1,615
761,7827.2,3.4,28,7.600000000000002,66090,6029.499999999996,1.0000,0.10000,0.0654,64,1,616
762,7833.5,4.7,49,14.549999999999986,66139,6044.0499999999965,1.0000,0.10000,0.0625,64,1,617
763,7838.6,3.5,30,11.5,66169,6055.5499999999965,1.0000,0.10000,0.0579,64,1,618
764,7850.7,10.5,139,14.049999999999944,66308,6069.599999999997,1.0000,0.10000,0.0589,64,1,619
765,7855.6,3.4,28,13.599999999999994,66336,6083.199999999997,1.0000,0.10000,0.0625,64,1,620
766,7858.9,1.7,3,2.85,66339,6086.049999999997,1.0000,0.10000,0.0612,64,1,621
767,7864.9,4.4,43,12.84999999999999,66382,6098.899999999998,1.0000,0.10000,0.0641,64,1,622
768,7870.6,4.1,40,7.000000000000001,66422,6105.899999999998,1.0000,0.10000,0.0611,64,1,623
769,7879.1,7.0,84,18.79999999999998,66506,6124.699999999998,1.0000,0.10000,0.0603,64,1,624
770,7885.9,5.2,56,20.199999999999978,66562,6144.899999999998,1.0000,0.10000,0.0615,64,1,625
771,7892.3,4.8,51,10.450000000000006,66613,6155.349999999998,1.0000,0.10000,0.0591,64,1,626
772,7898.5,4.7,72,17.399999999999974,66685,6172.749999999997,1.0000,0.10000,0.0598,64,1,627
773,7913.7,13.6,160,14.999999999999964,66845,6187.749999999997,1.0000,0.10000,0.0619,64,1,628
774,7918.4,3.1,24,11.799999999999994,66869,6199.549999999997,1.0000,0.10000,0.0633,64,1,629
775,7924.4,4.4,44,8.800000000000004,66913,6208.349999999998,1.0000,0.10000,0.0625,64,1,630
776,7929.7,3.8,35,13.249999999999993,66948,6221.599999999998,1.0000,0.10000,0.0609,64,1,631
777,7938.2,6.9,83,16.849999999999973,67031,6238.449999999998,1.0000,0.10000,0.0574,64,1,632
778,7949.3,9.5,122,14.899999999999938,67153,6253.349999999998,1.0000,0.10000,0.0579,64,1,633
779,7954.4,3.5,30,5.5,67183,6258.849999999998,1.0000,0.10000,0.0648,64,1,634
780,7958.9,2.9,21,9.950000000000001,67204,6268.799999999997,1.0000,0.10000,0.0595,64,1,635
781,7962.9,2.5,15,6.250000000000002,67219,6275.049999999997,1.0000,0.10000,0.0558,64,1,636
782,7968.1,3.6,31,9.450000000000003,67250,6284.499999999997,1.0000,0.10000,0.0639,64,1,637
783,7973.6,3.9,37,15.149999999999995,67287,6299.649999999997,1.0000,0.10000,0.0651,64,1,638
784,7978.1,3.0,22,9.900000000000002,67309,6309.5499999999965,1.0000,0.10000,0.0576,64,1,639
785,7984.3,4.6,48,16.59999999999998,67357,6326.149999999997,1.0000,0.10000,0.0637,64,1,640
786,7987.7,1.8,4,2.8000000000000003,67361,6328.949999999997,1.0000,0.10000,0.0530,64,1,641
787,7993.5,4.2,40,10.99999999999999,67401,6339.949999999997,1.0000,0.10000,0.0621,64,1,642
788,8001.2,6.1,70,17.499999999999968,67471,6357.449999999997,1.0000,0.10000,0.0641,64,1,643
789,8007.6,4.8,51,12.449999999999985,67522,6369.899999999997,1.0000,0.10000,0.0566,64,1,644
790,8011.4,2.3,11,4.45,67533,6374.349999999997,1.0000,0.10000,0.0582,64,1,645
791,8019.2,6.2,73,15.349999999999973,67606,6389.699999999997,1.0000,0.10000,0.0615,64,1,646
792,8022.7,1.9,6,2.7,67612,6392.399999999997,1.0000,0.10000,0.0673,64,1,647
793,8026.4,2.1,8,6.6000000000000005,67620,6398.999999999997,1.0000,0.10000,0.0725,64,1,648
794,8034.8,6.8,81,16.94999999999998,67701,6415.949999999997,1.0000,0.10000,0.0577,64,1,649
795,8042.6,6.3,73,15.34999999999998,67774,6431.299999999997,1.0000,0.10000,0.0612,64,1,650
