episode,time,duration,steps,reward,steps_total,reward_total,tau,epsilon,loss,batch_size,goal,goals_total
1422,18132.5,2.6,18,2.1,165292,-6062.59999999999,1.0000,0.10000,0.0013,64,1,734
1423,18137.9,3.8,35,1.2499999999999993,165327,-6061.34999999999,1.0000,0.10000,0.0021,64,1,735
1424,18140.8,1.4,22,1.9,165349,-6059.449999999991,1.0000,0.10000,0.0024,64,1,736
1425,18146.5,4.0,12,2.4000000000000004,165361,-6057.049999999991,1.0000,0.10000,0.0018,64,1,737
1426,18151.1,3.1,25,1.7499999999999998,165386,-6055.299999999991,1.0000,0.10000,0.0013,64,1,738
1427,18155.5,2.9,22,1.9,165408,-6053.399999999991,1.0000,0.10000,0.0020,64,1,739
1428,18160.8,3.8,34,1.2999999999999994,165442,-6052.099999999991,1.0000,0.10000,0.0019,64,1,740
1429,18165.6,3.2,26,1.6999999999999997,165468,-6050.399999999991,1.0000,0.10000,0.0015,64,1,741
1430,18169.9,2.6,17,2.15,165485,-6048.249999999992,1.0000,0.10000,0.0019,64,1,742
1431,18178.4,7.0,79,-0.949999999999994,165564,-6049.199999999992,1.0000,0.10000,0.0017,64,1,743
1432,18181.8,1.9,5,2.75,165569,-6046.449999999992,1.0000,0.10000,0.0010,64,1,744
1433,18185.5,2.2,10,2.5,165579,-6043.949999999992,1.0000,0.10000,0.0015,64,1,745
1434,18190.2,3.1,26,1.6999999999999997,165605,-6042.249999999992,1.0000,0.10000,0.0015,64,1,746
1435,18195.6,3.8,35,1.2499999999999993,165640,-6040.999999999992,1.0000,0.10000,0.0015,64,1,747
1436,18199.0,1.9,5,2.75,165645,-6038.249999999992,1.0000,0.10000,0.0014,64,1,748
1437,18203.5,2.7,19,2.05,165664,-6036.199999999992,1.0000,0.10000,0.0017,64,1,749
1438,18207.6,2.5,16,2.2,165680,-6033.999999999992,1.0000,0.10000,0.0013,64,1,750
1439,18217.6,8.5,98,-1.8999999999999906,165778,-6035.899999999991,1.0000,0.10000,0.0016,64,1,751
1440,18221.6,2.5,15,2.25,165793,-6033.649999999991,1.0000,0.10000,0.0014,64,1,752
1441,18225.9,2.6,17,2.15,165810,-6031.499999999992,1.0000,0.10000,0.0019,64,1,753
1442,18240.4,13.0,180,-8.999999999999993,165990,-6040.499999999992,1.0000,0.10000,0.0017,64,0,753
1443,18244.1,2.2,10,2.5,166000,-6037.999999999992,1.0000,0.10000,0.0018,64,1,754
1444,18247.9,2.2,11,2.45,166011,-6035.549999999992,1.0000,0.10000,0.0011,64,1,755
1445,18280.4,3.9,10,2.5,166021,-6033.049999999992,1.0000,0.10000,0.0014,64,1,756
1446,18284.7,2.8,21,1.95,166042,-6031.099999999992,1.0000,0.10000,0.0013,64,1,757
1447,18291.1,4.8,50,0.5000000000000009,166092,-6030.599999999992,1.0000,0.10000,0.0016,64,1,758
1448,18297.4,4.7,70,-0.49999999999999556,166162,-6031.099999999992,1.0000,0.10000,0.0017,64,1,759
1449,18304.8,5.8,39,1.0499999999999992,166201,-6030.049999999992,1.0000,0.10000,0.0015,64,1,760
1450,18310.3,4.0,38,1.0999999999999992,166239,-6028.949999999992,1.0000,0.10000,0.0015,64,1,761
1451,18316.2,4.4,43,0.8499999999999996,166282,-6028.099999999991,1.0000,0.10000,0.0015,64,1,762
1452,18319.8,2.0,7,2.6500000000000004,166289,-6025.449999999992,1.0000,0.10000,0.0018,64,1,763
1453,18323.5,2.2,10,2.5,166299,-6022.949999999992,1.0000,0.10000,0.0015,64,1,764
1454,18337.9,12.9,180,-8.999999999999993,166479,-6031.949999999992,1.0000,0.10000,0.0015,64,0,764
1455,18346.5,7.1,88,-1.3999999999999924,166567,-6033.349999999991,1.0000,0.10000,0.0017,64,1,765
1456,18353.8,5.7,59,0.05000000000000249,166626,-6033.299999999991,1.0000,0.10000,0.0015,64,1,766
1457,18360.1,4.8,78,-0.8999999999999941,166704,-6034.199999999991,1.0000,0.10000,0.0016,64,1,767
1458,18366.0,4.3,20,2.0,166724,-6032.199999999991,1.0000,0.10000,0.0019,64,1,768
1459,18370.2,2.7,19,2.05,166743,-6030.1499999999905,1.0000,0.10000,0.0018,64,1,769
1460,18375.6,3.8,33,1.3499999999999994,166776,-6028.79999999999,1.0000,0.10000,0.0015,64,1,770
1461,18379.0,1.9,6,2.7,166782,-6026.09999999999,1.0000,0.10000,0.0021,64,1,771
1462,18383.1,2.5,37,1.1499999999999992,166819,-6024.949999999991,1.0000,0.10000,0.0014,64,1,772
1463,18388.8,4.2,18,2.1,166837,-6022.84999999999,1.0000,0.10000,0.0014,64,1,773
1464,18393.7,3.3,27,1.6499999999999997,166864,-6021.199999999991,1.0000,0.10000,0.0015,64,1,774
1465,18397.1,1.9,6,2.7,166870,-6018.499999999991,1.0000,0.10000,0.0021,64,1,775
1466,18404.7,6.1,65,-0.24999999999999645,166935,-6018.749999999991,1.0000,0.10000,0.0015,64,1,776
1467,18406.6,0.3,5,2.75,166940,-6015.999999999991,1.0000,0.10000,0.0012,64,1,777
1468,18412.9,4.8,27,1.6499999999999997,166967,-6014.349999999991,1.0000,0.10000,0.0013,64,1,778
1469,18416.6,2.1,9,2.5500000000000003,166976,-6011.799999999991,1.0000,0.10000,0.0011,64,1,779
1470,18420.2,2.1,9,2.5500000000000003,166985,-6009.249999999991,1.0000,0.10000,0.0018,64,1,780
1471,18425.0,3.3,25,1.7499999999999998,167010,-6007.499999999991,1.0000,0.10000,0.0015,64,1,781
1472,18428.9,2.3,13,2.35,167023,-6005.1499999999905,1.0000,0.10000,0.0014,64,1,782
1473,18434.2,3.8,36,1.1999999999999993,167059,-6003.949999999991,1.0000,0.10000,0.0014,64,1,783
1474,18437.5,1.8,4,2.8000000000000003,167063,-6001.1499999999905,1.0000,0.10000,0.0014,64,1,784
1475,18441.0,1.9,5,2.75,167068,-5998.3999999999905,1.0000,0.10000,0.0020,64,1,785
1476,18446.0,3.4,31,1.4499999999999995,167099,-5996.949999999991,1.0000,0.10000,0.0015,64,1,786
1477,18450.2,2.7,18,2.1,167117,-5994.84999999999,1.0000,0.10000,0.0033,64,1,787
1478,18453.6,1.8,5,2.75,167122,-5992.09999999999,1.0000,0.10000,0.0019,64,1,788
1479,18457.4,2.2,11,2.45,167133,-5989.6499999999905,1.0000,0.10000,0.0015,64,1,789
1480,18461.0,2.1,9,2.5500000000000003,167142,-5987.09999999999,1.0000,0.10000,0.0021,64,1,790
1481,18464.8,2.2,11,2.45,167153,-5984.6499999999905,1.0000,0.10000,0.0012,64,1,791
1482,18468.9,2.6,17,2.15,167170,-5982.499999999991,1.0000,0.10000,0.0014,64,1,792
1483,18472.4,2.0,5,2.75,167175,-5979.749999999991,1.0000,0.10000,0.0017,64,1,793
1484,18476.2,2.2,8,2.6,167183,-5977.1499999999905,1.0000,0.10000,0.0015,64,1,794
1485,18481.2,3.5,31,1.4499999999999995,167214,-5975.699999999991,1.0000,0.10000,0.0017,64,1,795
1486,18485.3,2.5,15,2.25,167229,-5973.449999999991,1.0000,0.10000,0.0013,64,1,796
1487,18490.5,3.6,30,1.4999999999999996,167259,-5971.949999999991,1.0000,0.10000,0.0013,64,1,797
1488,18496.5,4.5,48,0.6000000000000005,167307,-5971.34999999999,1.0000,0.10000,0.0015,64,1,798
1489,18501.0,2.9,22,1.9,167329,-5969.449999999991,1.0000,0.10000,0.0030,64,1,799
1490,18505.1,2.6,17,2.15,167346,-5967.299999999991,1.0000,0.10000,0.0015,64,1,800
1491,18509.9,3.3,28,1.5999999999999996,167374,-5965.699999999991,1.0000,0.10000,0.0016,64,1,801
1492,18514.4,3.0,23,1.8499999999999999,167397,-5963.84999999999,1.0000,0.10000,0.0014,64,1,802
1493,18519.2,3.3,28,1.5999999999999996,167425,-5962.24999999999,1.0000,0.10000,0.0015,64,1,803
1494,18524.0,3.2,26,1.6999999999999997,167451,-5960.54999999999,1.0000,0.10000,0.0017,64,1,804
1495,18529.7,4.2,43,0.8499999999999996,167494,-5959.69999999999,1.0000,0.10000,0.0015,64,1,805
1496,18543.5,12.2,151,-4.549999999999981,167645,-5964.24999999999,1.0000,0.10000,0.0016,64,1,806
1497,18548.3,3.2,26,1.6999999999999997,167671,-5962.54999999999,1.0000,0.10000,0.0017,64,1,807
1498,18551.9,1.9,6,2.7,167677,-5959.84999999999,1.0000,0.10000,0.0017,64,1,808
1499,18555.4,2.0,7,2.6500000000000004,167684,-5957.199999999991,1.0000,0.10000,0.0016,64,1,809
1500,18562.6,5.7,62,-0.09999999999999698,167746,-5957.299999999991,1.0000,0.10000,0.0014,64,1,810
1501,18566.2,2.0,8,2.6,167754,-5954.699999999991,1.0000,0.10000,0.0021,64,1,811
1502,18570.1,2.4,14,2.3000000000000003,167768,-5952.3999999999905,1.0000,0.10000,0.0015,64,1,812
1503,18574.8,3.2,25,1.7499999999999998,167793,-5950.6499999999905,1.0000,0.10000,0.0019,64,1,813
1504,18578.9,2.5,16,2.2,167809,-5948.449999999991,1.0000,0.10000,0.0013,64,1,814
1505,18583.2,2.7,19,2.05,167828,-5946.3999999999905,1.0000,0.10000,0.0015,64,1,815
1506,18587.0,2.2,11,2.45,167839,-5943.949999999991,1.0000,0.10000,0.0015,64,1,816
1507,18592.5,3.9,35,1.2499999999999993,167874,-5942.699999999991,1.0000,0.10000,0.0017,64,1,817
1508,18597.2,3.1,26,1.6999999999999997,167900,-5940.999999999991,1.0000,0.10000,0.0012,64,1,818
1509,18599.3,0.6,10,2.5,167910,-5938.499999999991,1.0000,0.10000,0.0019,64,1,819
1510,18604.2,3.3,3,2.85,167913,-5935.6499999999905,1.0000,0.10000,0.0026,64,1,820
1511,18607.6,1.9,5,2.75,167918,-5932.8999999999905,1.0000,0.10000,0.0008,64,1,821
1512,18613.7,4.2,69,-0.44999999999999574,167987,-5933.34999999999,1.0000,0.10000,0.0017,64,1,822
1513,18620.0,4.7,27,1.6499999999999997,168014,-5931.699999999991,1.0000,0.10000,0.0021,64,1,823
1514,18652.3,3.3,3,2.85,168017,-5928.84999999999,1.0000,0.10000,0.0018,64,1,824
1515,18656.1,2.3,12,2.4000000000000004,168029,-5926.449999999991,1.0000,0.10000,0.0012,64,1,825
1516,18662.0,4.4,42,0.8999999999999995,168071,-5925.549999999991,1.0000,0.10000,0.0013,64,1,826
1517,18676.3,12.7,166,-5.299999999999982,168237,-5930.849999999991,1.0000,0.10000,0.0016,64,1,827
1518,18680.2,2.4,14,2.3000000000000003,168251,-5928.549999999991,1.0000,0.10000,0.0016,64,1,828
1519,18683.9,2.1,9,2.5500000000000003,168260,-5925.999999999991,1.0000,0.10000,0.0014,64,1,829
1520,18687.8,2.3,12,2.4000000000000004,168272,-5923.599999999991,1.0000,0.10000,0.0010,64,1,830
1521,18692.5,3.2,27,1.6499999999999997,168299,-5921.949999999992,1.0000,0.10000,0.0013,64,1,831
1522,18694.3,0.3,5,2.75,168304,-5919.199999999992,1.0000,0.10000,0.0013,64,1,832
1523,18700.9,5.0,31,1.4499999999999995,168335,-5917.749999999992,1.0000,0.10000,0.0015,64,1,833
1524,18704.2,1.7,3,2.85,168338,-5914.899999999991,1.0000,0.10000,0.0014,64,1,834
1525,18709.5,3.8,37,1.1499999999999992,168375,-5913.749999999992,1.0000,0.10000,0.0014,64,1,835
1526,18713.0,1.9,5,2.75,168380,-5910.999999999992,1.0000,0.10000,0.0015,64,1,836
1527,18717.8,3.3,28,1.5999999999999996,168408,-5909.399999999991,1.0000,0.10000,0.0015,64,1,837
1528,18721.6,2.3,12,2.4000000000000004,168420,-5906.999999999992,1.0000,0.10000,0.0019,64,1,838
1529,18730.7,7.6,123,-3.149999999999986,168543,-5910.149999999991,1.0000,0.10000,0.0018,64,1,839
1530,18735.8,3.5,7,2.6500000000000004,168550,-5907.499999999992,1.0000,0.10000,0.0036,64,1,840
1531,18740.6,3.3,26,1.6999999999999997,168576,-5905.799999999992,1.0000,0.10000,0.0018,64,1,841
1532,18744.3,2.2,10,2.5,168586,-5903.299999999992,1.0000,0.10000,0.0010,64,1,842
1533,18748.9,3.1,24,1.7999999999999998,168610,-5901.499999999992,1.0000,0.10000,0.0017,64,1,843
1534,18753.4,3.0,23,1.8499999999999999,168633,-5899.649999999991,1.0000,0.10000,0.0015,64,1,844
1535,18761.3,6.3,77,-0.8499999999999943,168710,-5900.499999999992,1.0000,0.10000,0.0016,64,1,845
1536,18764.7,1.9,31,1.4499999999999995,168741,-5899.049999999992,1.0000,0.10000,0.0017,64,1,846
1537,18770.9,4.6,25,1.7499999999999998,168766,-5897.299999999992,1.0000,0.10000,0.0013,64,1,847
1538,18773.5,1.0,16,2.2,168782,-5895.099999999992,1.0000,0.10000,0.0015,64,1,848
1539,18777.0,2.0,7,2.6500000000000004,168789,-5892.4499999999925,1.0000,0.10000,0.0013,64,1,849
1540,18782.5,4.0,38,1.0999999999999992,168827,-5891.349999999992,1.0000,0.10000,0.0017,64,1,850
1541,18788.2,4.1,17,2.15,168844,-5889.1999999999925,1.0000,0.10000,0.0014,64,1,851
1542,18795.6,5.9,65,-0.24999999999999645,168909,-5889.4499999999925,1.0000,0.10000,0.0016,64,1,852
1543,18799.5,2.3,13,2.35,168922,-5887.099999999992,1.0000,0.10000,0.0016,64,1,853
1544,18803.9,2.8,21,1.95,168943,-5885.149999999992,1.0000,0.10000,0.0013,64,1,854
1545,18808.2,2.8,20,2.0,168963,-5883.149999999992,1.0000,0.10000,0.0014,64,1,855
1546,18814.0,4.3,45,0.75,169008,-5882.399999999992,1.0000,0.10000,0.0015,64,1,856
1547,18819.3,3.7,35,1.2499999999999993,169043,-5881.149999999992,1.0000,0.10000,0.0016,64,1,857
1548,18823.3,2.5,15,2.25,169058,-5878.899999999992,1.0000,0.10000,0.0014,64,1,858
1549,18827.4,2.6,17,2.15,169075,-5876.749999999993,1.0000,0.10000,0.0018,64,1,859
1550,18831.1,2.2,9,2.5500000000000003,169084,-5874.1999999999925,1.0000,0.10000,0.0015,64,1,860
1551,18836.0,3.3,28,1.5999999999999996,169112,-5872.599999999992,1.0000,0.10000,0.0022,64,1,861
1552,18839.0,1.5,24,1.7999999999999998,169136,-5870.799999999992,1.0000,0.10000,0.0015,64,1,862
1553,18845.0,4.5,23,1.8499999999999999,169159,-5868.949999999992,1.0000,0.10000,0.0016,64,1,863
1554,18849.3,2.8,20,2.0,169179,-5866.949999999992,1.0000,0.10000,0.0015,64,1,864
1555,18854.0,3.2,26,1.6999999999999997,169205,-5865.249999999992,1.0000,0.10000,0.0015,64,1,865
1556,18858.5,2.9,22,1.9,169227,-5863.349999999992,1.0000,0.10000,0.0014,64,1,866
1557,18861.9,1.8,5,2.75,169232,-5860.599999999992,1.0000,0.10000,0.0014,64,1,867
1558,18866.8,3.3,28,1.5999999999999996,169260,-5858.999999999992,1.0000,0.10000,0.0019,64,1,868
1559,18870.8,2.5,16,2.2,169276,-5856.799999999992,1.0000,0.10000,0.0018,64,1,869
1560,18874.6,2.2,11,2.45,169287,-5854.349999999992,1.0000,0.10000,0.0015,64,1,870
1561,18880.8,4.6,46,0.7000000000000002,169333,-5853.649999999992,1.0000,0.10000,0.0015,64,1,871
1562,18884.8,2.5,15,2.25,169348,-5851.399999999992,1.0000,0.10000,0.0018,64,1,872
1563,18891.2,4.9,52,0.40000000000000124,169400,-5850.999999999993,1.0000,0.10000,0.0017,64,1,873
1564,18895.5,2.8,20,2.0,169420,-5848.999999999993,1.0000,0.10000,0.0015,64,1,874
1565,18900.1,3.0,24,1.7999999999999998,169444,-5847.1999999999925,1.0000,0.10000,0.0013,64,1,875
1566,18904.9,3.2,28,1.5999999999999996,169472,-5845.599999999992,1.0000,0.10000,0.0020,64,1,876
1567,18909.4,2.8,21,1.95,169493,-5843.649999999992,1.0000,0.10000,0.0018,64,1,877
1568,18912.0,1.0,17,2.15,169510,-5841.499999999993,1.0000,0.10000,0.0014,64,1,878
1569,18919.2,5.7,41,0.9499999999999993,169551,-5840.549999999993,1.0000,0.10000,0.0014,64,1,879
1570,18923.6,2.8,19,2.05,169570,-5838.499999999993,1.0000,0.10000,0.0017,64,1,880
1571,18927.5,2.3,13,2.35,169583,-5836.149999999992,1.0000,0.10000,0.0016,64,1,881
1572,18931.2,2.2,10,2.5,169593,-5833.649999999992,1.0000,0.10000,0.0013,64,1,882
1573,18935.9,3.2,27,1.6499999999999997,169620,-5831.999999999993,1.0000,0.10000,0.0022,64,1,883
1574,18941.6,4.1,42,0.8999999999999995,169662,-5831.099999999993,1.0000,0.10000,0.0016,64,1,884
1575,18945.2,2.0,8,2.6,169670,-5828.499999999993,1.0000,0.10000,0.0012,64,1,885
1576,18948.9,2.2,11,2.45,169681,-5826.049999999993,1.0000,0.10000,0.0015,64,1,886
1577,18952.8,2.4,13,2.35,169694,-5823.6999999999925,1.0000,0.10000,0.0012,64,1,887
1578,18957.1,2.7,19,2.05,169713,-5821.649999999992,1.0000,0.10000,0.0018,64,1,888
1579,18961.1,2.4,14,2.3000000000000003,169727,-5819.349999999992,1.0000,0.10000,0.0014,64,1,889
1580,18964.7,2.0,8,2.6,169735,-5816.749999999992,1.0000,0.10000,0.0025,64,1,890
1581,18968.6,2.3,13,2.35,169748,-5814.399999999991,1.0000,0.10000,0.0015,64,1,891
1582,18972.1,2.0,7,2.6500000000000004,169755,-5811.749999999992,1.0000,0.10000,0.0015,64,1,892
1583,18976.4,2.8,19,2.05,169774,-5809.699999999992,1.0000,0.10000,0.0014,64,1,893
1584,18978.4,0.4,7,2.6500000000000004,169781,-5807.049999999992,1.0000,0.10000,0.0017,64,1,894
1585,18983.5,3.5,7,2.6500000000000004,169788,-5804.399999999992,1.0000,0.10000,0.0014,64,1,895
1586,18988.3,3.3,28,1.5999999999999996,169816,-5802.799999999992,1.0000,0.10000,0.0018,64,1,896
1587,18992.2,2.3,13,2.35,169829,-5800.449999999992,1.0000,0.10000,0.0012,64,1,897
1588,18996.5,2.7,19,2.05,169848,-5798.399999999991,1.0000,0.10000,0.0019,64,1,898
1589,19000.1,1.9,5,2.75,169853,-5795.649999999991,1.0000,0.10000,0.0011,64,1,899
1590,19004.8,3.2,27,1.6499999999999997,169880,-5793.999999999992,1.0000,0.10000,0.0014,64,1,900
1591,19008.3,2.0,7,2.6500000000000004,169887,-5791.349999999992,1.0000,0.10000,0.0009,64,1,901
1592,19013.0,2.8,19,2.05,169906,-5789.299999999992,1.0000,0.10000,0.0017,64,1,902
1593,19018.2,3.7,34,1.2999999999999994,169940,-5787.999999999992,1.0000,0.10000,0.0016,64,1,903
1594,19024.1,4.4,45,0.75,169985,-5787.249999999992,1.0000,0.10000,0.0016,64,1,904
1595,19027.6,2.0,7,2.6500000000000004,169992,-5784.599999999992,1.0000,0.10000,0.0015,64,1,905
1596,19032.2,3.0,22,1.9,170014,-5782.6999999999925,1.0000,0.10000,0.0023,64,1,906
1597,19064.3,3.6,8,2.6,170022,-5780.099999999992,1.0000,0.10000,0.0023,64,1,907
1598,19069.1,3.2,27,1.6499999999999997,170049,-5778.4499999999925,1.0000,0.10000,0.0024,64,1,908
1599,19073.3,2.7,18,2.1,170067,-5776.349999999992,1.0000,0.10000,0.0026,64,1,909
1600,19077.1,2.2,11,2.45,170078,-5773.899999999992,1.0000,0.10000,0.0018,64,1,910
1601,19082.9,4.3,42,0.8999999999999995,170120,-5772.999999999993,1.0000,0.10000,0.0023,64,1,911
1602,19087.1,2.7,18,2.1,170138,-5770.899999999992,1.0000,0.10000,0.0022,64,1,912
1603,19091.2,2.6,16,2.2,170154,-5768.6999999999925,1.0000,0.10000,0.0021,64,1,913
1604,19096.8,4.1,41,0.9499999999999993,170195,-5767.749999999993,1.0000,0.10000,0.0018,64,1,914
1605,19100.9,2.6,16,2.2,170211,-5765.549999999993,1.0000,0.10000,0.0029,64,1,915
1606,19104.9,2.4,13,2.35,170224,-5763.1999999999925,1.0000,0.10000,0.0023,64,1,916
1607,19108.2,1.8,4,2.8000000000000003,170228,-5760.399999999992,1.0000,0.10000,0.0026,64,1,917
1608,19122.7,12.9,180,-8.999999999999993,170408,-5769.399999999992,1.0000,0.10000,0.0025,64,0,917
1609,19124.7,0.4,7,2.6500000000000004,170415,-5766.749999999993,1.0000,0.10000,0.0021,64,1,918
1610,19131.0,4.8,28,1.5999999999999996,170443,-5765.149999999992,1.0000,0.10000,0.0024,64,1,919
1611,19134.8,2.2,10,2.5,170453,-5762.649999999992,1.0000,0.10000,0.0029,64,1,920
1612,19140.0,3.6,30,1.4999999999999996,170483,-5761.149999999992,1.0000,0.10000,0.0019,64,1,921
1613,19142.7,1.2,20,2.0,170503,-5759.149999999992,1.0000,0.10000,0.0022,64,1,922
1614,19147.9,3.6,8,2.6,170511,-5756.549999999992,1.0000,0.10000,0.0020,64,1,923
1615,19151.8,2.4,13,2.35,170524,-5754.199999999992,1.0000,0.10000,0.0019,64,1,924
1616,19155.1,1.8,3,2.85,170527,-5751.349999999991,1.0000,0.10000,0.0022,64,1,925
1617,19159.6,2.9,21,1.95,170548,-5749.399999999991,1.0000,0.10000,0.0021,64,1,926
1618,19163.5,2.3,11,2.45,170559,-5746.949999999992,1.0000,0.10000,0.0018,64,1,927
1619,19167.2,2.2,10,2.5,170569,-5744.449999999992,1.0000,0.10000,0.0017,64,1,928
1620,19169.3,0.5,8,2.6,170577,-5741.849999999991,1.0000,0.10000,0.0021,64,1,929
1621,19174.4,3.6,8,2.6,170585,-5739.249999999991,1.0000,0.10000,0.0020,64,1,930
1622,19180.1,4.1,41,0.9499999999999993,170626,-5738.299999999991,1.0000,0.10000,0.0020,64,1,931
1623,19187.1,5.4,58,0.10000000000000231,170684,-5738.199999999991,1.0000,0.10000,0.0020,64,1,932
1624,19189.0,0.4,6,2.7,170690,-5735.499999999991,1.0000,0.10000,0.0019,64,1,933
1625,19194.8,4.3,40,0.9999999999999991,170730,-5734.499999999991,1.0000,0.10000,0.0024,64,1,934
1626,19201.4,5.0,30,1.4999999999999996,170760,-5732.999999999991,1.0000,0.10000,0.0022,64,1,935
1627,19205.5,2.6,16,2.2,170776,-5730.799999999991,1.0000,0.10000,0.0016,64,1,936
1628,19210.2,3.1,26,1.6999999999999997,170802,-5729.099999999991,1.0000,0.10000,0.0016,64,1,937
1629,19214.8,3.0,23,1.8499999999999999,170825,-5727.249999999991,1.0000,0.10000,0.0017,64,1,938
1630,19223.1,6.8,84,-1.199999999999993,170909,-5728.449999999991,1.0000,0.10000,0.0019,64,1,939
1631,19226.8,2.1,9,2.5500000000000003,170918,-5725.8999999999905,1.0000,0.10000,0.0017,64,1,940
1632,19230.9,2.6,16,2.2,170934,-5723.699999999991,1.0000,0.10000,0.0018,64,1,941
1633,19234.6,2.1,9,2.5500000000000003,170943,-5721.1499999999905,1.0000,0.10000,0.0022,64,1,942
1634,19237.7,1.5,25,1.7499999999999998,170968,-5719.3999999999905,1.0000,0.10000,0.0018,64,1,943
1635,19243.6,4.3,16,2.2,170984,-5717.199999999991,1.0000,0.10000,0.0019,64,1,944
1636,19249.3,4.2,43,0.8499999999999996,171027,-5716.34999999999,1.0000,0.10000,0.0022,64,1,945
1637,19251.8,0.9,14,2.3000000000000003,171041,-5714.04999999999,1.0000,0.10000,0.0018,64,1,946
1638,19257.1,3.8,11,2.45,171052,-5711.59999999999,1.0000,0.10000,0.0022,64,1,947
1639,19260.8,2.1,9,2.5500000000000003,171061,-5709.04999999999,1.0000,0.10000,0.0017,64,1,948
1640,19264.9,2.6,16,2.2,171077,-5706.84999999999,1.0000,0.10000,0.0022,64,1,949
1641,19272.5,6.1,71,-0.5499999999999954,171148,-5707.3999999999905,1.0000,0.10000,0.0023,64,1,950
1642,19276.7,2.7,18,2.1,171166,-5705.29999999999,1.0000,0.10000,0.0022,64,1,951
1643,19280.8,2.6,16,2.2,171182,-5703.09999999999,1.0000,0.10000,0.0034,64,1,952
1644,19288.1,5.7,62,-0.09999999999999698,171244,-5703.199999999991,1.0000,0.10000,0.0019,64,1,953
1645,19291.4,1.7,3,2.85,171247,-5700.34999999999,1.0000,0.10000,0.0008,64,1,954
1646,19295.3,2.4,14,2.3000000000000003,171261,-5698.04999999999,1.0000,0.10000,0.0022,64,1,955
1647,19299.6,2.7,19,2.05,171280,-5695.99999999999,1.0000,0.10000,0.0030,64,1,956
1648,19303.1,1.9,6,2.7,171286,-5693.29999999999,1.0000,0.10000,0.0021,64,1,957
1649,19308.5,3.8,36,1.1999999999999993,171322,-5692.09999999999,1.0000,0.10000,0.0018,64,1,958
1650,19313.7,3.6,34,1.2999999999999994,171356,-5690.79999999999,1.0000,0.10000,0.0020,64,1,959
1651,19316.5,1.3,21,1.95,171377,-5688.84999999999,1.0000,0.10000,0.0020,64,1,960
1652,19321.7,3.7,9,2.5500000000000003,171386,-5686.29999999999,1.0000,0.10000,0.0017,64,1,961
1653,19325.0,1.8,3,2.85,171389,-5683.44999999999,1.0000,0.10000,0.0019,64,1,962
1654,19328.4,1.8,4,2.8000000000000003,171393,-5680.64999999999,1.0000,0.10000,0.0018,64,1,963
1655,19332.2,2.2,10,2.5,171403,-5678.14999999999,1.0000,0.10000,0.0019,64,1,964
1656,19336.0,2.3,11,2.45,171414,-5675.69999999999,1.0000,0.10000,0.0025,64,1,965
1657,19347.8,10.3,124,-3.199999999999986,171538,-5678.89999999999,1.0000,0.10000,0.0021,64,1,966
1658,19352.7,3.4,30,1.4999999999999996,171568,-5677.39999999999,1.0000,0.10000,0.0021,64,1,967
1659,19357.3,2.9,22,1.9,171590,-5675.49999999999,1.0000,0.10000,0.0040,64,1,968
1660,19362.0,3.2,26,1.6999999999999997,171616,-5673.79999999999,1.0000,0.10000,0.0022,64,1,969
1661,19365.1,1.5,25,1.7499999999999998,171641,-5672.04999999999,1.0000,0.10000,0.0015,64,1,970
1662,19370.6,3.9,13,2.35,171654,-5669.69999999999,1.0000,0.10000,0.0025,64,1,971
1663,19374.2,2.1,9,2.5500000000000003,171663,-5667.14999999999,1.0000,0.10000,0.0022,64,1,972
1664,19377.8,2.0,7,2.6500000000000004,171670,-5664.49999999999,1.0000,0.10000,0.0018,64,1,973
1665,19381.5,2.1,8,2.6,171678,-5661.89999999999,1.0000,0.10000,0.0015,64,1,974
1666,19386.3,3.2,26,1.6999999999999997,171704,-5660.19999999999,1.0000,0.10000,0.0032,64,1,975
1667,19389.6,1.8,4,2.8000000000000003,171708,-5657.39999999999,1.0000,0.10000,0.0019,64,1,976
1668,19394.3,3.2,26,1.6999999999999997,171734,-5655.69999999999,1.0000,0.10000,0.0027,64,1,977
1669,19397.9,2.0,7,2.6500000000000004,171741,-5653.04999999999,1.0000,0.10000,0.0024,64,1,978
1670,19401.5,2.0,7,2.6500000000000004,171748,-5650.3999999999905,1.0000,0.10000,0.0014,64,1,979
1671,19406.0,3.0,24,1.7999999999999998,171772,-5648.59999999999,1.0000,0.10000,0.0026,64,1,980
1672,19409.9,2.3,12,2.4000000000000004,171784,-5646.199999999991,1.0000,0.10000,0.0022,64,1,981
1673,19413.7,2.2,11,2.45,171795,-5643.749999999991,1.0000,0.10000,0.0014,64,1,982
1674,19417.6,2.4,13,2.35,171808,-5641.3999999999905,1.0000,0.10000,0.0033,64,1,983
1675,19425.4,6.2,74,-0.6999999999999948,171882,-5642.09999999999,1.0000,0.10000,0.0018,64,1,984
1676,19430.1,3.2,26,1.6999999999999997,171908,-5640.3999999999905,1.0000,0.10000,0.0018,64,1,985
1677,19433.9,2.3,11,2.45,171919,-5637.949999999991,1.0000,0.10000,0.0019,64,1,986
1678,19436.9,1.5,24,1.7999999999999998,171943,-5636.1499999999905,1.0000,0.10000,0.0027,64,1,987
1679,19444.1,5.6,41,0.9499999999999993,171984,-5635.199999999991,1.0000,0.10000,0.0019,64,1,988
