episode,time,duration,steps,reward,steps_total,reward_total,tau,epsilon,loss,batch_size,goal,goals_total
526,6744.3,6.9,58,14.099999999999984,62080,3852.9999999999955,1.0000,0.15346,0.0456,64,1,321
527,6747.8,1.9,4,2.8000000000000003,62084,3855.7999999999956,1.0000,0.15340,0.0497,64,1,322
528,6761.6,12.0,180,8.999999999999888,62264,3864.7999999999956,1.0000,0.15095,0.0472,64,0,322
529,6766.5,3.3,27,13.649999999999999,62291,3878.4499999999957,1.0000,0.15058,0.0444,64,1,323
530,6777.6,9.5,146,15.699999999999925,62437,3894.1499999999955,1.0000,0.14859,0.0463,64,1,324
531,6792.7,13.5,180,10.999999999999892,62617,3905.1499999999955,1.0000,0.14613,0.0441,64,0,324
532,6797.7,3.4,27,7.650000000000002,62644,3912.7999999999956,1.0000,0.14576,0.0457,64,1,325
533,6802.8,3.5,30,15.499999999999996,62674,3928.2999999999956,1.0000,0.14536,0.0408,64,1,326
534,6808.2,3.8,31,9.450000000000003,62705,3937.7499999999955,1.0000,0.14493,0.0470,64,1,327
535,6821.9,12.0,180,10.99999999999992,62885,3948.7499999999955,1.0000,0.14248,0.0457,64,0,327
536,6835.4,11.9,180,10.999999999999886,63065,3959.7499999999955,1.0000,0.14002,0.0443,64,0,327
537,6849.1,12.1,180,8.999999999999913,63245,3968.7499999999955,1.0000,0.13757,0.0460,64,0,327
538,6855.0,4.2,66,15.699999999999996,63311,3984.4499999999953,1.0000,0.13667,0.0419,64,1,328
539,6860.6,4.0,37,13.149999999999999,63348,3997.5999999999954,1.0000,0.13616,0.0439,64,1,329
540,6875.8,13.6,180,10.999999999999888,63528,4008.5999999999954,1.0000,0.13371,0.0425,64,0,329
541,6889.4,12.0,180,10.999999999999895,63708,4019.5999999999954,1.0000,0.13126,0.0437,64,0,329
542,6903.0,11.9,180,10.999999999999893,63888,4030.5999999999954,1.0000,0.12880,0.0426,64,0,329
543,6912.3,7.7,94,18.299999999999955,63982,4048.899999999995,1.0000,0.12752,0.0428,64,1,330
544,6925.5,11.6,180,10.9999999999999,64162,4059.899999999995,1.0000,0.12506,0.0418,64,0,330
545,6978.3,11.1,145,15.749999999999929,64307,4075.649999999995,1.0000,0.12309,0.0423,64,1,331
546,6991.9,11.9,180,10.999999999999897,64487,4086.649999999995,1.0000,0.12063,0.0416,64,0,331
547,7002.2,8.7,105,17.74999999999995,64592,4104.399999999995,1.0000,0.11920,0.0402,64,1,332
548,7015.8,11.9,180,10.999999999999895,64772,4115.399999999995,1.0000,0.11675,0.0398,64,0,332
549,7029.2,11.8,180,10.9999999999999,64952,4126.399999999995,1.0000,0.11429,0.0397,64,0,332
550,7034.3,3.5,29,9.550000000000002,64981,4135.949999999995,1.0000,0.11390,0.0447,64,1,333
551,7042.1,6.2,71,11.44999999999997,65052,4147.399999999995,1.0000,0.11293,0.0405,64,1,334
552,7051.6,7.8,95,16.24999999999995,65147,4163.649999999995,1.0000,0.11163,0.0410,64,1,335
553,7065.3,12.1,180,10.999999999999897,65327,4174.649999999995,1.0000,0.10918,0.0398,64,0,335
554,7079.0,12.1,180,10.999999999999883,65507,4185.649999999995,1.0000,0.10672,0.0379,64,0,335
555,7092.9,12.2,180,8.999999999999908,65687,4194.649999999995,1.0000,0.10427,0.0386,64,0,335
556,7099.2,4.7,48,16.59999999999999,65735,4211.249999999995,1.0000,0.10361,0.0377,64,1,336
557,7112.7,11.9,180,10.999999999999899,65915,4222.249999999995,1.0000,0.10116,0.0397,64,0,336
558,7117.6,3.3,26,11.700000000000003,65941,4233.949999999995,1.0000,0.10080,0.0405,64,1,337
559,7125.8,6.6,75,15.249999999999968,66016,4249.199999999995,1.0000,0.10000,0.0388,64,1,338
560,7181.9,12.3,180,10.999999999999897,66196,4260.199999999995,1.0000,0.10000,0.0379,64,0,338
561,7187.2,3.7,32,9.400000000000002,66228,4269.599999999995,1.0000,0.10000,0.0416,64,1,339
562,7200.8,11.9,180,10.999999999999892,66408,4280.599999999995,1.0000,0.10000,0.0369,64,0,339
563,7206.9,4.5,45,16.749999999999986,66453,4297.349999999995,1.0000,0.10000,0.0354,64,1,340
564,7211.0,2.5,13,6.35,66466,4303.699999999995,1.0000,0.10000,0.0357,64,1,341
565,7224.7,12.1,180,10.999999999999929,66646,4314.699999999995,1.0000,0.10000,0.0380,64,0,341
566,7238.3,12.0,180,10.999999999999893,66826,4325.699999999995,1.0000,0.10000,0.0384,64,0,341
567,7251.6,11.7,180,10.99999999999989,67006,4336.699999999995,1.0000,0.10000,0.0378,64,0,341
568,7265.6,12.3,180,10.999999999999886,67186,4347.699999999995,1.0000,0.10000,0.0375,64,0,341
569,7267.4,0.2,3,2.85,67189,4350.549999999996,1.0000,0.10000,0.0450,64,1,342
570,7276.7,7.8,70,15.499999999999996,67259,4366.049999999996,1.0000,0.10000,0.0354,64,1,343
571,7285.1,6.7,77,15.150000000000002,67336,4381.199999999995,1.0000,0.10000,0.0365,64,1,344
572,7294.5,7.8,94,18.29999999999998,67430,4399.499999999995,1.0000,0.10000,0.0357,64,1,345
573,7308.0,11.9,180,10.999999999999893,67610,4410.499999999995,1.0000,0.10000,0.0372,64,0,345
574,7321.7,12.1,180,10.999999999999929,67790,4421.499999999995,1.0000,0.10000,0.0368,64,0,345
575,7325.0,1.7,2,2.9000000000000004,67792,4424.399999999995,1.0000,0.10000,0.0611,64,1,346
576,7333.0,6.3,71,19.44999999999998,67863,4443.849999999995,1.0000,0.10000,0.0349,64,1,347
577,7336.5,1.9,4,2.8000000000000003,67867,4446.649999999995,1.0000,0.10000,0.0259,64,1,348
578,7343.3,5.2,54,10.3,67921,4456.949999999995,1.0000,0.10000,0.0386,64,1,349
579,7357.1,12.2,180,10.999999999999963,68101,4467.949999999995,1.0000,0.10000,0.0353,64,0,349
580,7407.0,13.5,180,10.999999999999908,68281,4478.949999999995,1.0000,0.10000,0.0352,64,0,349
581,7410.6,2.0,5,2.75,68286,4481.699999999995,1.0000,0.10000,0.0411,64,1,350
582,7422.7,10.3,132,16.39999999999992,68418,4498.099999999995,1.0000,0.10000,0.0340,64,1,351
583,7436.4,12.0,180,10.999999999999897,68598,4509.099999999995,1.0000,0.10000,0.0357,64,0,351
584,7450.0,11.9,180,10.999999999999904,68778,4520.099999999995,1.0000,0.10000,0.0357,64,0,351
585,7463.6,12.0,180,10.999999999999886,68958,4531.099999999995,1.0000,0.10000,0.0347,64,0,351
586,7477.4,12.1,180,10.999999999999895,69138,4542.099999999995,1.0000,0.10000,0.0345,64,0,351
587,7481.7,2.7,17,8.150000000000002,69155,4550.2499999999945,1.0000,0.10000,0.0359,64,1,352
588,7486.5,3.2,24,9.8,69179,4560.049999999995,1.0000,0.10000,0.0354,64,1,353
589,7498.7,10.6,138,16.09999999999993,69317,4576.149999999995,1.0000,0.10000,0.0350,64,1,354
590,7505.6,5.3,54,8.300000000000008,69371,4584.449999999995,1.0000,0.10000,0.0341,64,1,355
591,7507.8,0.6,9,4.55,69380,4588.999999999995,1.0000,0.10000,0.0395,64,1,356
592,7516.5,7.0,58,14.09999999999999,69438,4603.099999999996,1.0000,0.10000,0.0365,64,1,357
593,7521.9,3.9,35,7.250000000000004,69473,4610.349999999996,1.0000,0.10000,0.0314,64,1,358
594,7528.9,5.3,56,16.199999999999978,69529,4626.549999999996,1.0000,0.10000,0.0341,64,1,359
595,7536.3,5.8,64,13.799999999999986,69593,4640.349999999996,1.0000,0.10000,0.0353,64,1,360
596,7546.5,8.5,106,15.699999999999964,69699,4656.049999999996,1.0000,0.10000,0.0365,64,1,361
597,7553.5,5.4,58,14.09999999999999,69757,4670.149999999996,1.0000,0.10000,0.0353,64,1,362
598,7567.8,12.7,172,14.399999999999906,69929,4684.549999999996,1.0000,0.10000,0.0346,64,1,363
599,7572.4,2.8,13,2.35,69942,4686.899999999996,1.0000,0.10000,0.0318,64,1,364
600,7583.1,9.1,114,17.299999999999944,70056,4704.199999999996,1.0000,0.10000,0.0511,64,1,365
601,7624.5,4.2,14,4.3,70070,4708.499999999996,1.0000,0.10000,0.0676,64,1,366
602,7631.7,5.6,59,8.050000000000004,70129,4716.5499999999965,1.0000,0.10000,0.0717,64,1,367
603,7637.0,3.7,58,16.099999999999977,70187,4732.649999999997,1.0000,0.10000,0.0631,64,1,368
604,7652.0,13.4,180,10.9999999999999,70367,4743.649999999997,1.0000,0.10000,0.0608,64,0,368
605,7660.9,7.3,88,18.59999999999995,70455,4762.249999999997,1.0000,0.10000,0.0594,64,1,369
606,7674.8,12.3,180,10.99999999999989,70635,4773.249999999997,1.0000,0.10000,0.0594,64,0,369
607,7688.7,12.2,180,8.999999999999911,70815,4782.249999999997,1.0000,0.10000,0.0576,64,0,369
608,7695.2,4.9,51,18.44999999999998,70866,4800.699999999997,1.0000,0.10000,0.0602,64,1,370
609,7710.2,13.3,173,14.349999999999898,71039,4815.0499999999965,1.0000,0.10000,0.0553,64,1,371
610,7723.0,11.1,144,13.799999999999926,71183,4828.849999999997,1.0000,0.10000,0.0523,64,1,372
611,7727.9,3.2,25,7.750000000000001,71208,4836.599999999997,1.0000,0.10000,0.0587,64,1,373
612,7735.6,6.1,68,9.599999999999998,71276,4846.199999999997,1.0000,0.10000,0.0550,64,1,374
613,7749.0,11.8,180,10.99999999999989,71456,4857.199999999997,1.0000,0.10000,0.0550,64,0,374
614,7762.7,12.1,180,10.999999999999886,71636,4868.199999999997,1.0000,0.10000,0.0531,64,0,374
615,7766.2,1.8,3,2.85,71639,4871.049999999997,1.0000,0.10000,0.0424,64,1,375
616,7774.4,6.5,75,17.249999999999964,71714,4888.299999999997,1.0000,0.10000,0.0518,64,1,376
617,7781.3,5.3,57,18.149999999999984,71771,4906.449999999997,1.0000,0.10000,0.0479,64,1,377
618,7793.8,10.9,143,15.849999999999937,71914,4922.299999999997,1.0000,0.10000,0.0511,64,1,378
619,7798.4,3.0,47,12.650000000000006,71961,4934.949999999997,1.0000,0.10000,0.0550,64,1,379
620,7806.9,6.9,57,20.149999999999977,72018,4955.099999999997,1.0000,0.10000,0.0549,64,1,380
621,7850.3,5.8,64,17.799999999999972,72082,4972.899999999997,1.0000,0.10000,0.0480,64,1,381
622,7863.7,11.7,180,10.999999999999885,72262,4983.899999999997,1.0000,0.10000,0.0524,64,0,381
623,7869.1,3.8,30,13.499999999999993,72292,4997.399999999997,1.0000,0.10000,0.0562,64,1,382
624,7882.6,11.9,180,10.999999999999886,72472,5008.399999999997,1.0000,0.10000,0.0504,64,0,382
625,7896.2,11.9,180,10.99999999999991,72652,5019.399999999997,1.0000,0.10000,0.0479,64,0,382
626,7909.9,12.1,180,10.999999999999904,72832,5030.399999999997,1.0000,0.10000,0.0498,64,0,382
627,7923.6,12.1,180,10.999999999999902,73012,5041.399999999997,1.0000,0.10000,0.0474,64,0,382
628,7936.9,11.7,180,10.999999999999883,73192,5052.399999999997,1.0000,0.10000,0.0473,64,0,382
629,7950.0,11.5,180,10.999999999999913,73372,5063.399999999997,1.0000,0.10000,0.0464,64,0,382
630,7963.7,12.0,180,10.999999999999936,73552,5074.399999999997,1.0000,0.10000,0.0457,64,0,382
631,7974.3,9.0,114,17.29999999999994,73666,5091.699999999997,1.0000,0.10000,0.0448,64,1,383
632,7980.2,4.1,38,9.100000000000005,73704,5100.799999999997,1.0000,0.10000,0.0475,64,1,384
633,7988.8,7.0,80,7.0,73784,5107.799999999997,1.0000,0.10000,0.0464,64,1,385
634,7997.2,6.7,105,15.74999999999995,73889,5123.549999999997,1.0000,0.10000,0.0431,64,1,386
635,8010.9,12.1,137,16.149999999999924,74026,5139.699999999997,1.0000,0.10000,0.0454,64,1,387
636,8063.3,11.9,180,10.999999999999906,74206,5150.699999999997,1.0000,0.10000,0.0454,64,0,387
637,8076.7,11.8,180,8.999999999999895,74386,5159.699999999997,1.0000,0.10000,0.0444,64,0,387
638,8081.2,2.9,19,8.05,74405,5167.749999999997,1.0000,0.10000,0.0412,64,1,388
639,8086.0,3.2,24,9.800000000000004,74429,5177.549999999997,1.0000,0.10000,0.0472,64,1,389
640,8090.7,3.0,22,9.900000000000002,74451,5187.449999999997,1.0000,0.10000,0.0434,64,1,390
641,8104.5,12.2,180,10.999999999999886,74631,5198.449999999997,1.0000,0.10000,0.0434,64,0,390
642,8108.0,1.8,28,9.600000000000001,74659,5208.049999999997,1.0000,0.10000,0.0443,64,1,391
643,8116.7,7.0,58,10.100000000000009,74717,5218.149999999998,1.0000,0.10000,0.0427,64,1,392
644,8120.9,2.4,12,4.4,74729,5222.549999999997,1.0000,0.10000,0.0426,64,1,393
645,8134.5,12.0,180,8.999999999999893,74909,5231.549999999997,1.0000,0.10000,0.0436,64,0,393
646,8148.1,12.0,180,10.999999999999913,75089,5242.549999999997,1.0000,0.10000,0.0440,64,0,393
647,8160.1,10.4,135,16.24999999999992,75224,5258.799999999997,1.0000,0.10000,0.0424,64,1,394
648,8173.7,12.0,180,10.999999999999886,75404,5269.799999999997,1.0000,0.10000,0.0432,64,0,394
649,8187.1,11.8,180,10.999999999999892,75584,5280.799999999997,1.0000,0.10000,0.0436,64,0,394
650,8194.1,5.3,83,16.849999999999966,75667,5297.649999999998,1.0000,0.10000,0.0457,64,1,395
651,8203.0,7.3,64,11.79999999999999,75731,5309.449999999998,1.0000,0.10000,0.0411,64,1,396
652,8216.9,12.3,180,10.999999999999897,75911,5320.449999999998,1.0000,0.10000,0.0440,64,0,396
653,8230.6,12.0,180,10.999999999999886,76091,5331.449999999998,1.0000,0.10000,0.0428,64,0,396
654,8276.1,4.7,22,7.900000000000001,76113,5339.349999999998,1.0000,0.10000,0.0442,64,1,397
655,8289.6,11.8,180,8.999999999999897,76293,5348.349999999998,1.0000,0.10000,0.0394,64,0,397
656,8292.4,1.2,18,10.100000000000001,76311,5358.449999999998,1.0000,0.10000,0.0399,64,1,398
657,8298.7,4.7,48,10.600000000000005,76359,5369.049999999998,1.0000,0.10000,0.0450,64,1,399
658,8305.9,5.4,34,15.29999999999999,76393,5384.3499999999985,1.0000,0.10000,0.0416,64,1,400
659,8312.3,4.7,48,18.59999999999999,76441,5402.949999999999,1.0000,0.10000,0.0401,64,1,401
660,8320.0,6.1,69,15.549999999999972,76510,5418.499999999999,1.0000,0.10000,0.0440,64,1,402
661,8333.6,12.0,180,10.999999999999917,76690,5429.499999999999,1.0000,0.10000,0.0431,64,0,402
662,8347.3,12.1,180,10.999999999999893,76870,5440.499999999999,1.0000,0.10000,0.0400,64,0,402
663,8361.2,12.2,180,10.999999999999897,77050,5451.499999999999,1.0000,0.10000,0.0407,64,0,402
664,8368.2,5.4,56,10.200000000000008,77106,5461.699999999999,1.0000,0.10000,0.0400,64,1,403
665,8373.0,3.2,25,7.750000000000002,77131,5469.449999999999,1.0000,0.10000,0.0436,64,1,404
666,8381.4,6.8,80,16.99999999999999,77211,5486.449999999999,1.0000,0.10000,0.0402,64,1,405
667,8387.6,4.5,45,14.74999999999999,77256,5501.199999999999,1.0000,0.10000,0.0390,64,1,406
668,8401.3,12.1,180,10.9999999999999,77436,5512.199999999999,1.0000,0.10000,0.0420,64,0,406
669,8406.0,3.1,49,14.549999999999986,77485,5526.749999999999,1.0000,0.10000,0.0359,64,1,407
670,8414.3,6.6,52,18.39999999999998,77537,5545.149999999999,1.0000,0.10000,0.0417,64,1,408
671,8428.0,12.1,180,10.999999999999911,77717,5556.149999999999,1.0000,0.10000,0.0419,64,0,408
672,8434.0,4.4,44,12.799999999999994,77761,5568.949999999999,1.0000,0.10000,0.0411,64,1,409
673,8447.7,12.0,180,10.999999999999915,77941,5579.949999999999,1.0000,0.10000,0.0404,64,0,409
674,8461.5,12.2,180,10.999999999999886,78121,5590.949999999999,1.0000,0.10000,0.0416,64,0,409
675,8507.0,4.1,12,2.4000000000000004,78133,5593.3499999999985,1.0000,0.10000,0.0457,64,1,410
676,8508.9,0.3,4,2.8000000000000003,78137,5596.149999999999,1.0000,0.10000,0.0483,64,1,411
677,8523.9,13.4,153,15.34999999999993,78290,5611.499999999999,1.0000,0.10000,0.0385,64,1,412
678,8537.9,12.3,180,10.999999999999886,78470,5622.499999999999,1.0000,0.10000,0.0396,64,0,412
679,8551.5,12.0,180,10.999999999999888,78650,5633.499999999999,1.0000,0.10000,0.0380,64,0,412
680,8565.3,12.1,180,10.9999999999999,78830,5644.499999999999,1.0000,0.10000,0.0374,64,0,412
681,8579.0,12.0,180,10.999999999999888,79010,5655.499999999999,1.0000,0.10000,0.0388,64,0,412
682,8592.5,11.9,180,10.999999999999892,79190,5666.499999999999,1.0000,0.10000,0.0385,64,0,412
683,8603.9,9.8,125,16.749999999999936,79315,5683.249999999999,1.0000,0.10000,0.0385,64,1,413
684,8617.5,11.9,180,10.999999999999893,79495,5694.249999999999,1.0000,0.10000,0.0392,64,0,413
685,8622.2,3.1,22,5.8999999999999995,79517,5700.149999999999,1.0000,0.10000,0.0331,64,1,414
686,8628.4,4.6,46,16.699999999999985,79563,5716.8499999999985,1.0000,0.10000,0.0393,64,1,415
687,8634.5,4.5,68,15.59999999999998,79631,5732.449999999999,1.0000,0.10000,0.0387,64,1,416
688,8650.0,13.8,180,10.999999999999918,79811,5743.449999999999,1.0000,0.10000,0.0384,64,0,416
689,8663.4,11.8,180,10.999999999999892,79991,5754.449999999999,1.0000,0.10000,0.0385,64,0,416
690,8677.2,12.2,180,10.999999999999893,80171,5765.449999999999,1.0000,0.10000,0.0702,64,0,416
691,8717.4,1.5,23,7.85,80194,5773.299999999999,1.0000,0.10000,0.0700,64,1,417
692,8732.0,13.0,180,10.999999999999908,80374,5784.299999999999,1.0000,0.10000,0.0683,64,0,417
693,8745.8,12.2,180,10.99999999999989,80554,5795.299999999999,1.0000,0.10000,0.0665,64,0,417
694,8758.7,11.3,143,11.849999999999916,80697,5807.15,1.0000,0.10000,0.0640,64,1,418
695,8772.5,12.0,180,10.999999999999906,80877,5818.15,1.0000,0.10000,0.0614,64,0,418
696,8785.5,11.4,180,10.999999999999893,81057,5829.15,1.0000,0.10000,0.0594,64,0,418
697,8796.1,9.0,112,13.399999999999931,81169,5842.549999999999,1.0000,0.10000,0.0598,64,1,419
698,8805.1,7.4,90,14.499999999999986,81259,5857.049999999999,1.0000,0.10000,0.0586,64,1,420
699,8810.5,3.8,34,11.3,81293,5868.349999999999,1.0000,0.10000,0.0551,64,1,421
700,8823.7,11.6,180,10.99999999999989,81473,5879.349999999999,1.0000,0.10000,0.0576,64,0,421
701,8837.6,12.2,180,8.999999999999892,81653,5888.349999999999,1.0000,0.10000,0.0598,64,0,421
702,8850.3,11.2,143,15.849999999999916,81796,5904.2,1.0000,0.10000,0.0572,64,1,422
703,8857.1,5.1,53,8.350000000000003,81849,5912.55,1.0000,0.10000,0.0576,64,1,423
704,8870.8,12.1,180,10.99999999999989,82029,5923.55,1.0000,0.10000,0.0544,64,0,423
705,8923.6,12.7,140,13.999999999999918,82169,5937.55,1.0000,0.10000,0.0535,64,1,424
706,8928.8,3.6,31,15.449999999999992,82200,5953.0,1.0000,0.10000,0.0540,64,1,425
707,8940.7,10.2,135,16.24999999999992,82335,5969.25,1.0000,0.10000,0.0532,64,1,426
708,8946.6,4.3,42,12.899999999999999,82377,5982.15,1.0000,0.10000,0.0534,64,1,427
709,8960.3,12.0,180,10.999999999999893,82557,5993.15,1.0000,0.10000,0.0532,64,0,427
710,8973.5,11.6,180,10.999999999999917,82737,6004.15,1.0000,0.10000,0.0522,64,0,427
711,8987.3,12.1,180,10.999999999999895,82917,6015.15,1.0000,0.10000,0.0528,64,0,427
712,9001.3,12.4,169,12.549999999999901,83086,6027.7,1.0000,0.10000,0.0527,64,1,428
713,9008.8,5.8,66,13.69999999999997,83152,6041.4,1.0000,0.10000,0.0518,64,1,429
714,9022.6,12.2,180,10.99999999999989,83332,6052.4,1.0000,0.10000,0.0527,64,0,429
715,9036.0,11.8,180,10.999999999999893,83512,6063.4,1.0000,0.10000,0.0509,64,0,429
716,9039.9,2.3,11,4.45,83523,6067.849999999999,1.0000,0.10000,0.0507,64,1,430
717,9049.1,7.6,94,18.29999999999995,83617,6086.15,1.0000,0.10000,0.0479,64,1,431
718,9054.4,3.7,33,11.350000000000001,83650,6097.5,1.0000,0.10000,0.0459,64,1,432
719,9057.8,1.8,3,2.85,83653,6100.35,1.0000,0.10000,0.0458,64,1,433
720,9071.6,12.1,180,10.99999999999989,83833,6111.35,1.0000,0.10000,0.0521,64,0,433
721,9084.9,11.7,180,10.999999999999895,84013,6122.35,1.0000,0.10000,0.0504,64,0,433
722,9132.5,5.5,35,15.249999999999993,84048,6137.6,1.0000,0.10000,0.0471,64,1,434
723,9140.8,6.8,79,13.049999999999997,84127,6150.650000000001,1.0000,0.10000,0.0483,64,1,435
724,9144.7,2.2,9,4.55,84136,6155.200000000001,1.0000,0.10000,0.0516,64,1,436
725,9149.1,2.8,17,8.150000000000002,84153,6163.35,1.0000,0.10000,0.0437,64,1,437
726,9162.4,11.7,180,10.999999999999913,84333,6174.35,1.0000,0.10000,0.0506,64,0,437
727,9172.5,8.5,107,11.649999999999942,84440,6186.0,1.0000,0.10000,0.0495,64,1,438
728,9184.0,9.9,128,12.599999999999937,84568,6198.6,1.0000,0.10000,0.0514,64,1,439
729,9194.3,8.7,107,17.649999999999988,84675,6216.25,1.0000,0.10000,0.0474,64,1,440
730,9208.0,12.1,180,6.999999999999958,84855,6223.25,1.0000,0.10000,0.0482,64,0,440
731,9215.1,5.5,60,11.999999999999996,84915,6235.25,1.0000,0.10000,0.0481,64,1,441
732,9217.1,0.4,7,4.65,84922,6239.9,1.0000,0.10000,0.0509,64,1,442
733,9226.3,7.6,68,15.599999999999987,84990,6255.5,1.0000,0.10000,0.0453,64,1,443
734,9239.9,11.9,180,10.999999999999897,85170,6266.5,1.0000,0.10000,0.0462,64,0,443
735,9245.5,4.0,38,15.099999999999994,85208,6281.6,1.0000,0.10000,0.0542,64,1,444
736,9251.9,4.7,49,14.549999999999986,85257,6296.150000000001,1.0000,0.10000,0.0441,64,1,445
737,9255.8,2.3,10,4.5,85267,6300.650000000001,1.0000,0.10000,0.0574,64,1,446
738,9270.4,12.9,169,14.549999999999912,85436,6315.200000000001,1.0000,0.10000,0.0435,64,1,447
739,9284.1,12.1,180,10.999999999999886,85616,6326.200000000001,1.0000,0.10000,0.0447,64,0,447
740,9297.3,11.5,180,8.999999999999897,85796,6335.200000000001,1.0000,0.10000,0.0443,64,0,447
741,9304.9,6.0,67,15.64999999999998,85863,6350.85,1.0000,0.10000,0.0436,64,1,448
742,9318.4,11.8,180,10.999999999999897,86043,6361.85,1.0000,0.10000,0.0456,64,0,448
743,9362.6,2.5,13,4.35,86056,6366.200000000001,1.0000,0.10000,0.0452,64,1,449
744,9377.6,13.2,177,14.149999999999896,86233,6380.35,1.0000,0.10000,0.0428,64,1,450
745,9391.1,11.9,180,10.999999999999902,86413,6391.35,1.0000,0.10000,0.0435,64,0,450
746,9405.1,12.4,180,10.999999999999893,86593,6402.35,1.0000,0.10000,0.0447,64,0,450
747,9414.6,7.9,95,18.249999999999947,86688,6420.6,1.0000,0.10000,0.0427,64,1,451
748,9421.0,4.8,49,14.55,86737,6435.150000000001,1.0000,0.10000,0.0447,64,1,452
749,9434.5,11.9,180,8.999999999999885,86917,6444.150000000001,1.0000,0.10000,0.0450,64,0,452
750,9440.2,4.1,39,11.049999999999997,86956,6455.200000000001,1.0000,0.10000,0.0413,64,1,453
751,9443.9,2.1,7,2.6500000000000004,86963,6457.85,1.0000,0.10000,0.0351,64,1,454
752,9453.4,7.9,97,14.149999999999991,87060,6472.0,1.0000,0.10000,0.0444,64,1,455
753,9460.4,5.4,60,19.99999999999997,87120,6492.0,1.0000,0.10000,0.0430,64,1,456
754,9472.3,10.2,129,14.549999999999994,87249,6506.55,1.0000,0.10000,0.0433,64,1,457
755,9479.5,5.7,63,15.849999999999984,87312,6522.400000000001,1.0000,0.10000,0.0430,64,1,458
756,9493.0,11.8,180,10.999999999999911,87492,6533.400000000001,1.0000,0.10000,0.0435,64,0,458
757,9506.6,12.0,180,10.999999999999904,87672,6544.400000000001,1.0000,0.10000,0.0433,64,0,458
758,9510.4,2.1,8,4.6,87680,6549.000000000001,1.0000,0.10000,0.0422,64,1,459
759,9524.0,11.9,180,8.99999999999991,87860,6558.000000000001,1.0000,0.10000,0.0447,64,0,459
760,9533.4,7.8,97,18.14999999999995,87957,6576.150000000001,1.0000,0.10000,0.0456,64,1,460
761,9539.4,4.4,42,10.899999999999995,87999,6587.05,1.0000,0.10000,0.0397,64,1,461
762,9552.9,11.8,180,10.99999999999991,88179,6598.05,1.0000,0.10000,0.0427,64,0,461
763,9597.6,2.2,9,4.55,88188,6602.6,1.0000,0.10000,0.0337,64,1,462
764,9605.4,6.2,72,17.399999999999967,88260,6620.0,1.0000,0.10000,0.0440,64,1,463
765,9612.4,5.4,60,13.999999999999982,88320,6634.0,1.0000,0.10000,0.0452,64,1,464
766,9618.7,4.7,48,10.600000000000003,88368,6644.6,1.0000,0.10000,0.0402,64,1,465
767,9632.0,11.7,180,10.99999999999989,88548,6655.6,1.0000,0.10000,0.0446,64,0,465
768,9640.5,6.9,81,16.94999999999996,88629,6672.55,1.0000,0.10000,0.0430,64,1,466
769,9644.5,2.4,12,6.4,88641,6678.95,1.0000,0.10000,0.0456,64,1,467
770,9658.0,11.9,180,10.999999999999908,88821,6689.95,1.0000,0.10000,0.0429,64,0,467
771,9665.3,5.7,65,17.74999999999998,88886,6707.7,1.0000,0.10000,0.0456,64,1,468
772,9678.8,11.9,180,10.9999999999999,89066,6718.7,1.0000,0.10000,0.0398,64,0,468
773,9682.8,2.4,12,4.4,89078,6723.099999999999,1.0000,0.10000,0.0388,64,1,469
774,9696.6,12.2,180,10.9999999999999,89258,6734.099999999999,1.0000,0.10000,0.0422,64,0,469
775,9700.1,1.9,4,2.8000000000000003,89262,6736.9,1.0000,0.10000,0.0582,64,1,470
776,9715.2,13.4,173,14.349999999999895,89435,6751.249999999999,1.0000,0.10000,0.0420,64,1,471
777,9728.1,11.4,180,10.999999999999917,89615,6762.249999999999,1.0000,0.10000,0.0407,64,0,471
778,9741.9,12.1,180,10.99999999999995,89795,6773.249999999999,1.0000,0.10000,0.0431,64,0,471
779,9755.5,12.0,180,10.999999999999899,89975,6784.249999999999,1.0000,0.10000,0.0405,64,0,471
780,9768.6,11.4,152,13.399999999999913,90127,6797.649999999999,1.0000,0.10000,0.0706,64,1,472
781,9821.7,11.8,180,8.999999999999893,90307,6806.649999999999,1.0000,0.10000,0.0728,64,0,472
782,9834.7,11.4,180,10.999999999999897,90487,6817.649999999999,1.0000,0.10000,0.0722,64,0,472
783,9841.9,5.5,61,15.949999999999982,90548,6833.5999999999985,1.0000,0.10000,0.0691,64,1,473
784,9850.9,7.4,89,14.54999999999998,90637,6848.149999999999,1.0000,0.10000,0.0686,64,1,474
785,9861.4,8.9,114,17.299999999999933,90751,6865.449999999999,1.0000,0.10000,0.0674,64,1,475
786,9869.9,6.8,80,14.999999999999993,90831,6880.449999999999,1.0000,0.10000,0.0664,64,1,476
787,9873.0,1.5,23,9.850000000000001,90854,6890.299999999999,1.0000,0.10000,0.0603,64,1,477
788,9888.2,13.6,180,10.999999999999895,91034,6901.299999999999,1.0000,0.10000,0.0627,64,0,477
789,9901.5,11.7,180,10.99999999999989,91214,6912.299999999999,1.0000,0.10000,0.0645,64,0,477
790,9913.6,10.5,137,16.149999999999928,91351,6928.449999999999,1.0000,0.10000,0.0649,64,1,478
791,9917.9,2.6,15,8.25,91366,6936.699999999999,1.0000,0.10000,0.0720,64,1,479
792,9926.3,6.8,79,13.05,91445,6949.749999999999,1.0000,0.10000,0.0658,64,1,480
