episode,time,duration,steps,reward,steps_total,reward_total,tau,epsilon,loss,batch_size,goal,goals_total
253,3650.8,7.2,81,-3.0499999999999936,34420,-3110.0000000000045,1.0000,0.53064,0.0169,64,1,115
254,3659.0,6.6,73,-8.650000000000016,34493,-3118.6500000000046,1.0000,0.52965,0.0166,64,1,116
255,3665.5,4.9,49,-5.45,34542,-3124.1000000000045,1.0000,0.52898,0.0165,64,1,117
256,3679.2,12.1,180,-17.000000000000092,34722,-3141.1000000000045,1.0000,0.52652,0.0177,64,0,117
257,3694.4,13.6,174,-11.700000000000053,34896,-3152.8000000000047,1.0000,0.52415,0.0174,64,1,118
258,3699.1,3.0,22,-2.099999999999997,34918,-3154.9000000000046,1.0000,0.52385,0.0146,64,1,119
259,3713.2,12.5,180,-19.000000000000075,35098,-3173.9000000000046,1.0000,0.52140,0.0168,64,0,119
260,3728.5,13.7,177,-11.850000000000026,35275,-3185.7500000000045,1.0000,0.51898,0.0165,64,1,120
261,3740.4,10.3,129,-15.450000000000056,35404,-3201.200000000005,1.0000,0.51722,0.0169,64,1,121
262,3743.8,1.8,2,2.9000000000000004,35406,-3198.3000000000047,1.0000,0.51720,0.0166,64,1,122
263,3756.7,11.2,150,-22.50000000000006,35556,-3220.8000000000047,1.0000,0.51515,0.0169,64,1,123
264,3760.0,1.7,2,2.9000000000000004,35558,-3217.9000000000046,1.0000,0.51512,0.0081,64,1,124
265,3766.8,5.2,76,-4.799999999999991,35634,-3222.700000000005,1.0000,0.51409,0.0160,64,1,125
266,3777.8,9.4,92,-7.599999999999993,35726,-3230.3000000000047,1.0000,0.51283,0.0177,64,1,126
267,3791.5,12.1,180,-15.00000000000006,35906,-3245.3000000000047,1.0000,0.51038,0.0161,64,0,126
268,3805.2,12.1,180,-17.000000000000043,36086,-3262.3000000000047,1.0000,0.50792,0.0166,64,0,126
269,3860.9,10.8,113,-10.65000000000001,36199,-3272.950000000005,1.0000,0.50638,0.0161,64,1,127
270,3873.8,11.3,142,-8.100000000000001,36341,-3281.0500000000047,1.0000,0.50445,0.0164,64,1,128
271,3885.6,10.1,127,-9.35000000000003,36468,-3290.4000000000046,1.0000,0.50272,0.0160,64,1,129
272,3899.3,12.1,180,-19.000000000000078,36648,-3309.4000000000046,1.0000,0.50026,0.0165,64,0,129
273,3912.7,11.8,180,-21.000000000000057,36828,-3330.4000000000046,1.0000,0.49781,0.0153,64,0,129
274,3917.1,2.8,17,2.15,36845,-3328.2500000000045,1.0000,0.49757,0.0191,64,1,130
275,3931.8,13.0,172,-13.600000000000083,37017,-3341.8500000000045,1.0000,0.49523,0.0159,64,1,131
276,3944.2,10.8,137,-11.850000000000033,37154,-3353.7000000000044,1.0000,0.49336,0.0153,64,1,132
277,3957.8,12.0,152,-8.600000000000001,37306,-3362.3000000000043,1.0000,0.49129,0.0164,64,1,133
278,3972.3,12.8,162,-7.099999999999999,37468,-3369.400000000004,1.0000,0.48908,0.0159,64,1,134
279,3986.4,12.4,180,-13.000000000000064,37648,-3382.400000000004,1.0000,0.48662,0.0161,64,0,134
280,4000.3,12.2,180,-23.00000000000008,37828,-3405.400000000004,1.0000,0.48417,0.0160,64,0,134
281,4013.8,11.9,180,-17.000000000000064,38008,-3422.400000000004,1.0000,0.48171,0.0154,64,0,134
282,4068.6,11.7,180,-21.000000000000085,38188,-3443.400000000004,1.0000,0.47926,0.0157,64,0,134
283,4082.3,12.1,180,-19.000000000000057,38368,-3462.400000000004,1.0000,0.47681,0.0162,64,0,134
284,4090.1,6.1,69,-2.4499999999999957,38437,-3464.850000000004,1.0000,0.47586,0.0152,64,1,135
285,4103.7,12.0,180,-13.000000000000028,38617,-3477.850000000004,1.0000,0.47341,0.0156,64,0,135
286,4110.6,5.3,53,-1.6499999999999988,38670,-3479.500000000004,1.0000,0.47269,0.0157,64,1,136
287,4123.9,11.6,180,-23.000000000000085,38850,-3502.500000000004,1.0000,0.47023,0.0156,64,0,136
288,4137.3,11.8,180,-21.000000000000057,39030,-3523.500000000004,1.0000,0.46778,0.0160,64,0,136
289,4144.6,5.7,60,2.6645352591003757e-15,39090,-3523.500000000004,1.0000,0.46696,0.0147,64,1,137
290,4158.2,12.0,180,-19.000000000000085,39270,-3542.500000000004,1.0000,0.46451,0.0160,64,0,137
291,4167.5,7.7,89,-3.449999999999992,39359,-3545.950000000004,1.0000,0.46329,0.0164,64,1,138
292,4181.1,12.0,155,-14.750000000000075,39514,-3560.700000000004,1.0000,0.46118,0.0160,64,1,139
293,4185.3,2.6,15,0.25000000000000133,39529,-3560.450000000004,1.0000,0.46097,0.0206,64,1,140
294,4189.2,2.2,9,2.5500000000000003,39538,-3557.9000000000037,1.0000,0.46085,0.0154,64,1,141
295,4202.2,11.5,177,-11.85000000000003,39715,-3569.7500000000036,1.0000,0.45844,0.0147,64,1,142
296,4217.7,13.8,180,-17.00000000000006,39895,-3586.7500000000036,1.0000,0.45598,0.0149,64,0,142
297,4226.0,6.7,74,-8.700000000000017,39969,-3595.4500000000035,1.0000,0.45497,0.0149,64,1,143
298,4239.4,11.8,180,-19.00000000000006,40149,-3614.4500000000035,1.0000,0.45252,0.0258,64,0,143
299,4295.0,10.1,100,-3.9999999999999902,40249,-3618.4500000000035,1.0000,0.45116,0.0257,64,1,144
300,4308.5,11.9,180,-19.00000000000006,40429,-3637.4500000000035,1.0000,0.44870,0.0247,64,0,144
301,4314.2,4.1,39,-4.949999999999993,40468,-3642.4000000000033,1.0000,0.44817,0.0234,64,1,145
302,4327.9,12.0,180,-23.000000000000092,40648,-3665.4000000000033,1.0000,0.44571,0.0241,64,0,145
303,4341.4,11.9,180,-21.00000000000007,40828,-3686.4000000000033,1.0000,0.44326,0.0246,64,0,145
304,4355.3,12.3,180,-19.00000000000004,41008,-3705.4000000000033,1.0000,0.44081,0.0217,64,0,145
305,4368.8,11.8,180,-19.000000000000053,41188,-3724.4000000000033,1.0000,0.43835,0.0234,64,0,145
306,4382.7,12.3,180,-21.000000000000078,41368,-3745.4000000000033,1.0000,0.43590,0.0228,64,0,145
307,4390.1,5.7,86,-5.299999999999989,41454,-3750.7000000000035,1.0000,0.43472,0.0242,64,1,146
308,4405.9,14.1,180,-15.000000000000043,41634,-3765.7000000000035,1.0000,0.43227,0.0220,64,0,146
309,4419.9,12.4,180,-17.000000000000092,41814,-3782.7000000000035,1.0000,0.42981,0.0214,64,0,146
310,4430.1,8.5,101,-6.05,41915,-3788.7500000000036,1.0000,0.42844,0.0210,64,1,147
311,4444.0,12.3,180,-13.000000000000021,42095,-3801.7500000000036,1.0000,0.42598,0.0210,64,0,147
312,4495.9,13.2,146,-10.300000000000026,42241,-3812.050000000004,1.0000,0.42399,0.0203,64,1,148
313,4509.0,11.5,137,-5.849999999999997,42378,-3817.9000000000037,1.0000,0.42212,0.0195,64,1,149
314,4523.1,12.5,180,-11.000000000000028,42558,-3828.9000000000037,1.0000,0.41967,0.0206,64,0,149
315,4534.9,10.2,121,-3.0499999999999865,42679,-3831.950000000004,1.0000,0.41802,0.0202,64,1,150
316,4548.2,11.6,180,-21.000000000000064,42859,-3852.950000000004,1.0000,0.41556,0.0191,64,0,150
317,4562.1,12.4,180,-17.000000000000057,43039,-3869.950000000004,1.0000,0.41311,0.0202,64,0,150
318,4575.7,11.9,180,-19.000000000000057,43219,-3888.950000000004,1.0000,0.41065,0.0194,64,0,150
319,4590.7,13.4,177,-15.850000000000069,43396,-3904.800000000004,1.0000,0.40824,0.0194,64,1,151
320,4604.8,12.5,180,-13.000000000000057,43576,-3917.800000000004,1.0000,0.40579,0.0191,64,0,151
321,4614.8,8.4,100,-8.000000000000007,43676,-3925.800000000004,1.0000,0.40442,0.0190,64,1,152
322,4624.3,7.8,95,-11.750000000000028,43771,-3937.550000000004,1.0000,0.40313,0.0192,64,1,153
323,4638.7,12.8,164,-9.200000000000014,43935,-3946.7500000000036,1.0000,0.40089,0.0187,64,1,154
324,4652.8,12.4,180,-15.000000000000075,44115,-3961.7500000000036,1.0000,0.39844,0.0185,64,0,154
325,4707.6,12.1,180,-17.00000000000006,44295,-3978.7500000000036,1.0000,0.39598,0.0179,64,0,154
326,4721.7,12.4,180,-19.00000000000003,44475,-3997.7500000000036,1.0000,0.39353,0.0180,64,0,154
327,4727.4,4.2,37,1.1499999999999992,44512,-3996.6000000000035,1.0000,0.39302,0.0174,64,1,155
328,4741.5,12.5,180,-21.000000000000096,44692,-4017.6000000000035,1.0000,0.39057,0.0179,64,0,155
329,4751.1,8.0,120,-2.9999999999999867,44812,-4020.6000000000035,1.0000,0.38893,0.0201,64,1,156
330,4766.5,13.8,180,-15.000000000000053,44992,-4035.6000000000035,1.0000,0.38648,0.0185,64,0,156
331,4779.7,11.6,180,-17.000000000000064,45172,-4052.6000000000035,1.0000,0.38402,0.0183,64,0,156
332,4793.6,12.2,180,-17.00000000000009,45352,-4069.6000000000035,1.0000,0.38157,0.0181,64,0,156
333,4807.0,11.8,180,-21.00000000000008,45532,-4090.6000000000035,1.0000,0.37911,0.0174,64,0,156
334,4810.6,2.0,6,2.7,45538,-4087.9000000000037,1.0000,0.37903,0.0197,64,1,157
335,4824.6,12.3,180,-23.00000000000004,45718,-4110.900000000004,1.0000,0.37658,0.0178,64,0,157
336,4829.4,3.1,24,-0.19999999999999885,45742,-4111.100000000004,1.0000,0.37625,0.0188,64,1,158
337,4842.8,11.9,180,-15.000000000000062,45922,-4126.100000000004,1.0000,0.37380,0.0178,64,0,158
338,4856.8,12.3,180,-17.000000000000057,46102,-4143.100000000004,1.0000,0.37134,0.0174,64,0,158
339,4913.8,14.1,180,-19.00000000000008,46282,-4162.100000000004,1.0000,0.36889,0.0180,64,0,158
340,4928.6,13.2,175,-15.750000000000089,46457,-4177.850000000004,1.0000,0.36650,0.0181,64,1,159
341,4942.3,12.1,180,-13.000000000000021,46637,-4190.850000000004,1.0000,0.36404,0.0170,64,0,159
342,4956.5,12.6,180,-17.000000000000057,46817,-4207.850000000004,1.0000,0.36159,0.0181,64,0,159
343,4970.1,11.9,180,-15.000000000000057,46997,-4222.850000000004,1.0000,0.35914,0.0181,64,0,159
344,4984.1,12.1,180,-11.000000000000028,47177,-4233.850000000004,1.0000,0.35668,0.0173,64,0,159
345,4997.6,11.8,180,-15.000000000000021,47357,-4248.850000000004,1.0000,0.35423,0.0163,64,0,159
346,5011.7,12.5,180,-15.000000000000036,47537,-4263.850000000004,1.0000,0.35177,0.0176,64,0,159
347,5015.7,2.4,13,2.35,47550,-4261.500000000004,1.0000,0.35159,0.0206,64,1,160
348,5019.3,1.9,5,2.75,47555,-4258.750000000004,1.0000,0.35153,0.0175,64,1,161
349,5033.1,12.2,151,-8.550000000000008,47706,-4267.300000000004,1.0000,0.34947,0.0170,64,1,162
350,5040.5,5.9,61,-2.0499999999999963,47767,-4269.350000000004,1.0000,0.34864,0.0167,64,1,163
351,5043.9,1.8,3,2.85,47770,-4266.500000000004,1.0000,0.34859,0.0118,64,1,164
352,5052.5,6.9,79,-4.949999999999989,47849,-4271.4500000000035,1.0000,0.34752,0.0166,64,1,165
353,5066.2,12.1,180,-19.000000000000057,48029,-4290.4500000000035,1.0000,0.34506,0.0165,64,0,165
354,5117.7,12.0,180,-19.000000000000092,48209,-4309.4500000000035,1.0000,0.34261,0.0170,64,0,165
355,5131.8,12.4,180,-17.000000000000043,48389,-4326.4500000000035,1.0000,0.34015,0.0163,64,0,165
356,5145.3,12.0,180,-17.000000000000057,48569,-4343.4500000000035,1.0000,0.33770,0.0169,64,0,165
357,5155.9,8.9,107,-8.350000000000005,48676,-4351.800000000004,1.0000,0.33624,0.0170,64,1,166
358,5165.5,8.0,118,-8.900000000000016,48794,-4360.7000000000035,1.0000,0.33463,0.0170,64,1,167
359,5180.5,13.3,148,-4.399999999999982,48942,-4365.100000000003,1.0000,0.33261,0.0180,64,1,168
360,5194.2,12.1,180,-19.00000000000006,49122,-4384.100000000003,1.0000,0.33016,0.0166,64,0,168
361,5207.9,12.1,180,-15.000000000000028,49302,-4399.100000000003,1.0000,0.32770,0.0155,64,0,168
362,5221.4,11.9,156,-14.80000000000004,49458,-4413.900000000003,1.0000,0.32558,0.0159,64,1,169
363,5235.3,12.3,180,-13.000000000000021,49638,-4426.900000000003,1.0000,0.32312,0.0162,64,0,169
364,5239.2,2.3,10,2.5,49648,-4424.400000000003,1.0000,0.32299,0.0143,64,1,170
365,5242.6,1.8,3,2.85,49651,-4421.550000000003,1.0000,0.32294,0.0152,64,1,171
366,5250.7,6.5,77,-2.849999999999987,49728,-4424.400000000003,1.0000,0.32189,0.0185,64,1,172
367,5264.5,12.2,180,-15.000000000000039,49908,-4439.400000000003,1.0000,0.31944,0.0164,64,0,172
368,5278.1,12.0,180,-17.000000000000064,50088,-4456.400000000003,1.0000,0.31699,0.0191,64,0,172
369,5327.3,2.4,12,2.4000000000000004,50100,-4454.000000000004,1.0000,0.31682,0.0214,64,1,173
370,5341.9,12.9,180,-11.000000000000021,50280,-4465.000000000004,1.0000,0.31437,0.0199,64,0,173
371,5356.0,12.5,180,-13.000000000000036,50460,-4478.000000000004,1.0000,0.31191,0.0196,64,0,173
372,5366.2,8.5,98,-1.8999999999999906,50558,-4479.900000000003,1.0000,0.31058,0.0204,64,1,174
373,5380.4,12.6,180,-8.999999999999993,50738,-4488.900000000003,1.0000,0.30812,0.0184,64,0,174
374,5391.6,9.5,117,-4.849999999999987,50855,-4493.750000000004,1.0000,0.30653,0.0180,64,1,175
375,5405.8,12.6,180,-15.00000000000006,51035,-4508.750000000004,1.0000,0.30407,0.0187,64,0,175
376,5420.4,12.9,180,-11.000000000000021,51215,-4519.750000000004,1.0000,0.30162,0.0181,64,0,175
377,5434.8,12.8,180,-11.000000000000028,51395,-4530.750000000004,1.0000,0.29916,0.0174,64,0,175
378,5449.1,12.7,180,-8.999999999999993,51575,-4539.750000000004,1.0000,0.29671,0.0184,64,0,175
379,5463.3,12.5,180,-15.000000000000057,51755,-4554.750000000004,1.0000,0.29425,0.0179,64,0,175
380,5477.9,13.1,180,-11.000000000000021,51935,-4565.750000000004,1.0000,0.29180,0.0169,64,0,175
381,5492.5,12.9,180,-11.000000000000028,52115,-4576.750000000004,1.0000,0.28934,0.0172,64,0,175
382,5549.4,12.7,180,-13.000000000000028,52295,-4589.750000000004,1.0000,0.28689,0.0172,64,0,175
383,5553.0,1.9,5,2.75,52300,-4587.000000000004,1.0000,0.28682,0.0256,64,1,176
384,5567.5,12.9,180,-11.000000000000023,52480,-4598.000000000004,1.0000,0.28437,0.0176,64,0,176
385,5582.0,12.9,180,-11.000000000000028,52660,-4609.000000000004,1.0000,0.28191,0.0167,64,0,176
386,5589.0,5.3,52,0.40000000000000124,52712,-4608.600000000004,1.0000,0.28120,0.0186,64,1,177
387,5600.0,9.4,132,-7.599999999999986,52844,-4616.200000000004,1.0000,0.27940,0.0164,64,1,178
388,5616.4,14.8,161,-9.050000000000043,53005,-4625.250000000005,1.0000,0.27721,0.0162,64,1,179
389,5631.0,12.9,180,-11.000000000000021,53185,-4636.250000000005,1.0000,0.27475,0.0160,64,0,179
390,5645.6,13.0,180,-8.999999999999993,53365,-4645.250000000005,1.0000,0.27230,0.0171,64,0,179
391,5660.0,12.8,180,-11.000000000000028,53545,-4656.250000000005,1.0000,0.26984,0.0153,64,0,179
392,5674.5,12.9,180,-8.999999999999993,53725,-4665.250000000005,1.0000,0.26739,0.0160,64,0,179
393,5689.0,12.9,180,-13.000000000000028,53905,-4678.250000000005,1.0000,0.26493,0.0154,64,0,179
394,5703.4,12.8,180,-13.000000000000021,54085,-4691.250000000005,1.0000,0.26248,0.0150,64,0,179
395,5753.3,2.6,16,0.20000000000000195,54101,-4691.050000000005,1.0000,0.26226,0.0143,64,1,180
396,5767.3,12.4,180,-10.999999999999993,54281,-4702.050000000005,1.0000,0.25981,0.0158,64,0,180
397,5781.8,12.8,180,-8.999999999999993,54461,-4711.050000000005,1.0000,0.25735,0.0152,64,0,180
398,5796.4,13.0,180,-8.999999999999993,54641,-4720.050000000005,1.0000,0.25490,0.0160,64,0,180
399,5810.8,12.7,180,-11.000000000000028,54821,-4731.050000000005,1.0000,0.25244,0.0145,64,0,180
400,5825.1,12.7,180,-11.000000000000021,55001,-4742.050000000005,1.0000,0.24999,0.0143,64,0,180
401,5839.5,12.8,180,-13.000000000000057,55181,-4755.050000000005,1.0000,0.24753,0.0148,64,0,180
402,5854.1,12.9,180,-11.000000000000025,55361,-4766.050000000005,1.0000,0.24508,0.0141,64,0,180
403,5868.8,13.1,180,-11.000000000000028,55541,-4777.050000000005,1.0000,0.24262,0.0139,64,0,180
404,5883.5,13.1,180,-8.999999999999993,55721,-4786.050000000005,1.0000,0.24017,0.0149,64,0,180
405,5898.0,12.7,180,-13.000000000000053,55901,-4799.050000000005,1.0000,0.23772,0.0145,64,0,180
406,5912.6,12.8,180,-8.999999999999993,56081,-4808.050000000005,1.0000,0.23526,0.0155,64,0,180
407,5973.2,12.8,180,-11.000000000000027,56261,-4819.050000000005,1.0000,0.23281,0.0137,64,0,180
408,5987.7,12.9,180,-8.999999999999993,56441,-4828.050000000005,1.0000,0.23035,0.0138,64,0,180
409,6002.1,12.8,180,-8.999999999999993,56621,-4837.050000000005,1.0000,0.22790,0.0144,64,0,180
410,6016.7,12.9,180,-8.999999999999993,56801,-4846.050000000005,1.0000,0.22544,0.0141,64,0,180
411,6031.3,13.0,180,-8.999999999999993,56981,-4855.050000000005,1.0000,0.22299,0.0140,64,0,180
412,6045.8,12.9,180,-11.000000000000028,57161,-4866.050000000005,1.0000,0.22053,0.0137,64,0,180
413,6049.6,2.2,9,2.5500000000000003,57170,-4863.500000000005,1.0000,0.22041,0.0152,64,1,181
414,6064.1,12.8,180,-8.999999999999993,57350,-4872.500000000005,1.0000,0.21796,0.0138,64,0,181
415,6078.5,12.8,180,-11.000000000000007,57530,-4883.500000000005,1.0000,0.21550,0.0134,64,0,181
416,6091.3,11.2,140,-5.999999999999992,57670,-4889.500000000005,1.0000,0.21359,0.0133,64,1,182
417,6105.9,13.0,180,-8.999999999999993,57850,-4898.500000000005,1.0000,0.21114,0.0130,64,0,182
418,6120.5,13.0,180,-11.000000000000028,58030,-4909.500000000005,1.0000,0.20868,0.0129,64,0,182
419,6180.8,12.5,180,-13.00000000000006,58210,-4922.500000000005,1.0000,0.20623,0.0121,64,0,182
420,6195.3,12.9,180,-11.000000000000028,58390,-4933.500000000005,1.0000,0.20377,0.0131,64,0,182
421,6199.7,2.8,18,2.1,58408,-4931.400000000004,1.0000,0.20353,0.0141,64,1,183
422,6214.1,12.8,180,-13.000000000000021,58588,-4944.400000000004,1.0000,0.20107,0.0129,64,0,183
423,6217.9,2.2,9,2.5500000000000003,58597,-4941.850000000004,1.0000,0.20095,0.0109,64,1,184
424,6232.5,13.0,180,-8.999999999999993,58777,-4950.850000000004,1.0000,0.19850,0.0126,64,0,184
425,6247.0,12.9,180,-8.999999999999993,58957,-4959.850000000004,1.0000,0.19604,0.0129,64,0,184
426,6261.5,12.6,180,-11.000000000000027,59137,-4970.850000000004,1.0000,0.19359,0.0132,64,0,184
427,6275.7,12.6,180,-11.000000000000021,59317,-4981.850000000004,1.0000,0.19113,0.0135,64,0,184
428,6290.2,12.8,180,-8.999999999999993,59497,-4990.850000000004,1.0000,0.18868,0.0127,64,0,184
429,6304.8,13.0,180,-8.999999999999993,59677,-4999.850000000004,1.0000,0.18622,0.0118,64,0,184
430,6319.3,12.9,180,-8.999999999999993,59857,-5008.850000000004,1.0000,0.18377,0.0117,64,0,184
431,6333.8,12.9,180,-10.999999999999993,60037,-5019.850000000004,1.0000,0.18131,0.0134,64,0,184
432,6394.6,12.9,180,-8.999999999999993,60217,-5028.850000000004,1.0000,0.17886,0.0150,64,0,184
433,6409.3,13.1,180,-8.999999999999993,60397,-5037.850000000004,1.0000,0.17641,0.0150,64,0,184
434,6424.0,13.1,180,-8.999999999999993,60577,-5046.850000000004,1.0000,0.17395,0.0142,64,0,184
435,6438.5,12.9,180,-8.999999999999993,60757,-5055.850000000004,1.0000,0.17150,0.0145,64,0,184
436,6452.9,12.8,180,-11.000000000000028,60937,-5066.850000000004,1.0000,0.16904,0.0137,64,0,184
437,6457.7,3.1,24,1.7999999999999998,60961,-5065.050000000004,1.0000,0.16871,0.0167,64,1,185
438,6461.7,2.4,12,2.4000000000000004,60973,-5062.650000000004,1.0000,0.16855,0.0098,64,1,186
439,6476.0,12.7,180,-11.000000000000021,61153,-5073.650000000004,1.0000,0.16610,0.0142,64,0,186
440,6481.5,3.9,31,1.4499999999999995,61184,-5072.200000000004,1.0000,0.16567,0.0142,64,1,187
441,6496.1,13.0,180,-8.999999999999993,61364,-5081.200000000004,1.0000,0.16322,0.0144,64,0,187
442,6499.7,1.9,5,2.75,61369,-5078.450000000004,1.0000,0.16315,0.0089,64,1,188
443,6514.2,13.0,180,-8.999999999999993,61549,-5087.450000000004,1.0000,0.16070,0.0135,64,0,188
444,6528.8,13.0,180,-8.999999999999993,61729,-5096.450000000004,1.0000,0.15824,0.0126,64,0,188
445,6543.5,13.1,180,-8.999999999999993,61909,-5105.450000000004,1.0000,0.15579,0.0129,64,0,188
446,6558.3,13.1,180,-8.999999999999993,62089,-5114.450000000004,1.0000,0.15333,0.0136,64,0,188
447,6618.1,12.4,180,-8.999999999999993,62269,-5123.450000000004,1.0000,0.15088,0.0128,64,0,188
448,6632.7,13.0,180,-8.999999999999993,62449,-5132.450000000004,1.0000,0.14842,0.0124,64,0,188
449,6636.7,2.3,11,2.45,62460,-5130.000000000005,1.0000,0.14827,0.0190,64,1,189
450,6651.0,12.6,180,-11.000000000000027,62640,-5141.000000000005,1.0000,0.14582,0.0118,64,0,189
451,6665.5,13.0,180,-10.999999999999993,62820,-5152.000000000005,1.0000,0.14336,0.0118,64,0,189
452,6680.2,13.0,180,-8.999999999999993,63000,-5161.000000000005,1.0000,0.14091,0.0126,64,0,189
453,6694.9,13.1,180,-8.999999999999993,63180,-5170.000000000005,1.0000,0.13846,0.0133,64,0,189
454,6709.6,13.0,180,-8.999999999999993,63360,-5179.000000000005,1.0000,0.13600,0.0118,64,0,189
455,6724.1,12.9,180,-11.000000000000025,63540,-5190.000000000005,1.0000,0.13355,0.0113,64,0,189
456,6738.7,13.0,180,-8.999999999999993,63720,-5199.000000000005,1.0000,0.13109,0.0111,64,0,189
457,6753.3,13.0,158,-4.89999999999998,63878,-5203.900000000004,1.0000,0.12894,0.0117,64,1,190
458,6768.0,13.0,180,-8.999999999999993,64058,-5212.900000000004,1.0000,0.12648,0.0113,64,0,190
459,6821.8,13.0,180,-11.000000000000025,64238,-5223.900000000004,1.0000,0.12403,0.0119,64,0,190
460,6836.0,12.6,180,-8.999999999999993,64418,-5232.900000000004,1.0000,0.12157,0.0115,64,0,190
461,6850.6,13.0,180,-8.999999999999993,64598,-5241.900000000004,1.0000,0.11912,0.0121,64,0,190
462,6865.5,13.2,180,-8.999999999999993,64778,-5250.900000000004,1.0000,0.11666,0.0101,64,0,190
463,6870.2,3.1,23,1.8499999999999999,64801,-5249.050000000004,1.0000,0.11635,0.0119,64,1,191
464,6884.8,13.0,180,-8.999999999999993,64981,-5258.050000000004,1.0000,0.11390,0.0114,64,0,191
465,6898.6,12.2,146,-8.299999999999997,65127,-5266.350000000004,1.0000,0.11190,0.0117,64,1,192
466,6913.1,12.9,180,-8.999999999999993,65307,-5275.350000000004,1.0000,0.10945,0.0110,64,0,192
467,6927.6,12.9,180,-11.000000000000027,65487,-5286.350000000004,1.0000,0.10700,0.0113,64,0,192
468,6942.2,13.0,180,-8.999999999999993,65667,-5295.350000000004,1.0000,0.10454,0.0110,64,0,192
469,6956.9,13.0,180,-11.000000000000021,65847,-5306.350000000004,1.0000,0.10209,0.0107,64,0,192
470,6971.1,12.7,180,-15.000000000000094,66027,-5321.350000000004,1.0000,0.10000,0.0103,64,0,192
471,7028.6,12.9,180,-8.999999999999993,66207,-5330.350000000004,1.0000,0.10000,0.0114,64,0,192
472,7043.2,13.0,180,-8.999999999999993,66387,-5339.350000000004,1.0000,0.10000,0.0101,64,0,192
473,7057.6,12.8,180,-8.999999999999993,66567,-5348.350000000004,1.0000,0.10000,0.0107,64,0,192
474,7062.0,2.7,17,2.15,66584,-5346.200000000004,1.0000,0.10000,0.0090,64,1,193
475,7075.9,12.3,180,-13.000000000000059,66764,-5359.200000000004,1.0000,0.10000,0.0107,64,0,193
476,7090.5,12.9,180,-8.999999999999993,66944,-5368.200000000004,1.0000,0.10000,0.0097,64,0,193
477,7093.9,1.7,2,2.9000000000000004,66946,-5365.300000000005,1.0000,0.10000,0.0071,64,1,194
478,7108.5,13.0,180,-11.000000000000021,67126,-5376.300000000005,1.0000,0.10000,0.0099,64,0,194
479,7123.1,13.0,180,-8.999999999999993,67306,-5385.300000000005,1.0000,0.10000,0.0099,64,0,194
480,7137.7,13.0,180,-11.000000000000021,67486,-5396.300000000005,1.0000,0.10000,0.0108,64,0,194
481,7152.3,13.0,180,-8.999999999999993,67666,-5405.300000000005,1.0000,0.10000,0.0104,64,0,194
482,7167.0,13.0,180,-8.999999999999993,67846,-5414.300000000005,1.0000,0.10000,0.0096,64,0,194
483,7181.6,13.0,180,-10.999999999999993,68026,-5425.300000000005,1.0000,0.10000,0.0105,64,0,194
484,7242.1,13.0,180,-8.999999999999993,68206,-5434.300000000005,1.0000,0.10000,0.0100,64,0,194
485,7256.9,13.1,180,-8.999999999999993,68386,-5443.300000000005,1.0000,0.10000,0.0099,64,0,194
486,7271.5,13.0,180,-8.999999999999993,68566,-5452.300000000005,1.0000,0.10000,0.0100,64,0,194
487,7277.1,4.1,38,-0.9000000000000004,68604,-5453.200000000004,1.0000,0.10000,0.0087,64,1,195
488,7291.8,13.0,180,-8.999999999999993,68784,-5462.200000000004,1.0000,0.10000,0.0097,64,0,195
489,7306.6,13.2,180,-8.999999999999993,68964,-5471.200000000004,1.0000,0.10000,0.0103,64,0,195
490,7321.3,13.0,180,-11.000000000000021,69144,-5482.200000000004,1.0000,0.10000,0.0098,64,0,195
491,7335.7,12.9,180,-11.000000000000021,69324,-5493.200000000004,1.0000,0.10000,0.0095,64,0,195
492,7350.3,13.0,180,-8.999999999999993,69504,-5502.200000000004,1.0000,0.10000,0.0093,64,0,195
493,7364.9,12.9,180,-11.000000000000023,69684,-5513.200000000004,1.0000,0.10000,0.0094,64,0,195
494,7379.2,12.8,180,-8.999999999999993,69864,-5522.200000000004,1.0000,0.10000,0.0093,64,0,195
495,7393.6,12.8,180,-11.000000000000023,70044,-5533.200000000004,1.0000,0.10000,0.0096,64,0,195
496,7453.3,12.9,180,-8.999999999999993,70224,-5542.200000000004,1.0000,0.10000,0.0117,64,0,195
497,7467.7,12.8,180,-11.000000000000021,70404,-5553.200000000004,1.0000,0.10000,0.0120,64,0,195
498,7471.1,1.7,2,2.9000000000000004,70406,-5550.300000000005,1.0000,0.10000,0.0107,64,1,196
499,7475.0,2.3,10,2.5,70416,-5547.800000000005,1.0000,0.10000,0.0122,64,1,197
500,7489.3,12.7,180,-11.000000000000021,70596,-5558.800000000005,1.0000,0.10000,0.0110,64,0,197
501,7503.8,12.8,180,-8.999999999999993,70776,-5567.800000000005,1.0000,0.10000,0.0110,64,0,197
502,7518.2,12.8,180,-8.999999999999993,70956,-5576.800000000005,1.0000,0.10000,0.0114,64,0,197
503,7532.7,12.8,180,-8.999999999999993,71136,-5585.800000000005,1.0000,0.10000,0.0101,64,0,197
504,7547.1,12.8,180,-11.000000000000021,71316,-5596.800000000005,1.0000,0.10000,0.0107,64,0,197
505,7561.7,12.9,180,-8.999999999999993,71496,-5605.800000000005,1.0000,0.10000,0.0101,64,0,197
