episode,time,duration,steps,reward,steps_total,reward_total,tau,epsilon,loss,batch_size,goal,goals_total
506,7297.4,12.8,180,-8.999999999999993,70089,-2880.4499999999994,1.0000,0.10000,0.0045,64,0,208
507,7354.0,14.2,180,-8.999999999999993,70269,-2889.4499999999994,1.0000,0.10000,0.0046,64,0,208
508,7368.0,12.5,180,-8.999999999999993,70449,-2898.4499999999994,1.0000,0.10000,0.0043,64,0,208
509,7382.3,12.8,180,-8.999999999999993,70629,-2907.4499999999994,1.0000,0.10000,0.0042,64,0,208
510,7396.6,12.7,180,-8.999999999999993,70809,-2916.4499999999994,1.0000,0.10000,0.0039,64,0,208
511,7410.6,12.4,180,-8.999999999999993,70989,-2925.4499999999994,1.0000,0.10000,0.0039,64,0,208
512,7424.6,12.4,180,-8.999999999999993,71169,-2934.4499999999994,1.0000,0.10000,0.0038,64,0,208
513,7431.5,5.3,79,-0.949999999999994,71248,-2935.399999999999,1.0000,0.10000,0.0036,64,1,209
514,7447.1,14.1,180,-8.999999999999993,71428,-2944.399999999999,1.0000,0.10000,0.0037,64,0,209
515,7458.0,9.4,116,-2.7999999999999874,71544,-2947.1999999999994,1.0000,0.10000,0.0036,64,1,210
516,7471.9,12.4,180,-8.999999999999993,71724,-2956.1999999999994,1.0000,0.10000,0.0037,64,0,210
517,7485.8,12.3,180,-8.999999999999993,71904,-2965.1999999999994,1.0000,0.10000,0.0036,64,0,210
518,7500.1,12.8,180,-8.999999999999993,72084,-2974.1999999999994,1.0000,0.10000,0.0035,64,0,210
519,7556.3,8.6,104,-2.1999999999999895,72188,-2976.399999999999,1.0000,0.10000,0.0035,64,1,211
520,7570.5,12.7,180,-8.999999999999993,72368,-2985.399999999999,1.0000,0.10000,0.0034,64,0,211
521,7584.7,12.6,180,-8.999999999999993,72548,-2994.399999999999,1.0000,0.10000,0.0034,64,0,211
522,7587.9,1.7,2,2.9000000000000004,72550,-2991.499999999999,1.0000,0.10000,0.0035,64,1,212
523,7602.0,12.6,180,-8.999999999999993,72730,-3000.499999999999,1.0000,0.10000,0.0034,64,0,212
524,7616.1,12.6,180,-8.999999999999993,72910,-3009.499999999999,1.0000,0.10000,0.0035,64,0,212
525,7630.3,12.7,180,-8.999999999999993,73090,-3018.499999999999,1.0000,0.10000,0.0032,64,0,212
526,7644.5,12.6,180,-8.999999999999993,73270,-3027.499999999999,1.0000,0.10000,0.0032,64,0,212
527,7658.9,12.8,180,-8.999999999999993,73450,-3036.499999999999,1.0000,0.10000,0.0032,64,0,212
528,7673.1,12.7,180,-8.999999999999993,73630,-3045.499999999999,1.0000,0.10000,0.0031,64,0,212
529,7687.2,12.4,180,-8.999999999999993,73810,-3054.499999999999,1.0000,0.10000,0.0031,64,0,212
530,7701.3,12.6,180,-8.999999999999993,73990,-3063.499999999999,1.0000,0.10000,0.0031,64,0,212
531,7715.5,12.5,180,-8.999999999999993,74170,-3072.499999999999,1.0000,0.10000,0.0033,64,0,212
532,7760.0,1.7,2,2.9000000000000004,74172,-3069.599999999999,1.0000,0.10000,0.0033,64,1,213
533,7773.9,12.4,180,-8.999999999999993,74352,-3078.599999999999,1.0000,0.10000,0.0032,64,0,213
534,7787.8,12.3,180,-8.999999999999993,74532,-3087.599999999999,1.0000,0.10000,0.0030,64,0,213
535,7801.9,12.6,180,-8.999999999999993,74712,-3096.599999999999,1.0000,0.10000,0.0031,64,0,213
536,7815.7,12.2,180,-8.999999999999993,74892,-3105.599999999999,1.0000,0.10000,0.0030,64,0,213
537,7830.0,12.8,180,-8.999999999999993,75072,-3114.599999999999,1.0000,0.10000,0.0032,64,0,213
538,7844.3,12.7,180,-8.999999999999993,75252,-3123.599999999999,1.0000,0.10000,0.0029,64,0,213
539,7858.4,12.6,180,-8.999999999999993,75432,-3132.599999999999,1.0000,0.10000,0.0030,64,0,213
540,7872.5,12.6,180,-8.999999999999993,75612,-3141.599999999999,1.0000,0.10000,0.0029,64,0,213
541,7886.8,12.8,180,-8.999999999999993,75792,-3150.599999999999,1.0000,0.10000,0.0030,64,0,213
542,7901.0,12.6,180,-8.999999999999993,75972,-3159.599999999999,1.0000,0.10000,0.0029,64,0,213
543,7915.2,12.6,180,-8.999999999999993,76152,-3168.599999999999,1.0000,0.10000,0.0028,64,0,213
544,7974.5,12.6,180,-8.999999999999993,76332,-3177.599999999999,1.0000,0.10000,0.0029,64,0,213
545,7988.8,12.7,180,-8.999999999999993,76512,-3186.599999999999,1.0000,0.10000,0.0028,64,0,213
546,8002.6,12.3,180,-8.999999999999993,76692,-3195.599999999999,1.0000,0.10000,0.0030,64,0,213
547,8016.6,12.4,180,-8.999999999999993,76872,-3204.599999999999,1.0000,0.10000,0.0029,64,0,213
548,8030.4,12.3,180,-8.999999999999993,77052,-3213.599999999999,1.0000,0.10000,0.0028,64,0,213
549,8044.3,12.3,180,-8.999999999999993,77232,-3222.599999999999,1.0000,0.10000,0.0029,64,0,213
550,8058.0,12.2,180,-8.999999999999993,77412,-3231.599999999999,1.0000,0.10000,0.0029,64,0,213
551,8072.1,12.6,180,-8.999999999999993,77592,-3240.599999999999,1.0000,0.10000,0.0028,64,0,213
552,8086.0,12.4,180,-8.999999999999993,77772,-3249.599999999999,1.0000,0.10000,0.0029,64,0,213
553,8100.2,12.6,180,-8.999999999999993,77952,-3258.599999999999,1.0000,0.10000,0.0027,64,0,213
554,8114.5,12.8,180,-8.999999999999993,78132,-3267.599999999999,1.0000,0.10000,0.0027,64,0,213
555,8173.9,12.7,180,-8.999999999999993,78312,-3276.599999999999,1.0000,0.10000,0.0027,64,0,213
556,8188.0,12.6,180,-8.999999999999993,78492,-3285.599999999999,1.0000,0.10000,0.0027,64,0,213
557,8202.3,12.8,180,-8.999999999999993,78672,-3294.599999999999,1.0000,0.10000,0.0027,64,0,213
558,8205.6,1.8,4,2.8000000000000003,78676,-3291.799999999999,1.0000,0.10000,0.0023,64,1,214
559,8219.3,12.1,180,-8.999999999999993,78856,-3300.799999999999,1.0000,0.10000,0.0027,64,0,214
560,8233.2,12.3,180,-8.999999999999993,79036,-3309.799999999999,1.0000,0.10000,0.0027,64,0,214
561,8247.5,12.8,180,-8.999999999999993,79216,-3318.799999999999,1.0000,0.10000,0.0026,64,0,214
562,8261.6,12.6,180,-8.999999999999993,79396,-3327.799999999999,1.0000,0.10000,0.0027,64,0,214
563,8275.6,12.5,180,-8.999999999999993,79576,-3336.799999999999,1.0000,0.10000,0.0027,64,0,214
564,8289.9,12.7,180,-8.999999999999993,79756,-3345.799999999999,1.0000,0.10000,0.0026,64,0,214
565,8304.1,12.6,180,-8.999999999999993,79936,-3354.799999999999,1.0000,0.10000,0.0026,64,0,214
566,8318.2,12.5,180,-8.999999999999993,80116,-3363.799999999999,1.0000,0.10000,0.0039,64,0,214
567,8366.8,1.9,6,2.7,80122,-3361.099999999999,1.0000,0.10000,0.0048,64,1,215
568,8380.3,12.0,180,-8.999999999999993,80302,-3370.099999999999,1.0000,0.10000,0.0039,64,0,215
569,8394.7,12.9,180,-8.999999999999993,80482,-3379.099999999999,1.0000,0.10000,0.0038,64,0,215
570,8401.2,5.0,51,0.45000000000000107,80533,-3378.649999999999,1.0000,0.10000,0.0035,64,1,216
571,8415.4,12.5,180,-8.999999999999993,80713,-3387.649999999999,1.0000,0.10000,0.0036,64,0,216
572,8429.4,12.5,180,-8.999999999999993,80893,-3396.649999999999,1.0000,0.10000,0.0035,64,0,216
573,8432.7,1.8,4,2.8000000000000003,80897,-3393.849999999999,1.0000,0.10000,0.0026,64,1,217
574,8437.7,3.5,28,1.5999999999999996,80925,-3392.249999999999,1.0000,0.10000,0.0036,64,1,218
575,8442.0,2.7,17,2.15,80942,-3390.099999999999,1.0000,0.10000,0.0039,64,1,219
576,8456.2,12.6,180,-8.999999999999993,81122,-3399.099999999999,1.0000,0.10000,0.0036,64,0,219
577,8470.6,12.8,180,-8.999999999999993,81302,-3408.099999999999,1.0000,0.10000,0.0034,64,0,219
578,8484.7,12.6,180,-8.999999999999993,81482,-3417.099999999999,1.0000,0.10000,0.0033,64,0,219
579,8498.4,12.1,180,-8.999999999999993,81662,-3426.099999999999,1.0000,0.10000,0.0032,64,0,219
580,8512.6,12.7,180,-8.999999999999993,81842,-3435.099999999999,1.0000,0.10000,0.0032,64,0,219
581,8526.5,12.2,180,-8.999999999999993,82022,-3444.099999999999,1.0000,0.10000,0.0032,64,0,219
582,8585.3,12.3,180,-8.999999999999993,82202,-3453.099999999999,1.0000,0.10000,0.0031,64,0,219
583,8599.4,12.6,180,-8.999999999999993,82382,-3462.099999999999,1.0000,0.10000,0.0030,64,0,219
584,8612.9,12.0,180,-8.999999999999993,82562,-3471.099999999999,1.0000,0.10000,0.0030,64,0,219
585,8627.1,12.6,180,-8.999999999999993,82742,-3480.099999999999,1.0000,0.10000,0.0030,64,0,219
586,8640.5,11.8,174,-5.699999999999988,82916,-3485.799999999999,1.0000,0.10000,0.0030,64,1,220
587,8649.5,7.5,67,-0.3499999999999961,82983,-3486.1499999999987,1.0000,0.10000,0.0029,64,1,221
588,8663.2,12.1,180,-8.999999999999993,83163,-3495.1499999999987,1.0000,0.10000,0.0029,64,0,221
589,8673.9,9.1,112,-2.599999999999988,83275,-3497.7499999999986,1.0000,0.10000,0.0029,64,1,222
590,8687.8,12.3,180,-8.999999999999993,83455,-3506.7499999999986,1.0000,0.10000,0.0029,64,0,222
591,8701.7,12.4,180,-8.999999999999993,83635,-3515.7499999999986,1.0000,0.10000,0.0028,64,0,222
592,8715.6,12.4,180,-8.999999999999993,83815,-3524.7499999999986,1.0000,0.10000,0.0030,64,0,222
593,8728.9,11.7,180,-8.999999999999993,83995,-3533.7499999999986,1.0000,0.10000,0.0029,64,0,222
594,8743.1,12.6,180,-8.999999999999993,84175,-3542.7499999999986,1.0000,0.10000,0.0030,64,0,222
595,8801.4,12.7,180,-8.999999999999993,84355,-3551.7499999999986,1.0000,0.10000,0.0028,64,0,222
596,8806.2,3.3,27,1.6499999999999997,84382,-3550.0999999999985,1.0000,0.10000,0.0027,64,1,223
597,8819.8,12.1,180,-8.999999999999993,84562,-3559.0999999999985,1.0000,0.10000,0.0027,64,0,223
598,8828.8,7.3,82,-1.0999999999999934,84644,-3560.1999999999985,1.0000,0.10000,0.0028,64,1,224
599,8835.5,5.2,52,0.40000000000000124,84696,-3559.7999999999984,1.0000,0.10000,0.0027,64,1,225
600,8849.5,12.3,180,-8.999999999999993,84876,-3568.7999999999984,1.0000,0.10000,0.0028,64,0,225
601,8863.0,12.0,180,-8.999999999999993,85056,-3577.7999999999984,1.0000,0.10000,0.0029,64,0,225
602,8877.1,12.6,180,-8.999999999999993,85236,-3586.7999999999984,1.0000,0.10000,0.0029,64,0,225
603,8891.6,12.9,180,-8.999999999999993,85416,-3595.7999999999984,1.0000,0.10000,0.0026,64,0,225
604,8906.2,13.1,180,-8.999999999999993,85596,-3604.7999999999984,1.0000,0.10000,0.0027,64,0,225
605,8920.4,12.7,180,-8.999999999999993,85776,-3613.7999999999984,1.0000,0.10000,0.0028,64,0,225
606,8934.7,12.7,180,-8.999999999999993,85956,-3622.7999999999984,1.0000,0.10000,0.0028,64,0,225
607,8948.9,12.7,180,-8.999999999999993,86136,-3631.7999999999984,1.0000,0.10000,0.0027,64,0,225
608,9006.5,12.2,180,-8.999999999999993,86316,-3640.7999999999984,1.0000,0.10000,0.0026,64,0,225
609,9018.0,9.9,128,-3.3999999999999853,86444,-3644.1999999999985,1.0000,0.10000,0.0026,64,1,226
610,9032.1,12.5,180,-8.999999999999993,86624,-3653.1999999999985,1.0000,0.10000,0.0028,64,0,226
611,9046.1,12.4,180,-8.999999999999993,86804,-3662.1999999999985,1.0000,0.10000,0.0026,64,0,226
612,9060.5,12.8,180,-8.999999999999993,86984,-3671.1999999999985,1.0000,0.10000,0.0027,64,0,226
613,9074.6,12.6,180,-8.999999999999993,87164,-3680.1999999999985,1.0000,0.10000,0.0026,64,0,226
614,9088.8,12.6,180,-8.999999999999993,87344,-3689.1999999999985,1.0000,0.10000,0.0026,64,0,226
615,9102.7,12.3,180,-8.999999999999993,87524,-3698.1999999999985,1.0000,0.10000,0.0026,64,0,226
616,9116.6,12.4,180,-8.999999999999993,87704,-3707.1999999999985,1.0000,0.10000,0.0027,64,0,226
617,9130.7,12.6,180,-8.999999999999993,87884,-3716.1999999999985,1.0000,0.10000,0.0027,64,0,226
618,9144.2,11.9,180,-8.999999999999993,88064,-3725.1999999999985,1.0000,0.10000,0.0026,64,0,226
619,9199.8,12.3,180,-8.999999999999993,88244,-3734.1999999999985,1.0000,0.10000,0.0024,64,0,226
620,9203.3,1.9,6,2.7,88250,-3731.4999999999986,1.0000,0.10000,0.0024,64,1,227
621,9207.4,2.6,15,2.25,88265,-3729.2499999999986,1.0000,0.10000,0.0023,64,1,228
622,9220.6,11.6,180,-8.999999999999993,88445,-3738.2499999999986,1.0000,0.10000,0.0024,64,0,228
623,9234.6,12.4,180,-8.999999999999993,88625,-3747.2499999999986,1.0000,0.10000,0.0026,64,0,228
624,9246.0,9.9,117,-2.849999999999987,88742,-3750.0999999999985,1.0000,0.10000,0.0025,64,1,229
625,9260.1,12.5,180,-8.999999999999993,88922,-3759.0999999999985,1.0000,0.10000,0.0025,64,0,229
626,9274.5,12.9,180,-8.999999999999993,89102,-3768.0999999999985,1.0000,0.10000,0.0025,64,0,229
627,9288.5,12.4,180,-8.999999999999993,89282,-3777.0999999999985,1.0000,0.10000,0.0027,64,0,229
628,9302.5,12.5,180,-8.999999999999993,89462,-3786.0999999999985,1.0000,0.10000,0.0025,64,0,229
629,9316.3,12.2,180,-8.999999999999993,89642,-3795.0999999999985,1.0000,0.10000,0.0024,64,0,229
630,9330.3,12.5,180,-8.999999999999993,89822,-3804.0999999999985,1.0000,0.10000,0.0024,64,0,229
631,9344.0,12.1,180,-8.999999999999993,90002,-3813.0999999999985,1.0000,0.10000,0.0025,64,0,229
632,9392.7,2.2,10,2.5,90012,-3810.5999999999985,1.0000,0.10000,0.0046,64,1,230
633,9405.8,11.5,151,-4.549999999999981,90163,-3815.1499999999987,1.0000,0.10000,0.0037,64,1,231
634,9409.4,2.1,8,2.6,90171,-3812.549999999999,1.0000,0.10000,0.0039,64,1,232
635,9425.1,14.1,180,-5.999999999999992,90351,-3818.549999999999,1.0000,0.10000,0.0034,64,1,233
636,9438.9,12.3,180,-8.999999999999993,90531,-3827.549999999999,1.0000,0.10000,0.0032,64,0,233
637,9445.1,4.6,65,-0.24999999999999645,90596,-3827.799999999999,1.0000,0.10000,0.0034,64,1,234
638,9460.5,13.9,180,-8.999999999999993,90776,-3836.799999999999,1.0000,0.10000,0.0032,64,0,234
639,9474.5,12.5,180,-8.999999999999993,90956,-3845.799999999999,1.0000,0.10000,0.0032,64,0,234
640,9488.2,12.2,180,-8.999999999999993,91136,-3854.799999999999,1.0000,0.10000,0.0031,64,0,234
641,9502.3,12.6,180,-8.999999999999993,91316,-3863.799999999999,1.0000,0.10000,0.0029,64,0,234
642,9515.9,12.1,180,-8.999999999999993,91496,-3872.799999999999,1.0000,0.10000,0.0030,64,0,234
643,9529.8,12.3,180,-8.999999999999993,91676,-3881.799999999999,1.0000,0.10000,0.0029,64,0,234
644,9544.0,12.6,180,-8.999999999999993,91856,-3890.799999999999,1.0000,0.10000,0.0030,64,0,234
645,9557.3,11.8,180,-8.999999999999993,92036,-3899.799999999999,1.0000,0.10000,0.0028,64,0,234
646,9612.3,12.1,180,-8.999999999999993,92216,-3908.799999999999,1.0000,0.10000,0.0028,64,0,234
647,9626.6,12.8,180,-8.999999999999993,92396,-3917.799999999999,1.0000,0.10000,0.0026,64,0,234
648,9637.6,9.4,114,-2.6999999999999877,92510,-3920.4999999999986,1.0000,0.10000,0.0029,64,1,235
649,9651.6,12.4,180,-8.999999999999993,92690,-3929.4999999999986,1.0000,0.10000,0.0028,64,0,235
650,9665.8,12.7,180,-8.999999999999993,92870,-3938.4999999999986,1.0000,0.10000,0.0026,64,0,235
651,9678.8,11.4,145,-4.249999999999982,93015,-3942.7499999999986,1.0000,0.10000,0.0026,64,1,236
652,9693.0,12.7,180,-8.999999999999993,93195,-3951.7499999999986,1.0000,0.10000,0.0027,64,0,236
653,9707.0,12.5,180,-8.999999999999993,93375,-3960.7499999999986,1.0000,0.10000,0.0028,64,0,236
654,9720.5,12.0,180,-8.999999999999993,93555,-3969.7499999999986,1.0000,0.10000,0.0027,64,0,236
655,9734.6,12.4,180,-8.999999999999993,93735,-3978.7499999999986,1.0000,0.10000,0.0027,64,0,236
656,9748.1,11.9,180,-8.999999999999993,93915,-3987.7499999999986,1.0000,0.10000,0.0027,64,0,236
657,9762.3,12.6,180,-8.999999999999993,94095,-3996.7499999999986,1.0000,0.10000,0.0028,64,0,236
658,9820.1,12.5,180,-8.999999999999993,94275,-4005.7499999999986,1.0000,0.10000,0.0026,64,0,236
659,9834.2,12.6,180,-8.999999999999993,94455,-4014.7499999999986,1.0000,0.10000,0.0025,64,0,236
660,9848.2,12.4,180,-8.999999999999993,94635,-4023.7499999999986,1.0000,0.10000,0.0028,64,0,236
661,9861.5,11.8,180,-8.999999999999993,94815,-4032.7499999999986,1.0000,0.10000,0.0024,64,0,236
662,9875.1,12.0,180,-8.999999999999993,94995,-4041.7499999999986,1.0000,0.10000,0.0025,64,0,236
663,9888.5,11.9,180,-8.999999999999993,95175,-4050.7499999999986,1.0000,0.10000,0.0024,64,0,236
664,9902.1,12.1,180,-8.999999999999993,95355,-4059.7499999999986,1.0000,0.10000,0.0024,64,0,236
665,9916.2,12.6,180,-8.999999999999993,95535,-4068.7499999999986,1.0000,0.10000,0.0025,64,0,236
666,9920.7,2.9,43,0.8499999999999996,95578,-4067.8999999999987,1.0000,0.10000,0.0027,64,1,237
667,9935.3,13.1,180,-8.999999999999993,95758,-4076.8999999999987,1.0000,0.10000,0.0025,64,0,237
668,9939.0,2.1,9,2.5500000000000003,95767,-4074.3499999999985,1.0000,0.10000,0.0020,64,1,238
669,9953.0,12.5,180,-8.999999999999993,95947,-4083.3499999999985,1.0000,0.10000,0.0025,64,0,238
670,9957.5,3.0,17,2.15,95964,-4081.1999999999985,1.0000,0.10000,0.0030,64,1,239
671,9961.4,2.3,9,2.5500000000000003,95973,-4078.6499999999983,1.0000,0.10000,0.0022,64,1,240
672,9974.8,11.9,180,-8.999999999999993,96153,-4087.6499999999983,1.0000,0.10000,0.0026,64,0,240
673,10033.3,13.3,180,-8.999999999999993,96333,-4096.649999999998,1.0000,0.10000,0.0025,64,0,240
674,10046.9,12.0,180,-8.999999999999993,96513,-4105.649999999998,1.0000,0.10000,0.0025,64,0,240
675,10060.8,12.3,180,-8.999999999999993,96693,-4114.649999999998,1.0000,0.10000,0.0024,64,0,240
676,10075.0,12.7,180,-8.999999999999993,96873,-4123.649999999998,1.0000,0.10000,0.0024,64,0,240
677,10088.5,11.9,175,-5.7499999999999885,97048,-4129.399999999998,1.0000,0.10000,0.0026,64,1,241
678,10101.6,11.6,120,-2.9999999999999867,97168,-4132.399999999998,1.0000,0.10000,0.0023,64,1,242
679,10115.8,12.7,180,-8.999999999999993,97348,-4141.399999999998,1.0000,0.10000,0.0024,64,0,242
680,10129.7,12.3,180,-8.999999999999993,97528,-4150.399999999998,1.0000,0.10000,0.0025,64,0,242
681,10143.9,12.7,180,-8.999999999999993,97708,-4159.399999999998,1.0000,0.10000,0.0024,64,0,242
682,10158.4,12.9,180,-8.999999999999993,97888,-4168.399999999998,1.0000,0.10000,0.0022,64,0,242
683,10172.4,12.5,180,-8.999999999999993,98068,-4177.399999999998,1.0000,0.10000,0.0025,64,0,242
684,10230.2,13.5,174,-5.699999999999988,98242,-4183.099999999998,1.0000,0.10000,0.0024,64,1,243
685,10244.3,12.6,180,-8.999999999999993,98422,-4192.099999999998,1.0000,0.10000,0.0024,64,0,243
686,10258.6,12.7,180,-8.999999999999993,98602,-4201.099999999998,1.0000,0.10000,0.0024,64,0,243
687,10270.4,10.2,125,-3.249999999999986,98727,-4204.349999999998,1.0000,0.10000,0.0023,64,1,244
688,10272.4,0.4,7,2.6500000000000004,98734,-4201.699999999998,1.0000,0.10000,0.0026,64,1,245
689,10287.5,13.6,180,-8.999999999999993,98914,-4210.699999999998,1.0000,0.10000,0.0023,64,0,245
690,10301.4,12.3,180,-8.999999999999993,99094,-4219.699999999998,1.0000,0.10000,0.0024,64,0,245
691,10315.0,12.1,180,-8.999999999999993,99274,-4228.699999999998,1.0000,0.10000,0.0023,64,0,245
692,10329.0,12.5,180,-8.999999999999993,99454,-4237.699999999998,1.0000,0.10000,0.0022,64,0,245
693,10343.0,12.5,167,-5.349999999999983,99621,-4243.049999999998,1.0000,0.10000,0.0023,64,1,246
694,10357.3,12.8,180,-8.999999999999993,99801,-4252.049999999998,1.0000,0.10000,0.0022,64,0,246
695,10371.3,12.4,180,-8.999999999999993,99981,-4261.049999999998,1.0000,0.10000,0.0021,64,0,246
696,10374.9,2.0,5,2.75,99986,-4258.299999999998,1.0000,0.10000,0.0025,64,1,247
697,10378.2,1.7,3,2.85,99989,-4255.449999999998,1.0000,0.10000,0.0029,64,1,248
698,10392.1,12.4,180,-8.999999999999993,100169,-4264.449999999998,1.0000,0.10000,0.0039,64,0,248
699,10448.8,12.2,180,-8.999999999999993,100349,-4273.449999999998,1.0000,0.10000,0.0031,64,0,248
700,10462.4,12.1,180,-8.999999999999993,100529,-4282.449999999998,1.0000,0.10000,0.0030,64,0,248
701,10476.8,12.8,180,-8.999999999999993,100709,-4291.449999999998,1.0000,0.10000,0.0028,64,0,248
702,10490.3,12.0,180,-8.999999999999993,100889,-4300.449999999998,1.0000,0.10000,0.0029,64,0,248
703,10504.5,12.6,180,-8.999999999999993,101069,-4309.449999999998,1.0000,0.10000,0.0027,64,0,248
704,10518.1,12.1,180,-8.999999999999993,101249,-4318.449999999998,1.0000,0.10000,0.0029,64,0,248
705,10531.9,12.2,180,-8.999999999999993,101429,-4327.449999999998,1.0000,0.10000,0.0027,64,0,248
706,10545.8,12.4,180,-8.999999999999993,101609,-4336.449999999998,1.0000,0.10000,0.0025,64,0,248
707,10554.1,6.7,70,-0.49999999999999556,101679,-4336.949999999998,1.0000,0.10000,0.0024,64,1,249
708,10568.0,12.3,180,-8.999999999999993,101859,-4345.949999999998,1.0000,0.10000,0.0024,64,0,249
709,10581.7,12.2,180,-8.999999999999993,102039,-4354.949999999998,1.0000,0.10000,0.0028,64,0,249
710,10638.9,12.7,180,-8.999999999999993,102219,-4363.949999999998,1.0000,0.10000,0.0024,64,0,249
711,10653.2,12.8,180,-8.999999999999993,102399,-4372.949999999998,1.0000,0.10000,0.0026,64,0,249
712,10667.2,12.5,180,-8.999999999999993,102579,-4381.949999999998,1.0000,0.10000,0.0024,64,0,249
713,10681.6,12.8,180,-8.999999999999993,102759,-4390.949999999998,1.0000,0.10000,0.0025,64,0,249
714,10695.7,12.6,180,-8.999999999999993,102939,-4399.949999999998,1.0000,0.10000,0.0023,64,0,249
715,10710.1,12.8,161,-5.049999999999979,103100,-4404.999999999998,1.0000,0.10000,0.0025,64,1,250
716,10724.3,12.7,180,-8.999999999999993,103280,-4413.999999999998,1.0000,0.10000,0.0023,64,0,250
717,10738.4,12.5,180,-8.999999999999993,103460,-4422.999999999998,1.0000,0.10000,0.0024,64,0,250
718,10752.1,12.2,180,-8.999999999999993,103640,-4431.999999999998,1.0000,0.10000,0.0024,64,0,250
719,10766.0,12.3,180,-8.999999999999993,103820,-4440.999999999998,1.0000,0.10000,0.0023,64,0,250
720,10780.0,12.4,180,-8.999999999999993,104000,-4449.999999999998,1.0000,0.10000,0.0024,64,0,250
721,10790.0,8.4,100,-1.9999999999999902,104100,-4451.999999999998,1.0000,0.10000,0.0024,64,1,251
722,10847.0,12.3,180,-8.999999999999993,104280,-4460.999999999998,1.0000,0.10000,0.0025,64,0,251
723,10861.1,12.5,180,-8.999999999999993,104460,-4469.999999999998,1.0000,0.10000,0.0023,64,0,251
724,10866.2,3.6,29,1.5499999999999996,104489,-4468.449999999998,1.0000,0.10000,0.0022,64,1,252
725,10880.2,12.5,180,-8.999999999999993,104669,-4477.449999999998,1.0000,0.10000,0.0022,64,0,252
726,10894.2,12.4,180,-8.999999999999993,104849,-4486.449999999998,1.0000,0.10000,0.0021,64,0,252
727,10908.7,12.9,180,-8.999999999999993,105029,-4495.449999999998,1.0000,0.10000,0.0024,64,0,252
728,10922.6,12.4,180,-8.999999999999993,105209,-4504.449999999998,1.0000,0.10000,0.0023,64,0,252
729,10936.7,12.5,180,-8.999999999999993,105389,-4513.449999999998,1.0000,0.10000,0.0021,64,0,252
730,10950.8,12.5,180,-8.999999999999993,105569,-4522.449999999998,1.0000,0.10000,0.0022,64,0,252
731,10964.5,12.2,180,-8.999999999999993,105749,-4531.449999999998,1.0000,0.10000,0.0024,64,0,252
732,10978.2,12.2,180,-8.999999999999993,105929,-4540.449999999998,1.0000,0.10000,0.0023,64,0,252
733,10992.2,12.4,180,-8.999999999999993,106109,-4549.449999999998,1.0000,0.10000,0.0023,64,0,252
734,11047.4,14.0,180,-8.999999999999993,106289,-4558.449999999998,1.0000,0.10000,0.0022,64,0,252
735,11061.3,12.4,180,-8.999999999999993,106469,-4567.449999999998,1.0000,0.10000,0.0023,64,0,252
736,11075.5,12.6,180,-8.999999999999993,106649,-4576.449999999998,1.0000,0.10000,0.0022,64,0,252
737,11089.5,12.5,180,-8.999999999999993,106829,-4585.449999999998,1.0000,0.10000,0.0022,64,0,252
738,11103.3,12.2,180,-8.999999999999993,107009,-4594.449999999998,1.0000,0.10000,0.0020,64,0,252
739,11106.6,1.8,4,2.8000000000000003,107013,-4591.649999999998,1.0000,0.10000,0.0024,64,1,253
740,11120.4,12.2,180,-8.999999999999993,107193,-4600.649999999998,1.0000,0.10000,0.0022,64,0,253
741,11133.8,11.9,180,-8.999999999999993,107373,-4609.649999999998,1.0000,0.10000,0.0022,64,0,253
742,11147.3,11.9,180,-8.999999999999993,107553,-4618.649999999998,1.0000,0.10000,0.0022,64,0,253
743,11156.8,8.0,96,-1.799999999999991,107649,-4620.449999999998,1.0000,0.10000,0.0022,64,1,254
744,11170.9,12.5,175,-5.7499999999999885,107824,-4626.199999999998,1.0000,0.10000,0.0021,64,1,255
745,11186.4,14.0,180,-8.999999999999993,108004,-4635.199999999998,1.0000,0.10000,0.0021,64,0,255
746,11244.0,12.1,180,-8.999999999999993,108184,-4644.199999999998,1.0000,0.10000,0.0022,64,0,255
747,11258.0,12.3,180,-8.999999999999993,108364,-4653.199999999998,1.0000,0.10000,0.0021,64,0,255
748,11268.7,9.2,106,-2.299999999999989,108470,-4655.499999999998,1.0000,0.10000,0.0023,64,1,256
749,11282.6,12.4,180,-8.999999999999993,108650,-4664.499999999998,1.0000,0.10000,0.0021,64,0,256
750,11296.7,12.5,180,-8.999999999999993,108830,-4673.499999999998,1.0000,0.10000,0.0020,64,0,256
751,11310.4,12.1,180,-8.999999999999993,109010,-4682.499999999998,1.0000,0.10000,0.0020,64,0,256
752,11324.8,12.9,180,-8.999999999999993,109190,-4691.499999999998,1.0000,0.10000,0.0021,64,0,256
753,11338.8,12.5,180,-8.999999999999993,109370,-4700.499999999998,1.0000,0.10000,0.0021,64,0,256
754,11352.6,12.2,180,-8.999999999999993,109550,-4709.499999999998,1.0000,0.10000,0.0020,64,0,256
755,11366.5,12.4,180,-8.999999999999993,109730,-4718.499999999998,1.0000,0.10000,0.0024,64,0,256
756,11380.7,12.6,180,-8.999999999999993,109910,-4727.499999999998,1.0000,0.10000,0.0023,64,0,256
757,11394.6,12.3,180,-8.999999999999993,110090,-4736.499999999998,1.0000,0.10000,0.0029,64,0,256
