"episode","steps_mean","reward_mean"
1514,93.333333333333329,2.6666666666666714
1515,58.333333333333336,4.7500000000000027
1516,176.0,-4.4666666666666499
1517,180.0,-4.3333333333333179
1518,180.0,-4.9999999999999902
1519,165.33333333333334,-0.9333333333333228
1520,130.66666666666666,0.46666666666667861
1521,57.666666666666664,6.1166666666666716
1522,138.0,0.10000000000000912
1523,154.66666666666666,-0.066666666666651039
1524,100.66666666666667,-2.3666666666666596
1525,123.0,1.8500000000000074
1526,71.333333333333329,3.4333333333333349
1527,111.0,1.1166666666666751
1528,128.33333333333334,-1.4166666666666623
1529,123.0,1.8500000000000074
1530,180.0,-2.9999999999999876
1531,145.0,0.41666666666667335
1532,144.33333333333334,-2.8833333333333209
1533,131.33333333333334,-0.89999999999998748
1534,177.66666666666666,-1.2166666666666495
1535,147.66666666666666,-1.0499999999999863
1536,134.33333333333334,-1.0499999999999876
1537,180.0,-4.3333333333333259
1538,161.0,-2.3833333333333262
1539,123.33333333333333,-3.8333333333333179
1540,70.333333333333329,-0.18333333333332499
1541,85.333333333333329,4.06666666666667
1542,121.66666666666667,1.9166666666666738
1543,162.0,0.56666666666668364
1544,147.33333333333334,-2.3666666666666547
1545,113.33333333333333,1.0000000000000118
1546,123.0,0.51666666666666694
1547,116.33333333333333,3.8500000000000125
1548,120.33333333333333,0.65000000000000557
1549,135.33333333333334,-0.43333333333332674
1550,180.0,-3.6666666666666532
1551,180.0,-2.9999999999999836
1552,134.0,0.96666666666667644
1553,133.0,-1.6499999999999924
1554,139.66666666666666,0.68333333333334456
1555,156.33333333333334,0.18333333333333771
1556,177.0,-0.51666666666665606
1557,136.0,2.2000000000000122
1558,162.33333333333334,-3.1166666666666578
1559,56.333333333333336,4.8500000000000041
1560,72.666666666666671,-0.29999999999999627
1561,156.0,-1.1333333333333173
1562,97.666666666666671,2.4500000000000033
1563,11.0,5.116666666666668
1564,91.0,2.450000000000002
1565,172.0,-2.2666666666666582
1566,29.666666666666668,5.5166666666666693
1567,180.0,-4.3333333333333126
1568,75.666666666666671,3.2166666666666734
1569,105.66666666666667,1.38333333333334
1570,111.33333333333333,1.766666666666673
1571,131.0,-0.54999999999998972
1572,169.66666666666666,-2.1499999999999848
1573,180.0,-2.9999999999999942
1574,144.66666666666666,-2.2333333333333205
1575,91.333333333333329,4.4333333333333371
1576,131.0,1.4500000000000044
1577,136.0,-1.1333333333333302
1578,180.0,-3.666666666666655
1579,149.0,-1.7833333333333261
1580,127.66666666666667,-0.38333333333332575
1581,99.0,0.38333333333333935
1582,127.0,-0.68333333333332069
1583,101.33333333333333,1.6000000000000139
1584,142.33333333333334,-1.4499999999999931
1585,170.0,0.50000000000001255
1586,112.33333333333333,2.0500000000000056
1587,180.0,-3.6666666666666505
1588,88.0,4.6000000000000112
1589,146.66666666666666,0.33333333333334164
1590,51.666666666666664,5.7500000000000027
1591,146.33333333333334,2.0166666666666799
1592,180.0,-3.6666666666666465
1593,134.33333333333334,-3.7166666666666495
1594,180.0,-2.9999999999999858
1595,158.66666666666666,-2.2666666666666537
1596,142.33333333333334,0.55000000000001459
1597,101.0,2.2833333333333443
1598,82.0,2.56666666666667
1599,146.66666666666666,1.6666666666666814
1600,111.33333333333333,0.7666666666666706
1601,170.0,-2.8333333333333264
1602,130.33333333333334,0.48333333333333844
1603,136.33333333333334,0.51666666666667849
1604,180.0,-2.999999999999988
1605,81.0,4.9500000000000055
1606,145.66666666666666,-2.2833333333333221
1607,110.66666666666667,-0.19999999999998685
1608,147.0,-0.016666666666653951
1609,129.33333333333334,-1.4666666666666579
1610,133.66666666666666,-1.6833333333333294
1611,76.333333333333329,2.1833333333333353
1612,93.0,0.68333333333333801
1613,142.33333333333334,-2.1166666666666587
1614,128.33333333333334,1.2500000000000022
1615,180.0,-1.6666666666666625
1616,140.0,-2.6666666666666581
1617,130.33333333333334,-0.51666666666665906
1618,136.33333333333334,-0.48333333333332451
1619,107.0,-0.016666666666662167
1620,136.33333333333334,-0.48333333333332246
1621,124.66666666666667,0.43333333333333579
1622,125.0,1.0833333333333401
1623,174.66666666666666,-0.73333333333331652
1624,136.33333333333334,-2.4833333333333192
1625,153.33333333333334,-2.6666666666666559
1626,180.0,-3.6666666666666488
1627,180.0,-6.9999999999999991
1628,148.66666666666666,-1.0999999999999879
1629,81.666666666666671,1.5833333333333393
1630,158.66666666666666,2.0666666666666762
1631,114.66666666666667,-1.7333333333333278
1632,153.0,0.68333333333334856
1633,129.0,-0.78333333333331989
1634,139.0,-0.61666666666666237
1635,125.66666666666667,1.0500000000000091
1636,96.0,1.8666666666666687
1637,124.33333333333333,1.1166666666666734
1638,119.66666666666667,2.683333333333342
1639,115.33333333333333,3.5666666666666793
1640,78.333333333333329,1.4166666666666714
1641,129.33333333333334,1.2000000000000133
1642,103.0,-0.48333333333332784
1643,78.0,2.7666666666666746
1644,163.33333333333334,-4.4999999999999867
1645,58.333333333333336,4.7500000000000044
1646,66.666666666666671,-0.66666666666666041
1647,180.0,-1.6666666666666525
1648,141.33333333333334,-0.73333333333331829
1649,129.66666666666666,-0.14999999999999383
1650,152.33333333333334,-0.94999999999999341
1651,83.0,3.8500000000000054
1652,47.333333333333336,2.6333333333333346
1653,175.33333333333334,-3.7666666666666466
1654,135.66666666666666,2.55000000000001
1655,127.33333333333333,0.96666666666667334
1656,146.0,2.7000000000000086
1657,180.0,-4.9999999999999929
1658,126.66666666666667,-4.6666666666666581
1659,55.333333333333336,4.9000000000000021
1660,70.0,1.166666666666669
1661,67.0,1.9833333333333389
1662,23.333333333333332,4.5000000000000018
1663,79.0,0.71666666666667334
1664,118.66666666666667,1.400000000000005
1665,80.666666666666671,4.6333333333333409
1666,74.0,0.96666666666666823
1667,180.0,-2.3333333333333264
1668,143.0,-2.1499999999999972
1669,99.666666666666671,1.68333333333334
1670,160.66666666666666,0.30000000000001065
1671,144.0,-0.86666666666665837
1672,133.0,1.0166666666666753
1673,180.0,-4.9999999999999867
1674,155.0,-1.7499999999999891
1675,132.0,-0.93333333333332325
1676,89.666666666666671,0.85000000000000264
1677,135.33333333333334,0.23333333333334094
1678,61.333333333333336,3.2666666666666679
1679,51.666666666666664,3.0833333333333335
1680,96.666666666666671,1.8333333333333395
1681,180.0,-3.6666666666666434
1682,38.666666666666664,3.7333333333333374
1683,130.66666666666666,-1.533333333333321
1684,129.33333333333334,-0.7999999999999915
1685,147.33333333333334,-1.6999999999999817
1686,180.0,-4.3333333333333188
1687,89.333333333333329,2.8666666666666685
1688,173.0,-1.6499999999999968
1689,83.666666666666671,-0.18333333333332882
1690,119.0,0.050000000000008406
1691,173.0,-2.9833333333333205
1692,134.66666666666666,-1.7333333333333305
1693,125.66666666666667,-1.2833333333333217
1694,180.0,-3.6666666666666594
1695,144.0,-0.1999999999999913
1696,160.33333333333334,0.98333333333335238
1697,128.0,-0.73333333333332662
1698,121.33333333333333,-0.066666666666659283
1699,123.0,-1.1499999999999904
1700,159.66666666666666,0.68333333333335455
1701,72.0,2.400000000000007
1702,83.666666666666671,0.4833333333333405
1703,124.33333333333333,-1.2166666666666599
1704,143.0,-0.81666666666665433
1705,138.66666666666666,1.0666666666666773
1706,116.0,2.2000000000000086
1707,166.33333333333334,-3.3166666666666509
1708,131.33333333333334,-0.56666666666665755
1709,128.66666666666666,0.56666666666667442
1710,85.5,0.22500000000000009
1711,87.0,4.6500000000000021
1712,180.0,-6.999999999999976
1713,167.0,2.6500000000000141
1714,180.0,-2.9999999999999822
1715,180.0,-2.9999999999999907
1716,170.0,-3.4999999999999916
1717,34.0,7.3000000000000016
1718,180.0,-2.9999999999999862
1719,8.0,2.6000000000000001
1720,67.0,7.6500000000000057
1721,3.0,2.8500000000000001
1722,48.0,-0.4000000000000008
